,names,scores,logfoldchanges,pvals,pvals_adj
1940,Slbp,-8.619836,-1.7988853,3.232477838416776e-17,6.852138218904358e-17
1941,Chac2,-8.639735,-4.106509,5.1430080882140505e-17,1.0862007902341915e-16
1942,Tmem179b,-8.654328,-1.5954386,2.3097404021301472e-17,4.911222506316166e-17
1943,Msh6,-8.670751,-1.4896144,1.9858277578877903e-17,4.227693764633414e-17
1944,Tfrc,-8.673926,-2.6353116,2.66018696426363e-17,5.645944165851037e-17
1945,Ehmt2,-8.676188,-0.9278462,1.995144373189507e-17,4.2449095141041854e-17
1946,Pdha1,-8.687962,-2.0778143,1.9469051843732947e-17,4.149950457858085e-17
1947,Ppp1r12a,-8.69174,-1.4419242,1.664212990843525e-17,3.5605697652827064e-17
1948,Nhlrc2,-8.6944275,-1.6924741,1.7188372560764922e-17,3.672883820879241e-17
1949,Unc119,-8.708864,-1.7257093,1.5175653668744317e-17,3.250849212342436e-17
1950,Dazap2,-8.711078,-0.96052635,1.454515949670395e-17,3.1196609958437126e-17
1951,Akr1a4,-8.71339,-0.60992295,1.6959763541219443e-17,3.6262790570476017e-17
1952,Atf7ip,-8.714848,-1.6373097,1.4242406568866067e-17,3.0566259371366166e-17
1953,Msi2,-8.723753,-1.6411121,1.3176144343628042e-17,2.829550350333564e-17
1954,Zeb1,-8.728121,-2.8220599,1.8295638183975912e-17,3.9022402579048746e-17
1955,Myb,-8.7362995,-0.7169739,1.2869188257016023e-17,2.7653529685530697e-17
1956,Tuba1c,-8.737081,-1.1102233,1.1514699161892126e-17,2.4758396764915718e-17
1957,Hif3a,-8.737645,-5.514427,2.782129247770001e-17,5.901123561188859e-17
1958,1700001L05Rik,-8.7390785,-3.086631,1.8167482862431948e-17,3.877302619557987e-17
1959,Myst3,-8.740529,-1.3694571,1.113851964228533e-17,2.3964483345091443e-17
1960,Ifih1,-8.743839,-3.4893155,1.9747715996752864e-17,4.206751105234206e-17
1961,Pip5k1b,-8.771829,-2.3419695,1.0897001918790718e-17,2.345948448019137e-17
1962,Ccnb1,-8.78016,-2.4345636,1.0532831177896448e-17,2.2689638199076556e-17
1963,Esco2,-8.781238,-2.2440698,9.814920915657336e-18,2.115633484068299e-17
1964,Tmc8,-8.790193,-4.149432,1.5961643890652292e-17,3.417098825474011e-17
1965,Srp68,-8.800454,-0.88181275,7.2946394481901e-18,1.5733625459815025e-17
1966,Orc5,-8.801315,-4.1838346,1.4830775210785268e-17,3.1789444256161466e-17
1967,Zbtb1,-8.810694,-1.9252943,6.967845593228621e-18,1.5038170820657894e-17
1968,Slc3a2,-8.832181,-0.9089716,5.700782782675639e-18,1.2326692595873202e-17
1969,2810474O19Rik,-8.848996,-2.3517144,5.794801781002017e-18,1.2522142107850945e-17
1970,Arhgdia,-8.871702,-0.5331491,5.616763703894715e-18,1.2152634195699473e-17
1971,Alkbh8,-8.877228,-2.698918,5.23541634598218e-18,1.1334643544532311e-17
1972,Dbnl,-8.898254,-0.9800119,3.1797385068516805e-18,6.901432444745377e-18
1973,PAPK-A,-8.910105,-2.575393,3.7823882688253905e-18,8.199134369168607e-18
1974,Frmd4a,-8.935328,-1.6415044,2.3072854736051087e-18,5.014132348495737e-18
1975,Ankrd43,-8.937902,-5.0773363,5.805468018180998e-18,1.2537340507348325e-17
1976,Specc1l,-8.946272,-1.8859626,2.2120011000632146e-18,4.813124713945872e-18
1977,Sfrs18,-8.9489,-1.430705,1.988083855446768e-18,4.331361985572472e-18
1978,Dtx3,-8.9720545,-2.8990326,2.648076386730292e-18,5.751108628449489e-18
1979,Pum1,-8.99392,-1.1631732,1.3632926215971609e-18,2.975789270798104e-18
1980,Bzw2,-9.01825,-0.7982729,1.3196587222326983e-18,2.8823685129272414e-18
1981,Rab3il1,-9.021842,-2.689051,1.6192267470694952e-18,3.529975681703619e-18
1982,Dido1,-9.064771,-1.6457213,7.837063076649608e-19,1.7150098083397462e-18
1983,Aqp9,-9.07304,-6.119623,2.214200051347051e-18,4.814873583616051e-18
1984,Arid4b,-9.095699,-1.8900268,6.373914423853027e-19,1.3965954715375744e-18
1985,Fam168b,-9.099487,-1.0015541,5.812146649246043e-19,1.275125116754488e-18
1986,Gdf3,-9.100386,-3.1977448,1.0157375578104397e-18,2.2199558657402327e-18
1987,Cnot1,-9.101444,-1.5260704,5.590995762198891e-19,1.2273871740043494e-18
1988,Plxnc1,-9.112408,-2.2428513,6.276983124352727e-19,1.3762305439733966e-18
1989,Vps13c,-9.114286,-2.3851717,6.381425339107164e-19,1.3973539876433264e-18
1990,Ythdc1,-9.1342745,-1.2175215,4.1927162133294415e-19,9.221837891778141e-19
1991,Dtl,-9.143519,-1.7125486,4.0182453469399623e-19,8.849371213969246e-19
1992,Ube2r2,-9.163165,-0.9493428,3.5215457410716067e-19,7.76540214213298e-19
1993,Usp34,-9.173552,-1.8518066,3.2982157954883708e-19,7.282241017421861e-19
1994,Prkcsh,-9.180704,-0.885296,3.169332173871269e-19,7.00215450193966e-19
1995,Setd2,-9.192577,-1.4253019,2.554580522998262e-19,5.651190631325002e-19
1996,Heatr3,-9.237803,-1.8527064,1.9210945754277053e-19,4.2607309638823974e-19
1997,Gfpt1,-9.239756,-1.9990561,1.9907821200498242e-19,4.412452855678833e-19
1998,C330019G07Rik,-9.242021,-1.7650776,1.8113561211484399e-19,4.0251062292873576e-19
1999,Rcl1,-9.242472,-1.5103568,1.704175331219777e-19,3.790659187583757e-19
2000,Noc3l,-9.251151,-1.8211795,1.7047531321732806e-19,3.790659187583757e-19
2001,Eif2s2,-9.266065,-1.4681967,1.3827668663125654e-19,3.0806510365685365e-19
2002,Sfmbt1,-9.269513,-2.4511845,1.8739247339039787e-19,4.161463485651628e-19
2003,Ublcp1,-9.275502,-6.074193,4.3150805713769844e-19,9.484931880141385e-19
2004,Cttn,-9.297996,-26.296295,4.080332130468401e-19,8.980373840718401e-19
2005,Phyhip,-9.3015585,-6.0476685,3.4766231997394834e-19,7.671244668990382e-19
2006,Slc25a42,-9.307631,-3.9093072,2.1977467016319513e-19,4.868051262729052e-19
2007,Eif3m,-9.312234,-1.6691403,9.787185747173497e-20,2.1861215542715685e-19
2008,Pigq,-9.32514,-3.413796,1.662011561639142e-19,3.700388322075277e-19
2009,Gm608,-9.347327,-2.631862,9.624099053230769e-20,2.1510858699934835e-19
2010,Integrin Alpha-4,-9.359279,-2.084102,7.390261654941514e-20,1.6560904526755302e-19
2011,Gtf2i,-9.362472,-0.85678995,6.569705519893435e-20,1.4750848242779598e-19
2012,H2afj,-9.379153,-0.7152655,6.459567302448533e-20,1.451299919319654e-19
2013,mKIAA1027,-9.381035,-0.5943758,7.071069280211631e-20,1.5866228924584095e-19
2014,Kif18b,-9.391892,-2.173722,5.533874957503263e-20,1.2457535863237938e-19
2015,Erc1,-9.393003,-3.5961616,1.0136390834712217e-19,2.262657488395334e-19
2016,Taf1,-9.407139,-1.718489,4.275001016399772e-20,9.642502292546152e-20
2017,Asph,-9.407356,-3.6429152,9.304706345399148e-20,2.081046117820639e-19
2018,Clybl,-9.409129,-2.5102022,5.828548294327706e-20,1.3112333874657701e-19
2019,Bptf,-9.418592,-1.0878221,3.7210943042201747e-20,8.409624390218614e-20
2020,Mll2,-9.421815,-1.444361,3.5671084288787896e-20,8.066901171730473e-20
2021,Higd2a,-9.448695,-0.9717656,3.078427526792495e-20,6.966330095056327e-20
2022,Bdh1,-9.461394,-4.682834,7.829891686339943e-20,1.7534689298870306e-19
2023,Calm1,-9.462119,-0.501634,4.101934380685244e-20,9.258191986752635e-20
2024,Mylpf,-9.46852,-4.048428,6.319024609067768e-20,1.4206484642275483e-19
2025,Abcb10,-9.475598,-3.618816,5.119598468757814e-20,1.1532463652534737e-19
2026,Opa1,-9.482844,-2.3941352,2.784250394614898e-20,6.30889567420618e-20
2027,Usp36,-9.491695,-1.6876155,2.0986395463897344e-20,4.7710178356989284e-20
2028,Qdpr,-9.495224,-1.0836962,1.9216283460793444e-20,4.371482809703241e-20
2029,Thumpd1,-9.507652,-1.4574549,1.697796045377385e-20,3.8699432976204466e-20
2030,Galns,-9.514886,-2.1151533,1.9132043976397686e-20,4.355190221803985e-20
2031,Fmr1,-9.522012,-1.9128653,1.7289350194240466e-20,3.9383199683382074e-20
2032,Slc45a4,-9.527605,-2.0441089,1.6243852697263857e-20,3.7050585365669244e-20
2033,Atmin,-9.559997,-1.7371631,1.1572805302137424e-20,2.6448841786540564e-20
2034,Hnrnpul1,-9.564122,-1.4996369,1.0424369667262085e-20,2.3871599019058697e-20
2035,Vprbp,-9.566985,-1.7065362,1.0682011871195133e-20,2.4429173603376012e-20
2036,1810030N24Rik,-9.616745,-2.920799,1.1714844061292113e-20,2.67557424589802e-20
2037,Nol11,-9.618564,-1.9257466,7.261168757530407e-21,1.6661099323296165e-20
2038,Xk,-9.622157,-3.0818245,1.1890009509775276e-20,2.713784577925561e-20
2039,Tonsl,-9.629391,-1.9480673,6.730955909864202e-21,1.5460706252556336e-20
2040,Wbp2,-9.644405,-1.3637761,5.0651364156376115e-21,1.1692164394893242e-20
2041,Tprkb,-9.647767,-1.8124789,5.447141765005931e-21,1.254878920629871e-20
2042,Chd1,-9.666282,-1.2595379,4.171522539068094e-21,9.64874281657104e-21
2043,Dnttip2,-9.66819,-1.3804724,4.119369572646463e-21,9.534503283167634e-21
2044,Usp33,-9.670167,-3.3432903,8.427432972995824e-21,1.931146825352496e-20
2045,Mipol1,-9.673348,-2.3064208,5.272673272428425e-21,1.2154973589278887e-20
2046,D230014K01Rik,-9.67966,-2.860451,6.528512074051677e-21,1.5019930111701557e-20
2047,Smchd1,-9.68582,-1.9821167,4.008746306863805e-21,9.284686916098653e-21
2048,Klhl22,-9.691788,-1.9442978,3.811038266667757e-21,8.844581747323758e-21
2049,Tm7sf3,-9.702697,-1.3927319,3.0236089924558772e-21,7.04080609511824e-21
2050,Rad23b,-9.713074,-1.3430754,2.7531390151008387e-21,6.415315827895337e-21
2051,Prc1,-9.718792,-1.9196622,3.094871241131593e-21,7.197035480556016e-21
2052,Mtdh,-9.736014,-1.027339,2.3447846094613312e-21,5.474865823579874e-21
2053,Paics,-9.738251,-1.1681188,2.2720257746926515e-21,5.30857207072738e-21
2054,Rbm5,-9.745147,-1.3177553,2.084491109705269e-21,4.873698387258051e-21
2055,Sirt7,-9.75307,-1.4866401,1.963900522986486e-21,4.594861494797535e-21
2056,Ipmk,-9.761282,-2.3611934,2.4152881923565355e-21,5.634155148090608e-21
2057,Kiaa0028,-9.776799,-1.3146472,1.5600804560075127e-21,3.655015379281688e-21
2058,Serinc5,-9.793381,-3.5922928,3.476636314804513e-21,8.073938036601868e-21
2059,Plxdc1,-9.805519,-4.368313,3.9871854937345206e-21,9.24095173866879e-21
2060,Galnt1,-9.809192,-1.5969971,1.1979483321198662e-21,2.8219247059014733e-21
2061,Fam65a,-9.810337,-0.942315,1.323584997885582e-21,3.1093885825072455e-21
2062,Aldh7a1,-9.812494,-2.2409692,1.5107685206332944e-21,3.541890057544496e-21
2063,2510003E04Rik,-9.827723,-1.846164,1.0744996080533266e-21,2.534585199857847e-21
2064,C530008M17Rik,-9.843456,-4.8197045,3.2978965887234297e-21,7.664000759383538e-21
2065,Shfm1,-9.844946,-0.63859516,1.2290071302297243e-21,2.8911408360073474e-21
2066,Cdc45,-9.84499,-1.4642022,8.47372747902678e-22,2.002933803432974e-21
2067,2900010M23Rik,-9.873297,-0.8936588,7.862262597000034e-22,1.859675683498774e-21
2068,Casc5,-9.91013,-2.2803848,6.40638015934504e-22,1.5163523957407226e-21
2069,Tceb3,-9.931404,-1.1248807,4.1920775151208502e-22,9.94969704586111e-22
2070,Zg16,-9.932053,-6.2676415,1.9139245769199766e-21,4.480972669573161e-21
2071,Klf9,-9.943149,-2.8455372,5.865395793164327e-22,1.3892574387240968e-21
2072,Fnbp4,-9.951189,-1.9079161,3.742218452373909e-22,8.888090763346428e-22
2073,Cdv3,-9.9520645,-1.320695,3.2220390633122305e-22,7.663168027216063e-22
2074,Gna15,-9.974739,-1.3706422,2.63184809181175e-22,6.272450113841401e-22
2075,Iws1,-9.976686,-1.9928614,3.0818512504601024e-22,7.334805976095044e-22
2076,Abca3,-9.976955,-4.4377227,9.438428176954936e-22,2.229432966370396e-21
2077,Lars,-9.983001,-1.6032656,2.508513108801142e-22,5.986776444310333e-22
2078,Dennd4a,-9.985175,-3.4118571,5.683334658655419e-22,1.3479854231628763e-21
2079,Spn,-9.987468,-1.0228739,2.4563789847473456e-22,5.866410987102484e-22
2080,Cenpn,-9.988842,-1.7007533,2.4127608317907353e-22,5.7662310460594375e-22
2081,Chst10,-10.002369,-6.3533826,1.0683234252508735e-21,2.5217401782084575e-21
2082,Naa25,-10.006325,-1.9242924,2.2539036645876247e-22,5.394051003115043e-22
2083,Lonp2,-10.017659,-1.9633538,2.0486288938019084e-22,4.909596050354434e-22
2084,Ganab,-10.025353,-0.889542,1.9854482257121787e-22,4.761488413434836e-22
2085,Spag5,-10.027796,-1.8735509,1.8551569270552012e-22,4.4521186058883865e-22
2086,Bdp1,-10.027916,-2.0751534,2.0557756118270734e-22,4.923304397234719e-22
2087,Mrps5,-10.0434885,-1.5945921,1.4538436426515763e-22,3.4963166625718397e-22
2088,Fubp1,-10.045381,-0.960767,1.5606554293541713e-22,3.7479623428679507e-22
2089,Il1rl1,-10.096205,-4.6848392,3.3892278987105933e-22,8.055251706921665e-22
2090,Celf1,-10.10649,-2.722634,1.4084026135905185e-22,3.389398479428786e-22
2091,Hmmr,-10.118238,-2.4123473,1.0639201765351436e-22,2.5639584701276404e-22
2092,Rnaseh2b,-10.120333,-1.3229073,6.949686020323095e-23,1.6795074549114147e-22
2093,Fam129c,-10.138659,-0.68868905,9.83627482028189e-23,2.373775133202294e-22
2094,Arap3,-10.161751,-2.9499733,1.0190550788843535e-22,2.457553513088682e-22
2095,Plscr1,-10.166043,-2.8638766,8.612988240299281e-23,2.0800155645397352e-22
2096,Kif4,-10.166188,-2.4546947,6.888237744216564e-23,1.6658239982684906e-22
2097,Ephx2,-10.177481,-6.305523,2.356819739170792e-22,5.636441385917119e-22
2098,Recql4,-10.190788,-2.6031091,6.242363057212821e-23,1.5106868801151085e-22
2099,Baz1a,-10.195153,-1.3915042,3.484441055633032e-23,8.456263068206465e-23
2100,Ache,-10.220605,-4.866753,1.2823986948118997e-22,3.0883167451471497e-22
2101,Ndst2,-10.222599,-2.3928022,3.818453613910654e-23,9.260353774845866e-23
2102,Chd8,-10.22779,-1.5177222,2.6057278140290803e-23,6.337115353216601e-23
2103,Mki67ip,-10.233006,-1.3778989,2.4561841344281982e-23,5.977638538724761e-23
2104,Abce1,-10.253786,-1.7512431,2.1855756007518528e-23,5.326568784035765e-23
2105,Paip2,-10.259217,-1.2893072,1.944863339110036e-23,4.749981162964426e-23
2106,Usp32,-10.263045,-3.7264373,5.531445857041097e-23,1.3395803265016722e-22
2107,Frat1,-10.273376,-2.821138,3.4158885264985247e-23,8.295729278639274e-23
2108,Abcg2,-10.275568,-3.4891202,4.612665894270417e-23,1.1178588483937646e-22
2109,Ccar1,-10.296366,-1.3841397,1.367509499145434e-23,3.356525804801489e-23
2110,Hspa4l,-10.30658,-2.6622677,2.164349701312262e-23,5.2785659499848875e-23
2111,Fbxo5,-10.3123865,-2.115588,1.5692021349777587e-23,3.8379281132588557e-23
2112,Cd99l2,-10.312825,-3.2292447,2.9738230306020065e-23,7.227227660991215e-23
2113,Rbm27,-10.318927,-1.6506054,1.158759788486586e-23,2.854304089983732e-23
2114,Med20,-10.321339,-1.9389306,1.2361356654812077e-23,3.0362307342175425e-23
2115,Nmd3,-10.332476,-2.4446745,1.5171734354657086e-23,3.7133088835405395e-23
2116,Gsto1,-10.340821,-0.76878715,1.1733663204360029e-23,2.88616334413731e-23
2117,Myc,-10.345273,-0.8489279,1.1797687177797941e-23,2.899844618987229e-23
2118,Ptpn11,-10.346001,-1.2927183,8.70501494221278e-24,2.1534771731595916e-23
2119,Rpn2,-10.3611765,-0.84349567,1.127585572821664e-23,2.779498437005402e-23
2120,Secisbp2,-10.362679,-2.2964802,1.0348773759983487e-23,2.5564508407804593e-23
2121,Trpv2,-10.363731,-2.2963378,1.0374799216198001e-23,2.5610466448568885e-23
2122,Bola2,-10.392201,-0.86855185,8.103675302285076e-24,2.0075939316716292e-23
2123,Rfx2,-10.400685,-3.0024111,1.1682371873722818e-23,2.8755966716274925e-23
2124,Tmem50a,-10.408459,-0.8686225,6.094178143092796e-24,1.5141115026503412e-23
2125,Pcnt,-10.410182,-1.6867579,5.021266741444301e-24,1.2520514107459741e-23
2126,Lmnb1,-10.414065,-1.0716225,5.192051639597302e-24,1.2927684132936715e-23
2127,Gstp1,-10.418109,-2.0315285,5.325296410696527e-24,1.324989034845978e-23
2128,Atox1,-10.427129,-0.946838,4.919743822808709e-24,1.2276237116784421e-23
2129,Thra,-10.438121,-2.4496224,5.775938370335659e-24,1.4360780487052132e-23
2130,Dnaja4,-10.438798,-5.4596825,2.1621165833416545e-23,5.276848889046711e-23
2131,Bmp1,-10.44154,-3.5339818,1.0493223924370915e-23,2.588428574910938e-23
2132,Epb4.9,-10.442206,-6.47501,2.4340712866400095e-23,5.928002830059755e-23
2133,BC021614,-10.44487,-4.281949,1.4899643674234668e-23,3.6493023647823875e-23
2134,Nefh,-10.45234,-2.9859712,7.97549848751073e-24,1.977259000028702e-23
2135,Lrpprc,-10.458746,-1.9047521,3.429181242781752e-24,8.58165661264672e-24
2136,Fance,-10.463712,-2.595372,5.0915053347155606e-24,1.2686487299713645e-23
2137,Gbp10,-10.467723,-1.6702024,2.8600823060613155e-24,7.17306979521628e-24
2138,Rangrf,-10.469394,-2.305028,3.902525895261226e-24,9.752075933777327e-24
2139,Phospho1,-10.480783,-2.2656488,3.309670353069724e-24,8.288586638928605e-24
2140,Pitpnm2,-10.507931,-2.5694408,3.117521399875906e-24,7.813047458948258e-24
2141,Ttc15,-10.510162,-1.6669372,1.9226645174993293e-24,4.836089832281476e-24
2142,Sox12,-10.539907,-1.8638008,1.5947975473364453e-24,4.017260099166476e-24
2143,1500012F01Rik,-10.539933,-1.322208,1.391279698714372e-24,3.514865476034625e-24
2144,Skiv2l2,-10.541574,-2.0984948,1.782590869509452e-24,4.4870321595019105e-24
2145,Cpne2,-10.5507345,-1.4234127,1.2551784933323193e-24,3.1780051214158724e-24
2146,Clk2,-10.559125,-1.1001735,1.3420914649646557e-24,3.395570121402512e-24
2147,Pfdn5,-10.561587,-0.97514284,1.4037974029627948e-24,3.543895272585666e-24
2148,ENSMUSG00000073777,-10.565145,-1.2047158,1.1865260130246468e-24,3.00638859834659e-24
2149,Exoc6,-10.583077,-2.251475,1.3645905622614926e-24,3.449964857409825e-24
2150,Atg2b,-10.592729,-1.9549873,9.780613533371367e-25,2.4836569024035753e-24
2151,Utp20,-10.596036,-1.5043164,8.169474189827708e-25,2.0791191319391903e-24
2152,Kif15,-10.598533,-1.6242851,7.953143538887241e-25,2.02555707399999e-24
2153,Flt3l,-10.599215,-4.2723308,3.652405763679066e-24,9.133661080040911e-24
2154,Golga4,-10.604023,-1.5334713,7.590093386858392e-25,1.9359506487840585e-24
2155,Tcfe3,-10.61745,-2.2580023,9.431328974426942e-25,2.396724321851795e-24
2156,Rbm43,-10.618124,-2.5258934,1.1110041281326675e-24,2.8171015769183215e-24
2157,Atp13a3,-10.627763,-2.0039408,7.3928197009658e-25,1.8870281647953385e-24
2158,Pus7,-10.629565,-1.3835537,5.9101191464312535e-25,1.511921510328707e-24
2159,Siva1,-10.631599,-0.9229236,7.7254063240919085e-25,1.9690086576396735e-24
2160,1500032L24Rik,-10.6478,-0.9007679,6.916704044185343e-25,1.768114493072861e-24
2161,Fgfrl1,-10.649696,-4.1071625,2.2082854330633038e-24,5.546428696871515e-24
2162,Grb10,-10.656479,-2.8689883,8.887116361743e-25,2.2600912722457697e-24
2163,Trip12,-10.660754,-2.0901146,5.5407373591576875e-25,1.4184780880158145e-24
2164,Morf4l2,-10.661212,-1.7064347,4.565251337002886e-25,1.1713518486243092e-24
2165,Gigyf2,-10.661699,-1.5595438,4.396250628051156e-25,1.1288289373068854e-24
2166,Gabarapl1,-10.665067,-1.4607885,4.221909962586999e-25,1.0848705346900769e-24
2167,Nup160,-10.679238,-3.936946,1.5707636492583599e-24,3.95960946208225e-24
2168,9530077C05Rik,-10.6841345,-6.423429,2.8405705284471153e-24,7.12931555903345e-24
2169,E130308A19Rik,-10.684688,-2.8080807,7.252925294159689e-25,1.8526902435340553e-24
2170,Smyd2,-10.688791,-1.2914317,3.3589683475889756e-25,8.663527479469025e-25
2171,Agfg2,-10.695618,-2.084524,4.1156837003158264e-25,1.05915171139373e-24
2172,Agpat4,-10.702883,-4.3466535,1.50810212295517e-24,3.804430136197582e-24
2173,Klhdc8b,-10.703422,-5.5003858,2.076558779056693e-24,5.2193768000907845e-24
2174,AK020398,-10.722767,-1.2812042,2.4472893046423305e-25,6.321553435868774e-25
2175,HDAC7,-10.738494,-2.4547267,3.4916098048067313e-25,8.998913694091135e-25
2176,Bub3,-10.742502,-1.285806,2.0409914424071906e-25,5.291856850298433e-25
2177,Vps35,-10.762454,-2.2137372,2.3214768752613037e-25,6.001061195900194e-25
2178,Sgpp1,-10.763416,-2.5668452,2.913133845174892e-25,7.519240762676554e-25
2179,Kif3a,-10.764961,-3.097758,4.1335781214741125e-25,1.0629640907009808e-24
2180,Exosc2,-10.769478,-1.3164659,1.5707990095430977e-25,4.0816731024661477e-25
2181,Imp4,-10.78744,-1.2658606,1.3349715740853467e-25,3.4743490966580177e-25
2182,Lrrc24,-10.794898,-2.5766575,2.2263909911129125e-25,5.759576694400795e-25
2183,Mll3,-10.797012,-1.9455009,1.4349474278801004e-25,3.7317283900634712e-25
2184,Polr1b,-10.798248,-1.8693166,1.3326404653880804e-25,3.470899808342842e-25
2185,Def8,-10.812278,-1.7908571,1.0935558722282538e-25,2.8546606014067354e-25
2186,Bcas3,-10.840614,-2.670409,1.571875848501162e-25,4.0816731024661477e-25
2187,Rfc2,-10.846207,-0.99410796,9.145604293643e-26,2.392833996767399e-25
2188,Beta-s,-10.846686,-4.7251697,5.232471339796475e-25,1.340553718904056e-24
2189,Cpt2,-10.848184,-2.0736663,9.288191588234277e-26,2.4282991796209464e-25
2190,Acadl,-10.854806,-1.4762462,6.80952479609605e-26,1.7856892151464643e-25
2191,Ylpm1,-10.862448,-1.6618017,6.582664114407132e-26,1.7275113200622822e-25
2192,Ptp4a2,-10.880122,-1.2941258,5.402221052132017e-26,1.4209653087582004e-25
2193,Per1,-10.891253,-2.5012727,8.24002948821292e-26,2.1575373113674346e-25
2194,Rrp9,-10.898901,-1.5464739,4.4765032026714254e-26,1.1792681337724496e-25
2195,Nrip1,-10.904106,-2.2318416,5.782347986735946e-26,1.519793061860301e-25
2196,Prkaa1,-10.904827,-4.121042,2.1166628903857474e-25,5.483936662703614e-25
2197,Clca5,-10.907739,-26.806894,4.6361353655780285e-25,1.1886555086634306e-24
2198,Ubqln1,-10.909119,-1.5212803,4.001482087022885e-26,1.0557427127152887e-25
2199,Tapt1,-10.913989,-3.4253426,1.1656929907562412e-25,3.0406700764170737e-25
2200,Iars2,-10.921563,-2.3219306,5.194836768674576e-26,1.3674585574901572e-25
2201,Aqp11,-10.926414,-4.623653,2.1454758060945587e-25,5.554416359214045e-25
2202,Nfatc3,-10.930681,-1.4250249,3.246459551966173e-26,8.598259335253465e-26
2203,Eif2ak1,-10.933772,-2.2750397,4.3312329050315224e-26,1.1418704931446742e-25
2204,Kdm5b,-10.934978,-1.9705886,3.770640319242566e-26,9.971248844219231e-26
2205,Strbp,-10.935709,-1.5571371,3.128057813823903e-26,8.297407775177779e-26
2206,Dis3,-10.968378,-2.0111334,2.5452622028356797e-26,6.756692201527639e-26
2207,Aurkb,-10.973873,-1.3919849,2.178908400751809e-26,5.793076187206852e-26
2208,Luc7l2,-10.975985,-1.2911897,2.138356542358751e-26,5.689644123114919e-26
2209,Pole,-10.980634,-1.6824013,2.0472309787647237e-26,5.451384342374276e-26
2210,Mtx2,-10.984737,-1.656292,2.0257441775743984e-26,5.402506303562016e-26
2211,2010106G01Rik,-10.986498,-2.6289237,3.299044921093375e-26,8.730831305746346e-26
2212,Vps72,-10.996155,-1.7455026,1.8742024269157273e-26,5.0099710110659757e-26
2213,Stat5b,-10.997742,-1.4893503,1.7019357138614736e-26,4.553007867082128e-26
2214,Mylk3,-11.009666,-26.838877,1.8608773585400883e-25,4.828487040843492e-25
2215,Trim10,-11.011832,-4.710076,1.0388975802239429e-25,2.7140314529544487e-25
2216,Jak1,-11.01666,-1.8745983,1.6073527891625563e-26,4.3050691454625534e-26
2217,Xrn2,-11.0335655,-1.1329042,1.3348237673097362e-26,3.5820193009221617e-26
2218,Fau,-11.042735,-2.2863615,1.5990197229531316e-26,4.287658946317993e-26
2219,Nup210,-11.050362,-0.81059355,1.966870110678389e-26,5.24955046554611e-26
2220,Akap8l,-11.056647,-2.7571127,1.9661834121969925e-26,5.24955046554611e-26
2221,Cast,-11.057875,-2.4459534,1.6080075712840427e-26,4.3050691454625534e-26
2222,Mettl13,-11.066501,-2.2778625,1.2506969221221549e-26,3.3588755472712505e-26
2223,Limd1,-11.074514,-1.5964909,8.07914726316373e-27,2.1799169042359684e-26
2224,Ppif,-11.079855,-1.1045341,8.290426787162797e-27,2.2351767845702197e-26
2225,Ddx1,-11.091381,-1.7826351,7.311769332274782e-27,1.9759526989569517e-26
2226,Ptpn13,-11.102186,-5.7158155,6.05242264678549e-26,1.5895670132463263e-25
2227,Fba,-11.1027565,-1.995001,7.475771439637726e-27,2.0186922721588254e-26
2228,Uhrf1,-11.110179,-1.2990991,5.808489597004704e-27,1.5758724527722668e-26
2229,Ankrd26,-11.114591,-2.42484,8.985369002294592e-27,2.4187604077159623e-26
2230,Wdr8,-11.116255,-2.0595188,6.672731762076742e-27,1.807503713573535e-26
2231,Kcc1,-11.116814,-3.68518,2.313372412142952e-26,6.14584156605491e-26
2232,Stra13,-11.117272,-0.9867423,6.706469613069564e-27,1.8152177752708288e-26
2233,Wdhd1,-11.124331,-1.9045975,5.6751704647932144e-27,1.5421270294489278e-26
2234,Prr13,-11.130371,-1.5484335,4.600693541582082e-27,1.2531170806629647e-26
2235,Usp48,-11.135297,-1.577092,4.406906578771332e-27,1.2022319844537443e-26
2236,Isg20l2,-11.149848,-1.6964594,4.0368070984984114e-27,1.1021377608321217e-26
2237,Bri3bp,-11.155173,-0.94502413,5.2202922744299354e-27,1.4207593563925638e-26
2238,Ccdc32,-11.165693,-2.2892535,4.4611412450437386e-27,1.2160662272232182e-26
2239,Bcl2l11,-11.172611,-3.2080503,8.89046853519932e-27,2.395082507023642e-26
2240,Commd4,-11.174628,-1.4249116,2.9606590466718805e-27,8.108916166717984e-27
2241,Birc6,-11.1853695,-1.5805959,2.6871248940487283e-27,7.365582215537856e-27
2242,Nags,-11.186344,-6.571426,3.151109392611123e-26,8.352134035254213e-26
2243,Syne1,-11.209518,-3.2913263,7.07866871647299e-27,1.914458130137013e-26
2244,Ncapg2,-11.231983,-2.3571289,2.6093502687417677e-27,7.158082493980795e-27
2245,Uhrf1bp1,-11.238074,-2.6951025,3.3456101214615516e-27,9.141488938371983e-27
2246,Tyms,-11.24129,-1.4079643,1.5421019997828891e-27,4.237097134753782e-27
2247,Kif11,-11.265154,-1.6738842,1.284591638364093e-27,3.549340067249387e-27
2248,Myeov2,-11.26587,-1.0432575,1.4245135411133437e-27,3.920252177338237e-27
2249,Lman1,-11.271862,-1.3324039,1.190618506874904e-27,3.294967495770083e-27
2250,Usp39,-11.306765,-2.0003698,9.778850397104288e-28,2.7105873671009556e-27
