,names,scores,logfoldchanges,pvals,pvals_adj
1709,Gp5,6.718417,3.3354201,4.0692773198121934e-11,7.391092647722042e-11
1710,Ddx17,6.707185,1.3346084,3.4981316819003966e-11,6.367116262783897e-11
1711,Osbpl1a,6.705781,1.7125338,3.645424512504483e-11,6.62821917421126e-11
1712,Bst2,6.7013636,0.76385456,3.7044826706505414e-11,6.732053552614544e-11
1713,Ninl,6.6932335,3.523403,4.836590821121292e-11,8.770927442821639e-11
1714,Rlf,6.6912217,2.8565226,4.616401403041716e-11,8.376025889535731e-11
1715,Tmbim6,6.663557,0.5082242,4.949721741611058e-11,8.961956836463673e-11
1716,Nfya,6.6528807,0.90363115,4.9800612608010214e-11,9.012161201376154e-11
1717,Cd248,6.6513224,5.2300997,7.049422177583886e-11,1.2716965987894403e-10
1718,Tap1,6.6344533,0.77528703,5.658724422302839e-11,1.0224218838412092e-10
1719,Mrpl35,6.6229014,2.1493697,6.571653104380181e-11,1.1867490770913663e-10
1720,Smg6,6.6002893,1.3080875,7.00662668731524e-11,1.2646374842010928e-10
1721,Fkbp2,6.5806866,0.8258913,8.011564670416536e-11,1.4445093875447996e-10
1722,Tinagl1,6.574854,25.48116,1.2049892068768823e-10,2.1613397884262585e-10
1723,Brd1,6.570851,0.9237565,8.433449857901708e-11,1.5197825305283965e-10
1724,Psmb7,6.553479,1.5036987,9.617102217930996e-11,1.7303764209634966e-10
1725,Grk6,6.536781,0.8750556,1.0548940418406815e-10,1.897050202393013e-10
1726,1190002H23Rik,6.5359974,0.92836595,1.0637163724914044e-10,1.9119193757644983e-10
1727,Zfp783,6.523757,1.8770137,1.1962127730616317e-10,2.1467136140591215e-10
1728,Dclk2,6.519685,3.7927115,1.4794201598129926e-10,2.645325891976496e-10
1729,Rtp4,6.5186396,1.9406391,1.251524480352439e-10,2.2436420684136454e-10
1730,Ier5,6.49791,2.2798448,1.452003516306815e-10,2.5976485924182577e-10
1731,Baz2b,6.4945903,1.3824267,1.3768424821443055e-10,2.465741258889465e-10
1732,AK081796,6.481931,2.2680125,1.6012622455318418e-10,2.858745995514944e-10
1733,Usp9x,6.4806085,2.0562859,1.5843036972066096e-10,2.8313993055722475e-10
1734,Pde6d,6.4713225,0.9449358,1.5873842867985474e-10,2.835436425332188e-10
1735,Foxn3,6.4621725,1.8766133,1.7568152065779515e-10,3.1315957013948915e-10
1736,Mdh1,6.447953,0.6392304,1.8789659970573548e-10,3.3476053979581477e-10
1737,Stk38,6.4266186,1.2978446,2.1146265115585783e-10,3.7655191390034336e-10
1738,Zfp507,6.4184227,1.7006172,2.2791931415833734e-10,4.0543791400021757e-10
1739,4930473A06Rik,6.3818974,3.369144,3.319946882605495e-10,5.887531701886724e-10
1740,Wdr59,6.3433537,2.6016386,3.9741616035191067e-10,7.036855666364513e-10
1741,Atrx,6.3115625,0.90188515,4.317949823710789e-10,7.641664021346633e-10
1742,Cdk2ap2,6.3042727,0.731602,4.556950290338492e-10,8.060499975375774e-10
1743,Wbscr27,6.2997837,2.7202468,5.266542447824972e-10,9.291839461883425e-10
1744,Nxt1,6.2956843,0.77475256,4.792794659931956e-10,8.468988413428151e-10
1745,Igtp,6.288288,1.5010691,5.100357952546095e-10,9.003240559711803e-10
1746,Capzb,6.2773833,0.4793655,5.51450396337574e-10,9.709465906943713e-10
1747,Pcm1,6.277116,1.405293,5.375119972883567e-10,9.478558521421149e-10
1748,Gna14,6.272596,4.1441493,6.864202015827179e-10,1.205514562677842e-09
1749,Heg1,6.270087,2.465636,6.126202331829885e-10,1.0775496558177845e-09
1750,Srprb,6.2678714,0.876813,5.664153074461649e-10,9.967869586928684e-10
1751,Irgm1,6.2350426,1.782819,7.155603083921816e-10,1.2554136371435787e-09
1752,Tmem59,6.224768,0.8314842,7.390772945986359e-10,1.2960140973881568e-09
1753,E2f2,6.204939,1.8401362,8.705382392810184e-10,1.5242148471632645e-09
1754,Znhit1,6.191519,0.82605845,9.084796977366811e-10,1.589839471039192e-09
1755,Ptpn14,6.1647596,4.1861806,1.318249097323018e-09,2.301101484502648e-09
1756,Arf1,6.1229157,0.5981371,1.3956048583693308e-09,2.432440589006344e-09
1757,Cdca7,6.097105,0.6332203,1.6255531251512014e-09,2.831793960069054e-09
1758,Kdm2a,6.0886245,1.0653012,1.6782871078045489e-09,2.922184061066346e-09
1759,Stxbp1,6.0674515,3.6173956,2.258383222817807e-09,3.912490211819403e-09
1760,Whsc1,6.046424,0.66270006,2.180964458193608e-09,3.782164997601076e-09
1761,Zcchc11,6.0435395,1.0107422,2.198642517793549e-09,3.810906744804389e-09
1762,Unc119b,6.0317864,1.3456358,2.3727728374204746e-09,4.108599629672885e-09
1763,Cep350,6.0067663,1.2840037,2.745912757767861e-09,4.74994733185809e-09
1764,Eif2c3,5.9861608,1.743473,3.173324444555174e-09,5.481052381461414e-09
1765,Micall2,5.9712005,1.6594955,3.45602233775614e-09,5.9603863506229075e-09
1766,1110007A13Rik,5.9635987,0.68357986,3.5720956865891304e-09,6.157493613595949e-09
1767,Tsc22d4,5.9514084,0.56186813,3.890299682976688e-09,6.699313476024227e-09
1768,Frat2,5.9349666,1.3159032,4.210325494459093e-09,7.243187079450814e-09
1769,Gnai2,5.9168544,0.2511121,5.348099963730354e-09,9.177669306232449e-09
1770,Capg,5.9076443,0.9467704,4.903819281506261e-09,8.419442955461747e-09
1771,Robld3,5.8916774,0.79265434,5.392362964007595e-09,9.249028125641257e-09
1772,Racgap1,5.857947,0.8920324,6.562171681555561e-09,1.1244317017402303e-08
1773,Arpc4,5.8462863,0.45785177,7.230725355960804e-09,1.2377595835030126e-08
1774,Rabgap1l,5.844779,1.3340876,7.124884964277327e-09,1.220247047728092e-08
1775,Csde1,5.82038,0.9448142,8.135247506003456e-09,1.389838571446432e-08
1776,Chd2,5.818651,1.3232479,8.298764758903604e-09,1.4170725968815604e-08
1777,Ints8,5.817261,2.103103,8.654344381651703e-09,1.4770594688961437e-08
1778,Dnajc6,5.7874207,2.2993846,1.038109484361241e-08,1.7691436200151324e-08
1779,Ccdc88a,5.7752986,1.7427874,1.083763457387834e-08,1.844214837990836e-08
1780,Dnahc8,5.757577,2.0793068,1.2114744548242886e-08,2.0595065732012905e-08
1781,Rsbn1,5.738651,1.086649,1.3001904947273227e-08,2.2092355476632154e-08
1782,Nudt3,5.7188735,0.6800393,1.4679752301634445e-08,2.490650206142599e-08
1783,Lfng,5.713245,2.1452353,1.5682078924355696e-08,2.6567920651915322e-08
1784,Slc38a2,5.7070923,0.80597365,1.559082986063944e-08,2.642630346221351e-08
1785,Tmed10,5.676449,0.6700406,1.8744248803922575e-08,3.1740138676318356e-08
1786,Hist1h2an,5.669515,1.6099277,1.965380918547739e-08,3.3263999754331765e-08
1787,Tor1a,5.6258526,0.97226787,2.458259712796685e-08,4.154482991606934e-08
1788,Sbk1,5.60715,1.886607,2.7994845614398105e-08,4.726527016403515e-08
1789,Soat2,5.606672,3.9073877,3.145637811727584e-08,5.305765439038071e-08
1790,Pbx4,5.570713,1.796303,3.4167404433771304e-08,5.757407846725818e-08
1791,Rhbdd2,5.564104,1.2793462,3.4836203964202754e-08,5.8672396232534755e-08
1792,Dnajb11,5.551367,0.74444926,3.734370004957939e-08,6.28649311566334e-08
1793,Adamts3,5.5386753,4.7616544,4.6916136410541496e-08,7.874882624162388e-08
1794,AK046417,5.5359597,1.7603946,4.1382298853801384e-08,6.956176977324335e-08
1795,Sh3kbp1,5.510585,0.9978033,4.658525786565142e-08,7.823149629896013e-08
1796,Gja1,5.4814563,2.9765673,6.011436322543516e-08,1.0065728650702412e-07
1797,Nfe2l1,5.4749827,0.93692774,5.66267877768156e-08,9.490968655550784e-08
1798,Ddost,5.4643116,0.5118324,6.144122674644847e-08,1.028291336091143e-07
1799,Popdc2,5.440143,24.992884,8.269720640539116e-08,1.3806872728834296e-07
1800,9830001H06Rik,5.4390917,1.9957607,7.08741822183943e-08,1.1844397231751996e-07
1801,H2afx,5.439014,0.5745573,7.04504752049516e-08,1.177929214788217e-07
1802,Tram1,5.4118233,0.71132433,7.997784514468623e-08,1.3359319631864095e-07
1803,Ppp6r1,5.383714,0.49128053,9.496433389030313e-08,1.5839628625202323e-07
1804,Slc25a4,5.380287,0.5401706,9.567806377547218e-08,1.594326403134498e-07
1805,Adipor2,5.379489,0.77481997,9.530276806813461e-08,1.5888398676479831e-07
1806,Snd1,5.3570857,0.59034866,1.0789952278973417e-07,1.7962433822835146e-07
1807,Kif23,5.352858,1.1547673,1.098167321195485e-07,1.8272784114974052e-07
1808,Pkhd1l1,5.3174896,24.768993,1.575574413415783e-07,2.6080102406654403e-07
1809,Chpf,5.3055344,3.7858999,1.575688598025918e-07,2.6080102406654403e-07
1810,Rest,5.304298,1.009448,1.4213548356105011e-07,2.3582190085056922e-07
1811,Gsn,5.2783566,2.1081681,1.6890704418047106e-07,2.791658091316119e-07
1812,Rab2a,5.258512,0.6091853,1.829930372266823e-07,3.0215740261688065e-07
1813,Srcap,5.245342,1.4579973,1.9591295996904206e-07,3.2302705439711616e-07
1814,Zmynd11,5.24457,0.78136045,1.9546865256090278e-07,3.2244852771877414e-07
1815,BC029331,5.223555,0.7548504,2.186961615402873e-07,3.6007655223069246e-07
1816,Zfp706,5.217993,0.46002805,2.2848780398891467e-07,3.760187942612039e-07
1817,Tmed9,5.2021537,0.75091565,2.4429106718752376e-07,4.012605772794596e-07
1818,Tgfbr3,5.19823,24.737032,2.914223016319524e-07,4.773129392177825e-07
1819,Vgll4,5.1876445,1.7483151,2.6705126155323096e-07,4.3822819953409414e-07
1820,Ash1l,5.179346,1.3042945,2.756457291420539e-07,4.51901858085144e-07
1821,Trim47,5.1576986,2.1009207,3.177584891099309e-07,5.199547396483507e-07
1822,Tspan31,5.1393795,0.82622725,3.374932098059962e-07,5.517238593275665e-07
1823,Tmem97,5.1349416,0.77029324,3.4586854146825984e-07,5.648804243288995e-07
1824,Nfe2,5.1292806,0.5843663,3.592612892073176e-07,5.864762105271774e-07
1825,Naprt1,5.1130786,2.496792,4.012994595092668e-07,6.538642279350707e-07
1826,Trafd1,5.1121035,1.1249516,3.8913263450874765e-07,6.343395000896023e-07
1827,Gorasp2,5.097362,0.5829407,4.224121597142216e-07,6.879397655374133e-07
1828,Rab1b,5.0721126,0.73989105,4.777089782173495e-07,7.754344702860173e-07
1829,Arf4,5.0659986,0.73493,4.932680108620967e-07,7.995621913974146e-07
1830,Magt1,5.0488343,0.7459307,5.39863588345179e-07,8.74680395952682e-07
1831,Ing1,5.0443196,0.81487143,5.505134312044735e-07,8.915165889660433e-07
1832,Pitpna,5.025657,0.55587775,6.089831608648301e-07,9.84817660798748e-07
1833,Psme1,4.997886,0.5059055,7.021987590710432e-07,1.134498088742589e-06
1834,Gp9,4.9934535,2.5430543,7.446605170578785e-07,1.2025378775698355e-06
1835,Shisa5,4.977154,0.89802647,7.717596613838447e-07,1.245134451349064e-06
1836,Fbxl20,4.971727,1.77198,8.052917584091842e-07,1.298020484946331e-06
1837,Ier3ip1,4.960906,0.6584936,8.390319063253191e-07,1.3517736268574586e-06
1838,Inpp5d,4.9555297,0.65458304,8.624627476354949e-07,1.3875799263823277e-06
1839,Slc35b2,4.9539056,0.6362919,8.707827476290455e-07,1.3996605785131978e-06
1840,6720456B07Rik,4.921942,0.47688836,1.0283882962563006e-06,1.6514509122291732e-06
1841,Ssr4,4.9154367,0.42020658,1.0768680781174412e-06,1.7284984825968788e-06
1842,Spop,4.9050055,0.70292735,1.1099771257654877e-06,1.7808140683480697e-06
1843,Arl6ip1,4.88625,0.58792764,1.2186758220486324e-06,1.951577847744701e-06
1844,Pf4,4.8841476,3.6068413,1.3241397528918255e-06,2.1155584663100416e-06
1845,Gas5,4.873031,0.9476727,1.2965122363751781e-06,2.0733381500142444e-06
1846,Mrpl42,4.8720946,1.0240377,1.3051585815017645e-06,2.0861983625579387e-06
1847,Cand1,4.867349,0.9723671,1.3335869741948138e-06,2.129608552191824e-06
1848,Gp1ba,4.8602176,24.553555,1.5624931739296093e-06,2.4860138050857913e-06
1849,6330503K22Rik,4.857112,0.7320338,1.404267876399717e-06,2.2404662235115223e-06
1850,Cdk6,4.8540797,1.0185462,1.423248410609909e-06,2.269699752779481e-06
1851,Rcn3,4.823209,2.0305946,1.690834227410754e-06,2.6877332652208714e-06
1852,Etfb,4.8163395,0.34854254,1.7590252015557255e-06,2.7948416070758787e-06
1853,Serpinb6b,4.812814,4.359064,1.9020327924140427e-06,3.0165051317191457e-06
1854,Zfp644,4.8024898,1.6664671,1.8534384750551745e-06,2.943495709809207e-06
1855,M-rdgB beta,4.798043,1.2521341,1.8754049682149735e-06,2.977011290390926e-06
1856,Zfml,4.773077,1.7117335,2.1337732454106365e-06,3.3809235399045487e-06
1857,H2-K1,4.740437,0.2958303,2.543279163738896e-06,4.02423493537961e-06
1858,Dap,4.736642,0.50066715,2.544706465526965e-06,4.024648035074957e-06
1859,Pdia3,4.735479,0.4953267,2.554069169160048e-06,4.037605452483429e-06
1860,mKIAA1575,4.729193,0.9547371,2.612247595578362e-06,4.127686104551706e-06
1861,Elf1,4.7132673,0.6985183,2.8272327150515203e-06,4.463302881812807e-06
1862,Pdcd4,4.678845,0.8679884,3.324560459348685e-06,5.229288124527034e-06
1863,Erp44,4.67192,0.75922334,3.436620397217801e-06,5.4006270449902695e-06
1864,Por,4.651188,0.8485293,3.789996462478656e-06,5.950535847140055e-06
1865,Bnip2,4.6246014,0.6846302,4.304760849373557e-06,6.743408847566112e-06
1866,P2ry1,4.6220946,24.48914,4.816652985344581e-06,7.521388892499614e-06
1867,Parp14,4.607494,1.1653508,4.670438363699412e-06,7.296370662347972e-06
1868,Mpp6,4.607019,0.8133321,4.669778577235688e-06,7.296370662347972e-06
1869,Nckap1,4.5832796,4.2420964,5.602715632238575e-06,8.733049524324897e-06
1870,Irf2bp2,4.574868,0.49125192,5.462854260089904e-06,8.518892928861392e-06
1871,AK042041,4.561196,3.0401926,6.057817585608083e-06,9.416904724294365e-06
1872,Fhdc1,4.554142,3.544234,6.345975495867529e-06,9.855968243131793e-06
1873,Zmat3,4.497051,2.6262841,7.999726893184468e-06,1.240209232182372e-05
1874,Tmem165,4.4711914,0.98586994,8.761926774191574e-06,1.3559376366697365e-05
1875,Txndc5,4.459967,0.746971,9.23444961752228e-06,1.4284215880802058e-05
1876,Uhrf1bp1l,4.453592,0.919722,9.495151455854815e-06,1.4674324977230168e-05
1877,Ube2q1,4.411488,0.687636,1.1507252244594824e-05,1.7712545716367856e-05
1878,Echs1,4.398511,0.61643666,1.2218546424549042e-05,1.879064336502618e-05
1879,Macf1,4.391324,0.6279719,1.2601399069745232e-05,1.936216749318379e-05
1880,Serp1,4.386662,0.40037388,1.2986550874186633e-05,1.9945076576243023e-05
1881,BC021767,4.3810015,24.313213,1.4341706815099033e-05,2.1987219111020328e-05
1882,Esyt1,4.377752,0.5378034,1.3426874769030565e-05,2.0612164069361424e-05
1883,Il17ra,4.3519397,0.76814413,1.5033580812633365e-05,2.3037694220425286e-05
1884,Pank1,4.3443666,1.3481793,1.5592339438692397e-05,2.3883339282258082e-05
1885,Gm5506,4.343938,0.57124555,1.5609467994732776e-05,2.3898968078892105e-05
1886,Atp1b3,4.3411984,0.4680923,1.5844252440671136e-05,2.4247678568849707e-05
1887,Afmid,4.3325033,0.41933668,1.6500995633285504e-05,2.5219192174698084e-05
1888,Plekhg5,4.3194,2.27265,1.772415804705609e-05,2.706463248689848e-05
1889,Trappc5,4.318699,0.5386617,1.7459977617752515e-05,2.667303353646035e-05
1890,Gatad2b,4.3134212,1.0487063,1.7838778163788754e-05,2.7227608776309154e-05
1891,Tcf19,4.311424,1.0808392,1.80055821847506e-05,2.7470054871606688e-05
1892,Ptpn6,4.3106427,0.47247273,1.8133943440933806e-05,2.765366275504311e-05
1893,2900026A02Rik,4.290773,2.5567372,2.0160338592731747e-05,3.0703145844447156e-05
1894,Pdrg1,4.262475,0.52025056,2.2395665888007337e-05,3.406233714390186e-05
1895,Ino80d,4.2406983,0.76831996,2.4574131358694073e-05,3.735917503033183e-05
1896,Gdi2,4.2379866,1.1602178,2.487213572305125e-05,3.779557040081455e-05
1897,Csrp3,4.2204823,4.0472174,2.8202152556673412e-05,4.276169968061509e-05
1898,Slc25a12,4.1858644,0.53530616,3.128228530176304e-05,4.739032773326789e-05
1899,Mrpl47,4.1852813,1.4947969,3.1447818064140984e-05,4.7578439342108955e-05
1900,Psme2,4.166292,0.52590066,3.3989489160959937e-05,5.1333797415524174e-05
1901,Mast4,4.166241,1.781473,3.426235081447838e-05,5.172326013156819e-05
1902,P4hb,4.1361833,0.24165761,4.006897197655286e-05,6.035705905328849e-05
1903,AK011885,4.090532,1.4505122,4.7017877034282953e-05,7.063939644985218e-05
1904,Chd6,4.0715656,0.92705214,5.078414802973715e-05,7.619830210896648e-05
1905,Aak1,4.0681763,1.105352,5.152647010829494e-05,7.727850862395734e-05
1906,Cd59a,4.0569057,2.328875,5.4948687951416994e-05,8.223601263959453e-05
1907,Samsn1,4.0556707,1.4768859,5.4526742765337815e-05,8.167178354304723e-05
1908,Hmha1,4.0162435,0.57104975,6.413733556374082e-05,9.569301557737551e-05
1909,Nucb1,4.0026975,0.32735842,6.827728797740762e-05,0.00010178182324407504
1910,Sec63,3.9674878,0.6797821,7.840783182191355e-05,0.00011633079433251233
1911,Gch1,3.9663525,1.6785005,7.908639046581095e-05,0.00011728712225935264
1912,Sec31a,3.955004,0.513207,8.260563889462107e-05,0.00012245363394559162
1913,H13,3.9547536,0.36160922,8.296669808474766e-05,0.00012293605628615895
1914,Sec61b,3.9539173,0.2497002,8.406118676385564e-05,0.0001245043585931613
1915,Spcs3,3.9493144,0.7297857,8.44497822513714e-05,0.00012502625420398228
1916,Abtb2,3.9271536,23.890135,9.775600742197653e-05,0.00014398462723569825
1917,Egfl7,3.925229,0.64846283,9.327845056427302e-05,0.00013774237607929233
1918,Kdm3a,3.9230137,1.4352239,9.427867142838016e-05,0.00013904089534159825
1919,Darc,3.9074743,23.929127,0.00010581462255092418,0.000155721220649569
1920,Ostc,3.8909752,0.4914024,0.00010755915948372922,0.00015822108242896402
1921,Kctd14,3.8888247,1.4182295,0.00010829803064050784,0.00015917227586899173
1922,Tmem160,3.8858433,0.43285343,0.00010982506829428131,0.00016127928114194245
1923,Ppp1r13b,3.8680017,1.0780267,0.00011760149890017169,0.00017240559588126275
1924,Ddx58,3.8631692,1.4110664,0.00012024756791690968,0.00017613512601071958
1925,Tmcc2,3.8575616,1.2966725,0.00012278699040213124,0.00017970224931202497
1926,Selk,3.8561914,0.5416268,0.00012351675996815793,0.000180617092648353
1927,Txnrd1,3.8338654,0.4221447,0.00013517114168269675,0.00019740821411213985
1928,Commd7,3.83191,0.55766094,0.00013610087094983794,0.0001985979305065077
1929,Aff4,3.8297324,0.9842472,0.00013708600598171517,0.00019995089038161415
1930,Kdm3b,3.824262,0.7516947,0.00014014835453828004,0.00020433120891914
1931,Gng10,3.8099444,0.44913074,0.00014876424832896242,0.0002163444673338598
1932,Mycbp2,3.7906187,0.6442366,0.00016022469814867346,0.00023291298791536314
1933,AK003943,3.7901797,23.789856,0.00016849045646539338,0.00024461950578968136
1934,Add3,3.7716787,0.6340313,0.0001727038681048104,0.0002504206087519751
1935,Rrbp1,3.768455,0.40107727,0.00017575667057552046,0.00025474013866279765
1936,Efhd2,3.7308733,0.4522006,0.00020327993235783487,0.00029352261362631306
1937,Hspa5,3.7210207,0.28337705,0.00021295255985038914,0.00030697547370246156
1938,Fam160a2,3.715468,1.9131854,0.0002167870311950317,0.00031237246123342564
1939,Itpripl1,3.7120368,0.95261556,0.0002181133260644689,0.0003141523740603014
1940,Sel1l,3.711377,0.66717595,0.00021868840291006556,0.00031484926092725747
1941,Igf1r,3.6901805,0.7650233,0.00023746639426380393,0.0003417416708108371
1942,N4bp2,3.6308272,0.8889344,0.0002983004352745796,0.00042697420246062806
1943,Alas2,3.628054,23.72705,0.00031426162217788406,0.00044888942803637333
1944,Khk,3.6253097,0.6230827,0.00030475313372815366,0.0004360294628921469
1945,Hyi,3.6250842,1.5373311,0.0003060335615519389,0.0004376799920910655
1946,AK152437,3.6218996,0.4411786,0.00030927847158586694,0.0004419715256360257
1947,Cdc42,3.6107483,0.67553264,0.00032208286179024714,0.00045987089616803597
1948,Pex11a,3.6055038,2.2988784,0.00033197765768913347,0.00047321557070846744
1949,Rpn1,3.569564,0.7663591,0.00037640790902904934,0.0005352219588212811
1950,Stxbp5,3.5527663,0.7472325,0.00040087485263654997,0.000569542658068643
1951,Zfp36l2,3.5278473,0.9348645,0.0004399316139119723,0.0006240049320222838
1952,B230219D22Rik,3.5179806,0.6037488,0.00045671589100354054,0.0006472798931635394
1953,Rftn1,3.5043528,0.6365124,0.0004801021540048737,0.0006798656271936065
1954,BC051142,3.4808974,23.614481,0.0005425182056537564,0.0007658939293013076
1955,Ugcgl1,3.4669192,0.4849929,0.0005523588258449638,0.0007793092019586959
1956,AK142847,3.4662611,23.661427,0.0005722031799394625,0.0008059890506004429
1957,Tnip1,3.4539878,0.66609293,0.0005781575640220895,0.0008137119712235851
1958,Prdx5,3.438722,0.4256792,0.0006124764466104139,0.0008609597626283253
1959,Vopp1,3.43838,1.8330083,0.0006151852371222153,0.0008640635951602624
1960,Svip,3.432048,0.78574693,0.0006261901059499909,0.0008788052279924435
1961,Hsp90b1,3.4225512,0.26285037,0.0006524337007827448,0.0009152636997566066
1962,Tspo,3.387394,0.22492668,0.0007411238857590352,0.001037994533179558
1963,Tax1bp1,3.3592567,0.4312037,0.0008149563424922139,0.0011386292866156396
1964,Zfand3,3.3138616,1.027257,0.0009565617933629448,0.0013305500801674818
1965,Prrc2b,3.3068855,1.3915292,0.0009822211806863959,0.0013645915034415268
1966,Atrip,3.2880964,0.51788217,0.0010478106899682706,0.0014533740719776935
1967,Rnf125,3.2814045,1.1216323,0.0010727921847116053,0.0014862327697469891
1968,H2-T10,3.2598116,0.41354394,0.0011578060555976998,0.0016027231038378107
1969,Pcmtd2,3.2348385,1.3123442,0.001262504230924239,0.0017441561653000596
1970,Lphn1,3.2268014,1.3951566,0.0012980988160150727,0.0017890331525830733
1971,Smyd5,3.1657772,0.46376714,0.001599871954247755,0.0021874635951303497
1972,Slc7a1,3.1404965,0.5111057,0.0017421494869908122,0.0023744699366529593
1973,F2r,3.1251068,2.2632525,0.0018432752664928062,0.00250537335355127
1974,Parm1,3.107343,23.47917,0.0019928067624899156,0.0027043555396589454
1975,Dusp16,3.093954,3.349387,0.002061381296302669,0.0027952168383263308
1976,Cdkn3,3.0774398,1.0876025,0.002151237547753844,0.0029136266786885853
1977,Cbl,3.076752,1.170042,0.0021557593817404866,0.002918605581163758
1978,Git2,3.06538,0.39835462,0.0022402157181532875,0.003029382618866377
1979,Cggbp1,3.0638945,0.4445353,0.002250975820817754,0.003042740915645151
1980,C230052I12Rik,3.049951,1.6660137,0.0023614881982316547,0.0031908754001947694
1981,Arhgap6,3.0423028,1.258709,0.0024176207958391083,0.0032641664187952903
1982,Rsu1,3.0389512,0.52848536,0.0024429538603197506,0.003297080082895369
1983,G6pc3,3.0363579,0.37701523,0.0024663185369141146,0.003327312459300473
1984,Psat1,3.0100172,0.5714491,0.0026851218261903526,0.0036069892651548877
1985,Timp2,3.0039802,1.3594892,0.002740743778458979,0.003678843554827669
1986,Hells,2.9898295,0.5022114,0.002867368697537358,0.0038473131318823572
1987,Zfp326,2.966527,0.6155876,0.0030917271646038664,0.00414190622866768
1988,Zc3h6,2.9590025,2.5953653,0.003189174401168991,0.00426913920032358
1989,Nfat5,2.9590025,2.5953653,0.003189174401168991,0.00426913920032358
1990,H2-Ab1,2.9112482,1.009949,0.0036881859593084717,0.0049218599170818
1991,Atp2b1,2.9027648,0.6355156,0.0037886833143648733,0.005049828720634557
1992,Rap1b,2.8870792,0.46872416,0.003982191727663186,0.005303953551588443
1993,Gusb,2.8806956,0.40661353,0.004063868689252419,0.00540856569479757
1994,Neil3,2.854258,1.4819589,0.0044173285636182735,0.005858647529994874
1995,Foxo1,2.843307,1.1314257,0.004565688388150101,0.006041484136313649
1996,Dnajc3,2.841628,0.37674204,0.004594185661910337,0.006076862675068062
1997,Atp6v0b,2.8334079,0.38252795,0.004711111830653708,0.006226751025502086
1998,Fam195b,2.7983959,0.4132662,0.005247273733631842,0.0069036758119571055
1999,Prdm2,2.7853508,0.6619745,0.005458255911683603,0.007170324001225777
2000,Zbtb4,2.7788763,2.456094,0.005594528748918275,0.007346544411155619
2001,Efnb1,2.7649121,1.5355749,0.005817237885119174,0.007636092788720529
2002,Txnip,2.7548087,0.48218125,0.005991404585406389,0.007855751225014229
2003,Scpep1,2.7237082,0.83001864,0.006579244439138965,0.008584110608494733
2004,Flna,2.7117682,0.34091064,0.006823538090922013,0.008892760555805086
2005,Bahcc1,2.7039044,0.9601555,0.006982024018904879,0.009093110514521732
2006,Atp6v0c,2.7001162,0.8655028,0.0070603957036999565,0.009191031902477763
2007,Gyg,2.6570423,0.43422493,0.008023948800689656,0.01037880334002249
2008,Ubash3b,2.6547213,0.88658816,0.008076519259039837,0.01044288795914068
2009,Nfkb1,2.638219,0.35859895,0.008482668413999559,0.010955721817631915
2010,Paip1,2.6260636,1.545862,0.008791046739232464,0.011337033743307636
2011,Hadh,2.624619,0.34025526,0.008826914249325073,0.011379036635943527
2012,Prkcq,2.6100533,2.3484352,0.009234506568131247,0.01189115006217199
2013,Vamp2,2.6046097,0.8075139,0.009348138121798258,0.012028495398331764
2014,Was,2.5784843,0.36666182,0.01008611079010402,0.012963563626312465
2015,Gda,2.5626318,0.9130243,0.010548980844428194,0.013528254512865738
2016,Sigmar1,2.5554068,0.39900163,0.010773106984189,0.013805418567558946
2017,Kctd20,2.5406885,0.5311039,0.011229801558136528,0.014369315972239213
2018,Med13l,2.5255601,0.42076668,0.011724951455529552,0.01499177750019729
2019,4632415L05Rik,2.521707,1.1297892,0.011850424212845424,0.015146597762418355
2020,Cux1,2.4938517,0.28643328,0.012820187747320052,0.016361859436391086
2021,Psap,2.4924939,0.3889115,0.012866797217005897,0.016415274379255954
2022,Gnptab,2.4808302,0.47499683,0.013291634188895146,0.01693848950734016
2023,mKIAA0569,2.470071,0.46138874,0.013696224013273313,0.01740908621355661
2024,H1f0,2.4571686,0.60580873,0.014189615910754431,0.017983240730082093
2025,AK150559,2.4367352,22.656664,0.015160859883223332,0.019141804439273224
2026,Ficd,2.4310617,1.4574919,0.015256876065477714,0.019243961733173828
2027,Magoh,2.4097695,0.8470391,0.016162296322198694,0.02034880868584739
2028,Scamp2,2.3809547,0.31647024,0.01748509595261206,0.021974168292958566
2029,Pak1,2.38012,0.28299963,0.017524521762971822,0.022006813333173517
2030,Ung,2.3797922,0.42224237,0.017530202797129527,0.022006813333173517
2031,Aldh2,2.356874,0.24349383,0.01865390294776368,0.02334951725525298
2032,Slc38a1,2.346464,0.2990194,0.019173471090411096,0.023965660786749773
2033,Phf14,2.3450468,0.36558744,0.01924380030072906,0.02403559711828302
2034,AK217941,2.3374453,1.1052032,0.01963498134367778,0.024497585183308756
2035,Ddah2,2.3338802,0.79866016,0.01981913286364442,0.02470947525738327
2036,1110002B05Rik,2.325897,0.32987726,0.02025153217097072,0.025230338455602873
2037,Wdr1,2.3174484,0.32012317,0.020708987568257557,0.025781643614017614
2038,Iqgap2,2.3045223,0.4041097,0.021423717835081516,0.026642612702294167
2039,Crip1,2.300679,0.29631957,0.021644070860846264,0.02689725910723099
2040,Gramd1b,2.2995508,0.86767936,0.021700348061689054,0.026957487818894503
2041,Sipa1l1,2.2839355,0.45638588,0.0226101803848817,0.02804735172833456
