,names,scores,logfoldchanges,pvals,pvals_adj
783,D4Wsu53e,17.024006,1.512027,6.786081703129979e-57,3.0101244161313054e-56
784,Fam96b,17.019703,2.5286605,6.179257005648378e-56,2.6925020109207767e-55
785,Zfp106,17.016008,1.7524979,6.697575668517994e-57,2.9746890131345683e-56
786,Aldh1a1,17.008795,3.929392,9.294456366450838e-54,3.892617587454107e-53
787,Prpf19,16.99662,1.8697659,1.0237894154780258e-56,4.52381212908408e-56
788,AK154077,16.9886,1.7118438,9.418976174672891e-57,4.167293176768736e-56
789,2900010M23Rik,16.976538,1.6324224,1.1486736623902683e-56,5.056215317485735e-56
790,Wipi2,16.973372,2.2837176,4.575346464931144e-56,1.9961467320451806e-55
791,BC002221,16.950607,2.4306324,1.0434265353689387e-55,4.535094425136281e-55
792,Dnajc11,16.934212,2.0497465,3.8148716690835424e-56,1.666471155697127e-55
793,H13,16.916388,1.8211826,3.062364188293259e-56,1.3394447165779515e-55
794,Net1,16.909332,2.4878728,1.945535909524231e-55,8.371626463551274e-55
795,Pcbp2,16.88547,2.2559917,1.0832274837970345e-55,4.702161064884989e-55
796,Mtch2,16.880821,2.354671,1.996652338820339e-55,8.58088072387172e-55
797,Rnf10,16.839334,2.1244915,1.4075913764388794e-55,6.071997300113217e-55
798,Bclaf1,16.838419,1.9230443,1.0104637351723903e-55,4.397364880302546e-55
799,Prim2,16.832605,2.6031697,6.25386446081576e-55,2.6677486099227673e-54
800,Mapre1,16.826067,2.0259485,1.3034512423388022e-55,5.636854933973943e-55
801,Os9,16.823729,1.9950093,1.2821995936056811e-55,5.551908152488338e-55
802,Aqr,16.811504,1.9535384,1.3321215088975449e-55,5.7536311980042895e-55
803,Nop2,16.797056,1.5880282,1.1815569662108684e-55,5.122554133660436e-55
804,Tmem8,16.782745,3.94123,1.8723604471367535e-52,7.610737223873895e-52
805,Glo1,16.767603,2.1732368,3.972257278264169e-55,1.700776658472661e-54
806,Gltscr2,16.745663,1.4017565,2.6644116148704772e-55,1.1436423486216439e-54
807,Amfr,16.744085,2.2011843,7.247000616275799e-55,3.083773011931909e-54
808,Cdc6,16.738462,3.3149605,4.1575625209340925e-53,1.7162378301128653e-52
809,Kti12,16.733915,1.9542898,3.35555474445495e-55,1.4385117295793827e-54
810,Ctnnb1,16.72116,1.9317694,4.150888452703229e-55,1.772860897311738e-54
811,Snx1,16.69993,1.7538195,4.143317678231556e-55,1.7718202363788226e-54
812,Hprt,16.676746,1.9228405,7.168342337046163e-55,3.0540678277958407e-54
813,Psmd9,16.674728,2.63131,7.190414816172164e-54,3.026112381781724e-53
814,Clasp1,16.666853,2.8141565,1.3311730838625769e-53,5.541469616899581e-53
815,Rad50,16.655514,1.94973,1.1395897170387291e-54,4.843256297414599e-54
816,Tceb3,16.616638,1.9975665,2.1308041531600822e-54,9.033667239011602e-54
817,Nmral1,16.609539,2.3664188,7.286328352121366e-54,3.062742891981831e-53
818,1700017B05Rik,16.601303,2.170764,3.632601415814817e-54,1.5362876821050164e-53
819,D17Wsu104e,16.598282,1.9881849,1.9183378317883274e-54,8.142907573802605e-54
820,Pdlim1,16.59598,1.3619193,3.599776767477459e-54,1.5242735735662222e-53
821,Dlat,16.579746,2.251338,5.960109738358924e-54,2.511396667530726e-53
822,Rpl27a,16.54835,1.9779925,4.4453416161925644e-54,1.8777079458360515e-53
823,Srsf1,16.541552,2.1613035,7.357476802743577e-54,3.088887158913392e-53
824,Higd2a,16.515589,1.8280141,4.933453201924857e-54,2.0813382640394475e-53
825,Gfer,16.502731,2.0159883,9.572778534054379e-54,4.004322269214747e-53
826,Mllt3,16.500704,3.1857073,3.939129858976972e-52,1.5806903655034337e-51
827,Xrcc6,16.497484,2.0938652,1.1533679111268875e-53,4.812905273638318e-53
828,Noc4l,16.496008,2.0899508,1.15658811810529e-53,4.820514004325309e-53
829,Emg1,16.481325,2.1242177,1.412462072787554e-53,5.872779052035963e-53
830,Luc7l2,16.476751,2.106831,1.4754092052062539e-53,6.127120538106838e-53
831,Rfc2,16.470062,1.5787119,8.27623309955407e-54,3.4703864430815427e-53
832,Cxxc1,16.467342,2.0177636,1.4940696105572044e-53,6.197156521674173e-53
833,Fam53b,16.450527,2.528147,9.30781861951761e-53,3.805839106155838e-52
834,Hsd17b10,16.447496,1.658409,1.0551620559846885e-53,4.408431301698741e-53
835,Gypc,16.443394,2.4837127,8.173181428648366e-53,3.345865849379065e-52
836,Etfa,16.441156,2.2122695,2.7228486759116056e-53,1.1253354228228683e-52
837,Hagh,16.43463,2.5092804,1.0014070459078085e-52,4.089770077429405e-52
838,Slc16a1,16.431923,2.8462653,4.070540415351934e-52,1.6315255485922792e-51
839,Wdr61,16.41325,1.9371555,2.216661211158227e-53,9.172299567994054e-53
840,Timm10,16.402153,1.8350272,2.1100121653960466e-53,8.741478970926478e-53
841,Isoc1,16.382858,2.238477,6.200673438288437e-53,2.5474433375634995e-52
842,Agap1,16.368301,2.5963104,2.6960338935965292e-52,1.0869174026637409e-51
843,Pdia3,16.367414,2.0088866,5.78482065348052e-53,2.382269221379627e-52
844,Sra1,16.363058,2.6029031,3.1731952659715393e-52,1.2748191924176697e-51
845,Rrm1,16.3568,2.936465,1.6735282313239848e-51,6.638328650918473e-51
846,Tmbim6,16.34926,1.3527638,5.272378312319235e-53,2.1738324439442866e-52
847,Rab35,16.34235,2.536044,2.7369292289304068e-52,1.1021170092227345e-51
848,Tal1,16.331465,2.434498,2.1276904529951204e-52,8.638423239160189e-52
849,Mthfd2,16.320728,3.1470027,2.2246260761214336e-51,8.804110766852141e-51
850,Dnajc19,16.31438,2.354088,2.431079299590963e-52,9.82395159588807e-52
851,Exosc5,16.313126,1.6422048,6.071167875900684e-53,2.497211005927683e-52
852,Naa50,16.311838,2.32948,2.3390363105752567e-52,9.463088285809157e-52
853,Slc3a2,16.309277,1.782813,6.898665723650988e-53,2.827469763933439e-52
854,Bzw2,16.309053,1.5226152,6.818805826078869e-53,2.7980617010461566e-52
855,Kif15,16.299067,2.8733792,1.6629207688670525e-51,6.603843007318985e-51
856,Eif2b4,16.291512,2.117952,1.746896039060958e-52,7.117518572372332e-52
857,Wdr4,16.285397,2.1352766,1.774889295227385e-52,7.223045940836917e-52
858,Agpat5,16.279697,2.230749,2.4878819578112115e-52,1.0041731738487123e-51
859,Fam82a2,16.271116,2.6745255,1.1416468053011093e-51,4.554708815137721e-51
860,Tyms,16.25755,2.2198763,2.809134209254936e-52,1.1298743771723526e-51
861,Guk1,16.253857,1.8219174,1.4835222946785888e-52,6.051578533021052e-52
862,Bri3bp,16.23777,1.4371926,2.2586410511892582e-52,9.159307012519542e-52
863,Son,16.20674,1.5957508,2.3060216410503106e-52,9.340470285521856e-52
864,Hebp1,16.170137,4.456548,5.658698923408243e-49,2.1412467088466937e-48
865,Spna1,16.16455,4.728228,1.1068178902595925e-48,4.160815402272172e-48
866,Espl1,16.16356,3.1054966,1.6964325078676301e-50,6.622611521098633e-50
867,Cenpf,16.163147,2.5904305,4.4394905276616396e-51,1.7509350641097505e-50
868,Gtf2a2,16.146185,2.0187953,9.015383958764911e-52,3.605108927195563e-51
869,Grhpr,16.135195,2.8021495,9.732361121345819e-51,3.8166338897459574e-50
870,Bms1,16.126833,2.0138764,1.1290202890320298e-51,4.5095474738999245e-51
871,Pdhb,16.117708,2.204991,1.7821788621257244e-51,7.061193172440729e-51
872,Sh3glb1,16.109776,1.6376119,7.938444198408013e-52,3.1781404789682197e-51
873,Tars2,16.107979,2.0535553,1.4385032567877013e-51,5.725807080939281e-51
874,Gemin5,16.104307,1.9069409,1.2147887610665372e-51,4.840919185266305e-51
875,Kif11,16.098492,2.7849615,1.7085973223497667e-50,6.655044423734813e-50
876,Prkar2b,16.096579,2.4554524,7.625973983285989e-51,3.0008251101847144e-50
877,Steap3,16.08288,2.58754,1.0476273175486504e-50,4.103702466356859e-50
878,Strap,16.068134,1.8184206,1.5579656703079532e-51,6.194169963401782e-51
879,Thoc7,16.068064,2.6943517,1.9098818851487336e-50,7.422299983838152e-50
880,Prss50,16.060003,2.27897,4.2198690133295623e-51,1.666220590961135e-50
881,Ikzf1,16.033035,2.546552,2.1157480259965337e-50,8.203872401925885e-50
882,Ldb1,16.01415,1.4556481,3.096651149428561e-51,1.2241171954957577e-50
883,Ube2e3,15.993269,2.4539545,1.7584359821438666e-50,6.841445968859621e-50
884,Gabpb2,15.978366,2.6452122,5.845095712845338e-50,2.2563115553724005e-49
885,Dcaf8,15.972749,1.7497964,5.050858181662113e-51,1.9897844275018212e-50
886,Rdx,15.957427,2.0246477,9.162117570952181e-51,3.59709530572878e-50
887,Tram1,15.951091,2.851351,1.2787064783402835e-49,4.9085829329836686e-49
888,Prkab1,15.942596,2.1185548,1.6962117380521776e-50,6.622611521098633e-50
889,Ptpn11,15.929986,2.1613698,1.9241669046335493e-50,7.469403810900314e-50
890,Pon2,15.9243145,1.995061,1.1787762822108598e-50,4.612196088332967e-50
891,Ncor1,15.920459,1.6239729,8.844995068804319e-51,3.476546467248714e-50
892,Gsto1,15.919614,1.2906331,1.7063545294449403e-50,6.653818622728236e-50
893,Cyb5,15.909932,2.174489,2.5442757827667797e-50,9.843380859112283e-50
894,Btaf1,15.869978,2.6769748,2.3336050970843297e-49,8.89864219893704e-49
895,Pfkm,15.84772,2.4719307,1.1887841683617976e-49,4.5735720903194685e-49
896,Akt1,15.846014,1.6277263,2.2560002501892777e-50,8.73788649091268e-50
897,Nt5c2,15.829794,2.0413742,5.8640102201203e-50,2.2610837172776708e-49
898,Dlgap5,15.827476,2.716897,3.631463921663471e-49,1.3786778870913794e-48
899,Sec11c,15.81137,1.7185913,3.6810931584104705e-50,1.422559069392445e-49
900,Kel,15.788029,3.0326674,1.5430131953745415e-48,5.781692222842066e-48
901,Mtfp1,15.78684,2.8826985,1.0834428560464808e-48,4.0773841834420994e-48
902,Brix1,15.776711,2.202405,1.4466037431265882e-49,5.5469216861442846e-49
903,Nfix,15.759586,2.108478,1.736197641120799e-49,6.6278960835264135e-49
904,Rps6ka1,15.756912,2.2035384,2.414914271288575e-49,9.198531070879551e-49
905,Slc19a1,15.751104,2.1561513,1.7039937570620437e-49,6.5121621878417634e-49
906,Smap2,15.737893,1.5227393,8.833865461700763e-50,3.402418494233185e-49
907,Nat10,15.725605,1.9837992,1.5715420201666051e-49,6.019302454600393e-49
908,Ptpn7,15.714742,1.703283,1.225855043121791e-49,4.710941819391204e-49
909,Khdrbs1,15.714585,1.861308,1.59315473923865e-49,6.095318187486232e-49
910,2210016F16Rik,15.710571,2.2027743,2.7750548821491713e-49,1.0547042288873118e-48
911,Prkag1,15.707391,2.9504712,2.84087568593396e-48,1.0587323965613494e-47
912,Mett10d,15.671835,2.368493,8.089781458575817e-49,3.047798669600998e-48
913,Golm1,15.669675,1.9999937,3.9704485295120785e-49,1.505716250038042e-48
914,BC003965,15.669131,2.2928,5.991821094274219e-49,2.2648164946703537e-48
915,Srp68,15.650275,1.6727617,2.693874673683463e-49,1.0249792170762548e-48
916,Romo1,15.627232,2.0781553,7.267585838582795e-49,2.744030495508668e-48
917,Pdcd11,15.624297,2.083787,7.449450919605792e-49,2.8096235107715396e-48
918,Nol9,15.616993,1.8806314,5.516359515766661e-49,2.0896769142602357e-48
919,Slc25a12,15.616228,2.6148527,2.9979700994574504e-48,1.1160727953859397e-47
920,Ampd3,15.576861,3.2759032,3.3246653010510204e-47,1.2102763664480034e-46
921,Nup133,15.566717,2.4421616,3.770102945364272e-48,1.3974892872666058e-47
922,Usp25,15.563316,2.5554042,7.712038461001689e-48,2.843402214627867e-47
923,Ppid,15.551375,1.9186162,1.4024811538474218e-48,5.2608287629646224e-48
924,MRPS11,15.550768,2.0031393,1.2853549845985508e-48,4.826724757181283e-48
925,Dck,15.511127,2.7052002,1.4634123979357915e-47,5.36118491005989e-47
926,Slc14a1,15.499399,2.3372953,6.89774325004455e-48,2.545894326834625e-47
927,Drctnnb1a,15.498761,2.1831608,4.156899664906192e-48,1.5392125261364023e-47
928,Map1lc3b,15.495953,1.7555249,2.032236287415443e-48,7.606559032397717e-48
929,Dync1h1,15.487862,1.7934337,2.1959575204855365e-48,8.201568618177041e-48
930,Heatr1,15.484029,1.7638948,2.2504555144269978e-48,8.396023762473047e-48
931,Tomm5,15.480305,1.6055802,2.1741956585374368e-48,8.12908907650346e-48
932,Rnf216,15.471376,1.8724136,3.3598861118816867e-48,1.2481126988270936e-47
933,4930503E24Rik,15.470473,1.9236497,3.350018383015367e-48,1.2457880861838397e-47
934,Zwint,15.459213,1.812879,3.416034577506113e-48,1.267605949136946e-47
935,Top2b,15.446034,2.2240605,1.3096716205975327e-47,4.803057133562259e-47
936,Baz1a,15.440201,2.3433003,1.5021610767760384e-47,5.497304216282194e-47
937,Paics,15.432007,1.9951832,6.548669750100224e-48,2.419642324153734e-47
938,Asf1b,15.42418,2.457057,2.01826072686804e-47,7.370389172932917e-47
939,Cars,15.418667,2.762045,5.569922134071395e-47,2.0127540612230766e-46
940,Papola,15.412834,1.7950032,6.389709664749189e-48,2.36343923398172e-47
941,Eif2d,15.406876,2.1193705,1.0928523471041819e-47,4.0164360488354973e-47
942,Dusp11,15.386067,2.1265142,1.599447228851951e-47,5.847131765644155e-47
943,Gar1,15.379871,1.7121273,7.860498477319534e-48,2.8950459173137365e-47
944,1810031K17Rik,15.372352,1.7489635,8.635051530669332e-48,3.1769256750895376e-47
945,Mdh1,15.354454,1.7109418,1.1095638911701648e-47,4.0735159451364235e-47
946,Thop1,15.353736,2.2854462,3.5168317957347865e-47,1.2761920638360408e-46
947,Bub3,15.331371,1.8930465,2.409610974964975e-47,8.790240459412398e-47
948,Lsm14a,15.330889,2.1691904,3.873520206753456e-47,1.4026776740300289e-46
949,Rnaseh2b,15.326511,2.2309709,3.757159958199742e-47,1.3619704848474064e-46
950,Tmed10,15.316039,2.1005783,3.4803658803417757e-47,1.2642887003220492e-46
951,Peci,15.292938,2.2273703,5.828487444643013e-47,2.1039864196091047e-46
952,Trmt1,15.291554,1.792537,2.8042844690883853e-47,1.0219203487670558e-46
953,1110049F12Rik,15.282359,2.5670621,1.4341537106393656e-46,5.160859703249688e-46
954,Jnk2,15.275171,1.8245268,3.4760637489573417e-47,1.2640564802583549e-46
955,Mki67ip,15.253848,2.2190385,1.2960296720369145e-46,4.6735615446179644e-46
956,Tlk1,15.253218,2.9161687,7.471458135946763e-46,2.647228134204546e-45
957,Mad2l1,15.248879,2.6117158,2.5637108937516044e-46,9.168255227292007e-46
958,Ubr7,15.2454815,1.873045,5.116291380262612e-47,1.850767458415752e-46
959,Ddx6,15.2077055,2.250402,1.5840939082423097e-46,5.688561995155266e-46
960,Bzw1,15.174316,1.9838423,1.4510251335944253e-46,5.2161330583691275e-46
961,Nup93,15.163966,2.5649602,8.168306993543402e-46,2.891161788176234e-45
962,Agpat3,15.162627,3.5431528,8.299607540218113e-45,2.8756973515354124e-44
963,9130208E07Rik,15.157987,1.9408556,1.8019660123557182e-46,6.4575126777150405e-46
964,Syce2,15.150698,1.792032,1.3069571260746454e-46,4.708047016788728e-46
965,Dpp9,15.14778,2.0967906,2.698581362893149e-46,9.630614563954764e-46
966,Smarcc2,15.145288,1.7104175,1.6754180556805699e-46,6.010257494962211e-46
967,Rnf213,15.138359,2.1154397,3.644469965144579e-46,1.2992836621605311e-45
968,Prkaca,15.116385,2.1965857,4.486254075059271e-46,1.59608894979686e-45
969,Kdelr2,15.111881,2.0833712,3.657592182110757e-46,1.302616163102603e-45
970,1810027O10Rik,15.100966,1.6600369,2.3400976403427544e-46,8.377258253965608e-46
971,C230096C10Rik,15.0905285,1.4520032,2.655532407977689e-46,9.486793312557975e-46
972,Tarsl2,15.080484,2.373411,1.1706895630306207e-45,4.126710604717744e-45
973,Ppat,15.0622425,2.21958,1.156252886523224e-45,4.0799884574556707e-45
974,Fbxo7,15.057024,2.115664,8.927431106212424e-46,3.156615240526545e-45
975,Ep400,15.049567,1.8742598,6.4155988539271585e-46,2.275460600709417e-45
976,Rrbp1,15.04659,1.8433763,5.8752107174602495e-46,2.085941582917214e-45
977,Josd1,15.033619,2.0634806,8.988670717903045e-46,3.175015624102703e-45
978,Imp3,15.02998,1.440657,5.80969291873684e-46,2.064804352477944e-45
979,Blvra,15.024224,2.2163272,1.5729955517692843e-45,5.5335450042362894e-45
980,Commd4,15.024135,2.0635571,1.2359123094166492e-45,4.352176918160057e-45
981,Ak3,15.011983,2.239773,2.1170868184376243e-45,7.424864441492115e-45
982,Fkbp2,14.997497,2.2074945,1.9498180568009622e-45,6.845190349969604e-45
983,Mecr,14.994928,2.3478324,3.091176239209712e-45,1.0786298484846022e-44
984,Arhgap19,14.962412,3.570369,9.968740669319247e-44,3.402781805125689e-43
985,Chd1,14.9539,2.1765552,3.528077842929506e-45,1.2298380440353258e-44
986,Huwe1,14.950835,2.1362374,3.97087437514814e-45,1.3827938918906388e-44
987,2610101N10Rik,14.944608,2.1102285,3.071630536944906e-45,1.072894431477416e-44
988,Pitpna,14.937906,1.9369725,2.673302539198067e-45,9.36605793174876e-45
989,Ube2r2,14.931034,1.6552734,1.9036173977348284e-45,6.689800040308444e-45
990,Tnk2,14.923206,2.353071,8.612819193795323e-45,2.981227586538381e-44
991,Arpc4,14.911572,1.2912805,2.819034604911021e-45,9.866621117188573e-45
992,Usp15,14.90359,2.7502966,3.642111641181306e-44,1.2481556379063245e-43
993,Rnaseh1,14.893976,1.5478964,2.9019223900514196e-45,1.0146437860250708e-44
994,BC025067,14.875718,1.7068648,4.117426600596191e-45,1.4323829837356305e-44
995,Sdad1,14.871382,1.8907993,5.798912069116671e-45,2.0153117372126518e-44
996,Smap1,14.870965,2.0173335,7.39634129292617e-45,2.565303899687258e-44
997,Exosc2,14.869077,1.8822747,5.931710917933474e-45,2.0593897764374665e-44
998,Rprd1b,14.851898,2.3525374,1.7377794155663408e-44,5.997076763119442e-44
999,Whsc1l1,14.816602,2.3693898,3.5135905668474356e-44,1.2053082550885188e-43
1000,Psmg1,14.810308,2.1151161,1.52779129365916e-44,5.277685439857619e-44
1001,Arhgef12,14.799096,2.990129,1.763660133380131e-43,5.9905424412350714e-43
1002,AK189633,14.784163,1.6303842,1.129526963698971e-44,3.905809170065279e-44
1003,Med30,14.780649,2.110726,2.496126913530229e-44,8.596940098396028e-44
1004,2610024G14Rik,14.778591,2.2866035,4.374414282379812e-44,1.4961450632797551e-43
1005,Etfb,14.761508,1.1677026,2.713753068374527e-44,9.3371503877971e-44
1006,Mrps5,14.7535715,2.6999412,1.942023105444497e-43,6.583420173761257e-43
1007,Mlec,14.7388735,1.3312227,2.0137035107929358e-44,6.942348467279143e-44
1008,Mier1,14.730118,2.0119457,3.9907859891720473e-44,1.3662899254595968e-43
1009,Coq9,14.724816,2.007956,3.492913362917941e-44,1.1994073647193847e-43
1010,Kpc1,14.721471,2.5277107,1.2366677929822356e-43,4.212971918639383e-43
1011,Dbnl,14.710337,1.7502315,2.8691935551580987e-44,9.862138405229679e-44
1012,Trak2,14.672633,2.8253636,4.123731415402047e-43,1.3951957955443592e-42
1013,Smpd4,14.660639,2.3804004,1.7300996703284006e-43,5.882338879116561e-43
1014,Ift140,14.637962,3.0353494,1.2122761547851566e-42,4.061713602100559e-42
1015,mKIAA1994,14.634535,1.9217014,1.0151171551625033e-43,3.461629745519564e-43
1016,AK085695,14.6128645,1.6118634,8.822093282515556e-44,3.0143607839565527e-43
1017,Acsl1,14.610817,2.2046869,1.8562087161626423e-43,6.298698406565662e-43
1018,Get4,14.604024,2.8826401,1.2078900918905706e-42,4.050951124503751e-42
1019,Larp7,14.603568,1.8795322,1.4895909648621535e-43,5.069603964239933e-43
1020,Psmd5,14.594858,2.6738317,8.444791847331603e-43,2.8432172356235476e-42
1021,Fam195a,14.558026,1.8702623,2.0184858939710462e-43,6.835912482918627e-43
1022,Rab18,14.542145,3.1929796,4.3622426319536063e-42,1.4419635366735533e-41
1023,Slc25a21,14.513394,2.4714699,1.069196370970357e-42,3.5927913108263893e-42
1024,Eif4ebp2,14.502453,1.9558132,4.963210618659528e-43,1.6759334486295527e-42
1025,Arhgap23,14.497118,2.9139438,4.023399549306961e-42,1.332509773959532e-41
1026,Pprc1,14.494508,1.8716687,5.305042523358166e-43,1.7896091640380285e-42
1027,Gtf2h1,14.490476,2.4169254,1.66228943150829e-42,5.547931168409196e-42
1028,Tmem9,14.487368,2.2143025,1.1561477666579106e-42,3.881192551300048e-42
1029,Fasn,14.474601,1.662749,4.806626367208313e-43,1.624649127643084e-42
1030,Hectd1,14.472654,2.1913235,1.248086649624512e-42,4.177640182205811e-42
1031,Ppap2a,14.469187,5.127571,1.629584542017376e-40,5.221630691273876e-40
1032,Tnrc6b,14.461522,2.5160656,3.098930944095864e-42,1.0283087200071948e-41
1033,Serp1,14.449995,1.4899737,6.07815541005586e-43,2.048409601572536e-42
1034,1110004E09Rik,14.440566,2.075453,1.346399950827425e-42,4.4979924785144667e-42
1035,Igf2r,14.429659,3.5782063,3.6809233624502107e-41,1.1950015544511454e-40
1036,Parvb,14.417938,3.1087983,1.6318498140722478e-41,5.327827538659723e-41
1037,Actr2,14.415106,1.8215318,1.2902946237223493e-42,4.314735219443631e-42
1038,Arf1,14.412452,1.5488564,9.713935368047889e-43,3.267328553131897e-42
1039,Zzef1,14.400615,1.9666791,1.8511394488885247e-42,6.172253370158742e-42
1040,Capzb,14.371911,1.2121967,1.8541251128356334e-42,6.176241085324104e-42
1041,Ncapg2,14.361544,3.6976976,1.0251498488234243e-40,3.3032606239865894e-40
1042,Mapk14,14.349345,1.6848708,2.2085889497731435e-42,7.349894373835215e-42
1043,1110038B12Rik,14.337409,1.5260018,2.3247735726565876e-42,7.729088245893916e-42
1044,Pdcd6ip,14.3317175,1.6922983,2.783941904089037e-42,9.246759875853e-42
1045,D16H22S680E,14.3303795,2.4840307,1.0755675990854949e-41,3.5216164937799267e-41
1046,Anapc2,14.329104,1.8700262,3.2964448610007115e-42,1.0927983876381801e-41
1047,Mrpl9,14.327528,2.1210873,5.350744925391886e-42,1.7670259078973588e-41
1048,Psmb3,14.326176,2.3113027,9.722796588576099e-42,3.192518651491543e-41
1049,1500001M20Rik,14.321804,1.9695607,4.295499185674496e-42,1.4212624822399507e-41
1050,Eif2c2,14.318084,2.3068502,9.773191614528898e-42,3.2060156142337665e-41
1051,G3bp2,14.272758,1.91338,7.294557284091787e-42,2.4066460026195754e-41
1052,Ndufs1,14.264433,2.4935424,2.7054630606354515e-41,8.791481188562094e-41
1053,Cdk2ap2,14.246601,1.9213128,9.553068529150239e-42,3.1397751899140446e-41
1054,Vps28,14.246511,1.7448238,7.59104348331896e-42,2.502071734568647e-41
1055,Tfam,14.244894,1.8171183,8.420903005357453e-42,2.7703085101514367e-41
1056,Asp,14.242543,3.0736084,1.3016402231282243e-40,4.178567823270234e-40
1057,Cltc,14.239428,2.0580971,1.6428783280640583e-41,5.358764754394201e-41
1058,Carhsp1,14.235653,3.1244166,1.0746339753221206e-40,3.456255217927901e-40
1059,Slc25a1,14.235636,1.5710274,7.994322168533043e-42,2.632481469809879e-41
1060,Wdhd1,14.229171,2.7312918,6.265446984500796e-41,2.028335604457059e-40
1061,Chaf1b,14.2284155,1.838282,1.073705824288641e-41,3.5188592588984807e-41
1062,Mrpl3,14.213853,2.4875014,4.97459608084856e-41,1.6134709656962764e-40
1063,Pfdn5,14.20902,1.3397452,1.160957338386466e-41,3.7975959950442596e-41
1064,Cenpe,14.204007,2.61981,6.773084540743645e-41,2.1885687968264345e-40
1065,Xrn2,14.185289,1.4809692,1.388393685213227e-41,4.5372600451428467e-41
1066,Gnl2,14.184545,1.8081797,1.9132332640034428e-41,6.228837730260265e-41
1067,Rbks,14.180259,3.3258047,3.933881104944949e-40,1.251227990153458e-39
1068,Snd1,14.178526,1.7943946,2.163206961355078e-41,7.036029428497997e-41
1069,Slc25a39,14.160675,1.5728072,1.8779754251226432e-41,6.119823599715054e-41
1070,Aven,14.153385,2.4862714,9.155202170314863e-41,2.952766606519308e-40
1071,Rfc4,14.121556,2.6526716,2.1027148143464786e-40,6.725179633280535e-40
1072,Gpn3,14.105803,2.1286192,6.35457028041386e-41,2.0552597973484753e-40
1073,Ormdl3,14.100522,2.3559306,1.0453602632500864e-40,3.365240922085866e-40
1074,Arl6ip1,14.096635,1.9870883,8.611912772038025e-41,2.7801413448365968e-40
1075,Kif2a,14.082674,2.455241,1.8805840102074123e-40,6.0203111495600925e-40
1076,Tbrg1,14.069463,1.6265204,5.805753739965375e-41,1.8812822682272777e-40
1077,Emilin2,14.060466,2.212623,1.6099748849641983e-40,5.163590453542238e-40
1078,Slc25a44,14.053941,2.7094264,4.7045475075862136e-40,1.4935964534204253e-39
1079,Atp6v0d1,14.0518465,2.0384226,1.28347615397772e-40,4.1240933029582046e-40
1080,Cnn3,14.00358,4.462605,1.2982677909733004e-38,4.0074437805445974e-38
1081,Dis3,13.993163,2.801051,1.1816828355995914e-39,3.720791483261122e-39
1082,Vcl,13.983314,3.3935108,3.631219979594155e-39,1.130987378120887e-38
1083,Cyhr1,13.978429,2.6558683,9.25503174094363e-40,2.924827338644365e-39
1084,Atp6v0a1,13.977099,3.1324754,2.5387510388157164e-39,7.945156954086057e-39
1085,AK020398,13.966385,1.7193408,2.204268516150648e-40,7.043454304848042e-40
1086,Mtfr1,13.9650135,2.512116,8.669790995129459e-40,2.7449035526781433e-39
1087,Mrpl22,13.959157,2.121731,4.712501809663617e-40,1.4947466677526784e-39
1088,Ccar1,13.957535,1.9688087,3.1078513739962066e-40,9.903227231450516e-40
1089,5730469M10Rik,13.945102,2.6069367,1.3617169809348438e-39,4.279859108566618e-39
1090,Endod1,13.943513,2.6455283,1.8089488411045182e-39,5.6803298004110026e-39
1091,Gtf2i,13.937323,1.2946643,2.5446276474344855e-40,8.123506023400934e-40
1092,Tsc22d4,13.93629,1.4266833,2.560590272761926e-40,8.166910380130691e-40
1093,Dnajc10,13.922906,2.323988,9.491115567144082e-40,2.996691658025089e-39
1094,Imp4,13.9144745,1.6892663,3.5902752975862894e-40,1.142992624720506e-39
1095,Dkkl1,13.912356,2.8824534,3.287237022922084e-39,1.0257011723421438e-38
1096,Wdsub1,13.907309,2.8713439,3.4091106704701346e-39,1.0627679244618279e-38
1097,Casp3,13.896564,2.20215,9.548659216190004e-40,3.012104474869443e-39
1098,Drosha,13.896114,1.772823,4.6084923131577664e-40,1.4644481558662478e-39
1099,Pole,13.889484,2.2677495,1.1562624429953791e-39,3.6440746034493636e-39
1100,AK032662,13.869964,4.6578794,6.569502182843848e-38,1.9904611091303002e-37
1101,Sec14l2,13.854621,5.123423,1.0913527087375552e-37,3.286438218022079e-37
1102,Hyal1,13.84532,1.7649351,9.053752696334819e-40,2.8638405641660362e-39
1103,Krtcap2,13.839341,1.3559966,8.087927874527206e-40,2.5630338930205135e-39
1104,Dnajc3,13.838723,2.3632112,2.5394112200396757e-39,7.945156954086057e-39
1105,Dnajb11,13.823305,2.235405,2.7249261491463765e-39,8.510153973487914e-39
1106,Txnrd1,13.822223,1.8155386,1.3031253742771007e-39,4.0994399878124654e-39
1107,Mier3,13.821924,3.0016797,1.0314797372198161e-38,3.189638506402854e-38
1108,Gm15800,13.760441,2.0587122,4.220098064428678e-39,1.312032290121024e-38
1109,Dap,13.758528,1.6479055,2.1328150437020973e-39,6.69122246892358e-39
1110,Rrp1b,13.751409,1.7790308,2.6474883708539402e-39,8.275799246211003e-39
1111,Calm2,13.745226,1.3651959,2.4165590177132166e-39,7.574518773958502e-39
1112,Prc1,13.742211,3.4035969,7.728489047010552e-38,2.335465472962646e-37
1113,Pkn2,13.739098,2.1692266,6.149316649066311e-39,1.9049633533148868e-38
