,names,scores,logfoldchanges,pvals,pvals_adj
170,Ctsd,0.89111996,0.32524276,0.40651970137206467,0.6371024021049024
171,Chd3,0.8885929,1.2961425,0.4082278477022485,0.6389089806895508
172,Fam65a,0.8874982,0.9013593,0.408802334312709,0.6395180669597275
173,Gm4902,0.88725257,3.2012985,0.4090507446602463,0.639616728510426
174,Cd244,0.87751406,3.0810788,0.4139125511656361,0.6453631325191117
175,Prim2,0.877483,0.8420941,0.4136702532267181,0.6453631325191117
176,Matn2,0.87729394,3.097264,0.41403476540055445,0.6453631325191117
177,Ndufa10,0.8749655,0.52343273,0.4149398582563314,0.6460996408433465
178,Tmem53,0.8725038,3.0231576,0.4164272163433301,0.6470465212070383
179,Dlat,0.8722882,0.8720355,0.4163398725265071,0.6470465212070383
180,Klhl5,0.8682306,0.830655,0.41833181305760947,0.648597057421654
181,Serinc5,0.86527103,2.9429114,0.4200843183752658,0.6509703559555645
182,Hint1,0.8604222,0.15946881,0.4217956269132191,0.6524503399719942
183,Slc44a2,0.8595838,0.5937896,0.4226018865301311,0.6531120064556571
184,Tnfrsf18,0.853029,2.8167164,0.42632396640313286,0.6579803256069819
185,Mndal,0.8512207,2.8171763,0.4272657774774969,0.6586654707105094
186,Cox4i1,0.84773654,0.09890703,0.4273404778095713,0.6586654707105094
187,Tspyl3,0.84690833,2.7574906,0.4294692380345999,0.6603739310444183
188,Galnt1,0.8468034,0.80449307,0.42927353400007257,0.6603739310444183
189,Flt3,0.8450398,1.201114,0.4302639098621661,0.6609844695261612
190,Atp6v0c,0.844625,1.1998303,0.43050584151876636,0.6609844695261612
191,Ezr,0.8429522,0.7997556,0.4312718198360037,0.6614751334462439
192,Wapal,0.841244,1.1927398,0.4322503909170982,0.6622831282709105
193,Usp45,0.84078795,2.700575,0.4326314675658165,0.6623829612110171
194,Bcl2l11,0.8399613,2.7109754,0.43307591273513496,0.6627693901769183
195,Zfp945,0.8382838,2.6779928,0.43392890105416426,0.6634863258918569
196,Snx3,0.83579975,0.4487752,0.43484244606392103,0.6637169219278122
197,Agpat3,0.8357797,2.6557546,0.4352291523635344,0.6637169219278122
198,Sypl,0.83484787,1.1793453,0.435569752010114,0.6637169219278122
199,Timp2,0.8346678,2.645795,0.43581064766398797,0.6637169219278122
200,Mylip,0.83327574,2.6338499,0.43653222070230124,0.6645225821101198
201,Slain1,0.8321638,2.6240382,0.43711499039135493,0.6651163279720308
202,Lphn1,0.8296177,2.602286,0.4384434608992581,0.6665499487063171
203,Inpp5d,0.8273829,0.5676777,0.4392756427018792,0.6674761975690496
204,Calcoco1,0.826044,2.5720053,0.4403180169465173,0.6682222851725731
205,Spnb1,0.826044,2.5720053,0.4403180169465173,0.6682222851725731
206,Phactr4,0.82430476,1.1572039,0.4411039034710918,0.6691206904961484
207,1110004E09Rik,0.81820893,0.7700006,0.4442267091794194,0.6726750212278089
208,Lpin1,0.81742096,2.5017622,0.4448589281833595,0.673041719053386
209,Bahcc1,0.8164615,2.5114546,0.4453863629826995,0.6731651904931545
210,Tgfbr2,0.8149175,2.482033,0.4461826970671815,0.6738627954393187
211,Polr2j,0.8129726,0.49731374,0.4469857246608411,0.6743804620280305
212,S1pr3,0.8128857,1.1339233,0.4471298822820261,0.6743804620280305
213,BC048355,0.8079629,0.7578983,0.44966477954230955,0.6773431489308207
214,Gmfg,0.80715466,0.7937317,0.4501632013648268,0.6776533476634489
215,Klhl36,0.80407065,2.3990216,0.4519604389034564,0.6794383690404842
216,Tgfb1,0.8033504,0.3384645,0.4520401319376852,0.6794383690404842
217,Rbks,0.8022031,1.1122178,0.452838074613505,0.6803413998655663
218,Sfrs7,0.79984576,0.33642262,0.45396335038067204,0.6814386786270984
219,Sik1,0.79544896,2.3364453,0.45658676097352713,0.6838892847741502
220,Eprs,0.7942678,0.4559154,0.4569432758917057,0.6841263536235472
221,Ldhb,0.79027534,1.088566,0.4592557880087571,0.6868247520781888
222,Rsl1d1,0.7896763,0.59028286,0.45950441378305473,0.6868247520781888
223,Psmf1,0.78862315,0.73522097,0.4600679495190336,0.6870772456020151
224,Tmem41a,0.78759855,1.0832907,0.4607060986157818,0.6870772456020151
225,Arhgap21,0.786738,1.0817155,0.46116444050325234,0.6871840793927086
226,Exoc6,0.7867355,1.0815722,0.46117598605433585,0.6871840793927086
227,Ruvbl2,0.78544706,0.4475667,0.46181767301589893,0.6878141680386106
228,Lmna,0.7854379,2.267144,0.46199746204390013,0.6878141680386106
229,Agtrap,0.7820016,0.7276028,0.46365925262294105,0.6895542708421403
230,Pdgfrb,0.78182274,2.242763,0.463965522137192,0.6895542708421403
231,Heg1,0.78182274,2.242763,0.463965522137192,0.6895542708421403
232,Cd53,0.77820754,2.2187808,0.4659394771523018,0.6910000582950552
233,Tmem229b,0.7781334,0.5532089,0.46573423820919846,0.6909926294324781
234,Dym,0.77206653,0.71609986,0.4691020853116513,0.6939011129063476
235,Neil3,0.77097726,2.1719613,0.4699050530121348,0.6944935066145085
236,Atp2a2,0.76827484,0.746229,0.47126120783090697,0.6957573459223769
237,Mtss1,0.76808834,2.1539054,0.4714905338442428,0.6957573459223769
238,Gsn,0.7673621,2.1491,0.4718966638678349,0.6959467465845719
239,Epn1,0.7657265,0.5696506,0.47260383213065893,0.6964103604884133
240,Hmgn3,0.7648599,2.1335685,0.47327656833917053,0.6964855823947779
241,Ddah2,0.7598558,2.10299,0.4760447066133374,0.6985310607869729
242,Rrp9,0.7596533,0.7017952,0.47597047991631236,0.6985310607869729
243,Kcc1,0.7501242,2.0450501,0.48146602227396107,0.7049381598928467
244,Hyi,0.74762255,2.0305755,0.4828650675972329,0.705788796390534
245,Foxo1,0.74762255,2.0305755,0.4828650675972329,0.705788796390534
246,S100a6,0.74762255,2.0305755,0.4828650675972329,0.705788796390534
247,Zswim4,0.74512094,2.0162418,0.48426687448544814,0.7070970356489747
248,Crip2,0.74400777,2.0097969,0.4848943984105064,0.7072572142496439
249,AK053193,0.7436219,2.0077312,0.48510793250974826,0.7072697402159447
250,Ndufs1,0.74203396,0.9960788,0.4858927570204038,0.7078159157777179
251,NAAA,0.7415062,1.9956634,0.48630021750802277,0.7078624509080008
252,BC064078,0.7376168,1.9740604,0.48848883930184095,0.7098831949371236
253,Capn5,0.7367782,1.9691004,0.4889705566512019,0.7098831949371236
254,Naa25,0.73630285,0.9855032,0.48912226329803266,0.7098831949371236
255,Csrp2,0.736078,0.9849218,0.4892623062196718,0.7098831949371236
256,Gpc1,0.7352782,0.51836276,0.4895571169658649,0.7098831949371236
257,Cnpy2,0.7348936,0.5429518,0.48988736181767545,0.7098831949371236
258,Afg3l2,0.73481673,0.7233754,0.4899860244393591,0.7098831949371236
259,Ckap5,0.7344508,1.0198135,0.4902186709999189,0.7099193194926983
260,Soat1,0.73131675,0.9763102,0.49194775475964636,0.7109345484403432
261,2610029I01Rik,0.73038775,1.9343272,0.4925853693962742,0.7112602969818168
262,Cct7,0.72957844,0.1584165,0.49245741403301246,0.7112602969818168
263,Xrn2,0.7292996,0.5588935,0.4930573461073232,0.7113751438756087
264,Rpl37a,0.72786933,0.71504027,0.4939263251230832,0.7119625134913868
265,Eif5b,0.7261044,0.4203403,0.4948300725762429,0.7121178400586382
266,Aqp1,0.7255204,0.9655512,0.4952573284562003,0.712138766875978
267,Mrpl55,0.723266,0.6887088,0.4965218298263163,0.7136596562809736
268,Prpf3,0.7214818,0.95824623,0.49756037096504724,0.7145571536414391
269,Hsd17b10,0.7178386,0.50406915,0.4995400029916379,0.7159792228272708
270,Selplg,0.7175077,0.29361194,0.4995879364149719,0.7159792228272708
271,Tns1,0.7138056,1.8623536,0.5020923117312174,0.7192696420856917
272,Nefh,0.7105435,1.8307085,0.5039429732521417,0.7210228858595111
273,Tnfaip8l2,0.7073139,1.8143604,0.5058122744016822,0.7233974964609222
274,5730469M10Rik,0.70081466,1.782394,0.5095764105916321,0.727559987364206
275,Polr1b,0.70045894,0.92045915,0.5096898411943751,0.727559987364206
276,Atn1,0.699755,0.3844787,0.5099794363260716,0.727559987364206
277,Clec2d,0.6986987,1.772032,0.5108089335854218,0.7281295455610453
278,Tubb2a,0.6975848,1.7665699,0.511459634719265,0.7287560691231146
279,Myh9,0.6964044,0.48893076,0.5120061689590263,0.7289328750320131
280,Brpf3,0.6961984,1.7599963,0.5122644219625188,0.7289780456310315
281,Npm2,0.693799,0.90869164,0.5135717146593326,0.7296566435938069
282,Rel,0.6933141,1.7463282,0.5139440270337314,0.7298851182277396
283,Tmem8,0.6925843,1.7426836,0.5143757738467243,0.7301977768593358
284,Snrnp200,0.6902846,0.50542873,0.5155871293757295,0.7310152766950051
285,Gpi1,0.6878739,0.11495624,0.5159081529982045,0.7311700353169625
286,Ern1,0.6871589,1.7173095,0.517548649225354,0.7328930605156737
287,Bhlha15,0.6861982,1.7128115,0.5181133522126273,0.7333917877300151
288,2610101N10Rik,0.68474025,0.61854374,0.5188032628742074,0.7340672653459983
289,Josd2,0.6837381,0.6432577,0.5194556542269556,0.7343881453245489
290,HDAC7,0.6818225,1.7068675,0.5207223802129917,0.7357348985702145
291,Ldlrad3,0.6814702,1.6908516,0.5208990022718027,0.7357348985702145
292,Sh3tc1,0.68035614,1.6856811,0.5215581839038448,0.7358533494080819
293,Slc12a9,0.68035614,1.6856811,0.5215581839038448,0.7358533494080819
294,Rhob,0.67674214,1.6692133,0.523694449901037,0.7378375342693504
295,Hmgb3,0.67496294,0.87595206,0.5246497150655165,0.7387050863692768
296,Ptms,0.672857,1.6518753,0.525992124364119,0.7398764669782959
