,names,scores,logfoldchanges,pvals,pvals_adj
1888,Prim2,-0.3304535,-0.06267059,0.7411736782127855,0.8463916331231858
1889,Apoe,-0.33098048,-0.067878194,0.7407673437908908,0.8463916331231858
1890,Csk,-0.33370405,-0.036473922,0.738718350381464,0.8449840991602361
1891,Prkca,-0.33410412,-0.30558366,0.738412246374283,0.8449140126782662
1892,Setd8,-0.33561254,-0.028000144,0.7372782759132499,0.8438962952492953
1893,Zwint,-0.3364611,-0.060074788,0.7366408887363132,0.8437264211845392
1894,Atp1b2,-0.33732757,-0.15380323,0.7359828615245274,0.8432526079419469
1895,Fam109b,-0.34101775,-0.27256146,0.7331998036444927,0.8417406927402343
1896,Vav3,-0.34432432,-0.09404953,0.730723958330129,0.839736390342083
1897,Ccbl1,-0.34655917,-0.21018967,0.7290432382632934,0.838084015738383
1898,Spnb1,-0.34655917,-0.21018967,0.7290432382632934,0.838084015738383
1899,Cbx5,-0.3467824,-0.04847609,0.7288779153748732,0.838084015738383
1900,Clec2d,-0.3485441,-0.15786237,0.7275482962445166,0.8372021241546604
1901,Kdelc2,-0.34989905,-0.13908072,0.7265316357339533,0.837148806316485
1902,Ehmt2,-0.35092703,-0.040089797,0.7257662369770195,0.8365461869765177
1903,Cxxc1,-0.3524853,-0.05557268,0.724600133199836,0.8354811425568439
1904,Zdhhc9,-0.35683855,-0.1029288,0.7213372630361972,0.8331107412108154
1905,Ywhaz,-0.35826975,-0.06406648,0.7202682846357171,0.83215462011311
1906,Usp4,-0.35974732,-0.056841396,0.7191646337636403,0.8314362315304263
1907,Abce1,-0.3603977,-0.07849436,0.7186716292332226,0.8311447025750172
1908,Lmnb2,-0.36264858,-0.060615696,0.7169987741327428,0.8294880219685201
1909,Spop,-0.36324418,-0.049519926,0.7165488447135835,0.8294880219685201
1910,Rnf10,-0.3686725,-0.042079262,0.7124993357732978,0.8253894621529543
1911,Ncapd2,-0.36987025,-0.045875702,0.7116085973238242,0.8246882491570329
1912,Dlat,-0.37077877,-0.06664747,0.7109348286550906,0.8246882491570329
1913,Dctn5,-0.37155172,-0.048745938,0.7103564550467194,0.8245678191611936
1914,Naa50,-0.37157553,-0.058257643,0.7103402434635773,0.8245678191611936
1915,Gm2058,-0.37235752,-0.13628475,0.7097552818141837,0.8244460485717419
1916,2010002N04Rik,-0.37802505,-0.14506575,0.7055429938971576,0.8203601320549497
1917,Ydjc,-0.37811682,-0.055502832,0.7054798212856723,0.8203601320549497
1918,Ckap2l,-0.3789205,-0.06340743,0.7048795557711495,0.8203601320549497
1919,Tpm1,-0.37985054,-0.07553439,0.7041888545564872,0.8198905995527791
1920,Mtmr14,-0.38446712,-0.10002791,0.7007672992924301,0.8164577818562377
1921,Smpd4,-0.38603568,-0.08861012,0.6996063959640648,0.8157837566628777
1922,Dlgap5,-0.38628864,-0.08172662,0.6994167013862136,0.8157837566628777
1923,Golm1,-0.3867862,-0.12687127,0.6990457590412797,0.8157837566628777
1924,Ahsa1,-0.38734654,-0.034752406,0.6986378053095363,0.8157837566628777
1925,Nme2,-0.39093515,-0.021974994,0.6959721157940717,0.8139994738217982
1926,C1qb,-0.3926077,-0.30697885,0.6947465331455273,0.8135630423770663
1927,AK052812,-0.39393437,-0.25706804,0.6937596473306131,0.8126831442423442
1928,Ccnb1,-0.39865392,-0.16232449,0.6902884524291619,0.8097163322002168
1929,Trmt1,-0.39979878,-0.06076201,0.689447794109221,0.8090052150530166
1930,Sertad1,-0.4001622,-0.21369213,0.6891774904872399,0.8089631019290696
1931,Cds1,-0.4049623,-0.14530231,0.6856412274420371,0.8061832626584226
1932,Scrn3,-0.40979582,-0.1991571,0.682095390729839,0.8036569455133747
1933,Pklr,-0.41080338,-0.19952624,0.6813621429108985,0.8030671978092592
1934,Utp14a,-0.41400963,-0.06965507,0.6790216760560509,0.8008557088412275
1935,Peci,-0.4147562,-0.094153546,0.6784743644206392,0.8004837714925217
1936,AI504432,-0.4148738,-0.44662973,0.6783654816418376,0.8004837714925217
1937,Cd59a,-0.4148738,-0.44662973,0.6783654816418376,0.8004837714925217
1938,Rangap1,-0.41506678,-0.040453378,0.678240257147126,0.8004837714925217
1939,Capzb,-0.41645613,-0.030772092,0.6772297411368551,0.8001094956053704
1940,Tmem97,-0.4176191,-0.06377454,0.6763744230784001,0.7999205394254828
1941,Sorbs1,-0.42125586,-0.37643784,0.6737050122581723,0.7973100127925077
1942,Nr3c1,-0.4216845,-0.07390015,0.6734051341169591,0.7972285138379506
1943,6720456B07Rik,-0.42288664,-0.039692014,0.6725272822859458,0.7968418988385317
1944,Nudc,-0.42300168,-0.038132343,0.6724417252990813,0.7968418988385317
1945,Gnl3,-0.42690155,-0.06400205,0.6696127387353223,0.7941008801977998
1946,Uck2,-0.429617,-0.043826416,0.6676216024617991,0.7920117394622443
1947,Nsun2,-0.43079773,-0.041495472,0.6667657557029076,0.7912684397973639
1948,Wdr61,-0.43429044,-0.070615426,0.6642363341989537,0.7893524756613599
1949,Lrrc8c,-0.43435803,-0.18116698,0.6641807132493999,0.7893524756613599
1950,Lgmn,-0.43588778,-0.34010947,0.6630620696034658,0.7885000696766232
1951,Rrad,-0.43588778,-0.34010947,0.6630620696034658,0.7885000696766232
1952,Exosc7,-0.43942237,-0.065020524,0.6605146622504842,0.7865548997330645
1953,Ng23,-0.4395605,-0.63907737,0.6603863750316099,0.7865548997330645
1954,Gucy1a3,-0.4395605,-0.63907737,0.6603863750316099,0.7865548997330645
1955,Butr1,-0.4395605,-0.63907737,0.6603863750316099,0.7865548997330645
1956,Ms4a4b,-0.4395605,-0.63907737,0.6603863750316099,0.7865548997330645
1957,Paqr9,-0.4395605,-0.63907737,0.6603863750316099,0.7865548997330645
1958,Hes1,-0.4395605,-0.63907737,0.6603863750316099,0.7865548997330645
1959,Igsf3,-0.4395605,-0.63907737,0.6603863750316099,0.7865548997330645
1960,Jnk2,-0.43964225,-0.09244928,0.660352347657976,0.7865548997330645
1961,Cd74,-0.44019118,-0.28646803,0.6599473782388061,0.7865548997330645
1962,Rad23b,-0.4412159,-0.069177374,0.6592128521607374,0.7865548997330645
1963,Stra13,-0.44298255,-0.0475011,0.6579414491140694,0.7865548997330645
1964,Arpc4,-0.44436592,-0.0329234,0.656941457791774,0.7860974240081179
1965,Srm,-0.4446381,-0.02685944,0.6567308902958933,0.7860974240081179
1966,Kbtbd11,-0.45341855,-0.31793928,0.6503990444616317,0.7804336239350108
1967,Iws1,-0.45455572,-0.10969992,0.6495925326190441,0.7800082916034521
1968,Ndufb9,-0.45472977,-0.035301495,0.6494641497686651,0.7800082916034521
1969,Nfkbie,-0.45486662,-0.20506652,0.6493567826360527,0.7800082916034521
1970,Pacs1,-0.45591307,-0.12349796,0.6486117079564482,0.7796776402752084
1971,Mybbp1a,-0.46051025,-0.035798296,0.6453176610115398,0.7774979879713464
1972,Morf4l2,-0.46140176,-0.0956673,0.6446766036733028,0.7770796225206316
1973,Cd99l2,-0.46549776,-0.2241361,0.6417426042127474,0.7743544500483187
1974,AK046417,-0.46549776,-0.2241361,0.6417426042127474,0.7743544500483187
1975,Cmtm3,-0.46686298,-0.10745363,0.6407709864521598,0.773723119050526
1976,Tgfb1,-0.46964195,-0.036887545,0.6387790444953229,0.7721283651675515
1977,Tnfrsf18,-0.47201192,-0.30303013,0.6370778987300281,0.770341916088762
1978,AK041647,-0.47210315,-0.106068365,0.6370268785875073,0.770341916088762
1979,Tbl1xr1,-0.47377455,-0.08115881,0.6358293684600427,0.7696412313418476
1980,Hdgf,-0.4744981,-0.038418576,0.6353177405677191,0.769291762350596
1981,Lrrc24,-0.47598374,-0.15463462,0.634253566589193,0.7685425064253177
1982,S1pr4,-0.47811672,-0.12957145,0.6327339352623251,0.7669704287285859
1983,Ptp4a2,-0.48042637,-0.069377474,0.6311013950730775,0.7655293196475186
1984,Appl1,-0.48091102,-0.17400225,0.6307486037202235,0.7653704048658548
1985,Gstp1,-0.48111793,-0.1316682,0.6306107820241607,0.7653704048658548
1986,Sfrs18,-0.48305196,-0.101243146,0.6292333542785131,0.7648764725660968
1987,Dyrk3,-0.48777184,-0.17139298,0.6258856810345726,0.7625860609178473
1988,Cenpn,-0.49090183,-0.117124476,0.6236690358542497,0.7606715664963296
1989,Zfp90,-0.49091125,-0.29233968,0.6236568264591047,0.7606715664963296
1990,Slc39a8,-0.4950683,-0.38484585,0.6207124239916033,0.7579895878255566
1991,Psmg2,-0.4952341,-0.08765235,0.620614820828747,0.7579895878255566
1992,Tfam,-0.4968488,-0.08763994,0.6194813712099398,0.7575585443109505
1993,Ktn1,-0.49691957,-0.1494603,0.6194236795571093,0.7575585443109505
1994,Ylpm1,-0.49865523,-0.09613587,0.6182081659956862,0.7570648304799659
1995,Spag5,-0.4991811,-0.12970154,0.6178348430463706,0.7568860643780706
1996,Cdc6,-0.50182766,-0.1254824,0.6159691292835009,0.7551365773205547
1997,Tcf3,-0.50311196,-0.07257368,0.6150691834871187,0.7545694106697642
1998,Lpin1,-0.5045778,-0.30031475,0.6140322380295844,0.7535651683641877
1999,Tomm22,-0.5064766,-0.05645495,0.6127090306421157,0.7522087743671082
2000,Ckap5,-0.5083558,-0.11633008,0.6113897646009612,0.750856255387159
2001,Gclc,-0.5088519,-0.13197656,0.6110353173402463,0.750856255387159
2002,Cytip,-0.5090579,-0.17631836,0.6108883171801217,0.750856255387159
2003,Polr2f,-0.50921094,-0.051762655,0.6107915890540354,0.750856255387159
2004,Lcp2,-0.5097729,-0.28431714,0.6103861248167363,0.750856255387159
2005,Bola3,-0.5097961,-0.07327424,0.6103792098757959,0.750856255387159
2006,Eprs,-0.5107056,-0.05672127,0.6097490006182975,0.7507113097159275
2007,Rab37,-0.5129704,-0.21971372,0.6081504476486532,0.7492778275028569
2008,BC002221,-0.5130343,-0.1174387,0.6081147013529777,0.7492778275028569
2009,Psmd1,-0.51422983,-0.051489886,0.6072839090391156,0.749012426766972
2010,Rrp9,-0.5177539,-0.09298058,0.6048272606405465,0.7470504210703386
2011,Atp8a1,-0.5200184,-0.2759351,0.6032311322777127,0.7453457348694545
2012,Glipr2,-0.52132535,-0.19192006,0.6023312411885136,0.7445003987613038
2013,Glud1,-0.5235975,-0.06343331,0.6007562886998348,0.7428197607678717
2014,Npm2,-0.5252493,-0.12613463,0.5996035644513249,0.7419060062151731
2015,Chd6,-0.5269468,-0.14256936,0.5984169372705658,0.7412551509406757
2016,Rnf144a,-0.5275848,-0.1765846,0.5979779807429269,0.7412435386292531
2017,MRPL33,-0.52824515,-0.061536252,0.5975321538013361,0.7409570473476144
2018,Adamts10,-0.52846867,-0.22770193,0.5973539589431403,0.7409570473476144
2019,Plcg2,-0.5288791,-0.061974917,0.5970806812820881,0.7409570473476144
2020,B230120H23Rik,-0.5317907,-0.087553136,0.595066857933418,0.7389621182901135
2021,Cenpf,-0.5329683,-0.12003483,0.5942509540277752,0.7389348780713744
2022,Gm4902,-0.5339138,-0.4069729,0.5935897300521833,0.7387227401406724
2023,Top2b,-0.5349827,-0.10711443,0.5928586386106819,0.738579287867389
2024,Wapal,-0.5351921,-0.14330043,0.5927101267481419,0.738579287867389
2025,Guca1a,-0.535543,-0.14580643,0.5924723372061584,0.738579287867389
2026,2700094K13Rik,-0.53567004,-0.04165226,0.5923923539737985,0.738579287867389
2027,Lyar,-0.5357514,-0.050798275,0.5923288390691985,0.738579287867389
2028,Ikzf1,-0.53634256,-0.122709714,0.5919226857481434,0.738579287867389
2029,4632415L05Rik,-0.53640753,-0.2573571,0.5918693066398901,0.738579287867389
2030,Bax,-0.5370577,-0.084275156,0.5914292083092795,0.738579287867389
2031,Naprt1,-0.537674,-0.57534444,0.5909599461920618,0.738579287867389
2032,Rps27l,-0.54006207,-0.039688118,0.5893524144951666,0.7377518771342764
2033,Pdha1,-0.54040915,-0.16270693,0.5891123686603785,0.7377518771342764
2034,Boll,-0.5404272,-0.7792881,0.5890509471842424,0.7377518771342764
2035,Ccdc69,-0.5404982,-0.18142547,0.5890466694447811,0.7377518771342764
2036,Nat8l,-0.5406474,-0.20962438,0.5889425073964504,0.7377518771342764
2037,Zc3hav1,-0.5410834,-0.18734655,0.5886377432314622,0.7377518771342764
2038,Spata24,-0.54136467,-0.13666019,0.5884526260648884,0.7377518771342764
2039,Dnajc19,-0.54274404,-0.09055243,0.5875090150515205,0.7377518771342764
2040,AK081788,-0.543011,-0.2511062,0.5873076160485788,0.7377518771342764
2041,Pip4k2a,-0.54364777,-0.12389718,0.5868815496244841,0.7377518771342764
2042,9830001H06Rik,-0.5441245,-0.26114714,0.5865435850834441,0.7377518771342764
2043,Tbc1d5,-0.5452046,-0.119452514,0.5858185825145019,0.7372939198605201
2044,Fbxl8,-0.5496574,-0.22715883,0.5827522686057012,0.7350431575139893
2045,Ncf2,-0.5498467,-0.07637734,0.5826268418965883,0.7350431575139893
2046,Nfs1,-0.55154383,-0.11728079,0.5814644128351669,0.7339552628727729
2047,1810009A15Rik,-0.556806,-0.073208466,0.5778695476594498,0.7307540523901652
2048,Cul4a,-0.5585885,-0.11303662,0.5766534251052385,0.7297509974470767
2049,Lxn,-0.55887306,-0.16131537,0.5764595252442668,0.7297509974470767
2050,Ubqln1,-0.55984855,-0.09716594,0.5757928703260382,0.7291967689890487
2051,Sp100,-0.56109405,-0.17816164,0.5749307077433208,0.7283721998613069
2052,Tbc1d4,-0.56330115,-0.2965847,0.573434831397713,0.7267438865785926
2053,BC033430,-0.5664213,-0.031938452,0.5713072010554416,0.7243134279361974
2054,Hoxa7,-0.5682948,-0.16496712,0.5700394182857527,0.7229717135259583
2055,Homer2,-0.5696909,-0.6059658,0.5690539207409648,0.7225322231696412
2056,Slc44a2,-0.5736997,-0.08554817,0.5663879969817998,0.7225322231696412
2057,Eif4b,-0.57380134,-0.053642344,0.5663224788636884,0.7225322231696412
2058,Arhgef3,-0.57618016,-0.26454398,0.564697479756788,0.7209659647209306
2059,Nckipsd,-0.577655,-0.17809358,0.5637093462217155,0.7202373024106407
2060,Txnl4a,-0.57793784,-0.035079844,0.5635187583344996,0.7202373024106407
2061,Isoc1,-0.57802254,-0.106199585,0.5634703326011261,0.7202373024106407
2062,Sgcb,-0.5803684,-0.24812295,0.5618707522329485,0.719486443768425
2063,Frmd4a,-0.5830376,-0.13153207,0.5600862370086593,0.717467558989192
2064,Nfkbia,-0.58356595,-0.11007598,0.559735805615384,0.717284910946413
2065,Sf3b2,-0.58471584,-0.04682573,0.5589582816109988,0.7165546173252441
2066,Acot7,-0.58869284,-0.05957174,0.5562876355561369,0.7139266010800404
2067,Ifitm2,-0.59288025,-0.06166427,0.5534869924988082,0.710596581515397
2068,Lars,-0.5929953,-0.11925572,0.5534065289396729,0.710596581515397
2069,Hmox1,-0.59439343,-0.4077146,0.5524573965138039,0.7103317717470705
2070,Mast4,-0.59538615,-0.5143995,0.5517796235824348,0.7097247413279846
2071,Haao,-0.5958916,-0.17781433,0.551467774661255,0.7095881022952987
2072,AK210533,-0.59675515,-0.07892423,0.5509035037593447,0.7091264421758666
2073,Adcy6,-0.5988432,-0.3774893,0.5494826009699423,0.7083745504216437
2074,Bclaf1,-0.5988515,-0.08501194,0.5494983110630948,0.7083745504216437
2075,Mefv,-0.60594267,-0.20797972,0.544775235789276,0.7030737990683589
2076,Csda,-0.60993004,-0.030828977,0.5421280202773828,0.7001810621172335
2077,Rel,-0.61196357,-0.28227976,0.5407738404902722,0.6989552522591497
2078,Steap3,-0.61249876,-0.21432024,0.5404299390201823,0.6987724689241848
2079,2310022B05Rik,-0.6130333,-0.18323176,0.5400778689231398,0.6985851686013618
2080,Clybl,-0.61375654,-0.27054954,0.5395943479959998,0.6984771548890455
2081,Arhgap32,-0.61391246,-0.2919809,0.5394927411396033,0.6984771548890455
2082,Inf2,-0.6140351,-0.18962705,0.5394162222232277,0.6984771548890455
2083,Csf2rb2,-0.61786413,-0.39359453,0.536867987175127,0.6962538232774759
2084,Lrrc33,-0.6194775,-0.05775478,0.5358331451455444,0.6954344429850596
2085,Mdga1,-0.6209925,-0.30819643,0.5348328733446133,0.6943973837141687
2086,Camkk1,-0.6228042,-0.6397328,0.5336091091013357,0.6930692643992133
2087,Ulk3,-0.6228042,-0.6397328,0.5336091091013357,0.6930692643992133
2088,Slc25a21,-0.6228042,-0.6397328,0.5336091091013357,0.6930692643992133
2089,Wdr73,-0.6241213,-0.14291738,0.5327819584753839,0.693038273161911
2090,AK211593,-0.62430537,-0.078833155,0.5326640870594361,0.693038273161911
2091,2810474O19Rik,-0.6302653,-0.25238222,0.5287397059424774,0.6893391481705665
2092,Hnrnpm,-0.6332862,-0.04702033,0.5267843310384533,0.687569109838768
2093,Mkl1,-0.6364021,-0.20324405,0.5247578789857708,0.6862218417506233
2094,Asp,-0.6386751,-0.22873195,0.5232729171617302,0.6850587394253153
2095,Zfp637,-0.6387427,-0.14050467,0.5232397799867353,0.6850587394253153
2096,Cfdp1,-0.63884515,-0.109227374,0.5231684486392869,0.6850587394253153
2097,Acss1,-0.6393935,-0.19014986,0.522812269745984,0.6850587394253153
2098,Stard10,-0.64057124,-0.13809744,0.5220426117562748,0.6850587394253153
2099,Fau,-0.64133567,-0.17253642,0.5215444192796062,0.6850074154308201
2100,Fam102a,-0.64551353,-0.4890825,0.5188057483152417,0.6828370089381767
2101,Rom1,-0.64551353,-0.4890825,0.5188057483152417,0.6828370089381767
2102,Otub2,-0.64551353,-0.4890825,0.5188057483152417,0.6828370089381767
2103,Ncapg2,-0.6461234,-0.1904578,0.5184392490750304,0.6828370089381767
2104,Mrps28,-0.6468003,-0.07768504,0.51800478735647,0.6828370089381767
2105,Oat,-0.64769983,-0.114807986,0.5174210792421635,0.6828370089381767
2106,Arl4a,-0.64830387,-0.26731348,0.5170225053492497,0.6828370089381767
2107,1500012F01Rik,-0.64885354,-0.10963128,0.516680925395747,0.6828370089381767
2108,Rdx,-0.65266937,-0.09548186,0.5142203326015276,0.6805085349254923
2109,Tbl1x,-0.6532671,-0.19394785,0.5138369654231523,0.6804494887472365
2110,Xrn2,-0.6533753,-0.08625497,0.5137659552269335,0.6804494887472365
2111,Tagln2,-0.6561628,-0.032782633,0.5119571276011007,0.6787485747889024
2112,Ddx6,-0.65618557,-0.116102874,0.5119624862867322,0.6787485747889024
2113,Mrpl37,-0.6588269,-0.09765419,0.5102599064845819,0.6770115099109159
2114,Hsd17b10,-0.6594486,-0.090242095,0.5098658659701123,0.6767488859472528
2115,Tmem208,-0.65949714,-0.09419772,0.5098358652041426,0.6767488859472528
2116,Med13l,-0.6595275,-0.11343101,0.5098144746766305,0.6767488859472528
2117,Rps11,-0.6636015,-0.054314896,0.507208136698407,0.67425858233675
2118,Wdhd1,-0.664649,-0.16564949,0.5065294590000015,0.6736158624312157
2119,Tcerg1,-0.66501355,-0.09591118,0.5063044061067508,0.6736158624312157
2120,Arhgap21,-0.66943115,-0.17905194,0.5034833224973726,0.6709047969424022
2121,Acox3,-0.672668,-0.22782758,0.5014066517806639,0.6696417783649656
2122,Myo1f,-0.6741307,-0.09266298,0.5004945828174183,0.6689414427974092
2123,AK153212,-0.6747308,-0.19638802,0.5000887943604928,0.6686580508865017
2124,Rad21,-0.67581815,-0.11919036,0.4994161001828531,0.6680174270275295
2125,Picalm,-0.6764365,-0.37045044,0.499008867562449,0.6677315246056656
2126,St8sia4,-0.67707443,-0.27580827,0.49861487277768535,0.6674631210069015
2127,Ptpn1,-0.6806925,-0.09674743,0.49633414733690073,0.6646678860922175
2128,P2ry2,-0.68404424,-0.24344078,0.49420080988571247,0.6625823601070682
2129,Arglu1,-0.68553656,-0.099746734,0.4932699472752142,0.6615913672937288
2130,Rcl1,-0.6867235,-0.14316012,0.4925205995495562,0.6611001902160709
2131,Ifrd2,-0.688004,-0.078976795,0.4917132432245388,0.6602733083143516
2132,Ppp1r15a,-0.68965906,-0.36342102,0.4906370861978343,0.6593413490921831
2133,Il17ra,-0.68975276,-0.13273287,0.4906003449606082,0.6593413490921831
2134,Fbxw10,-0.6905331,-0.2518383,0.49011284999209825,0.6591502125186014
2135,Tcf12,-0.6910618,-0.18172926,0.48978313903137605,0.6589635917338318
2136,Glo1,-0.6934748,-0.13682261,0.4882801800012093,0.6571976993698024
2137,AK004850,-0.694088,-0.43551376,0.48785981425615843,0.6568881072953581
2138,Bex4,-0.6956754,-0.7116297,0.486842474559786,0.6562864764475865
2139,Nfatc2,-0.6956754,-0.7116297,0.486842474559786,0.6562864764475865
2140,Srgap3,-0.6956754,-0.7116297,0.486842474559786,0.6562864764475865
2141,Dock7,-0.6982001,-0.40756306,0.48528955957219655,0.6552168505804579
2142,Zdhhc8,-0.7000098,-0.20042554,0.48419147859628575,0.6539901341040243
2143,Dst,-0.7017809,-0.6944452,0.48306210112012005,0.6529758366492496
2144,Psmd11,-0.7018755,-0.11825625,0.48302805210102995,0.6529758366492496
2145,Rassf3,-0.7024152,-0.2221653,0.4826708656032498,0.6529585092892258
2146,Sod2,-0.7026095,-0.092675984,0.48257683479412905,0.6529585092892258
2147,Nags,-0.7142186,-0.9614632,0.4752974671796647,0.6457683304082767
2148,Arhgdig,-0.7142186,-0.9614632,0.4752974671796647,0.6457683304082767
2149,Cox5b,-0.7144758,-0.07130732,0.47521456498500725,0.6457683304082767
2150,Dnajb1,-0.7175524,-0.10508448,0.47331967275772635,0.6443495821250153
2151,Mdn1,-0.7207533,-0.119652316,0.47134168977015733,0.6421635102237714
2152,Commd7,-0.7228785,-0.10119731,0.4700261383194845,0.641130515154364
2153,Usp45,-0.7236781,-0.4483373,0.4695134486024858,0.640691538701005
2154,Nfkb1,-0.7258177,-0.102016404,0.46824146164106917,0.6394544060638424
2155,Emg1,-0.7282852,-0.11634739,0.46671527626968734,0.6378750171907687
2156,Ubb,-0.73285043,-0.032874987,0.4639227691944915,0.6353164589246786
2157,Kars,-0.733737,-0.0635686,0.4633973637972689,0.6348488695769651
2158,Ubr7,-0.7341257,-0.113317996,0.4631622053404302,0.6347787016004068
2159,Mcm3,-0.73622507,-0.09327696,0.4618861527248156,0.6337524822804887
2160,Zfp783,-0.74138063,-0.29197863,0.4587335186653738,0.6302107376250816
2161,Gusb,-0.74492425,-0.09357567,0.45659662112397126,0.6279774561783543
2162,Vps13c,-0.74611443,-0.21449679,0.455877284407629,0.6277863162373215
2163,Mett10d,-0.74623877,-0.12775712,0.45581650111416305,0.6277863162373215
2164,Sars,-0.7533353,-0.111138,0.45154251631767905,0.6245584063375994
2165,Bcl3,-0.7551494,-0.21557404,0.45044436827023315,0.6239088174154989
2166,Uqcr10,-0.75684744,-0.06481902,0.4494474663130803,0.6234096488128779
2167,Nasp,-0.75710046,-0.07041519,0.4492776425587498,0.6234096488128779
2168,Cep55,-0.7586732,-0.28490114,0.44832327267367,0.6231822912862347
2169,Nup85,-0.75927424,-0.092582576,0.44798798750338964,0.6231822912862347
2170,Fcgrt,-0.7642195,-0.64038855,0.4449853773120056,0.6209914455030141
2171,Abcf1,-0.76427525,-0.070943296,0.44500488111531555,0.6209914455030141
2172,Parp14,-0.76453316,-0.23401226,0.4448310346769664,0.6209914455030141
2173,Cenpe,-0.76477295,-0.17954075,0.4447063410962131,0.6209914455030141
2174,Polr3d,-0.76858,-0.20453854,0.4424316824556296,0.6186514328016117
2175,Abcb6,-0.7693581,-0.24046956,0.4419684456428584,0.6182541977760456
2176,Hspa14,-0.77031237,-0.08974123,0.44141132654947246,0.6177252586870354
2177,Zdhhc14,-0.7703309,-0.47626436,0.4413663929123963,0.6177252586870354
2178,Kif18b,-0.7725476,-0.24162352,0.44007628872255655,0.6166070939429731
2179,9230105E10Rik,-0.77440774,-0.5726247,0.43895622626839415,0.6155375606876181
2180,Topbp1,-0.77549934,-0.10978343,0.4383511286520978,0.6155020853667358
2181,Hadh,-0.77648467,-0.1036242,0.43776980839558455,0.6151236192073136
2182,2610101N10Rik,-0.7833053,-0.13957469,0.4337557839286974,0.6107267280040534
2183,Ly9,-0.78402317,-0.31522948,0.43332310414943886,0.6103665438447811
2184,Scly,-0.78413254,-0.17403327,0.43326299755973063,0.6103665438447811
2185,Snord49b,-0.79027843,-0.3419946,0.42964711542763523,0.6059306070048096
2186,Csnk2b,-0.79490805,-0.07956127,0.4269916489722174,0.603418583375562
2187,Daam1,-0.79743624,-0.3234201,0.42548973502822895,0.6017889654026304
2188,B430306N03Rik,-0.7976481,-0.5281359,0.4253612369647567,0.6017889654026304
2189,Arid1b,-0.7983076,-0.15713915,0.42500578123129484,0.6015976009143554
2190,Mpnd,-0.7983997,-0.20811109,0.42493960410885867,0.6015976009143554
2191,Usp6nl,-0.80041116,-0.35780323,0.4237608787112537,0.6003279115076093
2192,Tmem131,-0.80322325,-0.16952977,0.42216557395736887,0.5985593244564009
2193,Mrpl54,-0.8070211,-0.0900213,0.41996146478188046,0.5970445151329976
2194,Abcg2,-0.80711657,-0.5350375,0.4198998070502863,0.5970445151329976
2195,Smc1a,-0.80924237,-0.09057191,0.41869495205378615,0.5970445151329976
2196,Capg,-0.81081384,-0.13589725,0.4177885423399501,0.5967666637479999
2197,Nuak2,-0.8113928,-0.1978845,0.41745430732925737,0.5967666637479999
2198,Smc3,-0.8146604,-0.08954633,0.41558782770429104,0.5943612073798211
2199,Psip1,-0.816282,-0.14081086,0.4146503248619501,0.5932662815499957
2200,Rhag,-0.8162983,-0.5036681,0.4146042118568778,0.5932662815499957
2201,Etv6,-0.8179738,-0.093903616,0.41369634859067017,0.592392572193528
2202,Ahctf1,-0.81898385,-0.1427803,0.41313302858439926,0.5918314992298721
2203,Aldh1a7,-0.8216366,-0.8101158,0.4115384741862972,0.5897920574821062
2204,Tspo2,-0.823711,-0.35604545,0.41039613718951506,0.5886699693048918
2205,Fam78a,-0.823947,-0.23096865,0.41028098743504404,0.5886699693048918
2206,1110034G24Rik,-0.82617015,-0.55307126,0.40898007203169984,0.5876564955659882
2207,1110004E09Rik,-0.8262108,-0.15102799,0.40901240024137886,0.5876564955659882
2208,Hsd17b12,-0.8285059,-0.14619426,0.40770698329764254,0.5867376144120786
2209,Pnrc1,-0.8289125,-0.15441278,0.40747949451736887,0.5866548750852899
2210,Myadm,-0.82993346,-0.67938435,0.4068685637498056,0.5862644732779037
2211,Itga2b,-0.83157235,-0.40363792,0.40595962546351405,0.5851991092207967
2212,Ninj1,-0.831781,-0.10188669,0.40585627769358945,0.5851991092207967
2213,Etnk1,-0.8319367,-0.18884265,0.4057761779080168,0.5851991092207967
2214,Rpl32,-0.8324823,-0.039425466,0.4054859625060817,0.5851991092207967
2215,Spna2,-0.83384496,-0.23526882,0.4046954917603077,0.5845977991062462
2216,Dnaja3,-0.8354239,-0.13893566,0.40380032408506406,0.5837934304221014
2217,Panx1,-0.8390726,-0.19591834,0.40175118923496866,0.5815618095846798
2218,Elmo1,-0.84793794,-0.16413325,0.3968029143269033,0.5753146464113069
2219,Atic,-0.8488366,-0.10858053,0.39629813526411795,0.5748738397631236
2220,Cisd3,-0.85145754,-0.297827,0.39483393555057644,0.5734730267613801
2221,Zfhx3,-0.85223854,-0.52449876,0.3943746260975136,0.5730470882789556
2222,Coro1a,-0.85256714,-0.03767767,0.39417584187921106,0.5729995072978759
2223,Zfp800,-0.85637194,-0.26566797,0.39211361579155946,0.5707229388851419
2224,Immt,-0.8646498,-0.12318507,0.38756585847504843,0.5650569402608332
2225,Gpatch8,-0.8724557,-0.20697854,0.3832971058521354,0.5607284070774563
2226,Cox4i1,-0.8725479,-0.03814288,0.3832560361393068,0.5607284070774563
2227,Pard3b,-0.8745727,-0.5841849,0.382089842154963,0.5599116965081857
2228,Ipmk,-0.8763931,-0.24549772,0.38115159781501917,0.5587740713932162
2229,Add2,-0.87749267,-0.4444075,0.3805415509811687,0.5581168263646464
