,names,scores,logfoldchanges,pvals,pvals_adj
1544,Rassf3,1.8109406,0.5502657,0.07054958990215313,0.13160358635261105
1545,Gab2,1.8085579,0.6756575,0.07093380958268536,0.13217741731633217
1546,1110004E09Rik,1.8082156,0.30180493,0.07092296919088877,0.13217741731633217
1547,Cdyl,1.8057337,0.50239587,0.07133052359741825,0.13270169106991395
1548,Ccbl1,1.8056507,1.0279802,0.07140829469572735,0.13272134707203634
1549,Hmgn1,1.8047434,0.24454895,0.07146948647678965,0.13272134707203634
1550,Spcs3,1.8046738,0.28579167,0.07147984475795816,0.13272134707203634
1551,Psmd4,1.8045696,0.18106724,0.07149492442970605,0.13272134707203634
1552,Igsf6,1.803949,0.29337102,0.07159191724516349,0.13282994968444045
1553,Med7,1.8032199,0.5542225,0.07174576410525084,0.13304386454982303
1554,1700017B05Rik,1.8005406,0.28549603,0.07212869304386117,0.13361037020631503
1555,Tnip1,1.7933933,0.28392184,0.07326399578093663,0.13564058446352592
1556,Rab3d,1.7913059,0.28998753,0.0735981696728464,0.13618621101393721
1557,Zfp106,1.7900592,0.19306514,0.07379683741070756,0.13648064625099238
1558,Spata13,1.7898544,0.64598495,0.07387645939911133,0.13655471954276013
1559,Zmiz1,1.7883343,0.4343336,0.07409926005612051,0.1368932261529293
1560,Cdk13,1.7854805,0.40605372,0.07456157838748914,0.13767362601135635
1561,Gatad2b,1.7829517,0.46529227,0.07498109916419617,0.13837421027574384
1562,Slc9a9,1.777459,1.0019686,0.0759424781788004,0.1399986603605984
1563,Mkrn1,1.7772497,0.35484922,0.0758946426230111,0.13998525477926846
1564,Lars,1.7762591,0.32967642,0.07605246352643459,0.14012656253589204
1565,Dyrk3,1.7751077,0.5829228,0.07627823209876891,0.14046754480941917
1566,Ndst2,1.7743378,0.5384195,0.07639747567916245,0.14059055227944098
1567,Pole,1.7740065,0.34302637,0.07642650712148111,0.14059055227944098
1568,1600014C10Rik,1.7734512,0.31415308,0.07651832445443713,0.14068446334164228
1569,Mns1,1.772894,0.2893748,0.0766243339502227,0.1408043538137479
1570,Ddx17,1.7709721,0.36363432,0.07693477890727964,0.14129958595477488
1571,Heatr3,1.7704002,0.4487805,0.07702959885530963,0.14139848172854974
1572,1200002N14Rik,1.7696476,0.64756876,0.07719575362433508,0.14155388497901017
1573,Gtf2h1,1.7694312,0.31288964,0.07719629427136979,0.14155388497901017
1574,Sntb2,1.7688029,0.746721,0.07736241569013409,0.14178316332801527
1575,Dstyk,1.7675476,0.52919626,0.07752855517291536,0.1420122313703455
1576,Ppfia1,1.7665344,0.34808615,0.07766890681352018,0.1421543264783686
1577,Camkk2,1.7664037,0.27968127,0.0776896431793479,0.1421543264783686
1578,Whsc1l1,1.7659649,0.34703273,0.07777089782415529,0.1421543264783686
1579,Cpox,1.7590145,0.30185333,0.07893860333080814,0.14421234520625667
1580,Nusap1,1.7588271,0.5725006,0.07902278528004968,0.14428975238172034
1581,Ptpn11,1.757705,0.234756,0.07915357717413486,0.14445213898886272
1582,Dcaf7,1.753443,0.34128413,0.07989463435222993,0.14572747523760332
1583,AK004850,1.7534324,1.0767119,0.07999636997393475,0.14575896134110286
1584,Tuba1a,1.7533429,0.5770031,0.07994204643596416,0.14573692670391564
1585,Rbm33,1.748848,0.46144623,0.0807124835839359,0.1469861640359698
1586,BC096441,1.7472622,0.4468944,0.08097772183776614,0.14734568066630788
1587,Tcf25,1.7469314,0.157428,0.08099529302346742,0.14734568066630788
1588,Pim1,1.7466646,0.5220394,0.08108388624794605,0.14742913142342562
1589,Palm,1.7447972,0.20977354,0.08136093641934436,0.1477121737748278
1590,Panx1,1.7447752,0.3781067,0.08139809769888066,0.1477121737748278
1591,Tsc22d4,1.7440425,0.14665939,0.08148997443344697,0.14777819325792196
1592,Cited4,1.7430068,0.55313104,0.08172455678201326,0.14812575916739903
1593,Kdelc2,1.7427373,0.6608024,0.08179214221249968,0.14817043715240755
1594,Rftn1,1.7410389,0.31417134,0.08204445737899035,0.14847164258777962
1595,Map1lc3b,1.7400253,0.24103445,0.08221042195895507,0.14869400743205136
1596,Nrip1,1.7385026,0.54000545,0.08251010361303371,0.14915786672005202
1597,Ythdc1,1.7375927,0.25132406,0.08264384632259676,0.1493214207640217
1598,Gdpd3,1.737141,0.7743421,0.08278572085600075,0.14935047883124453
1599,Ppp2r1b,1.7367718,0.6370895,0.08283303867951378,0.14935047883124453
1600,Kif4,1.7362487,0.5309786,0.08291947213736807,0.1494252842031027
1601,Nanos3,1.7361311,21.821642,0.08326366164660909,0.1494252842031027
1602,Rab11fip1,1.7352576,0.98185277,0.08314715225743699,0.1494252842031027
1603,Uhrf1bp1l,1.7352453,0.32179472,0.08307032223867182,0.1494252842031027
1604,Minpp1,1.7310424,0.4400593,0.08382627911648692,0.15032006024279662
1605,Arl8a,1.7309705,0.49621865,0.08384993218411577,0.15032006024279662
1606,Isg20l2,1.7295178,0.31625935,0.084096731056649,0.15068422579257304
1607,Cdk6,1.729135,0.33923283,0.08415544593187556,0.15071118002641543
1608,Gsr,1.7283041,0.18816003,0.08426104675159336,0.15082202922186136
1609,Anapc13,1.7279938,0.20414369,0.08433881397305447,0.15086047048003284
1610,Ncapd2,1.7278472,0.20001644,0.08436995306475323,0.15086047048003284
1611,Ano10,1.7278395,0.6091715,0.08441480417676725,0.1508625008876353
1612,Atp13a3,1.7243077,0.37100267,0.08503220504687345,0.15188723582648045
1613,Uhrf1bp1,1.7220075,0.61479545,0.08547496180320455,0.15237015001778909
1614,Med13l,1.7219859,0.26997542,0.08543160486607149,0.15237015001778909
1615,Ubac1,1.7214911,0.2973421,0.08552145847762796,0.15237015001778909
1616,Aven,1.7214562,0.3774247,0.08554065477121246,0.15237015001778909
1617,Hectd1,1.7213331,0.35274315,0.08556021917624462,0.15237015001778909
1618,Chd4,1.7203189,0.12357139,0.08570217112826381,0.1525313009611338
1619,Cenpe,1.7149771,0.3681434,0.08672243193971287,0.15426758382677788
1620,AK051928,1.7140113,0.44130868,0.08690775750948418,0.1545176049279907
1621,Morf4l2,1.7121979,0.32951212,0.08723239314558903,0.15501492726335106
1622,Irf2,1.708474,0.36176676,0.08793406862740989,0.15610106524341127
1623,Phf10,1.7073531,0.28618115,0.08813495603726536,0.15637724076329187
1624,Thumpd1,1.706902,0.30683908,0.08820710368224888,0.1564016283087748
1625,Cyfip1,1.7054188,0.51460016,0.08850376602113688,0.1567897826175274
1626,Usp40,1.7007238,0.9146975,0.08943314842279806,0.1583549487978841
1627,Tsen34,1.6918049,0.4644277,0.0910768693425705,0.16110009026202501
1628,Klhl5,1.6900184,0.29566643,0.09139369222010268,0.16149494718462587
1629,Fam64a,1.6898383,0.46057868,0.09146484923218484,0.1615379706756755
1630,Dync1h1,1.6885197,0.23109612,0.09167672400941108,0.16182934759922132
1631,Ddx23,1.6874644,0.41424254,0.09189897385037299,0.16213873147118466
1632,Cd99l2,1.6849068,0.749217,0.09242898755584932,0.1629905140803454
1633,Parvg,1.6822498,0.15070686,0.0928709965551877,0.16355798380930062
1634,Vps72,1.6822399,0.30587316,0.09289297254889284,0.16355798380930062
1635,Olfm1,1.6809275,1.2117172,0.09325523167272372,0.16402844266186012
1636,Kctd17,1.679195,0.5793384,0.09353230993633573,0.1644319926593452
1637,Mfsd10,1.6783766,0.17030197,0.09362352552921321,0.16450854714934562
1638,Celf1,1.6782382,0.6747466,0.09371905269384834,0.16459259585062117
1639,Aco1,1.6767142,0.4735372,0.09399402349108593,0.1649915437780964
1640,Tnfsf9,1.6766258,1.7062231,0.09416907120727934,0.16521477617504882
1641,Secisbp2,1.6748775,0.45744222,0.09435406927860421,0.16545523022381256
1642,Lpgat1,1.672857,0.33440533,0.09472846890015742,0.16602739775238357
1643,Zfp217,1.6704242,0.45015496,0.09523898713302541,0.16675278771997495
1644,Npm2,1.6678574,0.37128168,0.09573017403711453,0.1673580702138208
1645,Ccdc135,1.6667162,1.3863599,0.09607671846987083,0.16787886351368314
1646,Eif3m,1.6602697,0.35642874,0.09723356675383225,0.1698142909248356
1647,Gsto1,1.6578043,0.1306817,0.09771331156513019,0.17056582610584942
1648,Rbm16,1.6565943,0.43452275,0.09800177709769427,0.17091531962599277
1649,Cnn3,1.6562444,0.45872524,0.09806210746434821,0.17091531962599277
1650,Slc25a1,1.6517091,0.2320978,0.098957929831083,0.17230263160800577
1651,Nrg2,1.6507212,0.5089728,0.09920271298545219,0.17264173601250404
1652,Nfix,1.6498399,0.28268525,0.09934353359512849,0.17279966453467155
1653,Hip1,1.6491389,0.5427821,0.09951543748783691,0.17301147343603285
1654,Adk,1.6484444,0.42068493,0.09965452885495608,0.1730789024048583
1655,Fyb,1.6484097,0.33100432,0.09965079613058471,0.1730789024048583
1656,Evl,1.6448363,2.204513,0.10059999979987985,0.17437274336228734
1657,Lias,1.6443691,0.45174596,0.10048598215668555,0.17437274336228734
1658,H1f0,1.6439079,0.3717495,0.10059439999456413,0.17437274336228734
1659,Trip10,1.6436111,0.6880459,0.1006828477478394,0.17437274336228734
1660,Lrrc14,1.643605,0.4454114,0.10065896736864134,0.17437274336228734
1661,Glo1,1.641878,0.2987011,0.10099248967374881,0.17469928915494093
1662,Kif15,1.639075,0.31955683,0.10157458686581147,0.17561818600897564
1663,0610009O20Rik,1.6365567,0.38120446,0.10211720709409956,0.1764375261036503
1664,Hmgcl,1.6363106,0.26761025,0.10215073229646285,0.1764375261036503
1665,Nab1,1.6340365,0.4840724,0.10264899777902242,0.17720945039289965
1666,Hebp1,1.633827,1.4483109,0.10280669619976306,0.17739295429269114
1667,Usp4,1.6324711,0.23806717,0.10294822421313889,0.17754838668642792
1668,Kdelr2,1.6296291,0.16240703,0.10351885427398566,0.17835425167225388
1669,Psmg2,1.6247519,0.2668228,0.10458494187899962,0.18001128898973948
1670,Dock2,1.6228763,0.21588463,0.10498787580122226,0.1806147354885434
1671,Lrrfip1,1.6219065,0.22596633,0.10519694121750482,0.18088422727534087
1672,Fkbp5,1.6201664,0.21099107,0.10555812471458088,0.18141488465638378
1673,Cyb5,1.6180352,0.26748082,0.10602725667049279,0.18183907205414862
1674,Vasp,1.6177671,0.27547136,0.10606840105621594,0.18183907205414862
1675,Bag2,1.6174711,0.29999408,0.10616007938894693,0.1819058758546454
1676,Tmem38b,1.6141213,0.33030897,0.10688584472584672,0.18287706997962172
1677,Slc22a23,1.6095014,2.0910645,0.10808382008079297,0.1847435676566699
1678,Hivep2,1.6095014,2.0910645,0.10808382008079297,0.1847435676566699
1679,Trip12,1.6058418,0.34864336,0.10868355362856112,0.18567545173943303
1680,Slc14a1,1.595964,0.841588,0.11096389709465625,0.1888246592079185
1681,Myadm,1.5943727,1.2036643,0.11132625907968713,0.1893479152705768
1682,Tmcc2,1.5853139,0.63327175,0.11330742596253922,0.19252417639887082
1683,Sel1l,1.5849056,0.2468432,0.11336109140611576,0.19252417639887082
1684,Nav1,1.5843222,0.5685513,0.11353738777498895,0.192728738421784
1685,Atp2b1,1.582945,0.30521387,0.11381169271492352,0.19309938621396314
1686,4632415L05Rik,1.5822344,0.70022106,0.11401149995328913,0.19325929935207922
1687,Atn1,1.5819926,0.15339805,0.11401794653168161,0.19325929935207922
1688,Rab35,1.5787153,0.2981144,0.11478087435463674,0.19445694521249454
1689,Alas1,1.5778669,0.111884296,0.11489339772577667,0.19455206847480633
1690,Pik3r2,1.577737,0.3550607,0.11500590539743197,0.19464707186196062
1691,Jmjd1c,1.5761312,0.5616584,0.11539744114770352,0.19500442134002816
1692,Git2,1.5757616,0.18760808,0.11544306948643221,0.19500442134002816
1693,Ugcgl1,1.5756986,0.16701496,0.11543839015714429,0.19500442134002816
1694,Zfand2b,1.5746648,0.43545204,0.11572667128409014,0.19538783884608368
1695,Ubxn2a,1.5735296,0.333292,0.11597965451285569,0.195719211600912
1696,Tbl1x,1.571811,0.42136598,0.116376772669129,0.19619748045000693
1697,Ppm1h,1.5710981,0.5334092,0.11657492457156338,0.1964355784650709
1698,Prr13,1.5701218,0.24909623,0.11676077866073285,0.1966527316535818
1699,2310014H01Rik,1.5695969,0.24411236,0.11687214499793121,0.19674427921359053
1700,Sema4a,1.5686494,0.3811348,0.11710173409615003,0.19703465839386336
1701,Plcg2,1.5683112,0.17366481,0.11717832345808028,0.19706744359348685
1702,Asns,1.5581394,0.60394037,0.11962561608613473,0.2007918293352388
1703,Slc25a12,1.5568334,0.18531713,0.11986189228828097,0.20104702202507962
1704,Wdr92,1.5558703,0.42423788,0.12013456323038338,0.2013522961185299
1705,Wdr81,1.5547,0.44828057,0.12041864780942764,0.20163336963999032
1706,Vav3,1.5540017,0.3946289,0.12058016467997683,0.20180511557255096
1707,Zdhhc14,1.5531974,0.92009,0.1208362543232379,0.2021356828257363
1708,Nrp2,1.55237,1.1503927,0.12106334458681363,0.20241744291138267
1709,Tnfrsf13b,1.550764,0.5197616,0.12135733982681758,0.20271257489949057
1710,Drctnnb1a,1.5478102,0.42366725,0.12206053490775544,0.20378853699403196
1711,Slc12a9,1.5473716,0.64319915,0.12219070526411091,0.20390721656984853
1712,Cdk2ap2,1.5441053,0.16787006,0.1229221437151027,0.2050286698698982
1713,Zfp90,1.5415514,0.87130225,0.12363042776974963,0.2061104377939159
1714,1110049F12Rik,1.5340041,0.35355785,0.12541749569505148,0.20881155848428562
1715,Acadl,1.5338675,0.25261673,0.12543215321295975,0.20881155848428562
1716,Gxylt1,1.5334495,0.34688255,0.12555324463525835,0.20881168541507306
1717,Ppat,1.5330672,0.27930328,0.12563294079601622,0.20884358318258767
1718,Atp1a3,1.5328618,0.5198328,0.1257212978985515,0.2088898406585947
1719,Aldh2,1.529901,0.13708189,0.12639245287936782,0.20980296050346242
1720,Ttll9,1.5295202,0.9120468,0.1265926773921321,0.21003429311550378
1721,Rtn4rl1,1.5234114,1.6226847,0.12821920783867133,0.21232460952555413
1722,Ttc39c,1.5223267,0.58073866,0.1283384451890009,0.21242013158141107
1723,Plekhg3,1.5192341,0.5184997,0.1291032836694387,0.21327689418058066
1724,Apbb1ip,1.5191219,0.17859268,0.12909259963577063,0.21327689418058066
1725,Vegfb,1.5109786,0.2134695,0.13116710296054498,0.21647903984545228
1726,Ldb1,1.5103453,0.22886273,0.13132772451255903,0.21664052451856655
1727,Ampd3,1.5101322,0.93142074,0.1314712063150861,0.21667007306273264
1728,Pnpla2,1.5097334,0.1970108,0.13147094062007353,0.21667007306273264
1729,Ttc21b,1.5063932,0.7589125,0.13240962354874586,0.21790444008904244
1730,Sh2d3c,1.5063297,0.40596327,0.1323722314140286,0.21790444008904244
1731,Smyd3,1.4954424,0.38961726,0.13518368951035106,0.22204612684446529
1732,Mipol1,1.494687,0.46143112,0.13539749734567438,0.22229151443383555
1733,Bcl2,1.4924859,0.4625602,0.1359600960141986,0.2231090305967662
1734,Prss50,1.4919631,0.7036944,0.13613548482132695,0.22329066450494262
1735,Mettl13,1.4896706,0.37455302,0.1366933194800954,0.22409911901463622
1736,Litaf,1.4838909,0.31908247,0.13822419006712575,0.2261790800956145
1737,Atp6v0a1,1.4833539,0.42956856,0.13837482633321338,0.2263182586141798
1738,Sri,1.4824097,0.18994308,0.13858783895365434,0.22655927628093847
1739,Spnb1,1.4741731,0.829676,0.14086908626966899,0.2298197386402626
1740,Edem2,1.4727397,0.16100097,0.14117345171399528,0.23002340975684502
1741,Stard10,1.4673864,0.29397547,0.14265023115268224,0.2322103526924087
1742,Armc9,1.4661326,0.9447575,0.1430737207203227,0.23268021216109033
1743,Ndufv3,1.4660476,0.124593146,0.1429842595300019,0.23264435626498658
1744,Rpl37a,1.4647688,0.21406652,0.14335957031294558,0.2327534722834669
1745,Nfkbia,1.4646176,0.2514321,0.14338854884805874,0.2327534722834669
1746,Prdm5,1.4645659,0.61841416,0.14346522253676977,0.23276844521598145
1747,Jnk2,1.458567,0.2850808,0.1450546053989477,0.23488966636604786
1748,Tpp1,1.4584243,0.3291544,0.1451129436952808,0.23488966636604786
1749,Eif4ebp2,1.4578918,0.21798356,0.1452380123400211,0.23498189432039981
1750,Ranbp2,1.4566791,0.52809894,0.14560982621061686,0.23547306009973698
1751,Fbxw10,1.4556702,0.49311906,0.14588007324731514,0.23579959380631596
1752,Plod1,1.4530687,0.48413002,0.14659723921998122,0.2368478804064397
1753,Pvr,1.4484951,0.62406796,0.14789755475109848,0.2386135864637872
1754,Mtfr1,1.4466594,0.35442546,0.14837818759212248,0.2392281891002674
1755,Mkl1,1.4455359,0.41859892,0.14868904519195958,0.23933110772269242
1756,Nfic,1.4424418,0.16832222,0.14953234640836405,0.2404298276209665
1757,Atp8b2,1.4423319,0.46258748,0.14960715749854508,0.2404298276209665
1758,Epdr1,1.4423234,1.3368076,0.14971999407634223,0.2404298276209665
1759,Casp6,1.4420532,0.4142088,0.14967164792581975,0.2404298276209665
1760,Cpsf2,1.4385352,0.19508134,0.15064554868959698,0.24180362257106938
1761,Rhd,1.4353313,0.51012355,0.1516001987272625,0.24322281999432024
1762,AK185715,1.4304609,0.532006,0.15297778926985797,0.24497742495140595
1763,Lyl1,1.4304576,0.13707018,0.15293163154977665,0.24497742495140595
1764,Bcl9,1.4256237,0.6640096,0.15439932952788576,0.24713918654950545
1765,Mad2l1,1.4233651,0.30291018,0.15500822068780787,0.247900113595653
1766,Cit,1.4195701,0.44745722,0.15611847176616472,0.2494993156174675
1767,Ung,1.4193612,0.22782838,0.15616300253078233,0.2494993156174675
1768,Pigq,1.418542,0.7560616,0.15647165316373363,0.24987675847665192
1769,Cyp4f16,1.4169518,0.5321467,0.15690248055441564,0.25008226201037215
1770,Treml1,1.4158764,21.23579,0.15754240440757722,0.25008226201037215
1771,Zbtb46,1.4158764,21.23579,0.15754240440757722,0.25008226201037215
1772,1300017J02Rik,1.4158764,21.23579,0.15754240440757722,0.25008226201037215
1773,Slc31a2,1.4155267,0.54129,0.15732334410198048,0.25008226201037215
1774,Anln,1.4141573,0.5188477,0.15772735599953036,0.25026073818592154
1775,Dennd1b,1.4111329,0.5790934,0.1586156098037158,0.2513234478570355
1776,AKAP95,1.4097613,0.24529944,0.15897277884025424,0.251667896239889
1777,Elf1,1.4097267,0.2129851,0.1589788507107963,0.251667896239889
1778,Fbxo5,1.4081795,0.3798358,0.1594679782317429,0.2523264524886496
1779,Bcl11a,1.4072958,0.8961933,0.1597829319611829,0.2527089359294419
1780,Rcl1,1.4045972,0.26987362,0.16050839199047853,0.25374001867115964
1781,Hps3,1.4017435,0.49518833,0.16138812047764153,0.25501392113935023
1782,HLS2,1.3996694,0.3921828,0.16199965845568093,0.25586307612382375
1783,Sort1,1.3960879,0.18835387,0.16304769104890574,0.25735157307027473
1784,C3,1.395843,0.18174967,0.16309124610393821,0.25735157307027473
1785,Hmgn3,1.3920244,0.6688641,0.1643252598766587,0.25905753125725606
1786,Atp2b4,1.3914798,0.43235654,0.1644726314067366,0.25905753125725606
1787,Ahctf1,1.3880464,0.21713316,0.1654759376574593,0.2604001189493352
1788,Dynlrb1,1.3859239,0.14237313,0.16611630955509027,0.26116965115016694
1789,Mras,1.384027,0.5537348,0.16674860961002633,0.26204437694180366
1790,Dlgap5,1.3828197,0.27419692,0.16708589101248653,0.2624548975348616
1791,Fcgr3,1.3811687,0.15955877,0.16756490048198547,0.26308756668031474
1792,Hk3,1.3775762,0.18302293,0.16868876816349943,0.2647316684548597
1793,1500001M20Rik,1.3766773,0.25432125,0.16897008322150311,0.2650526169079124
1794,Itgb2,1.371851,0.37503254,0.1704874356446408,0.26718989119421227
1795,HtrA2,1.368611,0.34703574,0.1714926243298615,0.2685213459901779
1796,Hpn,1.3685716,0.8657085,0.17158247397201146,0.2685401894228624
1797,4930473A06Rik,1.3650577,1.0507699,0.1726785025086879,0.2701330517486319
1798,Atp6v0c,1.3632923,0.3347969,0.17315395320367133,0.27075409719341625
1799,Rnf150,1.3581852,2.537037,0.1750157979024974,0.27317029333402015
1800,Gfi1b,1.3563936,0.33388242,0.17533439798592476,0.2735438550856358
1801,Capn1,1.3553028,0.306214,0.1756860214902464,0.2739685766664439
1802,Il3ra,1.3543441,0.40619206,0.17600927579684877,0.2743486950202914
1803,Robld3,1.3539461,0.15885848,0.17609158560752358,0.27435307536413717
1804,Fam96b,1.3510236,0.23579907,0.17704376322869986,0.2757121060028173
1805,Heg1,1.3495628,0.692966,0.17756923440849215,0.276298698242777
1806,AK005967,1.3492591,1.3539431,0.17774068678613877,0.276298698242777
1807,Thap3,1.3492196,0.48628163,0.17765638452972754,0.276298698242777
1808,Csf1,1.3474705,0.7769917,0.17826676701627397,0.2768670625441771
1809,Fam132a,1.3430933,0.1991668,0.17959938162993416,0.278560658878608
1810,Stat5b,1.3416142,0.23111568,0.18007998449407953,0.2790034221860658
1811,Fech,1.341519,0.32559103,0.18012739050436238,0.2790034221860658
1812,Rprd1b,1.3372068,0.24370924,0.18151464804610348,0.280774114929226
1813,Osbpl3,1.3338174,0.5419752,0.18265390048473742,0.28215694296008453
1814,Prkag1,1.3322586,0.36684638,0.1831501857754106,0.28265007477503235
1815,H2-M3,1.3320538,0.42460278,0.18321884012510792,0.28265007477503235
1816,Hspa4l,1.3280421,0.41499123,0.18454001988559937,0.2845610404938353
1817,Ezr,1.3275236,0.23089023,0.1846995330561602,0.2846798073143407
1818,Narf,1.3263863,0.5366153,0.18510687413633242,0.28518027796628714
1819,Herpud1,1.3255764,0.15723175,0.18533328209041727,0.28540167625793395
1820,Tm9sf3,1.3250343,0.18898341,0.18551350979960274,0.2855517940760165
1821,Eya2,1.3213181,2.3528407,0.18696946137654602,0.2873994571021105
1822,Cma1,1.3213181,2.3528407,0.18696946137654602,0.2873994571021105
1823,Add2,1.3203021,0.61421347,0.18713027531395024,0.2873994571021105
1824,Dnpep,1.3196967,0.23972505,0.18729020664955837,0.28747166498466725
1825,Ncoa3,1.3196527,0.49991006,0.1873438929442239,0.28747166498466725
1826,1810031K17Rik,1.3181038,0.23284937,0.18782166169281517,0.2880766908897356
1827,Tcf20,1.3136686,0.25947365,0.18931719935300667,0.2895982513152598
1828,Gstp1,1.3121263,0.3265407,0.18983440893566397,0.2902607643938752
1829,Erbb2ip,1.3106277,0.2532903,0.19034418973920525,0.2909113369309111
1830,Vps53,1.3094498,0.15193327,0.19072228792697135,0.29136016628418687
1831,Arhgdig,1.3076671,1.768246,0.1915071437454802,0.2920420473113796
1832,Spna1,1.3076671,1.768246,0.1915071437454802,0.2920420473113796
1833,Nags,1.3076671,1.768246,0.1915071437454802,0.2920420473113796
1834,Kcnip3,1.3059909,0.33850956,0.19192906588261166,0.2924270226758909
1835,Pklr,1.3052218,0.58629155,0.19221178128556884,0.2927285336348182
1836,Clspn,1.3025646,0.20601144,0.19307410685224638,0.2937825144387576
1837,Klf1,1.3004699,0.33314434,0.19381187731481783,0.2947751382165872
1838,AK182549,1.2997748,0.39496955,0.19405095610287948,0.2950087442779899
1839,Slc39a6,1.2982241,0.28626144,0.19457423884710107,0.29559077579570875
1840,Cenph,1.2980928,0.22169952,0.19460511231754574,0.29559077579570875
1841,Mcf2l,1.295908,0.5424942,0.1953931352223478,0.2966571533886152
1842,Carhsp1,1.2935904,0.6564668,0.1962014683681797,0.29775341571617775
1843,Mapre1,1.2916223,0.18821307,0.1968400269993186,0.2984599882138174
1844,E130012A19Rik,1.291087,0.31471032,0.19702801428330746,0.29861382401918934
1845,Wdr61,1.2907851,0.19182372,0.19711572755360607,0.2986156171147913
1846,Dhrs4,1.2875069,0.26887017,0.1982751112928274,0.30005906602838156
1847,Cyhr1,1.2873775,0.35692114,0.19832939136793348,0.30005906602838156
1848,Ece1,1.2849422,0.40755504,0.1991863694291523,0.3010916166885697
1849,Ncoa6,1.284605,0.2657954,0.19928473453787207,0.3011084145753925
1850,Rnf130,1.2842261,0.15012261,0.19939663119853127,0.30114563425213625
1851,Ccnd2,1.2816726,0.10737895,0.20029148544517975,0.30223258254102114
1852,Fcho1,1.2799214,0.19452876,0.2009211725532702,0.30301809736338325
1853,Capns1,1.2797195,0.111439504,0.20098766295705137,0.30301809736338325
1854,Impa2,1.2759426,0.15393816,0.20230157253394915,0.3047327485005057
1855,Rhag,1.2702204,0.75155896,0.20442476774938464,0.30766239577109744
1856,Agpat3,1.2702204,0.75155896,0.20442476774938464,0.30766239577109744
1857,Polr1b,1.2679869,0.28189433,0.205155030968779,0.30862685783489807
1858,Rabgef1,1.2658365,0.37661257,0.20593721973790335,0.3095667942104661
1859,AK169831,1.2657601,0.41026622,0.20595924645239935,0.3095667942104661
1860,Mier1,1.2649977,0.2236211,0.20622400289676102,0.30982979277175543
1861,Hp1bp3,1.2642994,0.12637164,0.20644931127703256,0.30989846594912546
1862,Rasgrp2,1.2590812,0.14374542,0.20832846852175044,0.31229195762351425
1863,Lmo4,1.2572237,0.20276663,0.2090170150350682,0.3129361036381867
1864,Eif4enif1,1.2514458,0.2211965,0.21111584263287533,0.3157632357714263
1865,Arrb1,1.251281,0.28085867,0.21117981691117121,0.3157632357714263
1866,2210404O07Rik,1.2471819,0.5547191,0.21270661466960578,0.3176332874187838
1867,Mfn1,1.2463638,0.3624092,0.21298672400235763,0.31791400715057794
1868,Itsn1,1.2441885,0.7701385,0.2138327991546291,0.3188769926410891
1869,AK152437,1.2426261,0.1396528,0.21433255266825138,0.3190617621910345
1870,H2-K1,1.242358,0.066769786,0.21440284744161373,0.3190617621910345
1871,Brd1,1.2376506,0.17153539,0.21617810348351577,0.32156492893172967
1872,Abce1,1.2356837,0.25783265,0.21693432883261263,0.3225507836283267
1873,Mknk2,1.2348135,0.1287935,0.21722651117918032,0.3228461197585492
1874,Itm2b,1.2344333,0.11111212,0.21735600324044757,0.32289951234730285
1875,Sik1,1.2279716,0.6373016,0.2198476578560762,0.32646052808146253
1876,Wapal,1.2267357,0.30940512,0.2202816502921438,0.32696429039061864
1877,Usp6nl,1.2252485,0.51348794,0.2208559275341456,0.3276757549098609
1878,AK080025,1.2240707,0.32215062,0.22127396170544872,0.32815489550730703
1879,Tbkbp1,1.221926,0.6141769,0.22211691839193543,0.3287997417309383
1880,Eif2ak1,1.2219126,0.31903613,0.22209450254079663,0.3287997417309383
1881,Amfr,1.2216011,0.20088588,0.22218516305898237,0.3287997417309383
1882,Spata24,1.2212772,0.28778338,0.2223283737361747,0.3288706462766991
1883,Prpsap1,1.2192112,0.1600803,0.22308781072888273,0.3297158077413887
1884,Cdkn1a,1.218693,0.30191517,0.22331873098557908,0.32977019282466125
1885,Fcgrt,1.21164,0.96183693,0.2260661625666085,0.33341709558616267
1886,Gpbp1,1.203662,0.29005828,0.22906536826197865,0.33738992141361007
1887,Xrcc6,1.2028522,0.19906871,0.2293704396388784,0.3375511246028867
1888,AK153427,1.195462,0.31694615,0.23225382319154073,0.3412403368615034
1889,Pacs1,1.1917907,0.30436206,0.23368852713003846,0.34317408813862244
1890,Cd48,1.1911092,0.77715683,0.23401884013964733,0.34351298057078816
1891,Tle6,1.1899425,0.76977074,0.23445920552355318,0.3438668585897926
1892,Hba-a2,1.1899425,0.76977074,0.23445920552355318,0.3438668585897926
1893,Wdr60,1.1823217,0.50805485,0.23743540746830807,0.3479361321329644
1894,AK032662,1.1823217,0.50805485,0.23743540746830807,0.3479361321329644
1895,Cd79b,1.1806954,0.21258675,0.23805220339579033,0.3486919159248185
1896,Rfng,1.1780201,0.2824909,0.2391227190794667,0.35011137188936764
1897,Arpc1a,1.174739,0.15414947,0.2404205553098455,0.35126962398893846
1898,Ccnd1,1.174134,0.59334064,0.2407177910651609,0.3515518819153069
1899,Snord49b,1.1737379,0.47872484,0.24085950052234417,0.3516100407371446
1900,Urod,1.1723875,0.1853844,0.24135893970030298,0.3519599327132138
1901,Dclre1a,1.1723769,0.44963184,0.2414051465465596,0.3519599327132138
