,names,scores,logfoldchanges,pvals,pvals_adj
218,Ppp1r12a,1.135197,1.0752583,0.31926366809671697,0.5550523519404384
219,Gata2,1.1317843,1.0710012,0.3205184808751654,0.556673013336787
220,Mdn1,1.1300027,1.095021,0.3213298097072201,0.5575209518851768
221,Pck2,1.1274198,0.7189686,0.3221462600632544,0.5583760640272682
222,Pip4k2a,1.1243345,1.0612239,0.3233578049721178,0.5598660563547198
223,Topbp1,1.1236216,0.6207052,0.32309055445943446,0.559731678433488
224,Cnot1,1.1230522,1.059743,0.3238170525888208,0.5598660563547198
225,Rps21,1.1202182,0.11349413,0.3186728861721059,0.5548638396467898
226,6030458C11Rik,1.1171137,0.9896958,0.3259791659068037,0.5633220338229242
227,Spns2,1.1128104,1.759555,0.3279243761771849,0.5661165693784217
228,Rps8,1.1023602,0.24808703,0.3308794618947459,0.5702021760278766
229,Snx5,1.0953883,0.6587303,0.3341472802520648,0.5748465922980437
230,Fam107b,1.0890763,1.6929649,0.33709723769560807,0.579055533741933
231,Sec11c,1.0879749,0.6123188,0.336988805081837,0.579055533741933
232,Stx2,1.0787554,0.60633254,0.3406280634209353,0.5835053962565933
233,Eif4b,1.0716797,0.39045304,0.34309898404462214,0.5864460594046513
234,Limd1,1.0669689,1.0633099,0.3458077592766542,0.5903781644579122
235,Lgals1,1.0651793,0.99116063,0.34650507363936217,0.5908048464078255
236,Lmnb1,1.0647179,0.5973331,0.34621065632812426,0.5905946490303297
237,2310028O11Rik,1.0646484,0.38773277,0.3457178041899007,0.5903781644579122
238,Trim25,1.0525502,0.9780179,0.3515578962286754,0.5979429767792799
239,Rps11,1.0502076,0.240014,0.35017891612723556,0.5961852193167685
240,Ppm1l,1.0426633,1.6548429,0.35578082829276014,0.6033329715737449
241,Commd7,1.0417514,0.95871395,0.35595071866825395,0.6033329715737449
242,Dnajb11,1.0384783,0.9548786,0.35728251187598603,0.6046993371672524
243,Aff3,1.0339708,1.6312448,0.3593734470061141,0.6070626323374506
244,Slc25a4,1.0321422,0.5763667,0.35955839481244545,0.6070626323374506
245,Atp2b1,1.0315511,1.5422822,0.36031824161884535,0.6080480449030001
246,Gna15,1.0289415,0.9558001,0.36137464355012133,0.6095326954503757
247,1810030N24Rik,1.0206002,1.5151954,0.36489515257296273,0.6139703420425618
248,Kcnab2,1.0191954,0.9317755,0.365339111273162,0.614118496348603
249,Galk1,1.0120867,1.5734543,0.36855172662970465,0.6180136096205592
250,Kdm5b,1.005369,0.91541106,0.3712103910232494,0.620963189249265
251,Cited2,1.0034286,1.4735358,0.3721845386496614,0.6216886945208042
252,Rabgap1l,1.000269,1.5431081,0.3735926614788795,0.6231359472032929
253,Gadd45a,0.99613,0.85230017,0.37505779034771336,0.6252775045845211
