,names,scores,logfoldchanges,pvals,pvals_adj
676,Gfod1,0.7683832,1.276677,0.44287883765946734,0.6440686341183405
677,C1qb,0.7683832,1.276677,0.44287883765946734,0.6440686341183405
678,Spns3,0.76535517,0.34050712,0.44455544460786633,0.6459624586702091
679,Utp14a,0.7647054,0.0968445,0.44489313862937385,0.6461810696169903
680,Ccar1,0.7635368,0.095545724,0.4455830526827169,0.6463670091669004
681,Gabarapl1,0.7620733,0.10166532,0.44648167739580213,0.6468548567140694
682,Cnpy3,0.7615095,0.14295387,0.44680912852087196,0.647057617509664
683,Timp2,0.7592701,0.3280291,0.44818544003579963,0.64850647948157
684,Fkbp4,0.7540527,0.027043676,0.4512448126682238,0.6518071524863397
685,Nucb1,0.7529176,0.06730467,0.45195208944303056,0.6522138401715383
686,Zfp259,0.751556,0.08606362,0.4527576943510704,0.6526934809365615
687,Clic1,0.7514687,0.075573534,0.4527812788647141,0.6526934809365615
688,Ipo5,0.745461,0.056069713,0.45639730267244893,0.6562612881344255
689,Plod1,0.74457914,0.47677445,0.45702751830881017,0.656347051886685
690,Fchsd2,0.74405175,0.37100613,0.4573219195065188,0.6563728387688407
691,Chd3,0.7435386,0.2302199,0.457616067828986,0.6563728387688407
692,Zmynd11,0.74228144,0.11900658,0.45837653489044783,0.6569175340145081
693,Adap1,0.73863965,0.29311344,0.46058627177309963,0.6592630542882484
694,Brd1,0.73315084,0.10438461,0.46388918568822546,0.6633416186112975
695,Rasa4,0.73306936,0.5018705,0.4640123637576564,0.6633416186112975
696,Irf9,0.7321771,0.14207204,0.4644886511268017,0.6637475507406182
697,BC035044,0.7311441,0.58796704,0.46522130219876956,0.6643748582199388
698,Pycard,0.72974914,0.09472742,0.46595547560005746,0.6646413488069587
699,Smap2,0.7281393,0.06482615,0.4669384797660062,0.6650452718417199
700,Slfn9,0.7261436,0.5923357,0.468228269978056,0.6660576091072841
701,BC051142,0.7230438,0.53448355,0.4701461756704578,0.667135876742907
702,Mkl1,0.7230438,0.53448355,0.4701461756704578,0.667135876742907
703,Tnfaip8,0.7205148,0.24667443,0.4716669235772707,0.6687438591886447
704,Pank1,0.7181264,0.21150276,0.47312317974762597,0.6697504831812796
705,Ubap2,0.7169331,0.06789062,0.4738229285298814,0.6697504831812796
706,Tnfrsf21,0.71223086,0.34023404,0.47678704286085116,0.6715886060868561
707,Tmem38b,0.70731556,0.42498162,0.479830375607485,0.675028212166416
708,Rtn4r,0.70471466,0.86194426,0.4815017275066342,0.675028212166416
709,Prss34,0.70471466,0.86194426,0.4815017275066342,0.675028212166416
710,Reep2,0.70471466,0.86194426,0.4815017275066342,0.675028212166416
711,Bambi,0.70471466,0.86194426,0.4815017275066342,0.675028212166416
712,Tbc1d4,0.70471466,0.86194426,0.4815017275066342,0.675028212166416
713,Med25,0.7007759,0.076379254,0.483844741238612,0.6779326845369266
714,Rpn1,0.6999821,0.15401179,0.4843527535786024,0.678369055438213
715,AK003943,0.6973689,0.47115263,0.4860315174613956,0.6801681941440698
716,Gpbp1,0.695408,0.13033299,0.4872141879858787,0.6812707304454082
717,Rnf144a,0.6884594,0.35326004,0.49162068929187164,0.6863199833115894
718,Hspa2,0.68738276,0.41319048,0.49226937441681673,0.686468759551931
719,Cbx8,0.68719006,0.5005944,0.4924184958279735,0.686468759551931
720,Rassf4,0.6825187,0.692324,0.49538631795152843,0.6893132240532465
721,Fbxw10,0.6825187,0.692324,0.49538631795152843,0.6893132240532465
722,Gp5,0.68112916,0.22529694,0.4962114077201001,0.689612695107663
723,Arhgef6,0.67776287,1.7696966,0.49853880879487156,0.6911103465296403
724,Papss2,0.67776287,1.7696966,0.49853880879487156,0.6911103465296403
725,Atp1b2,0.6770711,0.040172253,0.4986631598863688,0.6911103465296403
726,Trf,0.67701364,0.59951955,0.49885710611571543,0.6911103465296403
727,Pak1,0.67579275,0.088725284,0.49955927675050005,0.6915279037569096
728,Echs1,0.67415303,0.10178122,0.5006098117941471,0.6927042744593431
729,Plekhg5,0.6718495,0.28679544,0.5020965171350721,0.6940933875067188
730,Nlgn2,0.6710312,0.25807884,0.5026193495738308,0.6940933875067188
731,Runx2,0.6703353,0.11405957,0.5030339496997629,0.6943880641655527
732,Lpin2,0.66959953,0.065390326,0.5034853711313865,0.694733312984572
733,Irf2bp2,0.6654116,0.07740769,0.5061734797965924,0.697327217077062
734,Pabpn1,0.658474,0.034529004,0.5105577113178544,0.7021924472067006
735,Slc35c2,0.6580212,0.12574562,0.5109188457469236,0.7021924472067006
736,Zfp36l2,0.657779,0.1825269,0.5110921140447695,0.7021924472067006
737,Lrpprc,0.6576729,0.107892,0.5111293617453584,0.7021924472067006
738,Fubp1,0.6566349,0.0618606,0.5117854806276525,0.7025344843460736
739,Uap1,0.65531343,0.09873675,0.5126319580956151,0.7034166550250369
740,Cd9,0.65109336,0.36785352,0.5154012982744031,0.7061878929775003
741,Lman2,0.64440256,0.03807408,0.5196818735012039,0.7111110806711556
742,Srprb,0.6434672,0.0912614,0.5202813622722244,0.7116362951331854
743,Osbpl1a,0.64320296,0.15112852,0.5204781248670414,0.7116362951331854
744,Cdc42,0.6406587,0.12776174,0.5221145236593769,0.7133084802646515
745,Bcl2l1,0.6400603,0.25753444,0.5225193162874808,0.7135790108856733
746,Smg1,0.6394364,0.14773217,0.5229130192889264,0.713834188910635
747,Sod2,0.6386411,0.055733927,0.5234168179772225,0.7142393985130071
748,Gimap1,0.63560385,1.0087299,0.5254731589482491,0.7164788113514056
749,Gatad2b,0.6351176,0.15588495,0.5257304541703656,0.7165465234367818
750,Smarca4,0.6325998,0.04571851,0.5273345531915392,0.7184490892475333
751,Slc25a4,0.63196117,0.06785138,0.5277682211066264,0.7187561685236652
752,Stra13,0.6302848,0.052963693,0.5288566651978632,0.7196704856458305
753,Map3k5,0.6246125,0.45209816,0.5326202563826794,0.7221702613508841
754,Nfam1,0.6209109,0.5426706,0.5350835300284489,0.7241463773051675
755,Optn,0.6208523,0.08722564,0.535058887379847,0.7241463773051675
756,Ecm1,0.6133006,0.6099463,0.540106970891534,0.7294146135193474
757,Adipor2,0.61273474,0.09240422,0.5404048251376107,0.7294146135193474
758,Ehd3,0.61247694,0.72384006,0.5406672214959405,0.7294146135193474
759,Ppfibp2,0.61247694,0.72384006,0.5406672214959405,0.7294146135193474
760,Marveld1,0.6117526,0.48298505,0.5410889838701702,0.7295011928899312
761,Nhlrc2,0.6103988,0.10599105,0.5419333390654648,0.7299812463368147
762,Clec5a,0.6029067,0.721625,0.546966852219579,0.7353262980170499
763,Tcfec,0.6029067,0.721625,0.546966852219579,0.7353262980170499
764,Zmat3,0.6013577,0.2623197,0.547962805403384,0.736282584298231
765,Epb4.1l2,0.59962744,0.39626595,0.5491584440812778,0.7374108134336536
766,AK150559,0.59692264,0.5971859,0.5509429913958024,0.7377975410581739
767,Aim2,0.59692264,0.5971859,0.5509429913958024,0.7377975410581739
768,C1qtnf6,0.59692264,0.5971859,0.5509429913958024,0.7377975410581739
769,Ctsh,0.59692264,0.5971859,0.5509429913958024,0.7377975410581739
770,Gcat,0.58835405,0.34785193,0.5566458964952041,0.7428402895610786
771,Hmgn2,0.5778776,0.26152086,0.5636915562235756,0.7496337420144737
772,Atox1,0.5762488,0.0498418,0.5647578984080073,0.7504734337335515
773,Abr,0.57219833,0.3570016,0.5675406414079673,0.7530114392537083
774,Fam69b,0.5695019,0.44546172,0.569381536762094,0.7551635985265128
775,Ggh,0.5662837,0.35213587,0.5715577261432763,0.7574676316898795
776,Bdh1,0.5630083,0.148956,0.5737460970247775,0.7594928196519015
777,AK031561,0.55178076,0.054450836,0.581404743512725,0.7635676769515841
778,Vwa5a,0.5481103,0.28955394,0.5839390208935149,0.7635676769515841
779,Fam195b,0.54470104,0.08730883,0.5862568045275279,0.7635676769515841
780,Xkr8,0.5429566,0.3843921,0.5874951319578203,0.7635676769515841
781,Plekhg3,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
782,Itgb3,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
783,Txndc16,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
784,Atp8b2,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
785,Kcnk6,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
786,Gstm7,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
787,Ttll9,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
788,Fam129a,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
789,Gng11,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
790,Dennd1c,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
791,Gstt3,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
792,Uchl1,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
793,Trp53i11,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
794,Arhgef40,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
795,Rtkn,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
796,Evl,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
797,Clu,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
798,Gria3,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
799,Fgf3,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
800,Cd274,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
801,Sh3bp5,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
802,Lcn2,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
803,Apba1,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
804,Prom1,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
805,5830432E09Rik,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
806,Myct1,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
807,Prkcb,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
808,Pdlim2,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
809,Slco4a1,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
810,Hlf,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
811,Peli2,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
812,Sorl1,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
813,Hip1,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
814,1810033B17Rik,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
815,Ccng2,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
816,Scarf1,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
817,Cobll1,0.5421779,1.2756488,0.5881086309293858,0.7635676769515841
818,Tapbpl,0.5394816,0.24362808,0.5898691225442185,0.765277572142894
819,Nolc1,0.5386228,0.022000315,0.5904134888266526,0.7656959601430958
820,Plxnd1,0.5377779,0.52798134,0.5910819717001519,0.7662749377675523
821,Msn,0.5321612,0.113366365,0.5949235768586592,0.7694745988293792
822,1110007C09Rik,0.52954036,0.20888922,0.5967395282384735,0.7712914276969933
823,Rin3,0.5249057,0.22923525,0.5999503423256531,0.7739426326725722
824,Tspyl3,0.5235908,0.4027027,0.6008865849992202,0.774042405685819
825,Elk3,0.5235908,0.4027027,0.6008865849992202,0.774042405685819
826,Nup160,0.5170873,0.11977185,0.6053869122775313,0.7795485948767763
827,Hexb,0.5136323,0.43757415,0.6078446157292812,0.7818381546335257
828,Cdv3,0.5127225,0.067589305,0.6084312953318574,0.7823011923212517
829,H2afj,0.5110861,0.03863112,0.6095726752564403,0.7831851460573251
830,Mt2,0.50755614,0.022012312,0.6120321467610154,0.7838189885398653
831,Psmg1,0.5066832,0.06406397,0.6126596371191572,0.7838189885398653
832,Bin1,0.50592875,0.33190748,0.6132065277044831,0.7838189885398653
833,Samd10,0.50511545,0.42887,0.6137904205407007,0.7838189885398653
834,Zbtb20,0.50511545,0.42887,0.6137904205407007,0.7838189885398653
835,Elane,0.49910423,0.06409284,0.617984360292084,0.7858010417715483
836,Ctsz,0.49811137,0.21583073,0.6186965233016496,0.7864168331174927
837,Rab1b,0.4934347,0.07716457,0.6219811115297081,0.7885587126704713
838,Klf9,0.49084088,0.10823586,0.623823714089131,0.7903094050734094
839,Bcl3,0.49060488,0.56026244,0.6240490086424343,0.7903094050734094
840,Cfp,0.48876432,0.4692073,0.6253130617669895,0.7904598447464766
841,Slfn2,0.48876432,0.4692073,0.6253130617669895,0.7904598447464766
842,Tbc1d17,0.48876432,0.4692073,0.6253130617669895,0.7904598447464766
843,Ptp4a2,0.48871925,0.05593392,0.6253047941361086,0.7904598447464766
844,Soat2,0.4839904,0.19678453,0.6286649509769309,0.7908983468461861
845,Tns3,0.48304334,0.27766773,0.6293492439057038,0.7908983468461861
846,Myst3,0.48158255,0.07321871,0.6303625696520101,0.7908983468461861
847,Xdh,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
848,Rassf2,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
849,Ldlrad3,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
850,Lpar6,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
851,Il6ra,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
852,AB124611,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
853,Zfhx3,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
854,Clec10a,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
855,Pea15a,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
856,Sgms2,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
857,Fam102a,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
858,Bambi-ps1,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
859,Pcgf2,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
860,Gzmm,0.48053956,0.6909909,0.6311602570890746,0.7908983468461861
861,Camkk2,0.47884348,0.09705116,0.6323244598135561,0.790969832696147
862,Irg1,0.47753966,0.53929216,0.6332801065602591,0.790969832696147
863,Card6,0.47753966,0.53929216,0.6332801065602591,0.790969832696147
864,Tmem29,0.47753966,0.53929216,0.6332801065602591,0.790969832696147
865,Syne2,0.47753966,0.53929216,0.6332801065602591,0.790969832696147
866,Epb4.1l4b,0.47753966,0.53929216,0.6332801065602591,0.790969832696147
867,Nol9,0.4767067,0.0529416,0.6338304166730806,0.7913444405933395
868,Arglu1,0.47620925,0.06520524,0.6341929722844697,0.7913444405933395
869,Arid1a,0.4722466,0.07333094,0.6370117268574733,0.7941934499223773
870,Ier3ip1,0.47072852,0.06993348,0.6380989908363917,0.7952616891933506
871,Plekhg2,0.46369493,0.38994285,0.6431583114562027,0.8004108665111273
872,Krt18,0.46369493,0.38994285,0.6431583114562027,0.8004108665111273
873,C1galt1c1,0.46047524,0.2655223,0.6454492056156034,0.8023488235552065
874,Kctd14,0.4602045,0.16012064,0.6456387068647591,0.8023488235552065
875,Arf1,0.46017045,0.0477165,0.6456455181144041,0.8023488235552065
876,Uhrf1bp1,0.45862076,0.08751425,0.6467616453606901,0.8034465220085464
877,Trim47,0.45652857,0.15705487,0.648264209980022,0.8040102212504114
878,Mettl13,0.454474,0.08071441,0.6497461840021139,0.8054145405859537
879,Srrm2,0.4530342,0.035527185,0.6507563894531253,0.805920575276446
880,Mapkapk2,0.45291466,0.06997556,0.6508550110969153,0.805920575276446
881,Shisa5,0.44708377,0.08343721,0.6550546776806787,0.8096682280358246
882,Prrc2b,0.44282243,0.18529004,0.6581523483486695,0.8129147294743231
883,Lphn2,0.43760583,0.12293552,0.6619142061479868,0.8158092590773938
884,Fam110a,0.43696353,0.21741109,0.66239151582543,0.8161060767988428
885,Pwp2,0.43589008,0.058958836,0.6631454304498445,0.816743354918777
886,Myo1g,0.43526357,0.26326638,0.6636292233234669,0.8168930715064763
887,Csf1r,0.4330687,0.36465842,0.6652163612410205,0.8184177050419827
888,Csf2ra,0.4326536,0.16075511,0.6655153120156583,0.8184937069729282
889,Snx5,0.43059406,0.047340583,0.6669865463903147,0.8197188645274132
890,Bat2d,0.42904162,0.031531896,0.6681130102978989,0.8208109642356886
891,Wdr4,0.42671177,0.05076145,0.6698237638904501,0.8222532454435778
892,Slco3a1,0.42649513,0.32350892,0.6700017751919272,0.8222532454435778
893,9830001H06Rik,0.42454213,0.13106366,0.6714101021424876,0.8228351390625324
894,Hps3,0.4241451,0.16658534,0.6716926779839021,0.8228652579774391
895,Mdh1,0.42375788,0.04367762,0.6719603285962903,0.8229010269644421
896,Lmo1,0.42278522,0.29603636,0.6726895428553614,0.8235018135487238
897,Chchd3,0.4189165,0.037561674,0.6755086306910649,0.8254887693041306
898,Med30,0.4184695,0.05211773,0.6758240771610362,0.8255819080646853
899,Tnfrsf18,0.40778595,0.38724235,0.6836660133527216,0.8330972500283341
900,Gas5,0.40709218,0.0831771,0.6841589254358693,0.8334036186654378
901,Idh1,0.40137807,0.27675176,0.6883726058674324,0.8358638809249596
902,Ubr7,0.40121177,0.046217125,0.6884835590649269,0.8358638809249596
903,Nfic,0.40069506,0.07054307,0.6888561810493882,0.8358638809249596
904,Smtn,0.40034115,0.30066386,0.6891481721323807,0.8358638809249596
905,Aldoa,0.4000473,0.025810767,0.6893273268943595,0.8358638809249596
906,Lbp,0.3969667,0.21548502,0.6916159676240352,0.8374620014984371
907,Cnn2,0.39552486,0.14408612,0.6926716794528709,0.8378355931699584
908,Pitrm1,0.39506128,0.065698415,0.693002704385921,0.8378355931699584
909,Lat2,0.39495692,0.543596,0.693138400029044,0.8378355931699584
910,Naip1,0.39495692,0.543596,0.693138400029044,0.8378355931699584
911,Usp36,0.3881369,0.06300676,0.6981123961717663,0.8426673239554969
912,Ccnd1,0.3870881,0.247137,0.698922409456916,0.843186750513779
913,Spcs3,0.38582215,0.0772365,0.6998378460196073,0.8434070164642855
914,Gtf2a2,0.3856651,0.04372787,0.6999471733276481,0.8434070164642855
915,Tmem2,0.3842985,0.21942529,0.7009682135722244,0.8443425148473809
916,Dhrs7,0.38305387,0.42591146,0.7018993344006806,0.8451690868865139
917,Map4k3,0.38124642,0.7689736,0.7032965474618336,0.8465561162507107
918,Noc4l,0.3795731,0.04221873,0.70445356130462,0.847653152044018
919,Pnrc1,0.3747093,0.07412011,0.7080802046949057,0.8511267106938766
920,Utrn,0.37281626,0.20453164,0.7094879455391607,0.8522945010358967
921,Ubash3b,0.37272626,0.12460557,0.7095456683500815,0.8522945010358967
922,Fam26f,0.3707622,0.27644688,0.7110260844891931,0.853775580226933
923,Emilin1,0.36827835,0.14890288,0.7128626722929778,0.8550883149402386
924,Rbm27,0.36652553,0.05459281,0.714162972349224,0.8563503883172939
925,Acot9,0.36082414,0.15069725,0.7184240287872714,0.8586444876035185
926,Ckap4,0.35666376,0.1835455,0.7215460876553579,0.8610150582637067
927,B230219D22Rik,0.35493138,0.064285666,0.7228235560969178,0.8614818358043699
928,Prg2,0.35486042,0.22680853,0.7228955945812621,0.8614818358043699
929,Mrpl35,0.35392728,0.09574433,0.723575722027753,0.8616581159014675
930,Tet1,0.35350826,0.21285425,0.7238990904250207,0.861737068318988
931,Slfn8,0.34601778,0.16468233,0.7295177543885862,0.8666319347315012
932,Fam109b,0.34565845,0.096311815,0.7297820123101209,0.8666475307922323
933,Trim28,0.34482977,0.015129542,0.7303951480263051,0.8667791113613408
934,Fyb,0.34263614,0.047569796,0.7320543430978106,0.8684494802442573
935,Asph,0.3413872,0.08585289,0.7329923864507477,0.8692634796019004
936,Zmiz1,0.33839038,0.135719,0.7352548806760755,0.8704801770029323
937,Il3ra,0.33769488,0.27614224,0.7357840267509573,0.8704801770029323
938,Cyth4,0.33769488,0.27614224,0.7357840267509573,0.8704801770029323
939,Nlrx1,0.33769488,0.27614224,0.7357840267509573,0.8704801770029323
940,Btg1,0.33769488,0.27614224,0.7357840267509573,0.8704801770029323
941,Nuak2,0.33464578,0.17176366,0.7380717569707362,0.8728874685764259
942,Sbk1,0.33085713,0.09842051,0.7409326390104862,0.8754352895920383
943,Ctsg,0.32976162,0.04149453,0.7417481271420225,0.8754352895920383
944,Actr3,0.32587013,0.07468283,0.7446940619968099,0.878311417618247
945,Exosc2,0.32428896,0.03731625,0.7458821969378919,0.8794121836804458
946,Efhd2,0.3228969,0.0435277,0.746949069417018,0.8803692754638419
947,Lgals9,0.32142538,0.019149924,0.7480373210638356,0.8807495035794256
948,Psmd11,0.3171662,0.03760609,0.751278065993278,0.881606099995736
949,Fam46a,0.31670362,0.10981509,0.7516426835732775,0.881606099995736
950,Chd7,0.3099441,0.25171456,0.7567836630733816,0.8853086173783865
951,Hsph1,0.30797145,0.033696055,0.7582566589346932,0.8866769454058805
952,Hspd1,0.3057315,0.015871633,0.7599654412038905,0.8878269253874835
953,Foxo1,0.3046116,0.12274306,0.7608275685579126,0.8879727028872872
954,H2-D1,0.3045325,0.013736849,0.7608621508077973,0.8879727028872872
955,Noc3l,0.30336308,0.05526834,0.7617739126922263,0.8887362314742641
956,Atp11a,0.3013655,0.2758378,0.7633046168322553,0.8899203488811193
957,Camk1,0.29994434,0.4032767,0.7644001670410869,0.8905869675415435
958,Psat1,0.29891917,0.061389454,0.7651553330286462,0.8908741748589265
959,Dynlrb1,0.29510593,0.03172989,0.7680602592039478,0.8939547907294516
960,Esyt1,0.29180276,0.03883939,0.7705859466931873,0.8952206267554293
961,Commd7,0.29169306,0.04461031,0.7706677570458833,0.8952206267554293
962,Fau,0.29130754,0.05010978,0.7709636924709174,0.8952206267554293
963,Ctnna1,0.28847188,0.042585656,0.7731298732725809,0.8968306529961939
964,Taok3,0.2857003,0.02869388,0.7752477675737641,0.8989233601424274
965,Mir142,0.2854464,0.13395031,0.7754548951445975,0.8989233601424274
966,Guk1,0.2844314,0.028003713,0.7762170710637365,0.8992147097483455
967,Smarcc1,0.2839875,0.0240991,0.776559484528426,0.8992975775528854
968,Kif1b,0.27928212,0.15574995,0.7801864989642735,0.9026857827280854
969,Zfp238,0.27748096,0.11787527,0.7815554263692506,0.9026857827280854
970,Hipk1,0.27371642,0.04841099,0.7844398569700144,0.9050417233657433
971,Pde6d,0.27335593,0.04183091,0.7847218356503635,0.9050417233657433
972,Lrp5,0.27308914,0.13860619,0.7849289707428773,0.9050417233657433
973,Gatsl3,0.2712244,0.24592726,0.7863757751085063,0.9061044407009867
974,Nfya,0.26904607,0.037185814,0.7880297889778618,0.9072000419161041
975,AK185715,0.26894158,0.15100351,0.7881152493956767,0.9072000419161041
976,Kif21b,0.26894158,0.15100351,0.7881152493956767,0.9072000419161041
977,Hk1,0.26422277,0.014060256,0.7917296616841257,0.9107530208239726
978,Ppp1r14b,0.2618809,0.02471497,0.7935569151645882,0.9120353460283052
979,Hk3,0.26040694,0.2755336,0.7946943742414122,0.9120353460283052
980,Peg13,0.26040694,0.2755336,0.7946943742414122,0.9120353460283052
981,Plxnb2,0.26040694,0.2755336,0.7946943742414122,0.9120353460283052
982,AK085695,0.2576,0.026539562,0.7968447065368093,0.9135917216805745
983,AK051928,0.25364622,0.044718873,0.7998978816183044,0.9164832634345181
984,Aldh7a1,0.25035152,0.04897016,0.8024451659901899,0.9184869876723534
985,Myo7a,0.24608704,0.16504136,0.8057508993619729,0.9204577786617262
986,AK142847,0.2455239,0.18101293,0.8061778217800655,0.9204577786617262
987,Mast4,0.2453685,0.095485054,0.806300743232222,0.9204577786617262
988,C3,0.23877089,0.12639223,0.8114079262160234,0.9259817306122675
989,Polr2e,0.23785807,0.016654598,0.812113731358926,0.9264808221221995
990,Polr3d,0.2352572,0.037136447,0.8141275103215811,0.9281645319193184
991,Heatr1,0.23370981,0.024745606,0.8153288616054521,0.9291330745588122
992,Rab22B,0.23231079,0.14549904,0.8164218081171991,0.9291330745588122
993,Ubxn2a,0.2321296,0.030690292,0.8165509220862449,0.9291330745588122
994,Cd59a,0.23120232,0.1078106,0.8172820473426178,0.9296111883254363
995,Lta4h,0.23007455,0.041886985,0.8181522078202941,0.9299711270765246
996,Cic,0.22988096,0.037711993,0.8183013020144352,0.9299711270765246
997,Cd68,0.22712924,0.23696482,0.8204551839124594,0.9307662194878032
998,1700020L24Rik,0.22524963,0.14107256,0.8219105201877122,0.9318046009092624
999,Chpf,0.22198084,0.09991144,0.8244490407264171,0.9324717618507921
1000,Stat3,0.22120057,0.053309646,0.8250500070400364,0.9324717618507921
1001,Stk10,0.22112897,0.16024464,0.8251095829817048,0.9324717618507921
1002,Zfp945,0.22112897,0.16024464,0.8251095829817048,0.9324717618507921
1003,Naglu,0.22112897,0.16024464,0.8251095829817048,0.9324717618507921
1004,Zkscan1,0.22024384,0.050227582,0.8257991750211329,0.9325369610595319
1005,H2-Ke2,0.21923073,0.017152868,0.8265743661259645,0.9327325888574848
1006,Tbc1d22b,0.21772957,0.086165704,0.8277538231605237,0.9327325888574848
1007,Adrbk1,0.21731295,0.028895956,0.828071971605608,0.9327325888574848
1008,H1f0,0.21433531,0.061013553,0.8303962283851234,0.9327325888574848
1009,Bag1,0.21316151,0.011907624,0.8312989170094867,0.9327325888574848
1010,Heg1,0.21281521,0.06713995,0.8315816505891974,0.9327325888574848
1011,Sgk1,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1012,Gpr171,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1013,Ap1s2,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1014,Bcl9l,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1015,Lgals3,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1016,Lat,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1017,Ppfia4,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1018,Fbp1,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1019,Fgd2,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1020,Egln3,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1021,Atrnl1,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1022,Atp8b5,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1023,P2ry2,0.21214837,0.2752296,0.8321078492279368,0.9327325888574848
1024,Gpc1,0.21149732,0.118134916,0.8326090902911126,0.9329006398034512
1025,Lmnb2,0.2108127,0.040882897,0.8331403167597293,0.9331928702167562
1026,Glb1,0.21024802,0.04251813,0.8335794629768486,0.9333818062080157
1027,Spr,0.2054181,0.03303202,0.8373547457763897,0.9344263525386239
1028,Zfp579,0.20527343,0.13750662,0.8374647823281246,0.9344263525386239
1029,Rab32,0.20523447,0.14816251,0.8375014855309485,0.9344263525386239
1030,Dnaja3,0.20453623,0.022827694,0.8380362268146822,0.9344263525386239
1031,Cd74,0.202699,0.12795822,0.8394742227889929,0.9344263525386239
1032,Gfi1,0.20217621,0.18171567,0.8398897769073499,0.9344263525386239
1033,Pfkfb3,0.20217621,0.18171567,0.8398897769073499,0.9344263525386239
1034,Zswim4,0.20129359,0.117424585,0.8405770880521576,0.9344263525386239
1035,Mrpl52,0.19841358,0.008717467,0.8428085629186997,0.9344263525386239
1036,Mfap3,0.19740573,0.06368136,0.8436101904057637,0.9344263525386239
1037,Fut8,0.19698305,0.07059408,0.8439435041669718,0.9344263525386239
1038,Mogs,0.19351643,0.014787877,0.8466571490966666,0.9350816247359307
1039,Rcsd1,0.19237739,0.12844498,0.847549198909715,0.9354816535931673
1040,Txnrd1,0.19223449,0.023193473,0.8476531819141796,0.9354816535931673
1041,Rab2a,0.18795042,0.022396823,0.8510070705706922,0.9385827422625308
1042,Akt1,0.18613882,0.01778797,0.8524285682887744,0.9395499805699651
1043,Ttc27,0.18474758,0.039664663,0.8535201401343754,0.9401525705725278
