,names,scores,logfoldchanges,pvals,pvals_adj
1615,C184,0.7065726,0.05675888,0.4802176637575025,0.6896509186962718
1616,Msi2,0.7042815,0.12442726,0.4816199723940814,0.6913770901547316
1617,Dnajc19,0.7032576,0.08541942,0.48224800615488406,0.6918560662807803
1618,Mrpl47,0.70307726,0.2463319,0.48235459155941973,0.6918560662807803
1619,Vprbp,0.70197463,0.11681399,0.48305546352175943,0.6921462547196398
1620,L3mbtl3,0.7013636,0.7367094,0.4833591636842457,0.6921462547196398
1621,Dusp3,0.7013636,0.7367094,0.4833591636842457,0.6921462547196398
1622,Phf14,0.70069087,0.12371893,0.48384810818501867,0.6923866741109741
1623,Tmed3,0.699591,0.10368725,0.48456165065225254,0.6930054937426123
1624,Gnas,0.6958576,0.02145339,0.48685126669553613,0.6957034042924618
1625,Sec61a1,0.69352806,0.05768284,0.4883682711150934,0.6975261026383232
1626,Cd93,0.6930525,0.9871333,0.48853103160731004,0.6975261026383232
1627,Caprin1,0.6903586,0.06265527,0.49031473654833424,0.6983393131771776
1628,Gtf2i,0.6855327,0.06249828,0.49335708965564473,0.7013844392942066
1629,Sdsl,0.6854798,0.07550125,0.49339814220761913,0.7013844392942066
1630,Mipol1,0.6853656,0.13982558,0.4934689709088187,0.7013844392942066
1631,Mrpl45,0.6848535,0.07294654,0.4938141363038213,0.7015860783797807
1632,Rcn3,0.6840765,0.25387895,0.4942650493819054,0.7019377306242616
1633,C230052I12Rik,0.6836803,0.34680814,0.4944913847904968,0.7019702874997962
1634,Ddx17,0.683311,0.13742465,0.4947722389918239,0.7020801795891382
1635,Lyst,0.68106425,0.4339068,0.49614352948074525,0.7035335075524829
1636,4632415L05Rik,0.68097496,0.30509436,0.4962041603543157,0.7035335075524829
1637,Rrbp1,0.67943615,0.08103077,0.4972345163397087,0.704398000954317
1638,Nat15,0.6794006,0.12642604,0.4972407775724367,0.704398000954317
1639,Cbx5,0.6790583,0.06802219,0.4974262324907768,0.704398000954317
1640,Atp10d,0.6772019,0.4723215,0.49857907314963334,0.7057409275797312
1641,Sfmbt1,0.67579246,0.14574905,0.49950860382325624,0.7065903954742621
1642,Arid1b,0.67568064,0.14907242,0.49958868877345686,0.7065903954742621
1643,Uqcrc1,0.67434067,0.045991495,0.5004492948399402,0.7075176224877647
1644,Pgp,0.67400783,0.047816314,0.5006684867450112,0.7075376526441579
1645,Rcc2,0.67339313,0.025308229,0.5010553594187981,0.7077945335056374
1646,Cd79b,0.67026657,0.5849235,0.5029795534085792,0.7095633670398629
1647,Mutyh,0.67026657,0.5849235,0.5029795534085792,0.7095633670398629
1648,Phf21a,0.6700693,0.33946005,0.5031299794687176,0.7095633670398629
1649,Gpatch8,0.6684211,0.101100616,0.5042001342867555,0.7102019034382013
1650,Atf4,0.66688824,0.049252477,0.5052047994753899,0.710746743982703
1651,Stat5b,0.6633117,0.085630864,0.5074659311506537,0.7132135640514347
1652,Hsd17b10,0.66315126,0.062232874,0.5075782420487753,0.7132135640514347
1653,2900010M23Rik,0.6597497,0.058416843,0.50975587755755,0.7142377318112486
1654,Romo1,0.65791994,0.07795852,0.510923010139634,0.7149175744444703
1655,Clec2d,0.6566899,0.39276716,0.5116800161938089,0.7153737668681863
1656,Galnt1,0.6565617,0.10416486,0.511810440567242,0.7153737668681863
1657,Rcor1,0.6555862,0.09676417,0.512426406963731,0.7158524518024814
1658,Bod1l,0.6552279,0.0948485,0.5126419254291474,0.7158524518024814
1659,Arf4,0.6547455,0.104784705,0.5129826465683965,0.7158524518024814
1660,Ahctf1,0.65330315,0.053418756,0.5139026679451066,0.7163154560410274
1661,Sox12,0.653249,0.10780333,0.5139371397153242,0.7163154560410274
1662,Tmed9,0.6498395,0.09674307,0.5161171604115244,0.718773333567462
1663,Trmt1,0.64911467,0.07198255,0.5166032366416841,0.7189798321647503
1664,Tle6,0.64691013,0.45002684,0.5179923993071074,0.7199322472850694
1665,Rap1b,0.6431061,0.112351686,0.5204619776717945,0.7222011600101981
1666,Per3,0.63777786,0.3386065,0.5239228870181968,0.7264193985937313
1667,Srsf2,0.63559973,0.071920976,0.5253610725183976,0.7278637367291495
1668,Smyd3,0.6351702,0.10318723,0.5256524414232618,0.7278637367291495
1669,2510002D24Rik,0.6349106,0.096395604,0.5258082572198695,0.7278637367291495
1670,Zfand3,0.63242775,0.2045144,0.5274279381278577,0.7294685575425605
1671,1110004E09Rik,0.6321821,0.08358079,0.5276017153364911,0.7294685575425605
1672,Abcf1,0.62791514,0.03147563,0.5303750621136114,0.732715908468404
1673,Nedd4,0.6269166,0.045652512,0.5310369316971694,0.7327967039177927
1674,Ak2,0.62690604,0.031887453,0.5310705756297884,0.7327967039177927
1675,Eif4b,0.6238,0.034753047,0.5330770499079702,0.7345312875101281
1676,Rrad,0.62187517,0.65473694,0.5342849449118809,0.7345312875101281
1677,Slc24a6,0.62187517,0.65473694,0.5342849449118809,0.7345312875101281
1678,Prssl1,0.62187517,0.65473694,0.5342849449118809,0.7345312875101281
1679,Rnf13,0.62187517,0.65473694,0.5342849449118809,0.7345312875101281
1680,Acpl2,0.6201548,0.4333298,0.5354359026968266,0.7345312875101281
1681,Brd3,0.6190339,0.045549005,0.5362188633554764,0.7345312875101281
1682,Sypl,0.61876065,0.23217173,0.5363717312447183,0.7345312875101281
1683,Selm,0.6167337,0.48125702,0.5376782615244606,0.7354449784070209
1684,Plekha2,0.6167337,0.48125702,0.5376782615244606,0.7354449784070209
1685,B4galt6,0.6167337,0.48125702,0.5376782615244606,0.7354449784070209
1686,Opa1,0.6163766,0.13146411,0.5379649005742734,0.7355455118390719
1687,Mrpl17,0.6149143,0.056222428,0.5389266382221684,0.7365686449523576
1688,Uhrf1bp1l,0.61396927,0.13250782,0.5395398211433243,0.7371147754416517
1689,Rbmxrt,0.6134621,0.050254792,0.5398758405976782,0.7372819651375495
1690,Galnt2,0.61143064,0.122222014,0.5412304152469934,0.7388394632188982
1691,Fbxo4,0.6065709,0.36335048,0.544415080382876,0.7420128129547019
1692,Phf3,0.6054856,0.08041671,0.5451673673455193,0.7427069930457564
1693,Mapre1,0.60454166,0.068144955,0.5458021437823509,0.7427069930457564
1694,Agap2,0.6043387,0.30947688,0.5458985612785043,0.7427069930457564
1695,Polr2f,0.60423183,0.044277392,0.5460004756178163,0.7427069930457564
1696,Cenpv,0.6037127,0.06258699,0.5463457861451754,0.7428838880957448
1697,Irgm1,0.60285723,0.15677279,0.5468973252551733,0.7433409489781816
1698,Tmem70,0.60231584,0.093841136,0.5472606485805955,0.7435419284455257
1699,Hdlbp,0.6019604,0.038344227,0.54748154943484,0.7435493219597138
1700,Cited2,0.6012083,0.20534176,0.5479906503373806,0.7439479678655785
1701,Hint1,0.60085654,0.023984602,0.5482694978210549,0.744033832866874
1702,Ndufa13,0.596912,0.041256122,0.5508775613868233,0.7452235324625252
1703,Dhrs3,0.59404564,0.38519424,0.5527478795314021,0.7452235324625252
1704,Tlr2,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1705,B4galt5,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1706,Actn1,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1707,Dst,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1708,Arap2,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1709,St8sia4,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1710,B430306N03Rik,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1711,Bhlha15,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1712,Abcb1b,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1713,Ston2,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1714,Id1,0.5935516,0.8468065,0.553044523195174,0.7452235324625252
1715,Sf3b1,0.5917344,0.049472604,0.55433289776212,0.7461475795160906
1716,Dnajc11,0.5916737,0.06480598,0.5543675438653307,0.7461475795160906
1717,Svip,0.59012777,0.14054608,0.5553937557892568,0.7466551816239677
1718,Ckap5,0.58811295,0.11061954,0.5567418108800536,0.7480281320318299
1719,Atp6v1f,0.585725,0.05882414,0.5583577343872719,0.7494720114237555
1720,Sf3b3,0.58275163,0.052328635,0.560353395070915,0.7514210227988953
1721,Ndufs6,0.5826191,0.033716418,0.5604629709314276,0.7514210227988953
1722,1500001M20Rik,0.58151335,0.07478244,0.5612008432338553,0.7518261296583986
1723,Rom1,0.58037394,0.31228855,0.5619264177131125,0.7525060409499228
1724,Me2,0.57326454,0.054370873,0.5667541943569483,0.7575014425739073
1725,Ppp6r1,0.5687711,0.05443306,0.5697999306704367,0.7595131559458003
1726,Polr1a,0.567778,0.058660373,0.570465356334757,0.7599147671107729
1727,Rnpepl1,0.5676869,0.07761303,0.5705416289724754,0.7599147671107729
1728,Cd55,0.56657934,0.16425082,0.5712733866302944,0.7603025288319113
1729,Itgb7,0.564705,0.2537888,0.5725389115320083,0.7608131627635583
1730,BC031353,0.56083643,0.61604077,0.5751269834184705,0.76307697799967
1731,Tcb,0.56083643,0.61604077,0.5751269834184705,0.76307697799967
1732,Lfng,0.5591334,0.17683733,0.5763370789868629,0.7640949902357526
1733,9130208E07Rik,0.55829597,0.06446751,0.576915788323962,0.7645685044185839
1734,Ppat,0.557947,0.07240729,0.5771574942601436,0.7645952064075838
1735,Zfml,0.55394673,0.18134506,0.5798827251823838,0.7678906396146619
1736,Rgs14,0.5532905,0.4327533,0.5803094173654617,0.7678906396146619
1737,Sirpa,0.5507045,0.49639642,0.5820680652808425,0.7684456362984651
1738,Ugt1a1,0.5507045,0.49639642,0.5820680652808425,0.7684456362984651
1739,Id2,0.5507045,0.49639642,0.5820680652808425,0.7684456362984651
1740,Eif4ebp2,0.5485567,0.06986244,0.5835961911443344,0.7694558206834757
1741,Atad5,0.54614735,0.13600807,0.5852268910146692,0.7703237479767262
1742,9130206I24Rik,0.54588187,0.33619288,0.5853831362504043,0.7703237479767262
1743,Tbrg1,0.54575163,0.05833678,0.5854996206731246,0.7703237479767262
1744,Ndufa7,0.5446587,0.03916715,0.5862784732330499,0.7710545011917894
1745,Tm9sf3,0.54365194,0.10202622,0.5869576208120013,0.771653618827511
1746,Rbbp6,0.54258335,0.06693026,0.5876812442058816,0.7723107287717051
1747,Kctd20,0.53952265,0.12355423,0.589781029369713,0.7747751550646668
1748,Grhpr,0.5365481,0.07356389,0.5918426704859968,0.7760374571120318
1749,H2-Ab1,0.5365083,0.19381808,0.5918662958907179,0.7760374571120318
1750,8430427H17Rik,0.5346122,0.28808576,0.5931623636174765,0.776957328110768
1751,Rad50,0.5345287,0.05793791,0.5932432800845765,0.776957328110768
1752,Fam65a,0.5334447,0.050934155,0.5939961584040306,0.7776482331761418
1753,Ddx24,0.5300831,0.033042893,0.596305792138051,0.7786804311944231
1754,Slmo2,0.52716815,0.04548638,0.5983384225524263,0.7801833495958149
1755,2610101N10Rik,0.5270488,0.06581882,0.5984193933295051,0.7801833495958149
1756,Cdk5r1,0.5251235,0.3747662,0.599727916312939,0.7806290213754474
1757,Hsd17b11,0.5251235,0.3747662,0.599727916312939,0.7806290213754474
1758,Ubb,0.5248063,0.015885679,0.5999987967470886,0.7806290213754474
1759,Pttg1ip,0.52393544,0.0801938,0.600581132310479,0.7806290213754474
1760,Sfxn1,0.52100325,0.031934932,0.6026073727740002,0.7806290213754474
1761,0910001L09Rik,0.5209218,0.08881209,0.6026866385588863,0.7806290213754474
1762,Srp72,0.5181747,0.0418361,0.6045895899343342,0.7806290213754474
1763,Aldh18a1,0.51749474,0.0752794,0.6050728515781352,0.7806290213754474
1764,Rangrf,0.51415956,0.09875673,0.6074045013529905,0.7806290213754474
1765,Ftsj3,0.50966895,0.0425921,0.6105328451291767,0.7806290213754474
1766,Spn,0.5084766,0.052672658,0.6113699447986931,0.7806290213754474
1767,Ptpn6,0.50571954,0.06249179,0.6133125736918099,0.7806290213754474
1768,Ostf1,0.50560683,0.075178914,0.613380745898346,0.7806290213754474
1769,Myo5b,0.5044635,0.2141894,0.6141658914560397,0.7806290213754474
1770,C1galt1,0.5035595,0.16826674,0.6148142279754233,0.7806290213754474
1771,Brd4,0.50098497,0.04133977,0.616617237674842,0.781471203531355
1772,Cxcr4,0.498553,0.16101138,0.618328664200003,0.7827777770191527
1773,Foxp1,0.49789688,0.09149323,0.6188075461039754,0.7830967515969267
1774,Kars,0.4963363,0.029781826,0.6199093129300408,0.7842034600152386
1775,Cd34,0.49474803,0.22422123,0.6210158401416357,0.7850277158713498
1776,Pcf11,0.49197417,0.11937924,0.622977250749905,0.7866426975257672
1777,Nucks1,0.4902766,0.053657036,0.6241805185514138,0.7875391863295338
1778,Clint1,0.49001095,0.039893623,0.6243718382490885,0.7875391863295338
1779,Ncf1,0.4854526,0.67546964,0.627583689974448,0.7900972993275395
1780,Taf12,0.48486808,0.05201044,0.628002576660516,0.7900972993275395
1781,Trim25,0.48415542,0.06697033,0.6285082181805257,0.7904452845994877
1782,Edem1,0.4821343,0.1397176,0.6299427911080268,0.7918745929869204
1783,AK042041,0.48156422,0.22843124,0.6303330938670154,0.7918745929869204
1784,AK217941,0.48156422,0.22843124,0.6303330938670154,0.7918745929869204
1785,Snord49b,0.4779665,0.4321773,0.6328807845239206,0.7936365711724656
1786,5730528L13Rik,0.4779665,0.4321773,0.6328807845239206,0.7936365711724656
1787,Cpne3,0.47734588,0.5267474,0.6333079408355013,0.7936365711724656
1788,Ero1lb,0.47734588,0.5267474,0.6333079408355013,0.7936365711724656
1789,Ero1l,0.47734076,0.1667612,0.6333454410341843,0.7936365711724656
1790,Phactr4,0.47622308,0.07291277,0.6341450751473867,0.7939133034033924
1791,Nudc,0.47606918,0.036502793,0.6342564408818177,0.7939133034033924
1792,Magoh,0.471401,0.17877077,0.6375705278667037,0.797194163647824
1793,Psmd4,0.46772838,0.030602776,0.6402129467402352,0.7991593448203372
1794,Fcer1g,0.46711645,0.2290409,0.6406426939291952,0.7991593448203372
1795,Nfkbie,0.46557626,0.33305037,0.6417261990401332,0.7997822726209822
1796,Srrm1,0.4641824,0.027091527,0.642760370335399,0.8004929765526748
1797,AK080025,0.46296623,0.1754342,0.6436068797913452,0.8010306795957836
1798,Tpp1,0.4534713,0.071672,0.6504356222470189,0.8080105588101016
1799,Magt1,0.45216092,0.06866447,0.6513722512070489,0.8088829215241187
1800,Tmem131,0.44896385,0.06177442,0.6536696500987473,0.8113203824008647
1801,Capzb,0.4475412,0.036793213,0.6547055948606255,0.8118765452548277
1802,Trem3,0.44736466,0.3592858,0.6548035918250694,0.8118765452548277
1803,AK188353,0.44719067,0.019239137,0.6549592297854072,0.8118765452548277
1804,Snrpf,0.4463752,0.036861602,0.6555500589101595,0.8120255754841926
1805,Anln,0.44538438,0.11077753,0.6562577806379233,0.8126105493295562
1806,Kif2a,0.44420463,0.06522247,0.6571081280694813,0.8130800107449909
1807,Atrx,0.4406616,0.06476085,0.6596654841602789,0.8159518228806891
1808,Tbl1x,0.43839103,0.090887226,0.661308708206888,0.8174636941461433
1809,6330503K22Rik,0.4375397,0.07182882,0.6619367382325497,0.8178817342071354
1810,Csf2rb,0.4307517,0.4683834,0.6668427920062531,0.8230595404912658
1811,Ldhb,0.430138,0.31376237,0.6672787536081268,0.8233031743659799
1812,Tmem160,0.42859095,0.05340683,0.6684370902010004,0.823848713672733
1813,Tmem176b,0.42767707,0.16318288,0.6690824933238388,0.8243497623922056
1814,H2-Q7,0.42232594,0.021809872,0.6730314012840263,0.8280325724888323
1815,Mrpl34,0.42231536,0.03061017,0.6729989563785689,0.8280325724888323
1816,Cbr1,0.42095694,0.047638457,0.6739864250217051,0.8289120287775853
1817,Cox5a,0.41868728,0.021531215,0.6756547192192935,0.83066777200776
1818,Fnbp4,0.4159762,0.073156655,0.6776306812443855,0.8322076444748663
1819,Exosc8,0.41520995,0.035016637,0.6782010407716834,0.8326118077919172
1820,Rfx2,0.4139769,0.091217406,0.6790947679169419,0.8334125334571005
1821,Mrpl3,0.41299835,0.06019129,0.679802543886582,0.8339845641495182
1822,Zfp706,0.4123329,0.037180133,0.6802870746012417,0.8341439628330334
1823,Homer2,0.40807983,0.33561033,0.6833816506118824,0.8343700450812985
1824,Fermt3,0.4079688,0.07094808,0.6834931251483525,0.8343700450812985
1825,Rdx,0.40519035,0.04393723,0.6855169051750649,0.8343700450812985
1826,Polr1b,0.40433413,0.064001784,0.6861611671807375,0.8343700450812985
1827,Pitpna,0.40284872,0.048294947,0.6872557947174817,0.834963589811817
1828,Eif2c3,0.39932445,0.10868521,0.689847625913053,0.8376721171801359
1829,Nqo1,0.3975524,0.13505177,0.6911401361954916,0.8389463981746893
1830,Khdrbs1,0.39681938,0.04346824,0.6916901936518249,0.8392819802949484
1831,Gdpd3,0.39558408,0.6151628,0.6925581720093122,0.8392819802949484
1832,Dio2,0.39558408,0.6151628,0.6925581720093122,0.8392819802949484
1833,AA987161,0.39558408,0.6151628,0.6925581720093122,0.8392819802949484
1834,Polr1c,0.39380357,0.03867826,0.6939064629529547,0.8402355100528585
1835,Dtx3,0.39344078,0.094465345,0.6941758916609884,0.8402669246306808
1836,Cst7,0.38949487,0.22730666,0.6970811704398454,0.8410104434849854
1837,Phldb3,0.38949487,0.22730666,0.6970811704398454,0.8410104434849854
1838,Ccl9,0.3892878,0.43160182,0.6972271454101835,0.8410104434849854
1839,Epx,0.3892878,0.43160182,0.6972271454101835,0.8410104434849854
1840,Mtus1,0.3892878,0.43160182,0.6972271454101835,0.8410104434849854
1841,Prrg4,0.3892878,0.43160182,0.6972271454101835,0.8410104434849854
1842,Tor3a,0.38822517,0.14580388,0.6980244731733397,0.8414265825373727
1843,Gltscr2,0.3881776,0.029664088,0.6980597814559542,0.8414265825373727
1844,Ppfia1,0.387625,0.056957945,0.6984770928979263,0.8415691270197935
1845,Wdr60,0.3873683,0.06111121,0.6986657632314426,0.8415691270197935
1846,Cebpe,0.38565642,0.2551828,0.6999304372347485,0.8427983038719877
1847,Txn1,0.38453105,0.019802667,0.7007744161687194,0.843226119315987
1848,Nfatc3,0.3825175,0.04950707,0.7022657502582221,0.8442400135253991
1849,Tmem173,0.38041878,0.30647907,0.7038011183146451,0.8442400135253991
1850,Afap1l1,0.38041878,0.30647907,0.7038011183146451,0.8442400135253991
1851,Itga2b,0.38041878,0.30647907,0.7038011183146451,0.8442400135253991
1852,Ifih1,0.3799189,0.1006553,0.7041785714731479,0.8442400135253991
1853,Dnmt1,0.37648267,0.025622986,0.7067176819035277,0.8450737076400118
1854,Mfap1b,0.3734672,0.22942191,0.7089837554842793,0.8468498219328773
1855,Foxj1,0.36941203,0.27024424,0.7119805402589194,0.8481342231389475
1856,Trim24,0.36837035,0.0867715,0.7127650538637473,0.8487757767024817
1857,Txnl4a,0.36675048,0.01405717,0.7139804180410598,0.8499297767022068
1858,Tceb3,0.36435404,0.04016801,0.7157688147628543,0.8517648895677965
1859,Atp5o,0.3636026,0.019729385,0.7163249447160369,0.8521328452999115
1860,AK202301,0.36027902,0.042144284,0.7188069876559442,0.8544963535655059
1861,Usp22,0.35876837,0.12389227,0.7199351977842313,0.8552483192954844
1862,Il16,0.35829338,0.2610061,0.7202867586033233,0.8553715085822673
1863,Stxbp5,0.355703,0.08000091,0.7222313277376808,0.8569242196309136
1864,Uqcrq,0.35557207,0.01663486,0.7223391929603963,0.8569242196309136
1865,Pgd,0.35482973,0.03720735,0.722890577795505,0.8569855200025926
1866,Hnrpdl,0.35413772,0.029611327,0.723402799132455,0.857007572882287
1867,Son,0.35325363,0.032193333,0.7240586956560213,0.8574902397765716
1868,Blm,0.35024333,0.047773756,0.7263160298423157,0.8598076376414453
1869,Hadha,0.34998688,0.08371451,0.7265137848051157,0.8598076376414453
1870,Fbxl8,0.347477,0.17440084,0.7283919402042562,0.861439542715863
1871,Rbm33,0.34439695,0.06723598,0.730706933528509,0.863881338679988
1872,Ly6c2,0.34317213,0.08582365,0.7316253943732071,0.8644823557922912
1873,Uba2,0.3426644,0.026982756,0.7320108186976901,0.8644823557922912
1874,Gstm4,0.34218454,0.18957086,0.7323624454252824,0.8644823557922912
1875,Ruvbl1,0.34192225,0.034647252,0.7325708569481155,0.8644823557922912
1876,Ttc3,0.34173116,0.056942474,0.7327183108352511,0.8644823557922912
1877,G3bp2,0.34100768,0.04154329,0.7332573130060714,0.8645271565370524
1878,Mapk14,0.33979195,0.037315514,0.7341727716926321,0.8647849145335339
1879,Xbp1,0.33962622,0.052986566,0.7342977488813524,0.8647849145335339
1880,4931406C07Rik,0.33937854,0.18761075,0.7344782916539518,0.8647849145335339
1881,AK020398,0.33220622,0.038420193,0.7398883697927365,0.8699675516711188
1882,Rpl4,0.3314731,0.0045257844,0.7404249535436837,0.870301946416639
1883,Gm608,0.32935497,0.0733561,0.7420429954696708,0.8716100671769346
1884,Arid3a,0.3265116,0.12871175,0.7441897975539734,0.8726842277749092
1885,Scaf11,0.32515576,0.025574662,0.7452124079387465,0.8732522987424837
1886,Tomm70a,0.32263023,0.03913308,0.7471290530150587,0.8752010733044697
1887,Aggf1,0.3197541,0.03579923,0.7493076505463814,0.8774552772431496
1888,Gnl3,0.31937763,0.030624699,0.7495775194225491,0.8774735480078755
1889,Erp44,0.31589952,0.05353384,0.7522219456276492,0.8794193250230008
1890,Ndufb5,0.31509924,0.022536505,0.7528391297876755,0.8794605347224513
1891,Atp5j2,0.31485817,0.017031683,0.7530115616697859,0.8794605347224513
1892,Rbm39,0.31310117,0.02254017,0.7543417350725139,0.8800766563051491
1893,Cct5,0.31137332,0.0128372945,0.7556619992664897,0.8810099863069784
1894,Sec61b,0.31085593,0.019718852,0.7560555864959718,0.8810708159403609
1895,Creld2,0.31063765,0.055999063,0.7562247918908575,0.8810708159403609
1896,Nmd3,0.3090051,0.05919342,0.7574597524399127,0.8822118142659935
1897,Adsl,0.30663142,0.024955606,0.7592666244723235,0.8837197710131496
1898,Arhgap21,0.3047625,0.056662086,0.7606846157508526,0.884475272559364
1899,Arhgap9,0.300187,0.15862793,0.7641665816742435,0.8872698404315169
1900,Abi2,0.29866484,0.20001094,0.7653361772140945,0.8877899655683497
1901,Tom40,0.29663646,0.02142288,0.7668936225983565,0.8889989558572147
1902,Arhgdia,0.2962013,0.017447477,0.7672271339001535,0.8890869170884586
1903,Lap3,0.29415923,0.02931752,0.7687766850572996,0.8899992093547663
1904,Ocrl,0.29413098,0.1632542,0.7687880739167077,0.8899992093547663
1905,Zfp644,0.29361296,0.09328359,0.7691869171831246,0.8901623243457287
1906,Exosc5,0.29237655,0.026555978,0.7701335921643209,0.8909591104790718
1907,Cpne2,0.28825596,0.037692435,0.7732850805496863,0.8937062334149254
1908,Ehmt2,0.27913785,0.030421479,0.7802748801607002,0.8964885078219611
1909,App,0.27786422,0.26150936,0.7812366335110293,0.8964885078219611
1910,Fcgr2b,0.27786422,0.26150936,0.7812366335110293,0.8964885078219611
1911,Ssh1,0.27786422,0.26150936,0.7812366335110293,0.8964885078219611
1912,Trim45,0.2763894,0.19010435,0.7823650682097679,0.8964885078219611
1913,Csde1,0.27507934,0.04736395,0.7833829307454316,0.8964885078219611
1914,Dennd3,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1915,Prkca,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1916,1200002N14Rik,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1917,Cd300a,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1918,Osbpl5,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1919,Atp10a,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1920,Cox6a2,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1921,Tbxas1,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1922,Slc31a2,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1923,Ano10,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1924,Angpt1,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1925,Parp3,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1926,Dpysl2,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1927,Ticam2,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1928,Il6st,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1929,Pou2f2,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1930,AK169831,0.27458712,0.43102682,0.783745531179037,0.8964885078219611
1931,Tmbim6,0.27393624,0.02114204,0.7842604244857465,0.8967446388076696
1932,Zcchc11,0.27363995,0.04796433,0.784489152292192,0.8967446388076696
1933,Anxa3,0.2728702,0.22618578,0.7850690834774594,0.8968134416023543
1934,Rapgef2,0.2728702,0.22618578,0.7850690834774594,0.8968134416023543
1935,Clybl,0.27210692,0.058457315,0.7856648493843819,0.8969829679408122
1936,Psme3,0.2720187,0.024262605,0.7857373260171183,0.8969829679408122
1937,Isg20l2,0.2687992,0.03886844,0.7882119404867635,0.8995103857869777
1938,Hyi,0.26814148,0.10623327,0.788710230239198,0.8995804956110086
1939,Irf1,0.26802832,0.13222104,0.7887947202894559,0.8995804956110086
1940,Ffar2,0.26550737,0.21858728,0.7907387424702215,0.9014996366913559
1941,Was,0.26433587,0.041284747,0.7916414896320232,0.9022307730251361
1942,Cap1,0.26255456,0.10068812,0.793014472660472,0.9033238959483477
1943,Hspbp1,0.26241875,0.025437225,0.7931241392997663,0.9033238959483477
1944,Nme4,0.25950825,0.023895694,0.7953589867475617,0.9046749714126022
1945,Rest,0.25859758,0.050099857,0.7960634687950492,0.905038216822431
1946,Prtn3,0.25787717,0.022691147,0.7966240558858311,0.9052188399282196
1947,Noc4l,0.25738713,0.02846099,0.7969955297239809,0.905335696763742
1948,Snx20,0.25644314,0.104610056,0.7977216902524754,0.9055715635070042
1949,Ash1l,0.25401202,0.0638842,0.7996047500819305,0.9062187167595214
1950,Srp68,0.25080308,0.025266593,0.8020837654062223,0.9082515822758176
1951,Afap1,0.24869055,0.16864039,0.8037101848986382,0.9089453014854904
1952,Agps,0.24860583,0.081924215,0.8037816216243101,0.9089453014854904
1953,Kif17,0.24700691,0.16697596,0.8050167241591093,0.9099615837121148
1954,Mthfd1,0.24176995,0.010134144,0.8090654942996738,0.9127443677110736
1955,Dhdh,0.24035886,0.28121307,0.8101495285511819,0.9133701480006954
1956,Sh3tc1,0.24035886,0.28121307,0.8101495285511819,0.9133701480006954
1957,Mmp14,0.23982319,0.04905919,0.8105768035424937,0.9135534124837185
1958,Eprs,0.23902325,0.018333143,0.8112009717539662,0.9137558093981317
1959,Snx30,0.23856406,0.08767273,0.8115507261099026,0.9137558093981317
1960,Chd4,0.23451614,0.014854576,0.8146881469287465,0.9168947170461976
1961,Gata1,0.23428121,0.015179858,0.8148699209448531,0.9168947170461976
1962,Ly6e,0.230447,0.009683335,0.8178481881775213,0.919646170544355
1963,Tmem20,0.22796318,0.056755807,0.8197772463932202,0.9209151293304046
1964,Herpud1,0.22726476,0.04005748,0.8203201371792038,0.9212251198846184
1965,Slc25a21,0.22612114,0.03291386,0.8212151726526404,0.9213590647840059
1966,Mfsd10,0.2261189,0.037111722,0.821215807496186,0.9213590647840059
1967,Adam15,0.2260875,0.1137142,0.821240360265315,0.9213590647840059
1968,Paip1,0.22489108,0.12573077,0.8221675033806535,0.9219579559313198
1969,Tbcb,0.22467314,0.02746016,0.822333255533885,0.9219579559313198
1970,Coro1a,0.21707965,0.04865169,0.8282458578204495,0.9268081891499258
1971,Mpo,0.21508484,0.009124269,0.8297950866795653,0.9279400013386843
1972,Gspt1,0.21273008,0.01828941,0.8316343493959499,0.929695542522003
1973,Eif4a1,0.20976548,0.013874345,0.8339422858610047,0.9313704946622419
1974,Atp2b1,0.20430863,0.049177673,0.8382071137273148,0.9350638523430874
