,names,scores,logfoldchanges,pvals,pvals_adj
1932,Ctss,-2.0076776,-22.353909,0.04536160942829945,0.09675087400312818
1933,Arhgap31,-2.0076776,-22.353909,0.04536160942829945,0.09675087400312818
1934,Traf3ip2,-2.0076776,-22.353909,0.04536160942829945,0.09675087400312818
1935,Mpnd,-2.0076776,-22.353909,0.04536160942829945,0.09675087400312818
1936,Olfm1,-2.0076776,-22.353909,0.04536160942829945,0.09675087400312818
1937,Mctp1,-2.0076776,-22.353909,0.04536160942829945,0.09675087400312818
1938,Galnt11,-2.0076776,-22.353909,0.04536160942829945,0.09675087400312818
1939,Pfkfb3,-2.0076776,-22.353909,0.04536160942829945,0.09675087400312818
1940,Myc,-2.0749843,-1.8394357,0.12571217354162997,0.24621606747568958
1941,C1galt1,-2.0928922,-22.98998,0.03699951540176331,0.08312846852310232
1942,Prg2,-2.1214828,-22.953236,0.03450652085475497,0.07762842468693572
1943,Tfrc,-2.1724484,-22.995085,0.03041893034104727,0.06847731807368176
1944,Hk1,-2.18903,-1.9020989,0.11300833863519703,0.2224710648203451
1945,Kdelc2,-2.1928046,-22.95506,0.028906999810569333,0.06520134401717305
1946,Fam129a,-2.2147038,-22.895536,0.027353395904973637,0.061737455374796614
1947,Ublcp1,-2.2147038,-22.895536,0.027353395904973637,0.061737455374796614
1948,Eya2,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1949,Dennd2d,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1950,Chac2,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1951,Asah1,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1952,Arap2,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1953,Tie1,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1954,Ncf4,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1955,Spata13,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1956,Lbh,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1957,Il6st,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1958,A030009H04Rik,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1959,Sh2d4a,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1960,1810011H11Rik,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1961,App,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1962,Nrp2,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1963,Mcpt8,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1964,Ltb4r1,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1965,Jdp2,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1966,Id2,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1967,Rps6ka5,-2.2220957,-22.790281,0.026845569253543266,0.060670634901098766
1968,Dennd1b,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1969,Socs1,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1970,Gpr171,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1971,Sorbs1,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1972,Prnd,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1973,F2rl3,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1974,Pigq,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1975,Stard5,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1976,Ero1l,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1977,Tacc2,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1978,Lgals3,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1979,AK032662,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1980,Filip1l,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1981,AK012007,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1982,Ptpn22,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1983,Hebp1,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1984,AB124611,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1985,Phf13,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1986,Plod1,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1987,Gpt2,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1988,Dok3,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1989,Samd10,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1990,Satb1,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1991,Aldh1l1,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1992,Selm,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1993,Acpl2,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1994,Rtn4r,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1995,Serinc5,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1996,Rrad,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1997,Nucb2,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1998,Ly6d,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
1999,Abcb10,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2000,Aldh1b1,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2001,Fam55b,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2002,Rps6ka2,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2003,Mylip,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2004,AK217941,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2005,H2-Aa,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2006,Fam55c,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2007,Lpcat2,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2008,Spata6,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2009,Zfp36,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2010,Zbtb10,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2011,1700020L24Rik,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2012,Ttyh2,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2013,Foxj1,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2014,Trim26,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2015,Traf4,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2016,Cisd3,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2017,Ggt5,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2018,Tmem50b,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2019,Igsf3,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2020,Il15,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2021,Nuak2,-2.247535,-22.676802,0.025159846818765267,0.05761554835538085
2022,AK142847,-2.379197,-23.126701,0.01782709048256978,0.04245775655993672
2023,Arhgef25,-2.3846846,-23.210842,0.017567236105100907,0.04186777057921494
2024,Mndal,-2.4072654,-23.090181,0.016532716026163234,0.03942944229874867
2025,Fcgr2b,-2.4301531,-23.125422,0.015539325015202159,0.037096769619622334
2026,E330016A19Rik,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2027,Polq,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2028,Slc12a9,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2029,Plekha1,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2030,Soat2,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2031,Ly86,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2032,Hoxa9,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2033,Slc22a23,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2034,Haao,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2035,Stau2,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2036,Per3,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2037,Hpn,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2038,Kctd12,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2039,Nrxn1,-2.4402707,-23.036037,0.015117256803187588,0.03612856871731327
2040,Slc2a1,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2041,Fam26f,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2042,Casz1,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2043,Vopp1,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2044,Agap2,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2045,Orc3,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2046,Slc17a9,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2047,Ern1,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2048,Malt1,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2049,Chd7,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2050,Egln3,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2051,Abhd15,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2052,Ccl9,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2053,Hsd17b11,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2054,Mcf2l,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2055,Bex4,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2056,Ccl5,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2057,Cebpe,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2058,Ypel5,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2059,Mgat5,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2060,Tlr2,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2061,Tmem141,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2062,Camsap1l1,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2063,Fam59a,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2064,Smtn,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2065,Cdk18,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2066,Pcnx,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2067,Tbc1d16,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2068,Neurl3,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2069,AK005967,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2070,Pfkfb4,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2071,Hlf,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2072,Tifab,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2073,Tmem38b,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2074,Ankrd43,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2075,Usp45,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2076,Hexb,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2077,Slc35e2,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2078,Kcnk12,-2.4652221,-22.940802,0.014119416247272266,0.03412192259757464
2079,Myb,-2.485946,-2.063439,0.08514398592123812,0.17023864160729593
2080,Tkt,-2.5119534,-2.0755744,0.08347991904296083,0.16710510476639084
2081,Gzmb,-2.5195363,-23.789627,0.012146607509069852,0.030200246767867478
2082,Hmox1,-2.5372386,-23.367119,0.0115588142843714,0.028759529989448956
2083,Serpinb6b,-2.5806653,-23.325027,0.010222830574273646,0.02549059849119823
2084,Atp8b5,-2.6053543,-23.36849,0.009526424142763293,0.023771286852260393
2085,Cish,-2.609012,-23.293205,0.009426952685785415,0.02354009675734115
2086,Dusp16,-2.6270282,-23.397665,0.008950406072487453,0.022382500982720436
2087,Ptch1,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2088,Ncs1,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2089,Prrc2b,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2090,Fabp5,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2091,Zfhx2,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2092,Arhgef3,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2093,Csrp3,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2094,Fam176b,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2095,Scpep1,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2096,Abcg4,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2097,Ulk3,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2098,Gm672,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2099,Ints8,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2100,Myo10,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2101,Slain1,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2102,Alox5,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2103,Map3k14,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2104,Sirpa,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2105,Vps13c,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2106,Prdm5,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2107,Pcyt1b,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2108,Paqr9,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2109,Abca3,-2.6418533,-23.246223,0.008574591550669189,0.021458241799390404
2110,Nfkbie,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2111,Pim2,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2112,Armc9,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2113,Prr5,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2114,Pam,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2115,Gimap5,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2116,C3,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2117,Ppm1m,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2118,Fmnl3,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2119,Fnbp1l,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2120,Anxa3,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2121,Hspa2,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2122,Bcl9l,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2123,Dpp4,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2124,Dock1,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2125,Dhdh,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2126,Hba-a2,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2127,Tapt1,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2128,Tjp3,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2129,Cyp4f16,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2130,BC031353,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2131,BC035044,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2132,Hlx,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2133,Crim1,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2134,Cdk5r1,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2135,Cpne3,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2136,Hmgn2,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2137,Baiap2,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2138,Ceacam1,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2139,Ifi27l2a,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2140,Cep55,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2141,Atp6v0c,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2142,Arhgap27,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2143,Rgs14,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2144,Cbl,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2145,Sesn3,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2146,Ccdc48,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2147,Skil,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2148,Ets1,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2149,Guca1a,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2150,Gpr183,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2151,Lrmp,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2152,Lrp5,-2.666182,-23.16416,0.007988461625940274,0.020345521085697333
2153,Nckap1,-2.731323,-23.600931,0.0065923059536676445,0.017353202018388286
2154,Gucy1a3,-2.7410161,-23.662203,0.006404534188325211,0.016884681041948284
2155,Actn1,-2.7456489,-23.520521,0.0063165082221812476,0.016665343940938444
2156,Ache,-2.7816324,-23.688078,0.005669153298439715,0.014968820224112823
2157,Btg1,-2.7978156,-23.471375,0.005398100388810389,0.01426404628008013
2158,Neil3,-2.7978156,-23.471375,0.005398100388810389,0.01426404628008013
2159,Dmxl1,-2.7978156,-23.471375,0.005398100388810389,0.01426404628008013
2160,Nupr1,-2.8172925,-23.498583,0.005087484420185837,0.013494933692591334
2161,Dstyk,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2162,Btnl9,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2163,Fndc3a,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2164,Cdkn1a,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2165,4632428N05Rik,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2166,Naip1,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2167,Ppp6r2,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2168,Wls,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2169,M6prbp1,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2170,Bcl2l11,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2171,Pstpip1,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2172,Slc7a8,-2.8302822,-23.429874,0.004889435684791893,0.012979571190936016
2173,2610029I01Rik,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2174,Cfp,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2175,Otub2,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2176,Zbtb16,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2177,Trf,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2178,Csrp2,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2179,Pqlc3,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2180,Flt3,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2181,Tns3,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2182,Tapbpl,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2183,Cd93,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2184,Dhrs7,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2185,Fgd3,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2186,AK146183,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2187,Plekho1,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2188,AK164126,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2189,Plxdc1,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2190,AK076954,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2191,slc43a2,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2192,H2-Ob,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2193,BC096441,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2194,Lfng,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2195,Ggh,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2196,Arid5a,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2197,Kcc1,-2.8539584,-23.35777,0.004546376969557292,0.012181325249955135
2198,Pde5a,-2.906922,-23.746878,0.00385683124878935,0.010555055225671725
2199,Prkaa1,-2.9686804,-23.690224,0.0031740143263339284,0.00872095815300827
2200,Slc35b4,-2.9875622,-23.713676,0.002988491296737512,0.008224308983286407
2201,Slc39a6,-2.9942284,-23.65457,0.0029254010818287072,0.00805711024213158
2202,Vegfa,-2.9942284,-23.65457,0.0029254010818287072,0.00805711024213158
2203,Cd55,-2.9942284,-23.65457,0.0029254010818287072,0.00805711024213158
2204,Ugdh,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2205,Gng11,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2206,Fuca2,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2207,Cdkn3,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2208,Agpat3,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2209,Dntt,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2210,Aldh1a1,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2211,Gm16515,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2212,Clcn3,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2213,Slc4a8,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2214,Stxbp3a,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2215,Flnb,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2216,AK084646,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2217,1110059E24Rik,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2218,Slc36a1,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2219,Sgcb,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2220,Ryk,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2221,Acot9,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2222,Cables1,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2223,Tmem20,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2224,Tmem159,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2225,Tnfaip8l2,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2226,Tnfrsf1b,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2227,Mgll,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2228,Igf2r,-3.0079722,-23.592972,0.002799162085431751,0.007727926685459978
2229,Ap1s3,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2230,Orc5,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2231,Ng23,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2232,Pex11a,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2233,Nqo1,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2234,Prkag2,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2235,Ndst1,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2236,Tspyl3,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2237,Ttc21b,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2238,Cul9,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2239,Fam158a,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2240,F13a1,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2241,Idh1,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2242,Lpla2,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2243,1110034G24Rik,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2244,Fgd2,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2245,Tet2,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2246,Ppfibp2,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2247,Ranbp2,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2248,Rnf180,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2249,Fbxw10,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2250,Oxr1,-3.0310087,-23.528662,0.00259872169259072,0.007320970253984143
2251,Magoh,-3.0934849,-23.813435,0.0021195676373055305,0.006080322457474136
2252,Stxbp1,-3.1452293,-23.773336,0.001785812951931685,0.0051357004142635375
2253,E2f2,-3.1517942,-23.901154,0.0017471241969540692,0.0050286285268461165
2254,Pard3b,-3.1545875,-23.849281,0.001730898426419999,0.0049860855338692955
2255,Cytip,-3.1624475,-23.795504,0.0016859845036238882,0.004860762340857175
2256,1810030N24Rik,-3.1624475,-23.795504,0.0016859845036238882,0.004860762340857175
2257,Lsp1,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2258,Snx10,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2259,Rasa4,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2260,Sec22c,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2261,BC021614,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2262,Gramd1b,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2263,Gpc1,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2264,Slc18a2,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2265,Adamts10,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2266,Pdgfrb,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2267,Itsn1,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2268,Galns,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2269,Atp8b2,-3.1766934,-23.739676,0.0016073123034515949,0.004641702727373602
2270,Luzp1,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2271,Mkl1,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2272,Tmem184b,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2273,Cbx8,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2274,Hdac6,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2275,Mgst3,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2276,calp80,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2277,Pou2f2,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2278,Hist1h2an,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2279,Naglu,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2280,Ppm1h,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
2281,Sh2d3c,-3.199121,-23.681631,0.001490303269464461,0.0043548150575121545
