,names,scores,logfoldchanges,pvals,pvals_adj
1669,Dusp22,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1670,C530008M17Rik,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1671,Lrp4,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1672,Itgax,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1673,Grap,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1674,Sh2d4a,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1675,Mgl2,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1676,Abcg4,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1677,Ms4a4b,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1678,C1galt1,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1679,Card6,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1680,Klrb1f,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1681,AK053193,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1682,Klrk1,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1683,AK005967,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1684,Ampd3,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1685,Acsl6,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1686,Fam59a,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1687,Dclk2,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1688,Nrp2,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1689,Bdh1,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1690,Gm14085,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1691,Abcb9,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1692,Casp1,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1693,Cybb,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1694,Rnf144b,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1695,Ccdc102a,1.7364525,21.930588,0.08326352255047932,0.16107694598881497
1696,Dnttip2,1.7350712,0.59208024,0.08494411813684784,0.16349255532083765
1697,Zfp783,1.7339058,1.3405229,0.08461044459304068,0.1630321855335474
1698,Def6,1.725423,0.44978282,0.08676685013262461,0.16668760783142766
1699,Ammecr1,1.7224445,1.1433358,0.08694425412667102,0.16678411394727166
1700,AK080025,1.7224445,1.1433358,0.08694425412667102,0.16678411394727166
1701,Tcf25,1.719937,0.3626369,0.08796892339405676,0.16790970942084618
1702,Tcf7,1.7168126,22.278236,0.08679734316808911,0.16668760783142766
1703,Dnajb3,1.7168126,22.278236,0.08679734316808911,0.16668760783142766
1704,Tmem50b,1.7159525,1.0244815,0.08805817369871616,0.16798715170495826
1705,Atp6ap2,1.7147605,0.7044922,0.0885137747514967,0.16857673105265736
1706,Casz1,1.7132097,1.1396497,0.08851322654106901,0.16857673105265736
1707,Trak2,1.7132097,1.1396497,0.08851322654106901,0.16857673105265736
1708,Ptpn11,1.7128738,0.5285426,0.08905462634619644,0.169419799074269
1709,AB124611,1.7119371,22.11481,0.08769317321085637,0.16755652399013304
1710,Cpa3,1.7119371,22.11481,0.08769317321085637,0.16755652399013304
1711,Rhou,1.7119371,22.11481,0.08769317321085637,0.16755652399013304
1712,H2-Eb1,1.7119371,22.11481,0.08769317321085637,0.16755652399013304
1713,Wdr65,1.7119371,22.11481,0.08769317321085637,0.16755652399013304
1714,Filip1l,1.7119371,22.11481,0.08769317321085637,0.16755652399013304
1715,1810033B17Rik,1.7119371,22.11481,0.08769317321085637,0.16755652399013304
1716,Tcf20,1.711432,0.7690137,0.08916168587965924,0.16953001541085622
1717,Mipol1,1.7111127,1.308982,0.08899764422456014,0.1694047822498384
1718,Cyfip2,1.70891,0.46682513,0.08992154964338017,0.1708806540855204
1719,Ada,1.7040317,0.9277188,0.09037726201126535,0.171652136048914
1720,Hcst,1.7023975,0.8100135,0.09073409416485327,0.17223507093669344
1721,Hnrnpul1,1.6981692,0.6859356,0.09174886822193727,0.17358845626858854
1722,Slc17a9,1.6980238,1.6797391,0.09100057342384937,0.17226713049133527
1723,Gm14005,1.6980238,1.6797391,0.09100057342384937,0.17226713049133527
1724,Tbc1d16,1.6980238,1.6797391,0.09100057342384937,0.17226713049133527
1725,Nrg2,1.6980238,1.6797391,0.09100057342384937,0.17226713049133527
1726,Commd4,1.6959296,0.5601535,0.09232907869841148,0.174494879840207
1727,Rps10,1.695594,0.2891455,0.0925525628294142,0.17472587216865884
1728,Pdcd4,1.6937722,0.6729352,0.09239864469101843,0.17453077330525701
1729,Rnpepl1,1.6924901,0.6415915,0.09273083897984888,0.17487110673194453
1730,Myeov2,1.6922457,0.38115022,0.09312525625124776,0.17532747371688817
1731,Tmem184b,1.6918763,1.006129,0.0926408698733883,0.17479696114437565
1732,Mbd2,1.6914451,0.5162098,0.09302383447846482,0.17532747371688817
1733,Hcfc1,1.6852386,0.4870691,0.09430289688656855,0.17744781742396298
1734,Gm5057,1.6832778,22.2148,0.09311144370945842,0.17532747371688817
1735,B230120H23Rik,1.6814224,0.5936818,0.09495045413498271,0.1783745330537971
1736,Actl6a,1.6800812,0.59622663,0.09527090569494323,0.17887915971341084
1737,Prpf8,1.6782913,0.3244261,0.09572618930214874,0.179343691249574
1738,Stom,1.678169,0.6662883,0.09552512806717274,0.17925895430114908
1739,Eif2b4,1.676972,0.6376034,0.09572012821474384,0.179343691249574
1740,Pdlim1,1.6754408,0.594002,0.09622014955888585,0.18007360961372834
1741,Bcl2,1.6752442,1.0076492,0.09578298682885679,0.17935273334041496
1742,Capn5,1.6751986,1.2995875,0.09566763601036267,0.179343691249574
1743,Rab18,1.6732353,1.0014081,0.09633997473198856,0.18020013701902032
1744,Dtl,1.6718291,0.8562799,0.0966821866008915,0.18064441037340367
1745,Rara,1.6693789,1.6854929,0.0964455855082044,0.18029995427346335
1746,Grhpr,1.6664143,0.85064495,0.09765100974199317,0.18235586288940392
1747,Srsf1,1.6628072,0.59104913,0.09858025818120932,0.18389214647748828
1748,Abcb6,1.6610622,1.3033625,0.09840242261550258,0.18365968655819329
1749,2210411K11Rik,1.6575409,0.7512627,0.09957498605224717,0.18554712573774568
1750,Wasf2,1.6520253,0.46677008,0.10099341152857544,0.18788585616448186
1751,Cyfip1,1.6517093,1.1110775,0.10045375398483576,0.18708359687084092
1752,Commd7,1.6515517,0.49520418,0.10094742539105726,0.18788585616448186
1753,Prkag2,1.645724,1.6616954,0.10127150456560668,0.1882003027764721
1754,Ocrl,1.645724,1.6616954,0.10127150456560668,0.1882003027764721
1755,Dstyk,1.643094,1.113965,0.10216950291979661,0.18976692926599467
1756,Ddx6,1.6397942,0.62825,0.10349141486420674,0.19201552295504165
1757,Josd2,1.633907,0.5588583,0.10469091622743144,0.19392826188989043
1758,Traf3ip3,1.6316496,0.8318129,0.10484314834862411,0.19410606488793017
1759,Gm2a,1.6312873,0.3636721,0.1053986046892928,0.19482088097629857
1760,Larp7,1.6292609,0.5284717,0.10560653900781423,0.194996343561245
1761,Arid1a,1.6290176,0.60278153,0.10554947794739192,0.1949953149873927
1762,Fba,1.6241621,0.8296051,0.10652414419443525,0.19648039637359488
1763,Klhdc3,1.6228992,0.39080256,0.10698650558210603,0.19722779421145722
1764,Qars,1.6183465,0.5252694,0.1079801476730862,0.1987410611305709
1765,Thumpd1,1.617883,0.6175033,0.1079563391090875,0.1987410611305709
1766,Pam,1.617721,1.0910902,0.10762272539613929,0.19829472789219257
1767,1500001M20Rik,1.6155,0.6407831,0.10841626350542619,0.19943738025438473
1768,Xrcc6,1.6134573,0.53690296,0.10892276385075536,0.20026236443737708
1769,Ywhaq,1.6124852,0.49614063,0.10932573106919068,0.20089621827464166
1770,Dcaf7,1.6084601,0.6969666,0.10985167022001377,0.20164793294109973
1771,Ncor1,1.6067857,0.40478334,0.1104868750403411,0.20270611683371462
1772,H2afx,1.6067601,0.37605983,0.11062372316712889,0.20284934572250893
1773,Cpsf2,1.6050934,0.47233808,0.11090953185536269,0.20326542455276508
1774,Bri3bp,1.6044817,0.30699348,0.11102921159664358,0.2033767564862086
1775,Ctnnb1,1.6036491,0.5223796,0.11109881283097899,0.20339628810594615
1776,Bag2,1.5994934,0.63279366,0.11189635342090551,0.20474778136561236
1777,Ifi30,1.5964894,0.8914869,0.11232875010495756,0.20543005649825571
1778,Kif2a,1.5928273,0.7327659,0.11353968320062963,0.2073943264484172
1779,Prpsap1,1.5913855,0.4195379,0.11385949069906424,0.20767922959961455
1780,Tsnax,1.590882,0.5863709,0.11400668909322967,0.2078378679665798
1781,Klf3,1.5902715,1.0819513,0.11364319655576846,0.2073943264484172
1782,AK020398,1.584386,0.45386723,0.11549610036846242,0.21014268364208283
1783,Trf,1.5834085,0.4239871,0.11560306395395416,0.21019292608276915
1784,Btaf1,1.5828886,0.8842499,0.11551453806694614,0.21014268364208283
1785,Phc1,1.5801961,1.2326987,0.11610581917880931,0.2107738989931988
1786,Nmd3,1.5801961,1.2326987,0.11610581917880931,0.2107738989931988
1787,Ezr,1.5799408,0.54316604,0.11641036160829717,0.2112156455889766
1788,Mapk14,1.5793806,0.36970302,0.11668481636996422,0.2116023653666561
1789,Car1,1.574397,0.38762552,0.1179642650669805,0.21369799409246704
1790,Stk38,1.5741743,0.76255405,0.11761780655406155,0.21318227437923656
1791,Syk,1.5689106,0.41954184,0.11907642188185229,0.21548648763202533
1792,Myo5b,1.5681957,0.65522295,0.11900233207925713,0.2154653976943947
1793,Ctbp1,1.56737,0.32619113,0.11964393220761523,0.21640000526649902
1794,Eltd1,1.5645752,0.5450212,0.12016480354642942,0.21700090896846047
1795,Txnl1,1.5641948,0.41751876,0.12014419860985158,0.21700090896846047
1796,Cdk13,1.5618275,0.75986797,0.12047321433289593,0.21744407043034722
1797,Hectd1,1.5582578,0.6774491,0.12140221567984774,0.21900629707849167
1798,Slc2a6,1.5527227,1.5792412,0.12207523907595676,0.2199904177812672
1799,Sgcb,1.5527227,1.5792412,0.12207523907595676,0.2199904177812672
1800,Ggh,1.5523794,1.2223995,0.12257727760133111,0.22066467657913075
1801,Metap2,1.5495081,0.43106368,0.12365136589928571,0.22236626561669356
1802,Hbb-b1,1.5487067,1.6022631,0.12291123323704913,0.22115050359804825
1803,Tcf19,1.5460137,0.86787695,0.12407538930096439,0.22301258774876465
1804,Zfp207,1.545932,0.30439535,0.1243858924582035,0.22345430238066646
1805,Gigyf2,1.5421154,0.5763609,0.1253590898144043,0.22496839258944837
1806,Heatr3,1.5346779,0.856033,0.1270649951074995,0.22791127760705862
1807,Dio2,1.5325086,1.5151834,0.1273214243182787,0.22825258977785964
1808,Itgb5,1.5278406,1.2221578,0.12833929887448672,0.2297193570621648
1809,Iws1,1.5269645,0.8535205,0.12891650748890618,0.23063290168181194
1810,Xpc,1.526631,0.52745885,0.1293230162995167,0.23124027422260732
1811,Gpx3,1.5265836,1.5854009,0.1283361945102731,0.2297193570621648
1812,ISG12a,1.5207583,0.37173566,0.13079157086773427,0.2336240740499746
1813,Acadl,1.5207249,0.51043123,0.13066056137567708,0.2335109255864638
1814,Ep400,1.5196635,0.48510423,0.13090248477854524,0.23370122864498688
1815,Urod,1.5184047,0.5442996,0.13129199192502644,0.23415434838928487
1816,Fcer1g,1.517904,0.47151205,0.13146283394444302,0.23433793385447976
1817,Sh3pxd2b,1.5175354,1.1994002,0.1311714396956823,0.23406030940527384
1818,Zbtb1,1.5163491,0.92739224,0.1315515711137102,0.2343750500327382
1819,Sp110,1.5159655,0.49524656,0.1319210817554099,0.23491210172235272
1820,1110049F12Rik,1.5126935,0.65697163,0.13256583594399055,0.23593847335879906
1821,Dcaf8,1.5098499,0.43635485,0.1334287449301965,0.23722957174348694
1822,Ifitm2,1.5097749,0.3063762,0.13351651204502824,0.23726337954036686
1823,Memo1,1.5067688,0.7339914,0.13412764064989752,0.23798174184205464
1824,Larp1b,1.5061786,1.0325279,0.13396157028020733,0.23793174422902497
1825,Trip12,1.5040208,0.7887338,0.13457666995298387,0.23865574923316926
1826,A030009H04Rik,1.5014484,1.5599128,0.1347547853045739,0.2388488772912607
1827,Slc4a8,1.5005718,0.7321461,0.13581015663179705,0.24047247333829225
1828,Ubr5,1.4956855,0.78187233,0.13687167217747728,0.2421036087567781
1829,Acpl2,1.4943439,1.0314562,0.13698074174021857,0.24217240765650322
1830,Csk,1.4942002,0.34546947,0.13759138268930163,0.24312041198784715
1831,Brd3,1.4934034,0.33822304,0.13788985063498327,0.24340556242523134
1832,Fnbp1,1.4914391,0.5549184,0.1382522039000806,0.2437640775173118
1833,Epb4.1l2,1.4882278,1.1945482,0.13851676499897086,0.2437640775173118
1834,L3mbtl3,1.4882278,1.1945482,0.13851676499897086,0.2437640775173118
1835,Dnajb9,1.4882278,1.1945482,0.13851676499897086,0.2437640775173118
1836,Atp11a,1.4882278,1.1945482,0.13851676499897086,0.2437640775173118
1837,Flna,1.4877138,0.35336205,0.13920146079950774,0.24484415964276307
1838,Hoxa7,1.4847755,0.725937,0.13979350688183653,0.2457602609522251
1839,H2afv,1.4842241,0.24466297,0.14039317374327429,0.24668882005500997
1840,Epb4.1l4b,1.4797678,1.4878875,0.14081168687783213,0.24729828570758203
1841,Ptp4a3,1.4795897,0.40975106,0.14141342945150273,0.24791627714046113
1842,Nfya,1.4791619,0.43984348,0.1414509271775045,0.24791627714046113
1843,Psmb7,1.4783479,0.83598757,0.14141178139723126,0.24791627714046113
1844,Clec11a,1.4772593,1.5661539,0.14101430395853523,0.24752816020391916
1845,Tiam1,1.4760323,1.0217562,0.1419490066333381,0.24815907897246695
1846,Sirpa,1.474637,0.7182126,0.14260733489053562,0.2491837532694878
1847,Bub3,1.4721739,0.45008987,0.14349374507270085,0.2506057258329406
1848,Isg20l2,1.4708525,0.5890911,0.1436571074203325,0.25076412630630623
1849,Capg,1.4581981,0.52571803,0.14711858773634523,0.2566765653580017
1850,Lrrc14,1.4565747,1.0010062,0.14735219748194867,0.2566948175215572
1851,Ext1,1.4565747,1.0010062,0.14735219748194867,0.2566948175215572
1852,Lig1,1.4561557,0.3022616,0.14788041822007675,0.25735518067447544
1853,Ly9,1.4532194,1.5163056,0.14773333475885764,0.25722892949183535
1854,Psen2,1.4531956,0.5632474,0.14844628685853414,0.25820974594193613
1855,Pck2,1.452357,0.4419312,0.14878952211985202,0.2586763933680652
1856,AK051928,1.4499124,1.0040305,0.14913366204852205,0.259013723064645
1857,Ppat,1.448106,0.56078666,0.149917894002723,0.25998324231326486
1858,Tet2,1.447355,1.191466,0.14947070094253648,0.2594685055094031
1859,Ndufs1,1.4402281,0.81253916,0.15201480591799973,0.26348724019237424
1860,Topbp1,1.4390906,0.4082176,0.15257638149678648,0.2641952295762219
1861,Psmb3,1.4389509,0.60311735,0.1524231229249898,0.26406234799906614
1862,Smarca4,1.4375025,0.29621184,0.15300251811924317,0.2648002457520101
1863,Atmin,1.4348414,0.6625205,0.15349784898229743,0.26552434929218466
1864,Hs6st1,1.433016,0.8826246,0.15390305842688945,0.2660919111378735
1865,Blvrb,1.4241817,0.60065293,0.15660166041899723,0.26918048872313777
1866,Srpk2,1.419945,0.74624485,0.15769150038156557,0.2692693556738163
1867,Ppfibp1,1.4169203,1.4354311,0.1584495938782089,0.2695159031114885
1868,Zcchc11,1.4168863,0.5463037,0.15886852602864981,0.269943517146662
1869,Klhdc8b,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1870,Fhdc1,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1871,Klf4,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1872,Evl,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1873,Ankrd43,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1874,Ptpn13,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1875,Sdpr,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1876,Sec14l2,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1877,Igsf3,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1878,Spna1,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1879,Hes1,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1880,Nfat5,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1881,Scarf1,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1882,Atp7b,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1883,Elovl7,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1884,Butr1,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1885,Gdpd1,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1886,Pmepa1,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1887,Gpr18,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1888,Gjb3,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1889,Cd14,1.4160072,21.344666,0.15756145674318697,0.26918048872313777
1890,Tap1,1.4149262,0.3558474,0.15949041916388682,0.27073361364219056
1891,Pcnx,1.4141531,1.1534984,0.15911727452579,0.27023312715969555
1892,Ankrd11,1.4095129,0.43870026,0.16106093507179628,0.2732651361518038
1893,D4Wsu53e,1.409401,0.307475,0.16129322456822445,0.2735247754225762
1894,Usp1,1.4079914,0.35561478,0.1615125512211243,0.2737621877525049
1895,2210023G05Rik,1.4039642,1.4713639,0.161953898120716,0.27383777678323906
1896,Map3k14,1.4039642,1.4713639,0.161953898120716,0.27383777678323906
1897,Malt1,1.4039642,1.4713639,0.161953898120716,0.27383777678323906
1898,Pklr,1.4039642,1.4713639,0.161953898120716,0.27383777678323906
1899,Cd302,1.4039642,1.4713639,0.161953898120716,0.27383777678323906
1900,Ripk3,1.4017557,0.42823744,0.16340380319762127,0.27601885699216394
1901,Ccnf,1.4017149,0.69619554,0.16311528987826304,0.2756664374974955
1902,Clec4d,1.3960345,21.612709,0.16348821839809383,0.2760263413365077
1903,Taf12,1.3948395,0.5626518,0.16531219955198664,0.27896938907281466
1904,Rabgef1,1.3888732,0.96728987,0.1668287612484473,0.2813910337577672
1905,Paics,1.3867525,0.38131016,0.1678192995001144,0.28278535281977285
1906,Rbm27,1.3845838,0.58500415,0.16848825176410712,0.2837740150502361
1907,5830405N20Rik,1.3829087,0.8692733,0.16860930503734672,0.28383937155311395
1908,Rhd,1.382224,0.9704676,0.1687940207442682,0.28401178234445124
1909,Ift140,1.3779433,0.8570009,0.17023968585923693,0.28630465687145545
1910,Cfdp1,1.3773082,0.48594612,0.1706776743755961,0.28676175962521044
1911,Cyth1,1.3748751,0.8592928,0.17125960421577655,0.2875994618728199
1912,Foxj1,1.3735304,1.1245683,0.17141346444850608,0.2877178335660479
1913,Mdn1,1.3719925,0.44724378,0.1723227510513568,0.2891034583754168
1914,Ccdc50,1.3704848,0.5340015,0.17268060059106624,0.2895630479299172
1915,Mobkl2a,1.3687955,0.38679004,0.1734713380947599,0.29060659600243516
1916,Atp13a3,1.3638502,0.67682296,0.17467494321486424,0.29248094567418553
1917,Glo1,1.3556086,0.54892194,0.1775913035758205,0.29705202664291014
1918,Kdm3b,1.355069,0.60277647,0.17766310721268228,0.29705202664291014
1919,Elovl5,1.3534521,0.7724596,0.17804990120180558,0.29755458065250895
1920,Ccdc69,1.3461591,0.94511926,0.180304834077006,0.30030501081068905
1921,Mast2,1.3458245,0.663804,0.1804873764712796,0.3004640309707602
1922,Rcsd1,1.3452266,0.44340414,0.18084719882694048,0.30091788001531894
1923,Cbl,1.3384371,1.3865904,0.18263135870923625,0.30330164528660936
1924,Map3k5,1.3356801,0.70864034,0.18369815085110322,0.3047799608592102
1925,Marcksl1,1.3297819,0.55908716,0.1857961903087131,0.30811275961334406
1926,Apeh,1.3295006,0.4537397,0.1859714260549132,0.3082552311793974
1927,AK084646,1.3263998,0.9351985,0.18662181957609592,0.30918478125641236
1928,Tmem70,1.325421,0.70595765,0.1871416978618866,0.309897312534247
1929,Zbed3,1.3229197,0.8309345,0.18784016833679962,0.3109047582399499
1930,Slc25a44,1.3191164,0.75817966,0.1891233066465772,0.3128784905260488
1931,Med25,1.317584,0.40112,0.18995220273744018,0.31394877952438033
1932,Itm2b,1.3154671,0.2794807,0.19070610888907327,0.3148931970221014
1933,Vill,1.3149848,0.83619416,0.1903897206472301,0.3145212666125376
1934,Rod1,1.3119055,0.5642243,0.1917829825518222,0.3163685816378291
1935,Irf9,1.3101287,0.7427713,0.19244160868903096,0.31715185844596266
1936,Abcc4,1.3085995,0.65558887,0.192760501868783,0.3175257718134463
1937,Bdp1,1.3073338,0.75189346,0.1931980313836834,0.31784586012346866
1938,Zfp259,1.3065717,0.421105,0.19366999141370883,0.3180012661756312
1939,Pim1,1.3064275,0.7520203,0.19339486256503974,0.3179636354035027
1940,Whsc1l1,1.3063743,0.555401,0.19353286110255616,0.3180012661756312
1941,Tspan2,1.3032339,1.4035175,0.19406278370497806,0.3180012661756312
1942,Prkch,1.3032339,1.4035175,0.19406278370497806,0.3180012661756312
1943,Gas7,1.3032339,1.4035175,0.19406278370497806,0.3180012661756312
1944,Lcn2,1.3032339,1.4035175,0.19406278370497806,0.3180012661756312
1945,Luc7l2,1.3011847,0.3552784,0.19541272108650454,0.31975784754363545
1946,Ankrd26,1.3004358,0.82271713,0.19538219389823874,0.31975784754363545
1947,Dhrs3,1.3004358,0.82271713,0.19538219389823874,0.31975784754363545
1948,Celf1,1.299005,1.0815057,0.19571608635991888,0.3201024711033555
1949,Myo1g,1.2931219,0.42159918,0.19835626347792165,0.32365364787815964
1950,Josd1,1.2930733,0.525586,0.19811908285780525,0.3234195624135695
1951,2310003F16Rik,1.2906173,0.3117678,0.199235529514728,0.32493469392973834
1952,Rad50,1.2894342,0.38172376,0.19961466863032262,0.3253992543425807
1953,Stxbp5,1.2855312,0.5779131,0.20070718723103165,0.3270257333023089
1954,Cnn2,1.280814,0.2952912,0.20264274679467612,0.32986798074925816
1955,Mcm10,1.2796495,0.5492664,0.20292515456607638,0.3301719511586655
1956,Ubxn2a,1.2765745,0.68057615,0.20393009699589243,0.33149447231880586
1957,Pttg1ip,1.2709961,0.479908,0.2059990050178038,0.33469988997949196
1958,Rbbp6,1.2701943,0.41640937,0.2062671826687179,0.33483290465468424
1959,Zfand2b,1.2679443,0.8044096,0.20674581747428605,0.33543949981371
1960,Cyth4,1.2666985,0.5167389,0.207364920128543,0.3361279189119783
1961,Pdcd6ip,1.2665831,0.31683657,0.20760206449204666,0.33619649205164387
1962,Prodh,1.2665119,0.5180319,0.20753135077285909,0.33619649205164387
1963,Ccnd1,1.2662096,1.0678239,0.20713959392474457,0.33592045988453645
1964,Esco2,1.2639819,0.9024032,0.20809637650563906,0.336838928386942
1965,Calm2,1.2617974,0.2727663,0.20931641709731916,0.3381792862372886
1966,Spna2,1.2616888,0.63875556,0.20929062084031844,0.3381792862372886
1967,AK172428,1.2606694,0.2640197,0.20972767513033405,0.33836849316259127
1968,Cdk12,1.2575864,0.51211417,0.21065914320008972,0.33955380811934127
1969,Tm6sf1,1.2573304,1.0511204,0.2104186284457631,0.33932461998426566
1970,Golm1,1.2539816,0.796994,0.21176914614277817,0.3406891696019115
1971,Nhlrc2,1.2538017,0.62730813,0.21203610006111195,0.3406891696019115
1972,Stard5,1.2515101,1.3549248,0.2123507400213595,0.3406891696019115
1973,Traf4,1.2515101,1.3549248,0.2123507400213595,0.3406891696019115
1974,Ssh3,1.2515101,1.3549248,0.2123507400213595,0.3406891696019115
1975,Pvr,1.2515101,1.3549248,0.2123507400213595,0.3406891696019115
1976,Ptpn22,1.2515101,1.3549248,0.2123507400213595,0.3406891696019115
1977,Tprgl,1.2498894,0.47387716,0.21347623385380415,0.34233572631481324
1978,Nedd4,1.2473873,0.26523307,0.21463215510660638,0.3440295249758006
1979,mKIAA1027,1.2471527,0.17663321,0.21478328144540704,0.34411193327209827
1980,Git2,1.2428886,0.34201005,0.2163120917333939,0.3460792900194448
1981,Tpp1,1.2427666,0.6236997,0.21596180656610872,0.3456791254451026
1982,Sec31a,1.2420226,0.32685056,0.21652713198155094,0.34626280466558496
1983,Use1,1.2399467,0.29928714,0.21728416187452662,0.347312479216763
1984,Cars,1.2382668,0.6221217,0.2177035050081706,0.3478216647144429
1985,Imp3,1.2362303,0.3002286,0.21865599700626973,0.3491817888332424
1986,Hmgb2,1.235464,0.32402295,0.21903405585811872,0.34962374040997585
1987,AK152437,1.2266774,0.30045047,0.22222208076921557,0.3540574333954584
1988,Kctd17,1.2253776,0.87588644,0.22242936967479776,0.35422416001279516
1989,Mycbp2,1.2251129,0.4516995,0.2227900949580979,0.3546349712640202
1990,Adamts10,1.2219166,1.0376112,0.22342702473651677,0.3554848604728996
1991,Rab22B,1.21858,0.41681623,0.225250613466692,0.3577429690741496
1992,Ttll12,1.217656,0.4796989,0.22552742422269326,0.3580014447987647
1993,Dnajc10,1.2169039,0.39876887,0.22584660895160116,0.3583432862032072
1994,Pik3r5,1.215106,1.0200983,0.22611601077317828,0.3584411360488003
1995,Clcn3,1.215106,1.0200983,0.22611601077317828,0.3584411360488003
1996,Bmp2k,1.2146096,1.2786312,0.2264575834225192,0.35881777795735254
1997,Ap2a2,1.2123806,0.49633977,0.22743181619442263,0.36003082462704245
1998,Apip,1.2088234,0.60818195,0.22888466485832293,0.36199861522734755
1999,Nefh,1.2061502,1.0246547,0.22945788746585088,0.3627389691455114
2000,Camk2a,1.2025911,1.3323798,0.23062111481039577,0.3644109282100164
2001,Uros,1.1908636,0.8560447,0.23555791586195182,0.37119194869387934
2002,Wdr81,1.1908636,0.8560447,0.23555791586195182,0.37119194869387934
2003,Pcnt,1.1906571,0.49197152,0.23588585787586114,0.37153906687795385
2004,Emp3,1.1886383,0.19046305,0.23679948368755593,0.3728079462617498
2005,Gclc,1.184528,0.6388938,0.23829484076433152,0.3748201893699672
2006,Mrpl47,1.1823374,1.0058342,0.2387785442835984,0.3752389600740884
2007,Pcf11,1.1823374,1.0058342,0.2387785442835984,0.3752389600740884
2008,Fut8,1.1814086,0.49402806,0.23964645652143102,0.3762602008441576
2009,Cd82,1.1801631,0.68603617,0.2400314450172377,0.37669327728717017
2010,Smad1,1.1792288,0.5925724,0.24030882718633773,0.37695716482729613
2011,Sox4,1.1704953,0.29539475,0.24397287113173258,0.3820101534825813
2012,Slc25a38,1.1690748,0.7481128,0.2442722600504364,0.38230547366623857
2013,Uap1,1.1658884,0.62918955,0.2456982187414284,0.3843628979495328
2014,Gm1966,1.1649253,0.8453458,0.24583344335846682,0.3844001871454776
2015,Mosc2,1.1638935,0.3004734,0.2466516481910116,0.38550490847245517
2016,Cnp,1.1616836,0.39137888,0.24752124226077704,0.3865139398379826
2017,Atp10a,1.1614914,0.58902144,0.2474477329582735,0.3865139398379826
2018,Alox5ap,1.1578411,0.44038284,0.24905690235958022,0.38873603348842667
2019,Pole,1.1571846,0.46268886,0.24925298249380134,0.38886620370077235
2020,Man2b1,1.156964,0.24568522,0.24941162758597885,0.38893787925856893
2021,Itm2c,1.1554815,0.38062984,0.2501216414196368,0.3895170507848224
2022,Copz2,1.1494838,1.281328,0.25185996202361255,0.39151744547003914
2023,Slc31a2,1.1494838,1.281328,0.25185996202361255,0.39151744547003914
2024,Per3,1.1494838,1.281328,0.25185996202361255,0.39151744547003914
2025,Txndc16,1.1494838,1.281328,0.25185996202361255,0.39151744547003914
2026,mKIAA0569,1.147956,0.42915258,0.2530154573468814,0.3929596504518847
2027,Cast,1.1469384,0.7394294,0.253248116606425,0.3931440622621559
2028,Tubb2a,1.1395663,0.9738373,0.25616864296179626,0.39696362229957743
2029,Osbpl3,1.1395663,0.9738373,0.25616864296179626,0.39696362229957743
