,names,scores,logfoldchanges,pvals,pvals_adj
690,Lap3,16.537785,1.8024192,4.667341424014621e-54,2.330968922470978e-53
691,Mtch2,16.53678,2.3183074,1.3294944484519105e-53,6.611073979261589e-53
692,Kti12,16.532942,1.9653211,5.310830685863768e-54,2.648508193195934e-53
693,Dlat,16.519117,2.2405708,1.4810673793091618e-53,7.343625755741261e-53
694,Dnaja3,16.515778,2.130252,9.024656251992546e-54,4.494096497204368e-53
695,Ncbp1,16.46587,2.0002956,1.4117891833918575e-53,7.0101934847270505e-53
696,Sf3b3,16.45333,1.6417271,1.6135453740574148e-53,7.989017339845248e-53
697,Smarca4,16.44672,1.3795888,4.488997477987952e-53,2.2099187298910734e-52
698,Tyms,16.43877,2.2780156,3.328663654833825e-53,1.6410311818330757e-52
699,Atic,16.433754,1.7182186,1.8642060861043452e-53,9.216869918547414e-53
700,H2afj,16.420914,1.4183669,7.052832065571411e-53,3.457290263961213e-52
701,Pdlim1,16.40824,1.3862871,9.17720124187462e-53,4.4859095588823386e-52
702,Prkaca,16.406666,2.5319023,9.228377563914967e-53,4.504544692089186e-52
703,2310022B05Rik,16.405502,2.5239396,1.114760610115669e-52,5.426006862495309e-52
704,Gapvd1,16.40204,1.9763613,2.9027623784307203e-53,1.4331091513539937e-52
705,Ctcf,16.38174,1.6028599,4.962895835889534e-53,2.439736970036294e-52
706,Slc25a12,16.369267,2.8490412,5.413008801299888e-52,2.5878477499030764e-51
707,Aldoa,16.350445,1.1871006,2.8667840154759724e-52,1.3759765837840864e-51
708,1110049F12Rik,16.346205,2.872842,8.475133735830819e-52,4.023065546403323e-51
709,Cpsf2,16.340975,1.5595008,6.319588338098768e-53,3.1022616436385277e-52
710,Orc6,16.329443,2.567221,3.474226622591854e-52,1.66521612146729e-51
711,Abcb6,16.322094,3.0206275,1.8020732613520368e-51,8.461163027110039e-51
712,Aurkb,16.309256,2.2658546,1.5132635851762025e-52,7.34496854070756e-52
713,Ssr4,16.306416,1.5719123,1.234599218457358e-52,6.000847750558229e-52
714,Ppp1r9b,16.29403,1.6768559,1.0558799359163316e-52,5.1466690096712715e-52
715,Mta1,16.274076,1.4955727,2.1169549681107866e-52,1.0246299572160344e-51
716,Nedd4,16.272312,1.33636,5.41415843358453e-52,2.5878477499030764e-51
717,Luc7l3,16.2676,1.6074687,1.627574475371742e-52,7.888707183297587e-52
718,Dck,16.264591,2.9780424,2.753532595907225e-51,1.2875936298747743e-50
719,Rad21,16.258163,2.1615925,2.636075542222916e-52,1.268772203097808e-51
720,Iars,16.24431,1.9575715,2.479938842247645e-52,1.195288958742545e-51
721,Ubap2,16.237942,1.7140391,2.2076540630813593e-52,1.0670327971559904e-51
722,Sars,16.235214,1.77945,2.2190922245086234e-52,1.0710611561929034e-51
723,Zwint,16.23,1.9752774,2.751965759725756e-52,1.3227066625088558e-51
724,Nmral1,16.228157,2.3396626,6.581002108472436e-52,3.1368837398257426e-51
725,Aurka,16.225346,2.6506226,1.462967999768125e-51,6.887725193996998e-51
726,Mcm10,16.211397,2.3774774,9.205876222266958e-52,4.363939401516933e-51
727,Bub1b,16.19761,2.2606792,5.65736867884234e-52,2.7003567511320767e-51
728,Dnajc19,16.180893,2.3665423,1.1794287767160041e-51,5.568000969147647e-51
729,Rpl27a,16.153152,1.9553138,7.285181364652813e-52,3.462969819478906e-51
730,Hprt,16.15039,1.9101694,6.669443353662834e-52,3.174655036343509e-51
731,Ube2e3,16.139572,2.5150592,3.1295336921269636e-51,1.4535694174333986e-50
732,Cenph,16.137812,2.5551062,3.013983563676853e-51,1.4036784451078029e-50
733,Prim2,16.127275,2.4647057,2.865686341261121e-51,1.3382251101071893e-50
734,Dnajc11,16.127243,1.9781431,1.0311659980033718e-51,4.881418188079062e-51
735,Ppa1,16.12057,1.6384196,1.1500001608271392e-51,5.436507609608846e-51
736,Akr1a4,16.115799,1.2977228,4.8505027666162646e-51,2.2498770225259044e-50
737,Hebp1,16.110401,4.4679627,8.633462731699337e-49,3.7618787736230315e-48
738,Amfr,16.106213,2.1064768,2.0454671797314932e-51,9.590906572355139e-51
739,Emg1,16.10188,2.1002057,1.6681741164612886e-51,7.84314560750396e-51
740,Fam53b,16.097174,2.5087945,5.003897060255e-51,2.3179125845557057e-50
741,Prkcsh,16.096014,1.7112523,1.3977909479414335e-51,6.589858690363233e-51
742,2900010M23Rik,16.065544,1.5610605,2.362672116432577e-51,1.1063204170703965e-50
743,Hagh,16.051296,2.4398172,9.465465957223828e-51,4.349576966495264e-50
744,Gfer,16.05068,1.9897642,2.872149542402202e-51,1.3394308203824324e-50
745,Rnaseh2b,16.044544,2.4045076,7.907071255937751e-51,3.6529187288140805e-50
746,Cct4,16.026512,1.7310928,3.1272507868242055e-51,1.4535694174333986e-50
747,Chd4,16.020409,1.1762937,1.9719300229540559e-50,8.9423528373383e-50
748,Ppox,15.988816,2.4556305,2.0525253820468079e-50,9.283440489441066e-50
749,Eps15,15.985649,2.5328162,2.122159535125106e-50,9.585827952508824e-50
750,Ebna1bp2,15.98079,1.4191638,1.5576787183289724e-50,7.091753637141535e-50
751,Gclc,15.976208,2.9147468,9.117698145234111e-50,4.049572239279654e-49
752,1300001I01Rik,15.961719,1.8037057,7.039646117385201e-51,3.2565440685115725e-50
753,Clint1,15.961625,1.4197017,1.3673512873974596e-50,6.233460096180493e-50
754,Chchd3,15.952314,1.5437913,1.1331739505474379e-50,5.172729237221175e-50
755,Tspo2,15.95152,1.6343243,8.404736466042141e-51,3.8776397786512603e-50
756,Ap1m1,15.943444,1.651102,9.148464507923855e-51,4.2151336471088413e-50
757,Ctnnb1,15.94177,1.8705631,9.306256406258833e-51,4.282118781066564e-50
758,Aqr,15.940004,1.8665158,9.66986977864736e-51,4.437595825280856e-50
759,Brd7,15.939349,1.6433063,9.782582702626662e-51,4.483358951761568e-50
760,Nucks1,15.937409,1.9448165,1.0331235975974066e-50,4.724507690394373e-50
761,Mki67,15.933639,1.963083,1.0336144034331358e-50,4.724507690394373e-50
762,BC002221,15.922421,2.2509854,2.6180234896020117e-50,1.1794776844146923e-49
763,Caprin1,15.900504,1.5661955,1.5925142036019393e-50,7.240799099644654e-50
764,Ptdss2,15.893344,2.441988,5.614753825716122e-50,2.5099113280500437e-49
765,Strap,15.893086,1.822831,1.7249378152557048e-50,7.832579474272944e-50
766,Orc2,15.883733,2.6365194,1.3012803806810648e-49,5.749959787106728e-49
767,Bat2d,15.882701,1.3238125,5.326960036697048e-50,2.387446634628768e-49
768,Fh1,15.882167,1.9066913,1.9857222637869723e-50,8.993080751087717e-50
769,Rab35,15.874592,2.4523299,6.938425738248705e-50,3.0896138351866168e-49
770,Fcho1,15.87322,1.9395798,2.3324821333476655e-50,1.0522086068212803e-49
771,Incenp,15.851647,2.2254736,5.913937054076226e-50,2.6402324416063465e-49
772,Fam82a2,15.850771,2.5831256,1.5055361267055457e-49,6.63551107696148e-49
773,Timm10,15.842535,1.7807466,3.166481792521769e-50,1.4247103867004725e-49
774,Oat,15.841581,1.7205453,3.1979342863022323e-50,1.4369884403683598e-49
775,Brd3,15.834935,1.2840863,1.0583351185042385e-49,4.694491637478312e-49
776,Nop2,15.831212,1.5076355,4.328340952898716e-50,1.9424063235960298e-49
777,Gtf2a2,15.802992,1.9912738,6.851501268223875e-50,3.054848950470361e-49
778,Ppp1r15b,15.800188,1.8530312,5.430983055374306e-50,2.4309108332161777e-49
779,Gar1,15.76646,1.7925441,8.235834635242425e-50,3.662611511111032e-49
780,Tars2,15.759888,2.0190494,1.1733572309571677e-49,5.191353594914341e-49
781,Cfdp1,15.750151,1.8875893,1.1116391947140465e-49,4.92460444282179e-49
782,Wdr61,15.733604,1.8594255,1.3163917295667634e-49,5.809293937001152e-49
783,Agpat3,15.724299,3.9192677,2.5999194470243834e-47,1.0849240642903443e-46
784,Gypc,15.70958,2.3534522,4.71809303744926e-49,2.063642467964182e-48
785,Hsd17b10,15.687615,1.597698,2.3116726251703298e-49,1.0175487537580113e-48
786,Snx1,15.680183,1.6634418,2.465623038851478e-49,1.0839318607740702e-48
787,Glo1,15.677781,2.010015,3.199761974112504e-49,1.4048827700588107e-48
788,AK154077,15.657694,1.5886422,3.532768646847044e-49,1.5471554061255267e-48
789,H13,15.655647,1.6922188,3.2592088828172385e-49,1.4291651657690332e-48
790,Mbnl1,15.610145,1.7701259,5.716965035912605e-49,2.4973729542954935e-48
791,Eif2b4,15.605944,2.030423,8.301808680322361e-49,3.6219395392910833e-48
792,Daam1,15.604707,3.0759647,1.220376470186126e-47,5.148556477521174e-47
793,Romo1,15.601831,2.1107323,1.0194803738747624e-48,4.4254424782915786e-48
794,Prkag1,15.596572,2.9646707,8.285758901636212e-48,3.512795327954124e-47
795,Klf3,15.590062,2.2309396,1.672561655954023e-48,7.224042896992908e-48
796,MRPS11,15.574778,2.03261,1.0954393133593943e-48,4.749197324627223e-48
797,Sec11c,15.573399,1.7494227,9.015047716073488e-49,3.923194157398437e-48
798,Zbtb7a,15.572232,1.7459463,9.384967602477068e-49,4.079033148129516e-48
799,Col5a1,15.559177,2.464536,3.493700066524438e-48,1.4958757977141233e-47
800,Smc1a,15.558246,1.4752171,1.788162617274043e-48,7.713686490265904e-48
801,Zmynd8,15.553068,1.9067087,1.4101612315606843e-48,6.105980439292248e-48
802,Pdhb,15.545395,2.1510885,1.8421477799740056e-48,7.93664418063707e-48
803,Tmpo,15.525303,1.6740035,1.6339400555118685e-48,7.066074099713607e-48
804,Slk,15.51388,1.8191038,1.9341742155589415e-48,8.322737179418837e-48
805,Grhpr,15.509943,2.6373897,1.201833705608239e-47,5.076533804227702e-47
806,Add1,15.509081,1.361237,3.815386076206944e-48,1.631585792935584e-47
807,Guk1,15.506262,1.7482017,2.0929038238634782e-48,8.994534366317389e-48
808,Topbp1,15.497884,1.817647,2.427828597844273e-48,1.0420940909403714e-47
809,Spna1,15.494295,4.1377363,6.11384791336031e-46,2.479305422914974e-45
810,Os9,15.477023,1.8156976,3.180737208921157e-48,1.3635682121722873e-47
811,Kel,15.469553,2.9474385,4.704059163503429e-47,1.951166847746434e-46
812,Isoc1,15.459826,2.0963166,5.1439246210798226e-48,2.1942748908957315e-47
813,ENSMUSG00000073777,15.436765,1.8653444,5.01062506660122e-48,2.1400578100050508e-47
814,Actl6a,15.430748,1.9258071,5.969707034950242e-48,2.5433899972362083e-47
815,G6pdx,15.409555,1.8448457,7.005142350384336e-48,2.980856504460708e-47
816,Nme4,15.4091835,1.6047931,7.27739327660849e-48,3.0928921425586083e-47
817,Mapre1,15.401339,1.8318654,8.146202722887595e-48,3.457877687169138e-47
818,Sfswap,15.381615,2.1675804,1.8365189796612387e-47,7.700883352139653e-47
819,Wipi2,15.373597,2.0206444,1.5086129003903605e-47,6.349052584447724e-47
820,Klf13,15.373418,1.6749159,1.0731210846736639e-47,4.543976519274619e-47
821,Syce2,15.36898,1.8179255,1.1492466522231186e-47,4.860355633360272e-47
822,Srsf1,15.36352,2.0126948,1.4417248483474704e-47,6.074960258421392e-47
823,Tpm1,15.363096,2.0646648,1.6039090139099505e-47,6.733686139906616e-47
824,Eif2d,15.361293,2.1441674,1.9716243905953082e-47,8.257373509641272e-47
825,Get4,15.360244,3.215329,3.454379621146689e-46,1.4057858576152387e-45
826,Tomm5,15.343893,1.6262757,1.562253371485966e-47,6.566792186355747e-47
827,Ccnf,15.339269,2.6877344,9.336411421090222e-47,3.858677343015851e-46
828,Mpo,15.336171,0.78402036,3.3349814576285496e-46,1.3587982302569214e-45
829,Mtfp1,15.331561,2.7928169,1.4331847232312586e-46,5.9020530786050995e-46
830,Usp4,15.323383,1.7934619,1.9956499773978084e-47,8.347864329696772e-47
831,Akt1,15.316765,1.6140103,2.2167722319934156e-47,9.261599240447067e-47
832,Tuba1c,15.314047,2.27008,3.505866047899225e-47,1.4576799676265331e-46
833,Wdr4,15.307061,2.000699,2.9871720984033795e-47,1.24501581057851e-46
834,Usp1,15.277873,1.6903409,3.4829101754379563e-47,1.4498821490273085e-46
835,AK182549,15.264959,2.2233887,7.5189206350564595e-47,3.1149814059519616e-46
836,Psmg1,15.258568,2.2348232,8.206316001710428e-47,3.395683036199363e-46
837,Ddx5,15.256956,1.532123,4.545455003358836e-47,1.887649243873808e-46
838,Psip1,15.194179,1.6979959,9.71478187086115e-47,4.010252659849501e-46
839,Tmbim6,15.192395,1.2928014,1.994580660818164e-46,8.19440221486129e-46
840,Psmd11,15.190855,2.0605628,1.4191548665088682e-46,5.851258595366911e-46
841,Fam96b,15.181682,2.164243,2.10859901597663e-46,8.652526996593759e-46
842,Prss50,15.171403,2.144736,1.862143042592136e-46,7.659422693665627e-46
843,Agap1,15.1690445,2.341692,3.2720438586113867e-46,1.3347308931522334e-45
844,Trp53,15.16128,1.3504752,2.1796347793353406e-46,8.933396227418362e-46
845,Nfe2l2,15.135437,1.4802552,2.4947009738640166e-46,1.021258963322031e-45
846,Parvb,15.133625,3.4877503,8.931675846414123e-45,3.563377265430652e-44
847,Clasp1,15.12763,2.4474614,6.439258767840643e-46,2.6082021135936688e-45
848,Xrcc6,15.11523,1.8913971,2.9460682879517153e-46,1.2046068319575083e-45
849,Mthfd2,15.102972,2.7741446,1.5870770861575557e-45,6.368608167825261e-45
850,Ppap2a,15.096548,7.3761363,5.5214638402493115e-43,2.1148248293785097e-42
851,Higd2a,15.094427,1.6527741,3.2472298692173328e-46,1.3261763643395285e-45
852,Cyb5,15.088629,2.0590189,4.981053050469643e-46,2.022307538490675e-45
853,Hsph1,15.072984,1.8248029,4.758549369356626e-46,1.934246628227293e-45
854,Tal1,15.053612,2.1644251,9.67062898327312e-46,3.898754745476114e-45
855,Brd4,15.045549,1.4031745,8.632392383191128e-46,3.4883356105846113e-45
856,Noc4l,15.025645,1.8887385,8.404137249689816e-46,3.4000794429870524e-45
857,Srsf2,15.020115,1.9070042,8.681814136377119e-46,3.5042035771505777e-45
858,Tomm70a,15.00519,2.0226223,1.3006757240507682e-45,5.2376101793456257e-45
859,Prkab1,15.00321,1.9809363,1.3924545226613695e-45,5.594133361704757e-45
860,Pfkm,14.990321,2.3108423,2.537955661220331e-45,1.0172456430744904e-44
861,Rnf10,14.988025,1.8493367,1.3042167178512582e-45,5.245748127394746e-45
862,Rps6ka1,14.960891,2.0921211,2.8207375471080056e-45,1.129276714045212e-44
863,Cdc6,14.955966,2.733756,1.1071762649843437e-44,4.3968530385051436e-44
864,Cars,14.951419,2.6338747,1.038639097691094e-44,4.129428025497656e-44
865,Kpc1,14.939109,2.631488,9.986940253260514e-45,3.9751938655134984e-44
866,Steap3,14.90298,2.2938788,9.751923658409517e-45,3.8861303169943697e-44
867,Thrap3,14.88955,1.5452536,3.9095551653337845e-45,1.5633690469950048e-44
868,Map1lc3b,14.860839,1.6950191,5.575946810567503e-45,2.227151903156071e-44
869,Thoc7,14.857879,2.4004526,1.8585017900100714e-44,7.346723570818736e-44
870,Dlgap5,14.824068,2.469206,3.045126665998825e-44,1.1996269548358385e-43
871,Brix1,14.817768,2.0591638,1.3108281216048894e-44,5.193648504774366e-44
872,Net1,14.8113575,2.1010299,1.4695728172187874e-44,5.815935541539032e-44
873,1110004E09Rik,14.803014,2.20658,1.932044647818805e-44,7.628702608263955e-44
874,AK031561,14.793945,1.5959682,1.3083708534167177e-44,5.189871051886314e-44
875,Sra1,14.79019,2.2348547,3.027097901591487e-44,1.1938874123876824e-43
876,Kif15,14.785119,2.4847314,4.382837722408705e-44,1.7168187264509015e-43
877,Mllt3,14.763657,2.6095061,9.258598633677538e-44,3.5981333203627456e-43
878,Gltscr2,14.726523,1.2409328,4.211168772001767e-44,1.6514481172929658e-43
879,Carhsp1,14.714455,3.3600514,7.414800576987118e-43,2.8305837158387773e-42
880,Pon2,14.714274,1.8335125,3.347444998884865e-44,1.3172215155247057e-43
881,Blvra,14.707588,2.1863894,6.185071883911978e-44,2.4172914010623145e-43
882,Ppid,14.705171,1.8423675,3.887115238431361e-44,1.5278399416659028e-43
883,Slc16a1,14.700592,2.4415102,1.0964410770522337e-43,4.2514810751766944e-43
884,Cbx5,14.69556,1.6791615,4.0272251908637686e-44,1.5811096852867879e-43
885,D4Wsu53e,14.692837,1.3138275,6.340143217003613e-44,2.472297654449658e-43
886,D17Wsu104e,14.665533,1.7172836,5.77055566164479e-44,2.257844397770541e-43
887,Slc3a2,14.658139,1.5908449,6.317041254194269e-44,2.4660757203873777e-43
888,Cxxc1,14.652727,1.7800397,7.041172791349085e-44,2.7425606436733285e-43
889,Smarcc1,14.644629,1.3852189,1.0035457104753289e-43,3.895653820979033e-43
890,Fubp1,14.641316,1.5013224,8.399059707073402e-44,3.2677739626956384e-43
891,Gsto1,14.6407,1.208592,1.9606120724196756e-43,7.568313492080873e-43
892,Chaf1b,14.610774,1.912458,1.399616177472943e-43,5.414882767330859e-43
893,Pdia3,14.603036,1.7675153,1.3243640924020308e-43,5.1294954914471476e-43
894,Bms1,14.594821,1.8067956,1.443350650603929e-43,5.577831013700066e-43
895,Tmem50a,14.59111,1.279613,2.06492449013222e-43,7.962071972565688e-43
896,4930503E24Rik,14.542747,1.7981886,2.6686273014773912e-43,1.0278384840846515e-42
897,Gemin5,14.536235,1.7096956,2.7585581776165216e-43,1.0612914460373039e-42
898,1110038B12Rik,14.524801,1.5862501,3.0999706319083924e-43,1.1913138809260425e-42
899,Ubr7,14.521031,1.7730205,3.4746624948897586e-43,1.3338220544899395e-42
900,Agpat5,14.503412,1.9362925,4.7748918378392996e-43,1.8309057480426027e-42
901,Commd4,14.501918,1.9934947,5.801193978551343e-43,2.219503372503402e-42
902,Gabpb2,14.499612,2.3248718,1.0338342488151802e-42,3.924930684995805e-42
903,Nup133,14.48272,2.2297027,9.78102751053522e-43,3.717436777407164e-42
904,Bzw2,14.479288,1.3617195,7.299774145577494e-43,2.789758646333104e-42
905,Bri3bp,14.456171,1.2893565,1.2981783664307853e-42,4.917687752527596e-42
906,Exosc5,14.455995,1.468917,8.896467238894207e-43,3.384973367301423e-42
907,Pcbp2,14.447782,1.8777655,8.355069952841138e-43,3.186005127873455e-42
908,Tram1,14.426649,2.4172049,3.462881167433323e-42,1.3074839068722537e-41
909,Srp68,14.420904,1.5505877,1.0791286746706865e-42,4.092387973943449e-42
910,Dbnl,14.399707,1.7161585,1.3811506678254955e-42,5.226262011694939e-42
911,Cnn3,14.397005,5.066273,3.19804344491187e-40,1.1568603698522919e-39
912,Fkbp2,14.367707,2.095056,3.072883032324838e-42,1.1615026664351608e-41
913,Cdc45,14.363492,2.413344,5.218033979363488e-42,1.9680257117796066e-41
914,Mtfr1,14.343287,2.6688123,1.3204683773998825e-41,4.958581469430897e-41
915,Psmb3,14.328634,2.3493605,8.915313510580975e-42,3.355152336424749e-41
916,Hyal1,14.295972,1.863294,5.511276633754834e-42,2.0763554217344902e-41
917,Sqrdl,14.293687,5.166087,8.600124253779093e-40,3.081934454807025e-39
918,Rbks,14.23345,3.417819,1.969034432763309e-40,7.167866906609893e-40
919,Sh3glb1,14.222813,1.4437543,1.1919418709564974e-41,4.480818514892018e-41
920,Thop1,14.219345,2.082715,1.7532433014291484e-41,6.569427397646027e-41
921,Luc7l2,14.202997,1.7669237,1.4526003844100269e-41,5.448830354998916e-41
922,Asf1b,14.197679,2.195233,2.6305154108526193e-41,9.813955332813393e-41
923,Kdelr2,14.170171,1.9248079,2.491688510919349e-41,9.306079059721508e-41
924,Bub3,14.169072,1.746426,2.336732936604567e-41,8.746274798505813e-41
925,Rfc2,14.168055,1.3533804,2.6778323597707743e-41,9.979697055690002e-41
926,Spon2,14.166653,5.459751,3.829652532816475e-39,1.3472100806064888e-38
927,Dcaf8,14.157436,1.5527725,2.3797979043398386e-41,8.897814266388714e-41
928,Arpc4,14.156772,1.2665349,3.7307279533592285e-41,1.3828938954933079e-40
929,Rnf216,14.149987,1.6900517,2.7030717521770705e-41,1.0062891711718522e-40
930,Drctnnb1a,14.142912,1.9781612,3.373451972168355e-41,1.2531520727613557e-40
931,Etfa,14.141338,1.8214085,3.1314705291486097e-41,1.1645156030271393e-40
932,Pitpna,14.13957,1.8174099,3.420485085348131e-41,1.2692574225307958e-40
933,Lsm14a,14.133679,1.9806675,4.239262445581922e-41,1.5697097317278126e-40
934,Oasl1,14.115247,2.6789622,1.7741713415483972e-40,6.465327665980485e-40
935,BC003965,14.109404,2.0192564,5.233497366927016e-41,1.9337044339684298e-40
936,Smpd4,14.105821,2.279934,8.715907583721877e-41,3.1964502732650583e-40
937,Slc19a1,14.104216,1.918273,4.918455428088794e-41,1.8192486261880414e-40
938,Espl1,14.101705,2.48393,1.2984140763463518e-40,4.741615849175937e-40
939,Igf2r,14.100781,3.4470396,8.696764493562713e-40,3.1133334302162787e-39
940,Slc14a1,14.099917,2.0646505,7.292978346733833e-41,2.686026496753304e-40
941,Ldb1,14.096276,1.3017514,7.308859402571236e-41,2.689005735423596e-40
942,Pfdn5,14.080979,1.3568575,7.329471597628159e-41,2.6937174103743106e-40
943,BC025067,14.067703,1.6264975,6.776854905693919e-41,2.5012755379197557e-40
944,Ptpn7,14.064815,1.5099069,7.02458304626188e-41,2.5899397534882214e-40
945,Rdx,14.064704,1.7392558,7.358253673942666e-41,2.701418449869802e-40
946,Gpn3,14.055423,2.11944,1.2406110951419602e-40,4.5353272132785004e-40
947,Tceb3,14.046274,1.6388446,8.814132453514669e-41,3.229041517736637e-40
948,Nt5c2,14.032064,1.7886384,1.1190047206437912e-40,4.095106353066515e-40
949,Trmt1,14.007995,1.6389477,1.3667263376711801e-40,4.985806121885034e-40
950,Ift140,13.993304,2.8099508,1.0528690893050952e-39,3.76133667411168e-39
951,Fbxo7,13.978635,1.933101,2.4999869672555852e-40,9.0815316042095e-40
952,D16H22S680E,13.97851,2.401677,5.296813130688991e-40,1.908069114197047e-39
953,2210016F16Rik,13.97679,1.8987311,2.2541443670477682e-40,8.197104542341253e-40
954,Mett10d,13.965886,2.045556,3.0657567775125204e-40,1.1113368318482887e-39
955,1810031K17Rik,13.938881,1.5721982,3.0340469718874655e-40,1.1009985383789318e-39
956,Rad50,13.934206,1.6053282,3.179039354352629e-40,1.1511925301018806e-39
957,Mecr,13.934074,2.1186674,5.5726367313582734e-40,2.005335699678561e-39
958,Rnaseh1,13.926935,1.4409139,3.615783608014484e-40,1.3052373672864e-39
959,Heatr1,13.925622,1.5912066,3.5395242577636974e-40,1.2790469333552375e-39
960,Tnk2,13.9191065,2.1688926,6.732494064667085e-40,2.4176729466353915e-39
961,Mad2l1,13.915125,2.316282,7.557705738022713e-40,2.7111894492636577e-39
962,Naa50,13.914665,1.9054824,4.719311242241975e-40,1.7018122358387727e-39
963,Arhgap23,13.903776,2.7331548,2.128016164487034e-39,7.547568122964805e-39
964,Slc25a21,13.895479,2.323665,1.0760320902164022e-39,3.836143329893392e-39
965,Tmem9,13.887632,2.1069252,9.871368185987659e-40,3.5301649336625296e-39
966,Asp,13.885208,2.9466825,5.025389427588148e-39,1.762461271809624e-38
967,Mdh1,13.874789,1.5375903,6.3344872583728045e-40,2.277116200900474e-39
968,Dusp11,13.84594,1.8729457,1.0564920242778823e-39,3.7703763968800125e-39
969,Dnajb11,13.835613,2.2621627,2.361492406732066e-39,8.349908089787254e-39
970,Mrpl9,13.828726,2.0506082,1.5457644931837904e-39,5.493752076186675e-39
971,Tlk1,13.828424,2.5106678,3.47578237413864e-39,1.223971936035964e-38
972,1810027O10Rik,13.827756,1.5275583,1.1379571827934599e-39,4.052724703632848e-39
973,Nol9,13.816616,1.6437981,1.2551754055286077e-39,4.465577654102294e-39
974,Ak3,13.813743,2.031683,1.826862419995576e-39,6.486113386218861e-39
975,Sec14l2,13.799096,5.0464497,1.7656828101021008e-37,6.069094997671663e-37
976,Dhrs4,13.793312,2.0659149,2.431353876157972e-39,8.588129198179285e-39
977,9130208E07Rik,13.769447,1.744506,2.2760489094640668e-39,8.06431702932289e-39
978,Fam195a,13.765093,1.7845917,2.282533732562368e-39,8.078998883151521e-39
979,Larp7,13.759345,1.7801578,2.6692780940192703e-39,9.418894378793969e-39
980,Mki67ip,13.743137,1.9603823,4.052903408718128e-39,1.4242942630841404e-38
981,AK085695,13.737045,1.5222032,3.111832506139987e-39,1.0969289048712047e-38
982,Ptpn11,13.70437,1.8124421,4.880202961142767e-39,1.713283867640253e-38
983,Rrm1,13.701934,2.2170064,1.0918058479803505e-38,3.813585001396953e-38
984,Imp3,13.6845,1.320032,6.798467445274479e-39,2.381879304938297e-38
985,Tarsl2,13.680694,2.083686,9.166688377262139e-39,3.205090333326407e-38
986,Cyhr1,13.679022,2.5704181,2.291626823857631e-38,7.980226204977482e-38
987,Josd1,13.675467,1.840359,6.970333329508614e-39,2.439616665328015e-38
988,mKIAA1027,13.642473,0.94869024,3.8128340424716735e-38,1.3237515372806584e-37
989,Exosc2,13.616479,1.710035,1.322656415202003e-38,4.615255094906079e-38
990,Srrm2,13.602135,1.1340942,2.1234192098781428e-38,7.401939084130779e-38
991,Ikzf1,13.573023,2.0281427,3.05237783353068e-38,1.0618705547897556e-37
992,Nfix,13.528789,1.7582304,3.7234686145313715e-38,1.2940272093401574e-37
993,Mier1,13.525785,1.8152986,4.1540313736067947e-38,1.4407600271675425e-37
994,Cenpf,13.507858,2.0534596,5.837279703567595e-38,2.0225353671698563e-37
995,Mier3,13.486694,2.901541,3.035550160719268e-37,1.0361704851278135e-36
996,Slc25a39,13.477034,1.5116369,6.067510110764754e-38,2.1001983342275995e-37
997,Hbb-b1,13.476743,4.9876966,5.2385671519831006e-36,1.721742403951779e-35
998,1700017B05Rik,13.475482,1.6999099,6.208247896889868e-38,2.1467598689546023e-37
999,Dnajc10,13.47416,2.2578614,1.1978158953743524e-37,4.13366265493689e-37
1000,Nup93,13.469,2.1637106,1.2234168607476795e-37,4.217793792647594e-37
1001,Cbr1,13.427824,1.6545622,1.0744626663866651e-37,3.711682344044426e-37
1002,Atp6v0d1,13.413602,1.9412776,1.6515358835963377e-37,5.682403124916213e-37
1003,Pef1,13.404847,2.1660507,2.488907464784026e-37,8.537991710705441e-37
1004,Trak2,13.404334,2.4494262,3.5417774855431863e-37,1.207774120811219e-36
1005,Idh3b,13.40357,2.1688492,2.4253613791652814e-37,8.328280715919788e-37
1006,Mtx2,13.398583,2.1958668,2.502856978102154e-37,8.577318204002514e-37
1007,Jnk2,13.397692,1.5767841,1.478430023724116e-37,5.091878255361201e-37
1008,Ncapg2,13.393095,3.1860077,1.4493092886989346e-36,4.860608702915475e-36
1009,Arhgef12,13.381494,2.5652165,5.275960414123717e-37,1.7885402150433154e-36
1010,Zfp106,13.364749,1.3692155,2.506001283485924e-37,8.579573838601115e-37
1011,Krtcap2,13.353072,1.3470544,2.812724021397816e-37,9.610604552320657e-37
1012,Dync1h1,13.342406,1.510761,2.756468549335024e-37,9.427723452681037e-37
1013,Gtf2h1,13.339237,2.152376,5.312726246499688e-37,1.799236337259119e-36
1014,Nenf,13.329554,1.9289623,3.841322637309502e-37,1.308628274566149e-36
1015,Prorsd1,13.325834,2.4214926,9.933819724508336e-37,3.351086204230525e-36
1016,Ndufs1,13.322973,2.2725406,7.212909426073957e-37,2.440367689155022e-36
1017,Bzw1,13.306844,1.7174134,4.189183856080529e-37,1.4257271683761249e-36
1018,mKIAA1994,13.305952,1.7235978,4.4712310599355514e-37,1.5202185603780874e-36
1019,Reep6,13.299209,2.5294921,1.4120741425957982e-36,4.7449541052561826e-36
1020,Dpp9,13.295431,1.7936257,5.145119430014838e-37,1.7459004083560674e-36
1021,Cdk2ap2,13.293493,1.7886858,5.135486604254885e-37,1.7443468770948436e-36
1022,Etfb,13.28755,1.0494728,1.0081738844433143e-36,3.397664135951052e-36
