,names,scores,logfoldchanges,pvals,pvals_adj
612,Nfs1,3.887818,1.5418844,0.00017112975382515717,0.000919889066122457
613,Pfkm,3.8846006,1.8061957,0.0001759823715102704,0.0009397398741884554
614,Mrpl55,3.8836684,1.4343313,0.00017015755616033243,0.0009175214473582925
615,Spr,3.8686867,1.7872816,0.00018719347279026556,0.0009847632234744
616,Actl6a,3.8670514,1.3448141,0.00018032981581576996,0.0009574126067388032
617,Slc3a2,3.866974,1.0752244,0.0001768513807116086,0.0009418427698082736
618,Mett10d,3.8669424,1.579264,0.0001819882386078077,0.000963547774461304
619,Ddx27,3.8664176,0.94307095,0.00017252808555868776,0.0009259633332239992
620,Ehmt2,3.8576508,0.86944276,0.00017865000371151252,0.0009499555667310165
621,Wbp5,3.857566,1.1994085,0.00018462181640217678,0.0009756966131759756
622,Chaf1b,3.8536096,1.282873,0.00019002721271925972,0.000995520573176412
623,Tbcb,3.8516843,1.2893034,0.00018890851262983087,0.0009922728722763262
624,Exosc5,3.847726,0.9468512,0.00018492614662342778,0.0009758105993844789
625,Nucb1,3.8435981,0.7301329,0.0001820437985942539,0.000963547774461304
626,Adat3,3.8429525,1.4080375,0.0002006741984618166,0.0010461127777820682
627,Prkcsh,3.83906,1.0213599,0.00019167720793209243,0.0010022394614752287
628,Med25,3.8340304,1.4661955,0.0002076438248784935,0.0010805783830114036
629,Mat2a,3.8302445,0.8155296,0.00019735529366490906,0.0010303678039903195
630,Immt,3.8219817,1.228468,0.00020791192301349525,0.0010805783830114036
631,Pitpna,3.8211274,1.28541,0.0002131116310099994,0.001102621047399562
632,Rangap1,3.8138134,0.8992038,0.00020938068214421753,0.0010849440451647066
633,Capn1,3.8066912,1.6108676,0.00022820538036456346,0.001175428011400162
634,Pck2,3.8060462,0.921956,0.00021881428599626637,0.001130431288881909
635,Gtpbp1,3.804071,1.1671748,0.00022117118700032857,0.0011408995012528159
636,Cisd1,3.794971,1.6488477,0.0002393255012837363,0.0012272099627491442
637,Tspo2,3.793104,1.0238125,0.00023138679363398618,0.0011900384870803075
638,Dym,3.7900136,1.180175,0.00023662943052624226,0.0012151907213483067
639,Mrps22,3.786888,1.8046796,0.0002506426370905865,0.0012795380778100798
640,Dnajc19,3.7848694,1.5953804,0.0002487368044785388,0.0012716899440821294
641,Nfia,3.774412,2.3071392,0.00026733629263699587,0.001356731685132754
642,Rcl1,3.7737112,1.4354235,0.0002562312473076314,0.0013042094903519704
643,Oat,3.773351,1.1200162,0.0002511447963441971,0.0012802078171105231
644,Rbm39,3.7699025,0.75583464,0.00024064031829990493,0.0012321212736690979
645,Npc2,3.754621,0.9114968,0.00026259471903959355,0.0013346308916136042
646,Pus1,3.7546089,1.4689277,0.0002728097040789533,0.0013824761949727867
647,Hprt,3.745821,1.1276317,0.00027480772331395264,0.0013905593154786664
648,Dctn5,3.744884,1.2062649,0.0002783438618344439,0.0014022841856798042
649,Tmed3,3.7444923,1.2844533,0.00027630200988023104,0.001396073552118122
650,Phgdh,3.7431238,1.3720378,0.00028630315398971135,0.001440280152213548
651,Thop1,3.7400837,1.5952516,0.0002905178850255882,0.0014593554894080129
652,Tbrg1,3.739145,1.0224195,0.0002780049125661203,0.0014022841856798042
653,Smpd4,3.7376041,1.7373596,0.00029469630666489183,0.001473908629421075
654,Trim25,3.7264028,1.4747814,0.00030306160412988645,0.0015113664679945638
655,1810027O10Rik,3.725885,1.0332046,0.00029274332496925115,0.001468397114053613
656,Ass1,3.7166605,0.91611683,0.00030060863058680435,0.0015013030161433601
657,Psmb8,3.7158027,0.6758911,0.0002946748051044607,0.001473908629421075
658,Xrn2,3.7079482,0.93444836,0.00031188260423878507,0.0015441992356213018
659,AK202301,3.7077153,0.97980416,0.00031094909656281014,0.0015417892704572668
660,H2-D1,3.7023892,0.542237,0.0003081405855159204,0.0015305586564199013
661,Etf1,3.6929696,1.0602612,0.0003317593756671838,0.0016379135986086572
662,Atn1,3.6844273,0.91134584,0.0003341233677853427,0.0016472282031817394
663,Bcas2,3.684187,1.0127813,0.000344132544231289,0.0016941532241685855
664,H2afy,3.6833277,0.52558976,0.00032301303240513243,0.001597017155917066
665,8430419L09Rik,3.682965,1.5896757,0.00035825802746313867,0.0017561767795103574
666,Anapc2,3.677264,1.2923182,0.0003591925272613446,0.0017582601582679437
667,Blvra,3.6735296,1.5146321,0.0003667507537025062,0.0017901794215379758
668,Srprb,3.671986,1.5828307,0.00036947256416208004,0.0018009178233380483
669,Klf13,3.6702864,1.0387107,0.0003560273074459007,0.0017477243783724087
670,Prpsap1,3.665876,1.0666884,0.00036468373678536257,0.0017826112969494138
671,Fau,3.6647584,2.413116,0.00039176705919832404,0.0018988597209177195
672,Ung,3.6615307,1.6022258,0.00038490175011190244,0.001873478053083463
673,Prss50,3.653174,1.4719746,0.0003914658315558206,0.0018988597209177195
674,Ostc,3.647311,1.1803088,0.0003915883850522568,0.0018988597209177195
675,Noc4l,3.6420891,1.2123553,0.00039671352820601455,0.0019174487196624037
676,Eprs,3.635507,0.90447116,0.00040294775481317135,0.0019448569256786774
677,Fxn,3.6345334,1.2701421,0.00041255361878452933,0.001987398629408434
678,Dnmt1,3.6234958,0.82569045,0.00041291359527263023,0.001987398629408434
679,Gnai2,3.6229565,0.44563845,0.00039366401906665326,0.0019053780221585138
680,Mfn1,3.62181,1.7779526,0.00044202730043180856,0.0021186614080419045
681,Cars,3.6186948,2.0303257,0.0004543121515028695,0.0021745232105914044
682,Psmd12,3.6141784,1.1591656,0.00043920318780681794,0.00211098913805199
683,Mrpl9,3.6106637,1.4762043,0.00045625974829870765,0.0021778041374534442
684,Nenf,3.609101,1.3953764,0.0004562118095388436,0.0021778041374534442
685,Pra1,3.6065989,0.83377904,0.0004412692366181683,0.0021179695904997202
686,Slc43a1,3.6036131,1.5036595,0.00046442379289818536,0.00221371064819287
687,Pwp2,3.5976791,1.3244537,0.0004706616372536666,0.002240349393327453
688,Gpn3,3.5961401,1.5349768,0.000481770460668638,0.002286918651674649
689,Mad2l1,3.5803628,1.8738698,0.0005137667778648606,0.002415543801650727
690,Lmna,3.5757737,1.8823527,0.0005239800222902904,0.0024568682838638483
691,Cst3,3.5738351,0.68030727,0.0004812385787928015,0.002286918651674649
692,Rhog,3.5713868,0.8960113,0.0004996302518553529,0.002355497266602217
693,Cdc45,3.570329,1.6343896,0.0005259089773300971,0.002459368945773971
694,Aco1,3.5687408,1.4815116,0.0005207338486960879,0.002444969403877822
695,Eif1ax,3.5681303,0.9639072,0.0005088466511344377,0.0023956750246452176
696,Tnk2,3.5632143,1.5405822,0.0005357649864729319,0.0024884589075613566
697,Tuba1c,3.558553,1.6462711,0.0005481554095544653,0.002535769863770053
698,Ddost,3.5549128,1.053073,0.0005367488033891493,0.0024896775813117666
699,Rhag,3.5543242,1.8760791,0.0005647176650590313,0.002591543433668507
700,Nudt19,3.5481994,1.371062,0.0005596987358310988,0.0025753604498041627
701,Nmral1,3.5460517,1.3862154,0.0005621348643362666,0.002583125721470647
702,Bri3bp,3.545941,0.7723916,0.0005416905656018564,0.002509227036096653
703,Ttc15,3.5445359,1.2482872,0.0005549555560167463,0.0025569447580958498
704,Grk6,3.5435288,1.0661117,0.0005546381995694143,0.0025569447580958498
705,Lman1,3.542039,1.3166847,0.0005703100598735711,0.0026137317617844543
706,Smarca4,3.5335891,0.7050361,0.0005545046777708165,0.0025569447580958498
707,Smyd2,3.529184,1.1362573,0.0005873577527284087,0.0026847306022062764
708,Tmem109,3.5260499,1.5982822,0.0006117438821721697,0.002785129468833981
709,Slc35b2,3.521867,1.4452888,0.0006209912527408551,0.002823505682751899
710,Psme2,3.5041704,1.2901907,0.0006544404331641676,0.0029716762300651873
711,Lmnb1,3.4860096,1.0010201,0.0006763474326494682,0.0030671156242750527
712,Sfpq,3.477664,0.75068784,0.0006846468880450794,0.003100677704256652
713,1190007F08Rik,3.4715126,1.752624,0.0007389595390017338,0.0033378918443651615
714,Psmb3,3.4678905,1.5242295,0.0007427505574657443,0.003350630292567691
715,2810004N23Rik,3.4677136,1.0061572,0.0007201756816851174,0.0032573083584473655
716,Timeless,3.454438,1.1954415,0.0007647227785973176,0.003431805343224113
717,Josd1,3.4535484,1.3119448,0.0007713602325215597,0.0034526124026354123
718,Pcna,3.4530535,0.98121655,0.0007579082216324028,0.0034100929241895985
719,Ipo5,3.4495986,0.8202153,0.0007589752071162805,0.0034104471871852656
720,Josd2,3.44698,1.2243009,0.0007872603482883688,0.003514664245722071
721,Senp6,3.4468255,0.92005986,0.0007661243773923221,0.003433630164131044
722,Tmem41a,3.4432552,1.39954,0.0007966750983485073,0.003552100470801937
723,Clpp,3.4419315,0.9992903,0.000774857053504565,0.003463771621300847
724,Rab35,3.434284,1.6581813,0.0008359310103776389,0.00370456559942855
725,Selenbp1,3.430169,1.2518406,0.0008315291837221612,0.0036931881763515805
726,Elavl1,3.4268496,1.0773243,0.0008362377867153986,0.00370456559942855
727,Ssrp1,3.4191911,0.67165124,0.0008280281662328043,0.0036823778372028445
728,Plcl2,3.4179974,1.5681016,0.0008837995932916192,0.0038853406324195895
729,Atp6v1f,3.4174602,0.795541,0.0008384825947608692,0.003709747992974051
730,Nop58,3.4134269,0.66600364,0.0008435611387331411,0.0037274385272318437
731,AK189633,3.4102082,0.9141722,0.0008684753412168281,0.0038275878768343186
732,Mkrn1,3.4079778,1.2337984,0.0008972827849892608,0.003924617098856703
733,Cpt2,3.4076302,1.5245938,0.0009120786401241325,0.0039742214483186634
734,Pgd,3.4071574,1.1090161,0.0008938831381339405,0.003914709022462219
735,Pla2g16,3.4063802,1.2216539,0.000893632894305991,0.003914709022462219
736,Atp6v0d1,3.4057586,1.2961975,0.0009050995134212943,0.003953795469388464
737,Clasp1,3.4011018,1.803441,0.0009367990339679874,0.004061423952542116
738,Tsnax,3.3997726,1.0197716,0.0009107057651206987,0.003973256125703579
739,Nap1l4,3.3980167,0.7611558,0.0008900625934990412,0.003907895687233068
740,Ak3,3.3943744,1.4355012,0.0009503694091209402,0.004115087617159805
741,Gspt1,3.3886385,0.91744685,0.0009295308886711511,0.004034982511703324
742,Oasl1,3.3837566,1.882473,0.0010007725579055313,0.004317082621664986
743,4930503E24Rik,3.3810134,1.1060646,0.0009747882138747448,0.004215531486317975
744,Utp14a,3.3751059,1.1933995,0.0009960125737840573,0.0043019266484715666
745,Psmd9,3.372371,1.603671,0.0010235340809975012,0.004409757944472381
746,Mecr,3.3620768,1.5283254,0.0010597634801808797,0.004554475429768638
747,Smc3,3.3570583,0.7237009,0.0010265239036941984,0.004417124677866183
748,G6pc3,3.3445883,0.85873777,0.0010763950828088008,0.004620198296981556
749,Srsf2,3.3378956,1.2853159,0.001138133995985974,0.004867038934507554
750,Srp72,3.3319993,0.9329978,0.0011322343655083256,0.004853839497353083
751,Gata1,3.3319743,0.818564,0.0011352943538791853,0.004860919125604303
752,Syce2,3.3279672,1.0653865,0.001159231513587539,0.004926733932747041
753,BC025067,3.3260837,0.9409008,0.0011522950796067591,0.0049032926260455315
754,Tspan33,3.317249,1.3177598,0.0012165730709762844,0.005151403273544979
755,Mta2,3.3164759,1.0194736,0.001190247206827986,0.005052328549524452
756,Os9,3.31644,1.0192168,0.0011962849422662996,0.005071719085701474
757,Arid2,3.3134184,1.1834115,0.001225559104825178,0.005183093714156482
758,Prelid2,3.309511,2.1686447,0.0012874080510142656,0.005396172955071805
759,Egfl7,3.3087344,1.5022227,0.0012659249658786996,0.005334196651095717
760,Hyal1,3.3059385,1.0824996,0.0012460579640560618,0.005263336638870832
761,Impdh1,3.3052058,1.5178143,0.0012737351361367369,0.005360560920497413
762,2610029G23Rik,3.3006477,1.2359403,0.001286242271680318,0.005396172955071805
763,Agpat3,3.298689,3.0867605,0.0013513259601332318,0.005638967216952579
764,Mrpl45,3.2967968,1.0317721,0.0012772655470368545,0.005368871379810213
765,Cbfa2t3,3.291271,0.51732236,0.0012593148953198316,0.0053128309336781645
766,Mtx2,3.2842596,1.4173687,0.0013568468088924737,0.0056551670742607816
767,Hsph1,3.2836235,1.0602338,0.0013366793631827076,0.005591370281628514
768,Stom,3.2803574,0.95981723,0.0013477250327989256,0.005630749501439579
769,Reep6,3.2799833,1.763401,0.0013959555876152851,0.005790195592380227
770,Nat10,3.2761755,1.1207488,0.0013777076015163568,0.005735185684961336
771,Kel,3.2755413,2.1216211,0.0014292911835175404,0.005905630793949015
772,Leprot,3.2740042,1.2470579,0.0013857702736435411,0.005754865480558196
773,Get4,3.2702537,2.0813785,0.0014495510115803138,0.0059694517195270445
774,Mtch2,3.2697763,1.2896128,0.0014173484271282216,0.005871872055245489
775,Slc25a21,3.262251,1.6862777,0.0014768178997973745,0.006051996237653143
776,Metap2,3.259729,0.8548005,0.0014306309312493123,0.005905630793949015
777,Nup210,3.2584236,0.7619209,0.0014196586288278538,0.005874390801061059
778,Cdc37,3.252353,0.6362627,0.0014433443051783507,0.005950993067109305
779,Arf1,3.2511592,0.8203802,0.00146297604253713,0.0060175569997564194
780,Gng10,3.2509942,1.0083308,0.0014778773126099994,0.006051996237653143
781,Hspa5,3.2484672,0.7954456,0.0014736819892542169,0.006051996237653143
782,Use1,3.2374685,0.69832,0.0015152956179287742,0.0061738904102387245
783,Ftsj3,3.235548,0.85313433,0.0015366200851158346,0.006253391407706067
784,Usp39,3.2354064,1.7100571,0.0016012138669899742,0.006493289136289542
785,Pik3r2,3.231352,1.4469353,0.0016100183593492563,0.006513685062267624
786,BC057079,3.2298973,1.8061575,0.0016417544598014186,0.006618802150437728
787,Rad23b,3.2288277,1.2208477,0.0016097614739097046,0.006513685062267624
788,Pkig,3.226256,1.3992256,0.0016313653677973155,0.006584610390957352
789,Usp24,3.2255962,0.8440925,0.0015901758941390572,0.006463718504916238
790,Aldh7a1,3.2242672,1.7126386,0.0016680292337146372,0.006693452192499084
791,Arhgef25,3.2212305,2.911866,0.0017175613483464084,0.006828691489796607
792,1500001M20Rik,3.2208192,1.0933294,0.001620848300587276,0.0065498214113895665
793,Cnpy2,3.2200015,1.1451137,0.0016471050570627623,0.00663262491472998
794,Ctage5,3.2187595,1.2962441,0.0016716920385130662,0.006700359146235298
795,Ube2e3,3.2154799,1.4375454,0.0016922788868971054,0.006753031745641004
796,Tomm70a,3.2151415,1.2948925,0.0016856883192116427,0.006748619941530602
797,Sox12,3.2144685,1.4314858,0.0016985179550963426,0.006768574437687619
798,Dck,3.21345,1.7022359,0.0017159990673980198,0.006828691489796607
799,AK085695,3.2133062,0.8559269,0.0016539401863844097,0.0066523864606207435
800,Gpx4,3.211493,0.97234,0.0016918907107065322,0.006753031745641004
801,Nfatc3,3.2088158,1.0191356,0.0016926608113530769,0.006753031745641004
802,Ldb1,3.2066848,0.6850513,0.0016673799378934965,0.006693452192499084
803,Isg20,3.202906,1.0164785,0.0017242187633184389,0.006847271521532718
804,1110007A13Rik,3.2012208,1.0222473,0.0017413238989595148,0.006899321211606527
805,Wdr74,3.2011597,1.016961,0.0017370755627837732,0.006890399732375633
806,Sepw1,3.2008102,0.9310995,0.001745470070355276,0.006907817904582635
807,Smyd5,3.198944,1.2938577,0.0017820144924554006,0.0070282651582441
808,Lap3,3.1936278,0.9604014,0.0017805823850866348,0.0070282651582441
809,Nr3c1,3.19322,0.8972116,0.0017733076636549834,0.007009948164116091
810,Agpat5,3.1899421,1.2433883,0.0018290378259680656,0.007180898222316034
811,Eif4e2,3.188138,0.9402036,0.0018067030249530503,0.007101289452292684
812,Capg,3.187922,0.94244546,0.0018065282866076544,0.007101289452292684
813,Nxt1,3.1809852,1.0877532,0.0018606208041946478,0.007296593630995148
814,Ly6e,3.1796386,0.40203857,0.001796631879712381,0.007077827188227657
815,Uap1,3.1739523,1.7777362,0.0019591126724893657,0.007613623685541442
816,Ppp1r9b,3.1726844,0.85054,0.0019015316534136946,0.007431693925176286
817,Rbks,3.1699467,2.7199526,0.0020222014324874703,0.007794548243242024
818,Rad21,3.168425,1.1575991,0.0019447808090455425,0.0075749871015983825
819,H13,3.1681893,0.84729105,0.001916297221648849,0.007480929538359929
820,Wdr61,3.1667883,1.0021245,0.0019481976024582155,0.007579740615651975
821,Nup133,3.1656518,1.4575387,0.001985229714394661,0.0076891444942491305
822,Me2,3.162384,1.0832692,0.0019719645314530934,0.007646347862971489
823,Anp32a,3.1620128,1.0452117,0.0019613600789969094,0.007613783613743909
824,Trmt1,3.1538665,0.92068475,0.0020116215180089065,0.007782629886377507
825,Gnl3,3.153672,1.0070474,0.002023736663559795,0.007794548243242024
826,Aldh2,3.1525834,0.7751961,0.0020156147792966886,0.0077893467002831725
827,Capzb,3.149808,0.6190254,0.002018636564991354,0.007792298418104209
828,Fam59a,3.1466713,2.9712944,0.0021805859407922927,0.008361335646304669
829,Cela1,3.1426113,1.2001384,0.002135469856508498,0.008207534631322025
830,Mrpl37,3.1397576,1.1062981,0.0021357189507178144,0.008207534631322025
831,Trmt61a,3.1293194,1.5810462,0.0022390854436050464,0.00853821421644311
832,Stt3b,3.1286561,1.1101536,0.0022152278000273137,0.008471409465446104
833,Dlat,3.1270876,1.1983433,0.002231654989913984,0.008519293551098628
834,Pus7,3.1266851,1.041575,0.002215930865881564,0.008471409465446104
835,Ifi30,3.1259208,2.2986248,0.00231562919615842,0.008810624427720735
836,Psen2,3.125582,1.1214275,0.002216656837814498,0.008471409465446104
837,Tcf25,3.1246107,0.62816423,0.0021738909763174743,0.008344936328444498
838,Rrp9,3.1125584,1.0933105,0.002324867813629586,0.00883603394805694
839,Lars,3.109902,1.6256006,0.0023855631302471133,0.009046789409321744
840,Psmc1,3.1014183,0.90790975,0.00236017322205434,0.0089603496032008
841,Rpl27a,3.1007292,0.9822854,0.0023922489462281102,0.00906187115711951
842,D17Wsu92e,3.0995739,0.90963405,0.0023947917981144576,0.00906187115711951
843,Myb,3.0988278,0.42431086,0.0022842499816234153,0.008700824157375725
844,6720456B07Rik,3.0972447,0.8142242,0.0024050571477251324,0.009090747225410112
845,Polr1b,3.0970495,1.5156112,0.0024631299412740675,0.0092899031992752
846,Gtf2h1,3.0953107,1.4143544,0.002465916317517015,0.009290258964793907
847,Stat5a,3.0930982,0.8082695,0.002412016476561689,0.009107077528024494
848,Paics,3.0913804,1.0567225,0.002475357826880251,0.009315659608030259
849,2210411K11Rik,3.0881283,1.2668413,0.002524018289606249,0.00948843912574201
850,Vegfb,3.0836277,1.0626135,0.0025271918320589975,0.00949003156957084
851,Asp,3.083077,2.150937,0.0026218173622349038,0.009813331580339103
852,Psmb10,3.0747373,0.84712756,0.0025739376335953607,0.00965506388427999
853,Utp20,3.0718265,1.1041766,0.0026279673787101177,0.0098256938504102
854,Nefh,3.0714178,1.1978385,0.0026341370543161197,0.009827466999399922
855,AK197603,3.0683308,0.85025793,0.002631716451782957,0.009827466999399922
856,Sh3glb1,3.065442,0.76566267,0.0026407661900721023,0.009841559526931777
857,Hnrnpul1,3.062768,1.1017224,0.0026955491583386874,0.010024073432571994
858,Asap1,3.052572,1.063671,0.002796001809933531,0.010275827738105023
859,Tsn,3.0523064,0.673049,0.002732768976366677,0.010151545465491284
860,Rnaseh1,3.0508857,0.78506494,0.0027700277922631596,0.010263834992058378
861,Gm5506,3.0422142,1.0907943,0.002872045719048216,0.010544074230250418
862,Ier3ip1,3.0417242,1.1983742,0.0028885688663557656,0.010585524806089232
863,Dnajc11,3.037947,0.96726894,0.0028989775658217133,0.010609089692100459
864,Pitrm1,3.0370471,1.6127492,0.0029700842477008746,0.010823400991357675
865,Serp1,3.0361862,0.7780902,0.002905496928273058,0.010621684215540595
866,Gtf2f1,3.0355473,0.91086787,0.002930277426911295,0.010700939047905693
867,BC003965,3.0301423,1.2791895,0.0030088211824107233,0.010952997785336926
868,Med7,3.0296688,1.7648668,0.0030689631176739314,0.011148164302396185
869,Acsl1,3.0234041,1.271785,0.0030721252540071783,0.011148164302396185
870,Dnpep,3.023143,1.0123311,0.003029719008492181,0.011017450261650704
871,Plscr1,3.0175073,1.5366421,0.0031466183972459535,0.011370659778948466
872,Gsr,3.0132344,1.89191,0.003222157448510429,0.011607166341137256
873,Dnajb11,3.0119765,1.3420744,0.003193965347225925,0.011529680348615762
874,Mtfr1,3.0115657,1.5902592,0.003220323925283989,0.011607166341137256
875,Ganab,3.0017939,0.9038058,0.0032534707591704033,0.011683379385949075
876,Ctnnb1,2.9994588,0.9279433,0.0032669563546685204,0.011719611621581149
877,Reep5,2.9991753,1.206114,0.0033046708847712437,0.011830310397661373
878,Clic4,2.9927452,1.2319244,0.0033675119666832292,0.012030314489672695
879,Fam65a,2.988449,0.56193566,0.003309631852488289,0.011835792251748276
880,Phospho1,2.9868054,1.767956,0.003474939797619566,0.012387899029738678
881,Rrm2,2.9843779,1.6029572,0.0034707028243733972,0.012386138000943738
882,AK005678,2.980906,1.3498029,0.0035150302467868437,0.01250553544501175
883,Etnk1,2.973518,1.1507728,0.0035636289129716103,0.012639345712913698
884,Cdk1,2.968843,1.0602348,0.0036044943163080043,0.012771160046795607
885,Snx5,2.9680014,0.8110074,0.0035566101412619405,0.012627429627052425
886,Coq9,2.9642987,1.1188226,0.0036726297050397546,0.012999225755991994
887,Dus1l,2.9599125,1.0758641,0.003710422310821674,0.013106107875788739
888,Larp7,2.957592,0.9573528,0.003704050837962682,0.013097007624804523
889,Isca2,2.9573224,1.5704731,0.003796464012478029,0.013396316264889241
890,Znhit1,2.942684,1.0611931,0.003886260877588516,0.01367123984562484
891,Usp4,2.9411533,1.0131764,0.003916724212336977,0.01375037157352483
892,Lgals9,2.9410644,0.5605374,0.0038713620904671227,0.013632725075716367
893,Tsc22d4,2.9402194,0.6878105,0.003852972327667857,0.013581825845538072
894,Cyba,2.9387882,0.7745792,0.0039033265303070382,0.013717291095814245
895,Actr2,2.9376752,0.9391839,0.0039567005651575315,0.013876599238169352
896,Kpc1,2.9304852,1.4608504,0.004084119101677197,0.01430892895420102
897,Hpn,2.9290953,2.903509,0.004218596715355939,0.014661004294756643
898,Fkbp2,2.92821,1.2060622,0.004092061456006646,0.014322215096023262
899,ENSMUSG00000073777,2.9222527,1.043634,0.004143816170321419,0.014459362592294456
900,Ubtf,2.9198465,0.73388094,0.004120914072334262,0.014408586082700644
901,Apobec3,2.919762,0.8953924,0.004150322480749083,0.014467437253601096
902,Tfg,2.9196618,0.9728239,0.004173970784891809,0.014535189887650487
903,Csnk1a1,2.9179134,0.71531117,0.004137632557965064,0.0144523987424468
904,Slc25a38,2.915577,1.521459,0.0042963824491525845,0.014886361277134105
905,Add1,2.914387,0.64731765,0.0041783572149482265,0.01453579712579267
906,Efhd2,2.913462,1.0506177,0.004259413489848735,0.014773101460771843
907,Slc19a1,2.9114342,1.0539564,0.004254420577517783,0.014770629188142724
908,Brf1,2.9105155,1.275643,0.0043413739437191505,0.015027162968680832
909,Hsp90b1,2.9021692,0.72744095,0.0043506723823329065,0.015044258909249358
910,Ncapd2,2.8972049,0.8875316,0.004416626181409086,0.015257033986028786
911,Zbtb7a,2.8970017,0.82452375,0.00443491598434699,0.015304895061981464
912,Mgll,2.8965113,2.9132779,0.004646153428293274,0.01584375047533606
913,2310003C23Rik,2.8964715,1.1034707,0.004491427999857979,0.015483398727926695
914,Aurkb,2.892098,1.2977159,0.004579508532726261,0.015631932686882618
915,Coro1b,2.889968,0.671933,0.004500753782545291,0.015483398727926695
916,Ptdss2,2.8746624,1.4349326,0.004837606987670249,0.016447863758078846
917,Rpa2,2.8735657,0.7471855,0.0047316077368817384,0.016119228331667203
918,Anapc1,2.8717985,0.8975721,0.004782008226934324,0.01627486231868871
919,Spon2,2.869586,3.9935315,0.005057374036088036,0.017010719101890656
920,Srp9,2.868432,1.0077963,0.004857839147038989,0.016490689699809827
921,Mtdh,2.8628986,0.93254745,0.0049400014467725056,0.016680963789444146
922,Fam195b,2.85845,0.90049654,0.004969999918141108,0.01674948214600094
923,Eif4g2,2.8572702,0.6760952,0.00493791620752573,0.016680963789444146
924,Cs,2.8569903,0.7437735,0.004962698422602396,0.016741224102053635
925,2310022B05Rik,2.8561673,1.4079746,0.0051008254972430365,0.0171234910418149
926,1810037I17Rik,2.85429,1.030937,0.005086926618837,0.0170934603326256
927,Etfa,2.853006,1.1308978,0.00512691549060215,0.017194349230386805
928,AK182549,2.8525085,1.3639932,0.005158811813883873,0.017284523854090527
929,Fubp1,2.8517563,0.7345385,0.0050377850727998715,0.01696136223047059
930,Slc41a3,2.8443038,1.2947443,0.005254079283180868,0.01758664171314954
931,Armc9,2.8388097,2.9641154,0.005494560167022654,0.018302825421230868
932,Samd14,2.8336775,0.8709269,0.005372735705595464,0.017966386550397236
933,Pccb,2.8329206,1.5314472,0.0054715389522374015,0.018243749685189634
934,Fech,2.83015,1.1514665,0.005469992536850778,0.018243749685189634
935,Cfdp1,2.828918,0.8967716,0.005429427975900878,0.018138389104389092
936,HtrA2,2.8196957,1.4399737,0.005682196976253947,0.018891388983672805
937,Bub1b,2.815719,1.2355009,0.005700160014745839,0.018932870270344456
938,Nt5c2,2.8146954,0.9176433,0.005651151243488337,0.018806290203739875
939,Gstp1,2.809204,1.4358574,0.005838135718050729,0.019353896602298814
940,Pdhb,2.8055046,1.0655304,0.005846701077067586,0.01936369041934764
941,Khsrp,2.799474,0.7479991,0.00589289322489052,0.01949796214678541
942,Prkag1,2.796027,1.6892042,0.006113414238195731,0.020188892378960255
943,Gapvd1,2.794382,1.0594074,0.00609194812851173,0.02013727298035822
944,Imp4,2.7856338,0.8584069,0.006178919567585775,0.020385708821929742
945,Pcyt1a,2.7843988,1.4168612,0.006314457711618213,0.02079312362862066
946,Hs6st1,2.7780778,1.511412,0.006425634644745119,0.02107876916256217
947,Bag2,2.7774124,1.0608869,0.00636070391602736,0.020905513537343257
948,Ddx24,2.77327,0.5852871,0.006333485810324111,0.020835900411275983
949,H2-K1,2.7730699,0.42850092,0.006298001197298312,0.02075874129119052
950,Myo1d,2.7716236,1.4331664,0.006519460565618113,0.021345975722910915
951,Gna15,2.7684271,0.7619552,0.0064956787751861995,0.021288307172998646
952,Wdr60,2.7586265,1.5521117,0.006781964478495225,0.022163408537203617
953,Dcaf4,2.7538445,0.98440963,0.0067603267471694475,0.022113637539793143
954,Def6,2.751184,0.93039906,0.006826136764001264,0.022286658441408102
955,Bax,2.748395,1.012932,0.0068985971155718475,0.022501945790017432
956,St3gal5,2.7450683,1.2698228,0.00699155868052683,0.02278363456704258
957,Mcm10,2.7446792,1.216694,0.007007453431701483,0.0228138884837753
958,Slc16a1,2.7389843,1.4552217,0.007169225200390124,0.023274690655264645
959,Ptpra,2.738182,0.73307335,0.007073313350113915,0.02300660166940916
960,Cyb5b,2.7350602,0.9844555,0.007138060034923608,0.023195334444935378
961,Crip2,2.7313507,2.210969,0.007423858708917633,0.024010999441869494
962,Rfng,2.7312686,1.3759394,0.007308562104194858,0.023682486217442678
963,Lyl1,2.7264824,0.86288106,0.007330093592175342,0.023729974659096723
964,Tal1,2.7226877,1.2297958,0.0074826262370390985,0.024178411183541134
965,Smc2,2.7205753,1.3130063,0.007511428375923542,0.024248773924520246
966,Atp2a2,2.719138,1.3730065,0.00755219426559145,0.02435759103790289
967,Eif4enif1,2.7123601,1.1826224,0.007695470125461347,0.024796514848708786
968,9530068E07Rik,2.7080786,0.86408633,0.007716174982970651,0.024816887107392094
969,Thrap3,2.7065775,0.71202844,0.0077152525339899535,0.024816887107392094
970,Klf3,2.703927,1.1954798,0.007885542787937204,0.02526741704844131
971,Sf3b3,2.7017431,0.7019305,0.007815262955880689,0.0250654948519928
972,Trp53,2.6997747,0.59105545,0.007810774357257069,0.0250654948519928
973,BC002221,2.6964262,1.1099498,0.008039324069786616,0.025523189848053005
974,Tmem70,2.6952195,1.2859321,0.008071960963112077,0.02556689336534
