,names,scores,logfoldchanges,pvals,pvals_adj
1829,Gramd1b,-0.9209192,-0.421181,0.357423621652199,0.5433783781153034
1830,Atp1a3,-0.9215468,-0.3995404,0.3570841341148171,0.5432229118424994
1831,Rdx,-0.9224452,-0.16237213,0.3566098962195283,0.5428587348273455
1832,Nol7,-0.9247098,-0.13580598,0.3554288626598622,0.5427178874590393
1833,Gramd3,-0.92950946,-0.6129388,0.35297723372114453,0.539709540793828
1834,Ndst2,-0.9332457,-0.3696753,0.35102510067244397,0.5376622786005325
1835,Capg,-0.93452126,-0.18986243,0.3503509151285569,0.5371217272806085
1836,Hmgb2,-0.9356667,-0.13260345,0.34975597183286666,0.5365359127732453
1837,Ralgps2,-0.9356934,-0.3679144,0.3497626097970604,0.5365359127732453
1838,Slc25a1,-0.9361503,-0.16656196,0.34951588219765783,0.5365359127732453
1839,Il17rb,-0.93911403,-0.65512604,0.3480323611357439,0.5349931751801569
1840,Clic1,-0.9400824,-0.088462666,0.3474914916520879,0.534399793980105
1841,Exosc7,-0.9407571,-0.16847593,0.34714815508716323,0.5343934456093359
1842,Polr1a,-0.9423057,-0.17338718,0.3463611349754707,0.5336126235715846
1843,Urod,-0.9424677,-0.18901387,0.34627385574311853,0.5336126235715846
1844,Mpp4,-0.9427146,-0.36613384,0.3461573765057451,0.5336126235715846
1845,Slc3a2,-0.94330776,-0.12940486,0.34584068072926166,0.5335253416167555
1846,Coro7,-0.94463015,-0.1767574,0.34516919805399615,0.5330771032899229
1847,Tfam,-0.94465375,-0.19595028,0.34516041301911093,0.5330771032899229
1848,Abr,-0.94540346,-0.20552175,0.34477642094582384,0.5330771032899229
1849,Xk,-0.95053613,-0.5334237,0.3421838405573534,0.5306891432510744
1850,Ier3,-0.9529727,-0.42947057,0.3409423524929005,0.5292811778915878
1851,Cast,-0.9534242,-0.34831122,0.3407114814804697,0.52916081124622
1852,Cyb5b,-0.9534476,-0.1469951,0.34068467847432227,0.52916081124622
1853,Ndufv1,-0.9549503,-0.13217112,0.3399227826945833,0.5286496273452037
1854,Nenf,-0.9589833,-0.23340535,0.3378925117688413,0.5257290613680213
1855,Luc7l,-0.9593957,-0.1843284,0.3376877033305842,0.5256473902543284
1856,Cdc42,-0.9695622,-0.21994472,0.332600251907768,0.5192990527443282
1857,Rad23b,-0.97241414,-0.18509555,0.33117329374858495,0.5192990527443282
1858,Rpl37a,-0.97312623,-0.17574924,0.33082283458935635,0.5192990527443282
1859,Ugdh,-0.97366136,-0.52042323,0.3305872338426199,0.5192990527443282
1860,Top2a,-0.9744231,-0.1311988,0.33017334747530824,0.5192990527443282
1861,Isg20l2,-0.974686,-0.2213525,0.330054115587744,0.5192990527443282
1862,Cyb5r3,-0.97468835,-0.19950801,0.3300480404108116,0.5192990527443282
1863,Dync1i2,-0.9754967,-0.21081504,0.32965036219144395,0.5192990527443282
1864,Elovl7,-0.97623247,-1.2182676,0.3293616248552381,0.5192990527443282
1865,Zc3h6,-0.97623247,-1.2182676,0.3293616248552381,0.5192990527443282
1866,Ifngr2,-0.9788058,-0.20840432,0.328012007058223,0.518063815266786
1867,6030458C11Rik,-0.9800684,-0.2922162,0.3273949939436328,0.5173260641481121
1868,Plscr1,-0.98034793,-0.4721229,0.3272598961846873,0.5173260641481121
1869,Cit,-0.9843475,-0.4013422,0.3252945064415267,0.5147140493946394
1870,Gm672,-0.98664474,-0.59914285,0.3241797835198639,0.5136567644293161
1871,Reck,-0.98689425,-0.88663393,0.3240661919219848,0.5136567644293161
1872,Mll2,-0.9878201,-0.21689072,0.3235795225751965,0.5134128424859785
1873,Stat4,-0.99076235,-1.068929,0.3222198010708237,0.5114905857844585
1874,Khdrbs1,-0.9936155,-0.1791874,0.32075032251516605,0.5093922517256503
1875,Csnk2b,-0.9958421,-0.11724483,0.319663791305231,0.5083685455273512
1876,Tapt1,-0.99608904,-0.5933064,0.3195626445093912,0.5083685455273512
1877,Klhl36,-0.99758077,-0.6355124,0.31885244220147735,0.5077802390573596
1878,Abtb2,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1879,Mcpt4,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1880,Rab27b,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1881,L1cam,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1882,S1pr1,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1883,Lmcd1,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1884,Gimap7,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1885,Batf3,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1886,Slc26a1,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1887,Cttn,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1888,P2ry1,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1889,Eya2,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1890,Tgfbr3,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1891,Tmem29,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1892,BC021767,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1893,Reep2,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1894,AK003943,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1895,Sox6,-1.0,-20.55959,0.3180216575466404,0.5069250532071391
1896,Egr1,-1.0,-21.053377,0.31802165533091065,0.5069250532071391
1897,Slc30a7,-1.0032232,-0.29976293,0.31610245490667493,0.5069250532071391
1898,Ddx17,-1.0032955,-0.26432315,0.31605710765726797,0.5069250532071391
1899,Nfil3,-1.0035422,-0.5737404,0.3159722982728854,0.5069250532071391
1900,Ctcf,-1.0049357,-0.1474228,0.315268523763264,0.5069250532071391
1901,Kdm2a,-1.0071249,-0.22614188,0.31421599306282094,0.5069250532071391
1902,Chchd3,-1.0071833,-0.18026519,0.3141868017926847,0.5069250532071391
1903,Agfg2,-1.0081892,-0.31086934,0.313721635915367,0.5069250532071391
1904,Dcaf8,-1.0089424,-0.17358656,0.3133468818100903,0.5069250532071391
1905,N4bp2l1,-1.0090781,-0.3853788,0.31328934473077275,0.5069250532071391
1906,Rpl32,-1.0122947,-0.05476461,0.31174257790078924,0.5069250532071391
1907,Smtn,-1.0221167,-0.4957326,0.30708956685169003,0.5022588128934513
1908,Tuba1c,-1.0232424,-0.17267746,0.3065387183260833,0.5015955983609832
1909,Spin1,-1.0247847,-0.43975884,0.30583212097941187,0.5006767787001661
1910,Prpf19,-1.0258834,-0.18110405,0.30529950469581846,0.5000420458971379
1911,Tacstd2,-1.0266974,-0.37551126,0.30492882062034293,0.4996720607601156
1912,Klhl5,-1.0280622,-0.22949895,0.3042725872161157,0.49883358597758454
1913,Hsd17b10,-1.031954,-0.17159884,0.3024429793435508,0.49654173249980676
1914,Psmb1,-1.0371956,-0.100551575,0.2999974120679017,0.4927610990225268
1915,Tpp1,-1.0392212,-0.299078,0.2990610893731153,0.49169119553435964
1916,Pdxk,-1.0416816,-0.18094376,0.29791798145086695,0.49004525928834214
1917,Gpn3,-1.0444125,-0.2463498,0.2966528379785178,0.48819692125124703
1918,H1f0,-1.0445868,-0.2940258,0.296581796239603,0.48819692125124703
1919,Peci,-1.0457546,-0.2888193,0.29604000761391736,0.4878863735795744
1920,Smc1a,-1.0472156,-0.13913897,0.29535173072342064,0.48698462624296446
1921,Brpf3,-1.0473232,-0.5782294,0.2953279217299529,0.48698462624296446
1922,Ica1,-1.0476238,-0.32752752,0.29517434566171713,0.48698462624296446
1923,Pttg1ip,-1.0479974,-0.22026959,0.29499864941849446,0.48698462624296446
1924,Fau,-1.0495007,-0.35634735,0.29431986411020555,0.4864453309599231
1925,Tcf3,-1.0503172,-0.18121067,0.29392911510894226,0.4862652810359347
1926,Cdkn3,-1.0507659,-0.4660518,0.2937455481385958,0.4862242615613902
1927,Tmem208,-1.0511575,-0.17979641,0.29354550625467446,0.4862242615613902
1928,Slain1,-1.0532362,-0.64414805,0.29262805480352055,0.4852760293738344
1929,Alox5ap,-1.0534128,-0.22936518,0.2925185405472429,0.4852760293738344
1930,Plekhg3,-1.054121,-0.48552495,0.2922039752504692,0.48503892188040854
1931,Fam195a,-1.054846,-0.23998514,0.2918553628444412,0.4846933865140359
1932,Gp9,-1.0558507,-0.804969,0.29144145951317285,0.4842390355223686
1933,Pik3r6,-1.0558507,-0.804969,0.29144145951317285,0.4842390355223686
1934,Sf3b2,-1.0567707,-0.09949699,0.29097060898540883,0.4841560133117868
1935,Sfmbt1,-1.0570383,-0.43775803,0.29086727382314326,0.4841560133117868
1936,Fnbp1,-1.0583594,-0.21737617,0.2902549627168136,0.48343140749793617
1937,Pip4k2a,-1.059613,-0.302111,0.2896867572033552,0.4827180101925537
1938,Pmepa1,-1.0600046,-1.3587463,0.2896225878121697,0.4827180101925537
1939,Bclaf1,-1.0610453,-0.1765994,0.28903018286739535,0.48208949302821713
1940,Prss50,-1.0655957,-0.68416864,0.2870099246665466,0.4798794816008975
1941,Ung,-1.068733,-0.21522969,0.28555350041936245,0.4778355465911244
1942,Por,-1.0696893,-0.23757361,0.2851217550548518,0.47741638849795903
1943,Blvrb,-1.0703814,-0.2542034,0.2848105888395203,0.47712686508989544
1944,Ckap2l,-1.0725942,-0.21602367,0.2838142153571744,0.4756886144718838
1945,Mrpl28,-1.0729504,-0.16051242,0.2836543501298726,0.47565168236063676
1946,Guk1,-1.0747235,-0.18588017,0.2828625688504994,0.47455455765827576
1947,Clcn3,-1.0764698,-0.4869624,0.2821083383904745,0.4737498179005
1948,Lonp2,-1.0768167,-0.3172334,0.2819308281179867,0.4736822238730147
1949,Eif2c3,-1.0770458,-0.43277797,0.28183494173718143,0.4736822238730147
1950,Son,-1.0789303,-0.1415207,0.28098570395815614,0.4725544173292382
1951,Parvg,-1.080539,-0.12132259,0.2802649719014224,0.4718021551374677
1952,Eif4g2,-1.0820688,-0.13611059,0.27958614519678254,0.47109196035655254
1953,Slmap,-1.0824739,-0.37554556,0.27942779871522905,0.4710822341799001
1954,Eif2d,-1.0834622,-0.24730027,0.2789738969881185,0.4705468809902233
1955,Uhrf1,-1.0852032,-0.178011,0.27819708627769707,0.46946608544955143
1956,Rrp1b,-1.0870978,-0.16525841,0.27736161183414454,0.4682851871035385
1957,Abhd16a,-1.0896018,-0.24767025,0.27625984769459333,0.46688184838101937
1958,Tcerg1,-1.0898522,-0.18452963,0.27615145119544915,0.46688184838101937
1959,Xpnpep1,-1.0904884,-0.18899958,0.2758680057978485,0.46674614017371496
1960,Map3k14,-1.0912663,-0.5932831,0.2755626041584649,0.46661754021141433
1961,Heatr1,-1.0928383,-0.17397548,0.27483105751449716,0.46583594277138
1962,Cad,-1.0941355,-0.15769455,0.27426158602342093,0.46509913187559
1963,Ranbp1,-1.0941441,-0.08783873,0.27425726017970076,0.46509913187559
1964,Rbm39,-1.0975833,-0.1201498,0.27275446048977087,0.4634542802315112
1965,Hyi,-1.097998,-0.62015045,0.2726173127141725,0.46344943161409324
1966,Ptpn22,-1.097998,-0.62015045,0.2726173127141725,0.46344943161409324
1967,Bag2,-1.0982118,-0.25430995,0.2724903951321097,0.46344943161409324
1968,Pabpc4,-1.0989463,-0.27404103,0.27216439542172893,0.4633642469661502
1969,Smyd3,-1.1018404,-0.36487558,0.2709076666676414,0.4614522989486823
1970,Dennd2d,-1.1021123,-0.9523756,0.2708197298413781,0.4614522989486823
1971,Cmtm3,-1.1024872,-0.30812675,0.27063670478017593,0.4614462787531557
1972,Tfdp2,-1.1031057,-0.35612673,0.270371013135933,0.46122114005541515
1973,Phf10,-1.1036296,-0.23084308,0.2701326231282185,0.46122114005541515
1974,Romo1,-1.1051303,-0.20279664,0.2694861214994278,0.460622389942806
1975,Sod2,-1.1075102,-0.17278002,0.2684499978117351,0.45930636710376693
1976,Zg16,-1.1083865,-1.8030742,0.26822427604068344,0.45930636710376693
1977,Cd160,-1.1083865,-1.8030742,0.26822427604068344,0.45930636710376693
1978,Klrb1c,-1.1083865,-1.8030742,0.26822427604068344,0.45930636710376693
1979,Pdia2,-1.1083865,-1.8030742,0.26822427604068344,0.45930636710376693
1980,Tgm2,-1.1083865,-1.8030742,0.26822427604068344,0.45930636710376693
1981,Aqp9,-1.1083865,-1.8030742,0.26822427604068344,0.45930636710376693
1982,Josd1,-1.1103902,-0.26291418,0.2672116916457468,0.45923682662822324
1983,Anapc5,-1.111378,-0.10532155,0.26677958993702117,0.45872404091791175
1984,Slc25a44,-1.1114049,-0.36010447,0.26678039702180495,0.45872404091791175
1985,Poldip2,-1.1117706,-0.1708677,0.26660835040442465,0.45872404091791175
1986,Hnrnpc,-1.1144189,-0.1225266,0.26547301851125155,0.457159374691781
1987,Mrpl55,-1.1158043,-0.21879043,0.2648859831499146,0.456376199625739
1988,Xdh,-1.1171253,-0.7342965,0.2643517513656145,0.455910991485625
1989,Lxn,-1.1200773,-0.41062912,0.2630847189724478,0.45417977247319524
1990,Mgat4a,-1.1212872,-0.5035393,0.2625676920527724,0.4535140667037626
1991,Tap1,-1.1253871,-0.16505097,0.2608024133859277,0.4509163970916014
1992,Runx2,-1.1259642,-0.18916276,0.26056530538927275,0.45073226511197007
1993,Zfp207,-1.1262367,-0.13810638,0.2604363269501709,0.45073226511197007
1994,AK015096,-1.1264242,-0.553997,0.2603843695634624,0.45073226511197007
1995,Il15,-1.1269675,-0.5277017,0.2601607784670786,0.45071026430215266
1996,Syngr1,-1.1277012,-0.86934036,0.2598902473919085,0.450467726644639
1997,Mrps5,-1.1282713,-0.2555481,0.259589238464629,0.45017209142785664
1998,Rsu1,-1.1283913,-0.22832759,0.25953662967486824,0.45017209142785664
1999,Imp3,-1.128775,-0.15966623,0.2593714388254055,0.45017209142785664
2000,Daam1,-1.1314533,-0.606553,0.25827522743913556,0.4485696073942913
2001,Grhpr,-1.131529,-0.3210076,0.25821847746718735,0.4485696073942913
2002,Hba-a2,-1.1346238,-1.0270494,0.2569868810811607,0.44678172625243606
2003,Mpnd,-1.1349275,-0.3867931,0.2568013010419586,0.44668411789102774
2004,AK210533,-1.1358223,-0.18042156,0.2564149889235853,0.44644989642527644
2005,Phactr2,-1.1398175,-0.3084837,0.2547599179059898,0.44425289373096044
2006,Lmnb2,-1.1404186,-0.2275263,0.25450494861819145,0.4440326479683411
2007,Csk,-1.1417117,-0.14965574,0.25395090462412223,0.44360991421971013
2008,Vps72,-1.1419642,-0.269293,0.25386186691749485,0.44360991421971013
2009,Mrpl47,-1.1448704,-0.5272357,0.25267410673779755,0.44195557138983244
2010,Grb2,-1.1465516,-0.1311374,0.2519449578714541,0.4409036762750447
2011,B230120H23Rik,-1.1474204,-0.22958498,0.2515960305451934,0.4405164390722793
2012,AK182549,-1.1539228,-0.44730014,0.24893320623372087,0.43629684850816186
2013,Banf1,-1.1575329,-0.09587457,0.24743282363761682,0.43465368108171076
2014,Hspa14,-1.1575816,-0.16158268,0.24741852709759163,0.43465368108171076
2015,Ifrd2,-1.1576054,-0.15778877,0.2474096536906466,0.43465368108171076
2016,Memo1,-1.158626,-0.30302382,0.24700299870749182,0.43465368108171076
2017,Trip6,-1.1589092,-0.49409935,0.2469063139864861,0.43465368108171076
2018,Ncf2,-1.1600522,-0.19464052,0.24641353474055216,0.43430700122045224
2019,Nup210,-1.1663755,-0.11501904,0.24384618623095186,0.43022146660685834
2020,Arpc2,-1.1691209,-0.09958624,0.24273997899558808,0.42870812052905555
2021,Gar1,-1.1737381,-0.1991366,0.24088787277255838,0.4256549149708648
2022,Chst10,-1.1745672,-1.987362,0.24076873282366756,0.4256549149708648
2023,Mtfp1,-1.1764324,-0.39229998,0.23983436775438324,0.4244453349335265
2024,Was,-1.1764697,-0.19192566,0.2397998577618524,0.4244453349335265
2025,Eftud2,-1.1766878,-0.167131,0.23970858861724073,0.4244453349335265
2026,2310003C23Rik,-1.1775619,-0.35509792,0.23937358828864233,0.4242826159137672
2027,Nfatc3,-1.178158,-0.22025062,0.23913659367627296,0.42408036216691575
2028,Psmd7,-1.1788397,-0.13422799,0.23885073037560112,0.4237911930725961
2029,Cenpl,-1.1822788,-0.7155077,0.23753310302917438,0.42188715314136943
2030,Rgs19,-1.1831884,-0.17953674,0.2371283825244292,0.42160229164956475
2031,Ctse,-1.1863652,-0.4811396,0.23589216531172083,0.4198369584789833
2032,Dlat,-1.1899239,-0.257487,0.23448125746615686,0.4175411865406127
2033,Tmem59,-1.1904552,-0.20126091,0.2342658771515409,0.41737302119254915
2034,Plbd1,-1.1959174,-1.7255018,0.23222500611614896,0.41405283772683876
2035,Ppp1r3d,-1.1963812,-0.9554868,0.23199830063669086,0.4139742169065254
2036,1110038B12Rik,-1.2023953,-0.18850763,0.2296136411007238,0.4103556061308119
2037,Crebbp,-1.2043926,-0.2918147,0.22884695035191843,0.40962179754381256
2038,Pam,-1.2092599,-0.44178063,0.22698620423805854,0.4069243588704104
2039,Phactr4,-1.209993,-0.3663614,0.226696593006518,0.4066163942128346
2040,Snx18,-1.2100021,-0.3776298,0.22669472846139907,0.4066163942128346
2041,Lmo1,-1.211704,-0.3272566,0.22603294126439621,0.4060610659123891
2042,Zmynd8,-1.2132739,-0.22474106,0.22542750801878114,0.40560496880751495
2043,Mfn1,-1.2147075,-0.45891565,0.22490424925668118,0.4048745770395445
2044,Tpm3,-1.2159963,-0.111495994,0.2243839835088766,0.40414881372084194
2045,Pa2g4,-1.2170365,-0.09414536,0.22398433625908945,0.40363965766585774
2046,Psme3,-1.2197355,-0.18423937,0.22296435723556846,0.40201149259140373
2047,Vill,-1.221288,-0.43527305,0.22239445676947486,0.40140338405410975
2048,Ugcg,-1.2239335,-0.80639845,0.22143468321075976,0.39988021546851493
2049,Anp32e,-1.2243562,-0.15715025,0.22121901641427874,0.39969990871501354
2050,Nsmce4a,-1.2262774,-0.18137208,0.2204995462743307,0.39860866118004984
2051,Tapbpl,-1.2283527,-0.41007444,0.21973473666669543,0.3974342642750346
2052,Thop1,-1.2316115,-0.27083647,0.21851003549521922,0.3967961126657568
2053,Dcaf7,-1.236274,-0.3098708,0.21677356100745482,0.394903230362392
2054,Ncoa6,-1.2373972,-0.32677618,0.21635991003899915,0.3944310879791791
2055,Ncoa2,-1.2385914,-0.4256704,0.21592648251470004,0.39384899109843013
2056,Plvap,-1.2397223,-1.0803951,0.21554984949796038,0.3935780585277573
2057,Pdha1,-1.2408116,-0.45167205,0.2151037423171066,0.392971421247398
2058,Nudt9,-1.245785,-0.28458706,0.21325860401346497,0.389923284314619
2059,Rps3,-1.248755,-0.02635619,0.21215353446753651,0.3882148558113884
2060,Fmnl3,-1.2501092,-0.37714502,0.21168301701260997,0.38774845632193045
2061,Laptm5,-1.2506595,-0.075076915,0.21146549998232317,0.3875557304508748
2062,Sp110,-1.2513789,-0.23261577,0.2112133311933443,0.38729925927111114
2063,Sra1,-1.2529657,-0.3304276,0.21064221391371196,0.3866575179047339
2064,Usp1,-1.2533603,-0.18649149,0.21048603367152416,0.3866575179047339
2065,Kif4,-1.2547556,-0.49205485,0.21000697332472684,0.3866575179047339
2066,Apeh,-1.2589527,-0.24472597,0.20846405315849756,0.3840947396956621
2067,Glud1,-1.2595551,-0.17834419,0.20824902223812458,0.3839196451604277
2068,Wipf1,-1.2609227,-0.5708627,0.20777916417127776,0.3836521645559548
2069,Pef1,-1.261059,-0.31687644,0.20771118443609363,0.3836521645559548
2070,Abcg4,-1.2681361,-1.3148363,0.20529048163504524,0.3796663730560242
2071,C1galt1,-1.2681361,-1.3148363,0.20529048163504524,0.3796663730560242
2072,Pglyrp2,-1.2681361,-1.3148363,0.20529048163504524,0.3796663730560242
2073,AK172428,-1.2707349,-0.15369648,0.20422932785470654,0.3783120828913539
2074,Huwe1,-1.2716314,-0.25159788,0.2039304311013295,0.37796128771787757
2075,AK080025,-1.2735385,-0.43434057,0.20326127361685778,0.3771261587375141
2076,Dym,-1.2774645,-0.26312527,0.20186839287945832,0.37534904301024286
2077,Utp14a,-1.279518,-0.2588797,0.2011426580627783,0.3742012468866027
2078,Gmip,-1.2856679,-0.37515712,0.19900025883600114,0.37061516095145164
2079,Abcf1,-1.2856907,-0.14135113,0.19896470564092283,0.37061516095145164
2080,mFLJ00022,-1.2887896,-0.27833223,0.19789790506718977,0.36896038378545215
2081,Ydjc,-1.2902783,-0.22731973,0.1973801056528153,0.36826547390953007
2082,Ddx39,-1.2917929,-0.18834858,0.1968444470462103,0.3675920924006882
2083,Immt,-1.2930715,-0.22503202,0.19640537625626098,0.36716953058524193
2084,Acot7,-1.293589,-0.15583067,0.19622153527423083,0.36716953058524193
2085,AK005678,-1.2935907,-1.5413108,0.19636720656315043,0.36716953058524193
2086,Lgals3,-1.2935907,-1.5413108,0.19636720656315043,0.36716953058524193
2087,D930016D06Rik,-1.2935907,-1.5413108,0.19636720656315043,0.36716953058524193
2088,Abcb6,-1.2939959,-0.53777874,0.19611494314464759,0.36716953058524193
2089,Tyrobp,-1.2999697,-0.14938544,0.19402749801843341,0.3641139302143981
2090,Hras1,-1.3005234,-0.23089632,0.1938483419280356,0.3641139302143981
2091,Pcm1,-1.3012297,-0.3880107,0.1936093479417549,0.3639138669645949
2092,Wdr18,-1.3017112,-0.17946093,0.193428956272615,0.3637729308429397
2093,Slfn9,-1.3035883,-0.44241142,0.1928202757976732,0.36282593881012554
2094,Ipmk,-1.3051205,-0.49357557,0.1922881661368237,0.36241751028846453
2095,Dennd1b,-1.3059337,-0.7117352,0.19203940852694412,0.36214644744616625
2096,Otud7b,-1.3059337,-0.7117352,0.19203940852694412,0.36214644744616625
2097,Sec22c,-1.3074812,-0.4618127,0.19148915083918705,0.36150386189608014
2098,Bod1l,-1.3147422,-0.33589533,0.18903222365020853,0.3584341779213569
2099,Secisbp2,-1.3180593,-0.4639602,0.1879308751780183,0.3565417538424085
2100,Ndufb5,-1.3194592,-0.1619331,0.1874351030729407,0.35619667103401526
2101,Rbm16,-1.3221489,-0.43271402,0.18655892226116366,0.35530620348966657
2102,Cyp4f16,-1.3231125,-0.6353043,0.18626203968829116,0.354936664254165
2103,Bag1,-1.3251894,-0.1564787,0.18552797384220834,0.35409903840914086
2104,Cox6b2,-1.3271039,-0.3352162,0.18491077107660986,0.35333724860763044
2105,Ermap,-1.3311981,-0.5298619,0.18358046189894295,0.3517691138330106
2106,Stx2,-1.3363948,-0.45840237,0.18186630356416375,0.3488719364090768
2107,Mrpl12,-1.3381387,-0.14628035,0.1812747694407062,0.3481520340358327
2108,Dhrs11,-1.3381888,-0.44705275,0.18128925098881235,0.3481520340358327
2109,Srsf6,-1.3384749,-0.16815147,0.1811634857186633,0.3481520340358327
2110,Sri,-1.3396498,-0.2166961,0.18078852666634196,0.3477710175727681
2111,Dcaf4,-1.3502096,-0.45468688,0.1774015300704146,0.3414460012677082
2112,Gm608,-1.3504473,-0.62764704,0.17733198064409705,0.3414460012677082
2113,Irf1,-1.3535162,-0.3115877,0.1763305138920091,0.33995340974375604
2114,Dut,-1.3540926,-0.13633616,0.1761282814657711,0.3397533255105512
2115,Cyth1,-1.3543527,-0.45787942,0.17608330011133858,0.3397533255105512
2116,Phospho1,-1.3550533,-0.46455953,0.17585013684143946,0.33959643102395504
2117,Specc1l,-1.355713,-0.41944656,0.17563223499490754,0.3393655335763863
2118,Adrbk2,-1.3634027,-0.556357,0.17322138938437426,0.33527033918422633
2119,Foxn3,-1.3655717,-0.58233774,0.17254222984421522,0.3341432296253573
2120,Slbp,-1.3687555,-0.41072297,0.17153017217387564,0.3323698058237197
2121,Rad50,-1.368778,-0.22529304,0.17150206764529347,0.3323698058237197
2122,Arglu1,-1.3754698,-0.2415704,0.16942268496536445,0.32958155908425746
2123,Tnrc6b,-1.3763578,-0.3694405,0.16916329453217743,0.32926256595067366
2124,Khk,-1.3766508,-0.2730488,0.16905403635144742,0.32923559788309537
2125,Pik3r5,-1.3773658,-0.61043173,0.16887339038676125,0.32923559788309537
2126,Cbx5,-1.3780688,-0.22533758,0.1686196362718643,0.32923559788309537
2127,Tars2,-1.3790576,-0.29133725,0.16831976703709897,0.32923559788309537
2128,Jmjd1c,-1.3795003,-0.66909784,0.16822176290824514,0.32923559788309537
2129,Clpp,-1.3832784,-0.25303566,0.16701686701883106,0.32785848013764846
2130,Tmem97,-1.3846488,-0.25543743,0.1665968770031885,0.3272201608070595
2131,Syne2,-1.3875729,-1.2208107,0.1658058079269825,0.3258518468997817
2132,Cap1,-1.3916396,-0.55415416,0.1645024529964626,0.32365904520569694
2133,Dok2,-1.3920287,-0.8270656,0.1644087003094692,0.32365904520569694
2134,Tmem8,-1.3929367,-0.76032794,0.16412922802752275,0.3234779931027875
2135,Arhgef2,-1.3952193,-0.21572964,0.1633857142327055,0.32238084609323425
2136,Lefty1,-1.3963051,-21.82881,0.16353355179511414,0.32248816413996506
2137,Csf2rb,-1.3964874,-0.2939004,0.16301094654035428,0.3218253870198871
2138,Ccdc23,-1.3970942,-0.2828802,0.16282418632881066,0.32164067946235003
2139,Oat,-1.398729,-0.29937956,0.16233570432327493,0.32090378238135403
2140,Cd300a,-1.398729,-0.44391415,0.1623581582259763,0.32090378238135403
2141,2510002D24Rik,-1.4005885,-0.3920871,0.1617888032627207,0.3201451605846612
2142,Camkk2,-1.4013155,-0.28000796,0.16155891408925538,0.31987367327712013
2143,Ano10,-1.4024447,-0.66528356,0.16125635403232422,0.3194579091650694
2144,Kpc1,-1.4141431,-0.45005706,0.1577693843460347,0.3127295493269189
2145,Cds1,-1.4161654,-0.63908315,0.1572029020146943,0.31258085285354137
2146,Slc22a23,-1.4162979,-21.560703,0.15760379135472674,0.31258085285354137
2147,AK150559,-1.4162979,-21.560703,0.15760379135472674,0.31258085285354137
2148,Tmem56,-1.4162979,-21.560703,0.15760379135472674,0.31258085285354137
2149,Amfr,-1.4191365,-0.29760733,0.15630826944568268,0.31258085285354137
2150,Bcas2,-1.4200975,-0.22566044,0.1560283492932947,0.3123282096352436
2151,Strbp,-1.4202154,-0.28867126,0.1559883509025511,0.3123282096352436
2152,Iws1,-1.4223212,-0.4266045,0.15539158242167378,0.31141483794262265
2153,Snrpf,-1.4247756,-0.17334275,0.15465379254080242,0.3102132430439686
2154,Btg2,-1.4304142,-0.846974,0.15310319747616982,0.30772226819467796
2155,Tmem119,-1.4327472,-0.6538809,0.15241884745117748,0.306704048136451
2156,Frat1,-1.4327472,-0.6538809,0.15241884745117748,0.306704048136451
2157,Mrpl18,-1.4355224,-0.16579674,0.15157339421572946,0.3053588928420796
2158,2610024G14Rik,-1.4372085,-0.38786158,0.15111188241688786,0.30475345728158065
2159,Rcsd1,-1.439063,-0.27039558,0.15057700857614179,0.30388377578728965
2160,SMC4,-1.4414359,-0.23742865,0.14989885095824487,0.30286939968202753
2161,DAPK2,-1.4469047,-2.2192266,0.14859728929426436,0.3007678858384201
2162,Hebp1,-1.4469047,-2.2192266,0.14859728929426436,0.3007678858384201
2163,Arhgap9,-1.4478606,-0.6200306,0.14813424587061294,0.30053573339181966
2164,Orc5,-1.4483213,-1.2929759,0.14809466406569166,0.30053573339181966
2165,Tsen34,-1.4533632,-0.5159667,0.14658634075277127,0.2977532747882452
2166,Tbxas1,-1.4534107,-0.63752717,0.14659020975520967,0.2977532747882452
2167,Chd8,-1.4582762,-0.30637005,0.14521281312999623,0.2954772512450572
2168,Diap2,-1.4595919,-0.7309742,0.1449042722987596,0.29502338861535066
2169,N4bp2,-1.461495,-0.43002355,0.14433405034876917,0.294035895958443
2170,Cyhr1,-1.4619884,-0.504205,0.14420737353073637,0.29395135620470836
2171,Tnfsf14,-1.4625926,-0.57733184,0.1440553426761021,0.2938150044770853
2172,Plekha2,-1.4646974,-0.8362147,0.1435151508210966,0.29288633085961224
