,names,scores,logfoldchanges,pvals,pvals_adj
1240,Spata24,-0.3037238,-0.2858566,0.7648094580461746,0.9289614377307478
1241,Gm2058,-0.30397207,-0.39488623,0.764611420800005,0.9289614377307478
1242,Tmc6,-0.304707,-0.28677264,0.7640687906809049,0.9289614377307478
1243,Brd7,-0.3061813,-0.15194498,0.7629999854098422,0.9284601373939934
1244,Sgpp1,-0.30720463,-0.2889756,0.762194654253454,0.9278073198690193
1245,Fyn,-0.30798626,-0.39948443,0.7616033731256509,0.9274146932451027
1246,Wdr4,-0.30807042,-0.20369077,0.7615532084212051,0.9274146932451027
1247,Plekho1,-0.30861324,-0.40006962,0.7611391434590743,0.9274146932451027
1248,Sel1l,-0.30902013,-0.18036097,0.7608332073938966,0.9274146932451027
1249,Nfkbia,-0.3108281,-0.20554785,0.7594793406892107,0.9267893699534279
1250,Frmd4a,-0.31095016,-0.2975158,0.7594366667970791,0.9267893699534279
1251,C230096C10Rik,-0.31218153,-0.17085637,0.7585190545710156,0.9267893699534279
1252,Pus1,-0.312685,-0.24017,0.75810656857716,0.9267893699534279
1253,Ndufa10,-0.3128884,-0.131718,0.757992413259453,0.9267893699534279
1254,Hint1,-0.31290457,-0.07491989,0.7580359245944565,0.9267893699534279
1255,Ctse,-0.3139285,-0.40630937,0.7571559746217189,0.9267893699534279
1256,Lpcat2,-0.3139285,-0.40630937,0.7571559746217189,0.9267893699534279
1257,Fis1,-0.3146745,-0.13235073,0.7566708566787699,0.9267893699534279
1258,Samm50,-0.3164665,-0.12330239,0.7553142504770698,0.9267893699534279
1259,Tspan5,-0.31696248,-0.2481425,0.754942449486403,0.9267893699534279
1260,Spr,-0.3173095,-0.29748634,0.7546475001478428,0.9267893699534279
1261,Brd4,-0.31900164,-0.15103284,0.7534717023809595,0.926338028114247
1262,Eif4a1,-0.3201449,-0.107586585,0.7526084611943527,0.9259364704391126
1263,1110038B12Rik,-0.32069224,-0.19391397,0.7522076547772665,0.9257734010828625
1264,Cd81,-0.32228228,-0.16202167,0.7509861364543531,0.9252599631931354
1265,Tmem59,-0.32370114,-0.19436716,0.7499390939604924,0.9246301583628651
1266,Fr1,-0.32499138,-0.24905601,0.7489183288106716,0.9237016271356782
1267,Kif2a,-0.32854304,-0.30986676,0.7463443639533993,0.921844810308941
1268,Nat10,-0.33162436,-0.22745885,0.744037530804973,0.9196127339180027
1269,Gtpbp1,-0.33174518,-0.19650933,0.7439264592993524,0.9196127339180027
1270,Abhd14b,-0.33253562,-0.4272653,0.7432953101593585,0.919395023426504
1271,Bcas3,-0.33253562,-0.4272653,0.7432953101593585,0.919395023426504
1272,Bdp1,-0.33284602,-0.3108338,0.7430743892922042,0.919395023426504
1273,Fes,-0.33552858,-0.13672374,0.7410954520444393,0.9179900951203733
1274,Atp2b4,-0.33718392,-0.43233818,0.7398513338788328,0.9176600713667799
1275,Nrg2,-0.33718392,-0.43233818,0.7398513338788328,0.9176600713667799
1276,Adrbk2,-0.33783388,-0.43339315,0.7393560615162422,0.9176600713667799
1277,Gria3,-0.3384711,-0.43396527,0.7388894284843668,0.9176600713667799
1278,Hsd17b1,-0.3384711,-0.43396527,0.7388894284843668,0.9176600713667799
1279,Ndrg1,-0.3384711,-0.43396527,0.7388894284843668,0.9176600713667799
1280,Pwp2,-0.33881652,-0.25862795,0.738664833121504,0.9176600713667799
1281,Cpsf2,-0.33982542,-0.180312,0.7379191200299817,0.9176600713667799
1282,Kcnn4,-0.34226504,-0.18152668,0.7361147423829504,0.9176600713667799
1283,Unc119,-0.34320748,-0.26719558,0.7354362536530179,0.9175670684586279
1284,Ezr,-0.34349674,-0.27289402,0.7352546172292356,0.9175670684586279
1285,Hmmr,-0.34515858,-0.4418488,0.7339212680184914,0.9166711168772399
1286,Dcaf4,-0.3460504,-0.44350493,0.7333611322269232,0.9163031380576075
1287,Arid1b,-0.346083,-0.27503297,0.7333275298101074,0.9163031380576075
1288,Tiam1,-0.34622398,-0.32807595,0.733211007568462,0.9163031380576075
1289,Gclm,-0.3472463,-0.24166866,0.732477562033589,0.9163031380576075
1290,Incenp,-0.3483671,-0.27479914,0.7316532669350891,0.9161594427405634
1291,Slc25a3,-0.35081336,-0.062362958,0.7296908566730942,0.9145136280572201
1292,Ppp1r14b,-0.35268992,-0.15383454,0.7283992840901425,0.9137426133751662
1293,Rcc2,-0.35367802,-0.11022289,0.7277612781518494,0.9132742439643754
1294,Taf9,-0.35384837,-0.19028571,0.7276055611587542,0.9132742439643754
1295,Erbb2ip,-0.35391012,-0.33133686,0.7275806388740497,0.9132742439643754
1296,C184,-0.3542242,-0.17940094,0.7273451533969524,0.9132742439643754
1297,Por,-0.35477287,-0.27529603,0.7269125291168606,0.9132742439643754
1298,Nrip1,-0.35497648,-0.45275825,0.7266735495694372,0.9132742439643754
1299,Arhgap23,-0.3564395,-0.45350087,0.7256321557177026,0.913259142735883
1300,Txn2,-0.35810596,-0.1292251,0.7244783378662343,0.9121396366203482
1301,Zbed3,-0.3617271,-0.45952275,0.7217341990193369,0.9103452926958083
1302,Cpox,-0.36263245,-0.28691772,0.7211502402065633,0.9103452926958083
1303,Nr3c1,-0.36547148,-0.23896159,0.7190072866756603,0.9092903333828274
1304,Kit,-0.36581478,-0.24412027,0.7187724105668261,0.9092903333828274
1305,Numa1,-0.36620536,-0.245901,0.7185182438604246,0.9092903333828274
1306,Map4,-0.36623043,-0.33894187,0.7184315885079905,0.9092903333828274
1307,Psma7,-0.36632082,-0.103125595,0.7184146600906197,0.9092903333828274
1308,Il3ra,-0.36638445,-0.46448797,0.7183207049387437,0.9092903333828274
1309,Tspan13,-0.36653945,-0.4661899,0.7182794537281232,0.9092903333828274
1310,Myc,-0.3674004,-0.14466724,0.7176773749544585,0.9092903333828274
1311,Hk2,-0.3701322,-0.34190884,0.7155872844583859,0.908235277184954
1312,Mbp,-0.37085176,-0.34878948,0.715111858507713,0.9080869912050887
1313,Icam2,-0.3711826,-0.1924009,0.7148056057810308,0.9080869912050887
1314,Chd3,-0.37254673,-0.34420946,0.7138033695447409,0.9080869912050887
1315,Tnk2,-0.37358364,-0.47260997,0.7130360108120042,0.907667751129556
1316,Ralgps2,-0.37358364,-0.47260997,0.7130360108120042,0.907667751129556
1317,Sh3bgrl3,-0.37541673,-0.07741431,0.7118031979771857,0.9071672920629708
1318,Dstyk,-0.3775907,-0.4769764,0.7101067003247546,0.9062789285579617
1319,Thra,-0.37888268,-0.3494188,0.7091753365981974,0.9054251152794596
1320,Arid5a,-0.3798271,-0.28752038,0.7084969629218225,0.9048937894312397
1321,Vps72,-0.38010865,-0.28755477,0.7083022993918904,0.9048937894312397
1322,Tnfsf14,-0.38159725,-0.48133016,0.7071823639747087,0.9045538688201333
1323,Pfkm,-0.38159725,-0.48133016,0.7071823639747087,0.9045538688201333
1324,Itih5,-0.38225052,-0.48188433,0.706712586236943,0.9045538688201333
1325,AK182549,-0.38225052,-0.48188433,0.706712586236943,0.9045538688201333
1326,1600014C10Rik,-0.38380903,-0.2960843,0.7056352548115394,0.9042507479965178
1327,Nfe2l1,-0.38419586,-0.25550786,0.7053386003482951,0.9042063557956784
1328,Gigyf2,-0.38520536,-0.25605026,0.7046097399059196,0.9036076597604342
1329,Aff4,-0.386149,-0.35544923,0.7038777097814035,0.9033051309877906
1330,Psmd3,-0.3866154,-0.21169539,0.703639004763485,0.9033051309877906
1331,Pim1,-0.3875193,-0.4877937,0.7028662959456047,0.9033051309877906
1332,N4bp2l1,-0.39092153,-0.4911018,0.7004082478802787,0.9019062923264335
1333,BC057079,-0.3921808,-0.4926665,0.699484606502224,0.9014942734643914
1334,Slc36a1,-0.39618653,-0.49697512,0.6965780302890389,0.8991199563471723
1335,Arf5,-0.39720723,-0.2111964,0.6959129028139664,0.8991199563471723
1336,BC048355,-0.39768416,-0.30565134,0.695572181087148,0.8990335569032764
1337,Ggta1,-0.39783445,-0.36512822,0.6953891813333588,0.8990335569032764
1338,Mier1,-0.4002158,-0.30740643,0.6937412570817016,0.8976756948589998
1339,Lrmp,-0.4008518,-0.5018183,0.6932058990382486,0.8973194139463601
1340,Mpp4,-0.40210563,-0.5033719,0.6922896612490701,0.8964696513960755
1341,Rexo2,-0.40371582,-0.23924096,0.6912368192891423,0.8954422910536148
1342,Gm1966,-0.40610966,-0.50764996,0.6893962497538559,0.8940648094327535
1343,Mcm6,-0.40661725,-0.12964386,0.6891761539592649,0.8940648094327535
1344,Ubash3b,-0.41202503,-0.51400155,0.6851282981390676,0.890735593195834
1345,Gtf2a2,-0.41424158,-0.26840222,0.6835763510029622,0.8895256362410342
1346,Ppp1r12a,-0.41493404,-0.26902646,0.6830620998925874,0.8891917415048355
1347,Fnbp4,-0.416105,-0.37994656,0.6822110880502559,0.8887544223712469
1348,Gpr171,-0.41669273,-0.5187903,0.6817771770497157,0.8885245611777074
1349,Amfr,-0.4191636,-0.27153695,0.6800254774959065,0.8869115354642377
1350,Csgalnact2,-0.42188156,-0.38490537,0.6780486980974184,0.8850639754342384
1351,Tmem205,-0.4219855,-0.28438744,0.6780959579971388,0.8850639754342384
1352,Serpine2,-0.42226088,-0.3231792,0.6778424666125795,0.8850639754342384
1353,Vps13c,-0.4231809,-0.5260869,0.6771010117475557,0.8849015521162966
1354,Med13l,-0.4237649,-0.2797136,0.6767641478740534,0.8849015521162966
1355,Kpnb1,-0.42451018,-0.17423245,0.6762341807886465,0.8849015521162966
1356,Elmo1,-0.42713687,-0.32619172,0.6743774684278978,0.8835756225117658
1357,Usp25,-0.42850113,-0.39693245,0.6733962296400233,0.882937077692903
1358,Cox5a,-0.42877784,-0.10333739,0.6731352280873946,0.882937077692903
1359,Tmem70,-0.42929894,-0.39068052,0.6727523287785568,0.882937077692903
1360,Inf2,-0.4306099,-0.53351694,0.6718022837161612,0.8821878543015497
1361,AK189633,-0.4332505,-0.19651042,0.6700290051202025,0.8808647987313595
1362,Anapc11,-0.43343812,-0.17104018,0.6698138103370238,0.8808647987313595
1363,Pde6d,-0.43532905,-0.25896484,0.668542485125877,0.879916138889932
1364,Rassf3,-0.43651864,-0.53976053,0.6675844631013994,0.8797756672679096
1365,Ccnb2,-0.4365582,-0.29358965,0.6676751460782187,0.8797756672679096
1366,Itga6,-0.43784997,-0.397367,0.6666652407749407,0.8797756672679096
1367,Bms1,-0.43920094,-0.29535788,0.6657695118472557,0.8796212042055435
1368,Eprs,-0.44051066,-0.22058621,0.6648973391575679,0.8788053303074557
1369,Sepw1,-0.44171026,-0.2847373,0.6639436256394531,0.8782174979232475
1370,Polr1c,-0.44286737,-0.25280294,0.6631141730303471,0.8777932532135512
1371,Tcfe3,-0.4451933,-0.548631,0.6614240416166928,0.8769014089970061
1372,Ncbp1,-0.44810277,-0.26059014,0.6594305903053448,0.8756040658498441
1373,Rhog,-0.45143107,-0.14137593,0.6570277243581495,0.8740950951272066
1374,Cox4i1,-0.45266765,-0.07602497,0.6561840851881504,0.8737486748146635
1375,Zfpm1,-0.45496204,-0.34556335,0.6545939763876604,0.8729208933305703
1376,Arpc2,-0.45500982,-0.14022581,0.6546274331902393,0.8729208933305703
1377,Zfp800,-0.4550981,-0.5589468,0.6544089258767481,0.8729208933305703
1378,AK041647,-0.45791784,-0.42103478,0.6525069536132218,0.8714402077860791
1379,Ankrd13a,-0.45964688,-0.13863488,0.65133107056888,0.8702065522776635
1380,Gpr132,-0.45977747,-0.5635948,0.6511153446401889,0.8702065522776635
1381,Ddx46,-0.46002272,-0.18822213,0.6510092364646505,0.8702065522776635
1382,Ddx6,-0.4619821,-0.29701725,0.6495863048487632,0.8698961342774861
1383,Galk1,-0.4625146,-0.30500972,0.64930576651739,0.869857996992047
1384,Nrgn,-0.46281147,-0.35137558,0.6490324235558135,0.8698294732781019
1385,Dck,-0.46846634,-0.42164558,0.6450346748517983,0.865143670001382
1386,Fam129c,-0.46998438,-0.14209677,0.6440854711401485,0.864206438920938
1387,Kif18b,-0.47021168,-0.5747692,0.6437581606721504,0.8641032331698137
1388,Aldh18a1,-0.4742367,-0.42618692,0.6409929372334885,0.8613966613679006
1389,Ehd1,-0.47496355,-0.35216394,0.6404932752622754,0.8613966613679006
1390,Reep5,-0.47781193,-0.19207104,0.6385357916151475,0.8597686370908599
1391,Palm,-0.47925726,-0.22629154,0.6374930031635833,0.8592982274997205
1392,Psmb1,-0.47980082,-0.1734459,0.6372502794649593,0.8592982274997205
1393,Mkrn1,-0.48059413,-0.43902254,0.6366229147184208,0.8588685217721932
1394,Gfer,-0.48298547,-0.31520346,0.6349450153994294,0.85727513620635
1395,Lat2,-0.48546976,-0.5899926,0.6331123404945433,0.8554701202218752
1396,Brix1,-0.4864194,-0.35976717,0.6325069022915997,0.8553218337806858
1397,Dnmt3b,-0.4878467,-0.37293622,0.6316345540402104,0.8548120964677515
1398,Rpl4,-0.48943177,-0.04053429,0.630438486449326,0.8541983575722905
1399,Fubp1,-0.48955125,-0.19480635,0.6303388450116696,0.8541983575722905
1400,Ube2c,-0.48965997,-0.3350582,0.6303615646688849,0.8541983575722905
1401,Grn,-0.4899308,-0.22037292,0.6301203938323978,0.8541983575722905
1402,Gdi2,-0.49017152,-0.59527576,0.6298190183636847,0.8541983575722905
1403,Lsm2,-0.49276596,-0.19612351,0.6280970360064075,0.8533712091567373
1404,Klf13,-0.49328226,-0.232497,0.6277441929011554,0.8533712091567373
1405,Fam65b,-0.4953564,-0.6000299,0.6262458445822923,0.8529838617454255
1406,Trem1,-0.4953564,-0.6000299,0.6262458445822923,0.8529838617454255
1407,Setd1a,-0.49649101,-0.32328057,0.6255689535922495,0.8529838617454255
1408,H2-T10,-0.49653023,-0.25774574,0.6255176541376829,0.8529838617454255
1409,Hipk1,-0.50240654,-0.3704207,0.6214315900321372,0.8496673602222289
1410,Sox12,-0.50282097,-0.6089041,0.6212342352247098,0.8496673602222289
1411,G6pc3,-0.5029339,-0.21236336,0.6211600638557724,0.8496673602222289
1412,Ypel3,-0.50473535,-0.6090628,0.619784566919555,0.8496208383247035
1413,Mfsd10,-0.5078313,-0.22328308,0.6177879266445954,0.8477082047119279
1414,Trim25,-0.51006323,-0.37554622,0.6161562766007769,0.8461421848584484
1415,Abcf1,-0.51026237,-0.19671556,0.6161379774564324,0.8461421848584484
1416,Ndufb2,-0.5107389,-0.20787388,0.6157495634575894,0.8461421848584484
1417,Ehmt2,-0.5108923,-0.19660302,0.6155304482688162,0.8461421848584484
1418,Slc39a6,-0.511433,-0.45526022,0.6152131782761043,0.8461421848584484
1419,Prpsap1,-0.51241875,-0.29878616,0.614639096064331,0.8461421848584484
1420,Lap3,-0.5132966,-0.33323142,0.6139968422021231,0.8458695019718669
1421,Prorsd1,-0.51435673,-0.4575258,0.6132076899032093,0.8451815018102521
1422,Zbtb38,-0.5162843,-0.4592492,0.6118728674821354,0.8442915896364851
1423,Gnl3l,-0.5188932,-0.6253018,0.61018405342177,0.8425429278833396
1424,Erp44,-0.5191448,-0.3421308,0.6100729939349561,0.8425429278833396
1425,Samhd1,-0.5211771,-0.3825707,0.6085654577151451,0.8412806838011953
1426,Rassf4,-0.5212108,-0.62767404,0.608597361554829,0.8412806838011953
1427,Mtfr1,-0.52409106,-0.63020355,0.6066485519782953,0.839769014391134
1428,Tmem165,-0.5244407,-0.38492447,0.6063232306548358,0.8396554851484103
1429,Pdlim1,-0.5269848,-0.39419442,0.6046532389154559,0.8390351002828653
1430,Rbbp6,-0.52705485,-0.34856486,0.6046596042896222,0.8390351002828653
1431,Ptp4a2,-0.5279024,-0.3060605,0.6040457075539789,0.8388578417580609
1432,Phldb3,-0.52849084,-0.6327579,0.6035111862816629,0.8384529403615213
1433,Dazap1,-0.5319412,-0.23230457,0.6012857412697545,0.836708505291098
1434,H47,-0.5323284,-0.21295045,0.6009572601532092,0.8365887473935961
