,names,scores,logfoldchanges,pvals,pvals_adj
843,Ddx17,5.036884,1.9025949,8.022209518866032e-07,3.3354994035670692e-06
844,Slc38a1,5.0364914,1.3781713,8.803440959106366e-07,3.6124464625298535e-06
845,Tfam,5.0349298,1.0711322,1.023966052400452e-06,4.14268094587803e-06
846,Pus7,5.0349207,1.0628777,9.855087345779529e-07,3.996463740339031e-06
847,Eif3k,5.0300407,0.41994506,1.237850902134763e-06,4.910141911801227e-06
848,Ubr5,5.027185,1.5894787,8.695341346838871e-07,3.57233606999297e-06
849,Ifi30,5.026802,1.4349287,9.633512359683429e-07,3.911206018031472e-06
850,Hnrnpk,5.0267425,0.66801435,1.0876341282836414e-06,4.379726227195854e-06
851,Klhdc3,5.026317,0.7245842,1.121938226123444e-06,4.502103277153495e-06
852,Gm15800,5.0245023,1.37488,9.308388060583956e-07,3.788118773240004e-06
853,BC002221,5.01922,1.1845691,1.0343305728656481e-06,4.179712888711184e-06
854,Tcf20,5.01833,1.6447265,9.195215026790208e-07,3.746480172072374e-06
855,Higd2a,5.0179906,0.9890187,1.0537563192870722e-06,4.253231646619516e-06
856,Calm2,5.0176315,0.8786732,1.062206561272345e-06,4.282330424008017e-06
857,Gng12,5.0150876,1.5861315,9.513605216496563e-07,3.867073215798544e-06
858,Ube2r2,5.0118175,1.0872978,1.129077403696111e-06,4.525489105871404e-06
859,Prkar2b,5.0117335,1.4225099,9.885348451509087e-07,4.004030223727448e-06
860,Mrpl17,5.011027,0.8138225,1.1556203704992162e-06,4.610457686234445e-06
861,Tk1,5.0065727,1.0226097,1.1334342889621791e-06,4.537681822747657e-06
862,Arf1,5.006028,0.8733743,1.1544903817062161e-06,4.610457686234445e-06
863,Rad23b,5.0044155,1.1088239,1.11419588364758e-06,4.476239807296623e-06
864,Add2,5.002385,1.0127995,1.1401269992366503e-06,4.559186876437637e-06
865,Tcf25,4.99993,0.74137896,1.3305478806886217e-06,5.241690338192276e-06
866,Birc5,4.9937587,1.0163434,1.1816897169883558e-06,4.703588481345807e-06
867,Ddost,4.991927,0.9218445,1.3067143965355487e-06,5.159578240782813e-06
868,Echs1,4.9903307,1.2623696,1.102298025201005e-06,4.4336019638329474e-06
869,ISG12a,4.9817142,0.9815913,1.3184643235048213e-06,5.200023291903015e-06
870,Etfa,4.979537,1.1471509,1.256821044877296e-06,4.979666390208436e-06
871,AK182549,4.973994,1.2768843,1.2235297874911603e-06,4.858919788989636e-06
872,Tomm70a,4.972462,1.1004893,1.2676194365105626e-06,5.016691141511413e-06
873,Polr2e,4.9699435,0.6174834,1.541192814805231e-06,5.996230444073114e-06
874,Atg2b,4.9690437,1.5472006,1.1766640322444453e-06,4.688992581149631e-06
875,Dlat,4.9686937,1.1290791,1.2862976759956097e-06,5.084780389302232e-06
876,Cox5b,4.9673896,0.60982215,1.604676923277413e-06,6.215196478373011e-06
877,Kcnn4,4.965584,0.66775924,1.5210131758786774e-06,5.9243978216222524e-06
878,Adk,4.960911,1.644505,1.2108903277918298e-06,4.81426557743042e-06
879,Ttll12,4.95859,0.7509075,1.5149663105642795e-06,5.90751269803088e-06
880,H47,4.95172,1.3654583,1.347967650417758e-06,5.304260389500208e-06
881,Rnf213,4.9467716,1.208062,1.387594496886189e-06,5.447768610641909e-06
882,Myh9,4.942992,1.256407,1.4137322033397019e-06,5.5377864173953585e-06
883,Minpp1,4.942976,0.8452536,1.6013861996236046e-06,6.2095187108181516e-06
884,Rbm27,4.9424477,1.2520117,1.4037126243475627e-06,5.5047866666175445e-06
885,Rps19,4.941499,0.44124678,2.04817775802448e-06,7.81887327759124e-06
886,Syf2,4.937104,1.0189141,1.495737605293376e-06,5.839129497587602e-06
887,Zdhhc9,4.928636,3.1919975,1.3779375671458379e-06,5.4160165651711694e-06
888,Hspe1,4.927446,0.56965804,1.932945709784629e-06,7.403546775212823e-06
889,Pkig,4.9230323,1.1607119,1.5937921787830467e-06,6.193892802905737e-06
890,Sec31a,4.922726,1.0578921,1.6014116640475675e-06,6.2095187108181516e-06
891,Kit,4.915787,1.0765431,1.6581031897587542e-06,6.414926129885046e-06
892,Sbno1,4.9116244,1.6240201,1.4903162589932031e-06,5.824554257967774e-06
893,Cast,4.9074335,2.1636686,1.4837782423309497e-06,5.805576773564747e-06
894,Mrpl55,4.9039235,1.0383884,1.74482038566843e-06,6.742861311244964e-06
895,Pck2,4.9031234,0.8402017,1.9313879571174586e-06,7.403546775212823e-06
896,H2-K1,4.9015603,0.58623993,2.2694790524138246e-06,8.568897384989177e-06
897,Jnk2,4.8995166,1.0290698,1.8009691761548827e-06,6.9520633410631995e-06
898,AK085695,4.8876195,0.8547817,2.0275729992286844e-06,7.748786733486367e-06
899,Chd1,4.8846684,1.1694715,1.8979571103863092e-06,7.285706326966799e-06
900,Iars,4.8796625,0.8897253,2.1271598986132465e-06,8.084613226998144e-06
901,Sf3a2,4.8777947,0.66205937,2.4845377758777646e-06,9.300767255367913e-06
902,Xpnpep1,4.873282,0.88367075,2.1915958584148843e-06,8.302082664533223e-06
903,Wdr74,4.8724356,0.971634,2.089798794144088e-06,7.960149711469369e-06
904,Drosha,4.8675275,1.0166979,2.1902153374591226e-06,8.302082664533223e-06
905,Ankrd26,4.866969,1.9665532,1.8663802325030998e-06,7.172470136267481e-06
906,Cela1,4.865864,1.0980269,2.152272273790938e-06,8.171057884326213e-06
907,Thra,4.865532,2.0644195,1.812615650590086e-06,6.98920291640937e-06
908,Rpn1,4.8644876,2.0002148,1.8547081282262144e-06,7.1435242751212785e-06
909,Rps10,4.861063,0.63596374,2.4959077498834348e-06,9.331936776649764e-06
910,Smg1,4.860545,2.053905,1.858138706570759e-06,7.14875883653923e-06
911,Ttc3,4.8577065,1.4643854,1.9957416078776325e-06,7.635592337899901e-06
912,Cyfip2,4.850467,1.4807881,2.0783533514641628e-06,7.92530101204732e-06
913,Myeov2,4.848846,0.8444667,2.48487609662394e-06,9.300767255367913e-06
914,Gpr56,4.8443103,1.11016,2.394658428958622e-06,9.021797203423804e-06
915,Snx5,4.844224,0.89239097,2.430871010485311e-06,9.138274354231817e-06
916,Acsl5,4.840954,0.92151767,2.410309269420244e-06,9.070858548276187e-06
917,Nup93,4.839084,1.301113,2.2480640223011544e-06,8.49733728473306e-06
918,Ranbp10,4.8390675,1.4678588,2.1961384331314735e-06,8.310168566597275e-06
919,Irf2bp2,4.8381867,0.9459617,2.452409084441458e-06,9.209209739289958e-06
920,Arhgap19,4.8335233,1.9749899,2.1044881043991914e-06,8.007264000310484e-06
921,Nol7,4.8303275,0.8268003,2.7507303320880013e-06,1.0196316193378831e-05
922,Eif4enif1,4.8268194,1.1464787,2.548534687208092e-06,9.500037280435126e-06
923,Xrcc6,4.8232055,1.0467802,2.5491262015887937e-06,9.500037280435126e-06
924,Hs6st1,4.823111,1.2464439,2.4774567447207444e-06,9.293155680468792e-06
925,G3bp2,4.821963,1.0440605,2.5682703865578114e-06,9.561058364628918e-06
926,Adipor2,4.8149467,1.214359,2.5159314348042203e-06,9.396622707261218e-06
927,Cenpe,4.810425,1.6151671,2.3940882873992884e-06,9.021797203423804e-06
928,Xrn2,4.8048024,0.8164722,3.104055110534605e-06,1.1407981029238469e-05
929,Pef1,4.7992606,1.4194725,2.709476063839741e-06,1.006501818763288e-05
930,Tnrc6b,4.7953367,1.4980834,2.623448705572224e-06,9.755949873846709e-06
931,Prelid2,4.7937613,1.281991,2.813064434677538e-06,1.0405021826443926e-05
932,Usp10,4.7911525,0.7735789,3.2821088726611375e-06,1.2011195884998501e-05
933,Ppfia1,4.7851954,1.3189297,2.8692863238248918e-06,1.0601613601198825e-05
934,Tnk2,4.7818193,1.086317,3.0525976239267203e-06,1.1230825586536366e-05
935,Os9,4.781225,0.9570873,3.2514466132094402e-06,1.1911615989581505e-05
936,Runx1,4.7784967,1.7593812,2.782642760687371e-06,1.0303540951858496e-05
937,Psmg2,4.7766995,0.97627026,3.1775154567282813e-06,1.1665538128903508e-05
938,Usp6nl,4.7763124,1.9517448,2.750054619559822e-06,1.0196316193378831e-05
939,Nfs1,4.7737412,1.0441142,3.2113210299261615e-06,1.1777118888709015e-05
940,Tns1,4.773474,1.5586331,2.928396472538154e-06,1.0808445162277187e-05
941,Fh1,4.7718086,0.89951134,3.450733406125895e-06,1.2561688802257873e-05
942,Vcl,4.764201,1.8844486,2.96074355577622e-06,1.0916160268145018e-05
943,Rhog,4.761664,0.82983154,3.6175084586115875e-06,1.309970796502475e-05
944,Txnrd1,4.760547,1.013949,3.5596286073596217e-06,1.2917222212405945e-05
945,Vps72,4.7592955,1.1000215,3.3851826046897493e-06,1.2349117514571167e-05
946,Mrp63,4.758495,0.71397036,3.880479724111369e-06,1.3935000549332292e-05
947,Ptch1,4.757752,3.0713193,3.0300855132619986e-06,1.1159898726005504e-05
948,Dnajc19,4.7570424,1.0462275,3.5393242115007002e-06,1.2857060898830438e-05
949,Hausp,4.7540445,0.80511266,3.6866054798079945e-06,1.3335928208403972e-05
950,Fbxo9,4.753508,1.3133215,3.286757211695225e-06,1.2015465188093454e-05
951,Heatr1,4.7520084,0.85991615,3.738854146995612e-06,1.3510770325949588e-05
952,Pak1,4.750895,1.0352759,3.5241424077395267e-06,1.2815400894740893e-05
953,AK154077,4.748167,0.75320804,3.848613470381235e-06,1.384939007954707e-05
954,Rpl13,4.746067,0.36915252,4.872756328562168e-06,1.703736787220673e-05
955,Wdsub1,4.7422748,1.5953317,3.3176069711796622e-06,1.2115409161419064e-05
956,Hspbp1,4.7384243,0.85017854,4.131833271439515e-06,1.4745560103141436e-05
957,Utp14a,4.732151,1.0181725,3.947303086813416e-06,1.4145527468944027e-05
958,Uba2,4.731895,0.6901597,4.426210795256323e-06,1.565046460494833e-05
959,C184,4.73022,0.67795736,4.229651949082001e-06,1.5047967913692767e-05
960,Atp2b1,4.729668,2.4207733,3.391239585973385e-06,1.2358149747829094e-05
961,Slc25a44,4.726456,1.5890634,3.571283406592493e-06,1.2945902348897787e-05
962,Dcaf4,4.7258377,1.0789088,3.877823377489483e-06,1.3935000549332292e-05
963,Ftsj1,4.716347,1.1361552,4.042678108994356e-06,1.4457287206362199e-05
964,Slc38a2,4.7153244,1.2749249,3.938751877295662e-06,1.41295558508808e-05
965,Wdhd1,4.71463,1.484485,4.010283206921483e-06,1.4356314675400455e-05
966,Commd7,4.7130575,1.2574304,4.083510575949386e-06,1.4588193579297442e-05
967,Ctnna1,4.7086234,1.1732372,4.145709254864508e-06,1.4779796114191545e-05
968,Dido1,4.708411,1.6562256,3.841173943942933e-06,1.3837047265706746e-05
969,Asxl1,4.708283,1.9861587,3.7992284664085995e-06,1.3714578909598408e-05
970,Tmem131,4.705561,1.1753409,4.265283256875487e-06,1.515910661120217e-05
971,Sp110,4.7052555,2.0834131,3.827537674768693e-06,1.3802332827196195e-05
972,Snx3,4.7030177,0.62190384,4.889713275132968e-06,1.707935274542902e-05
973,Rpl27a,4.701329,0.96332365,4.638377622837459e-06,1.6333715486134767e-05
974,Prmt5,4.7007003,0.6653213,4.990705258621177e-06,1.7402805198424724e-05
975,Mll1,4.7000804,1.183358,4.314019820105186e-06,1.5300804110157243e-05
976,Atox1,4.699274,0.72807103,5.125490404521777e-06,1.781275668278414e-05
977,Tpd52l2,4.697076,0.8513183,4.871305322159913e-06,1.703736787220673e-05
978,Gabpb2,4.6931186,1.41425,4.2725143912449284e-06,1.5169184325294494e-05
979,Elf1,4.6930356,1.5198519,4.189080975200645e-06,1.4919007683609314e-05
980,Prkab1,4.6912627,1.0488827,4.693992169359253e-06,1.6502584820217117e-05
981,Epdr1,4.6889987,1.3357636,4.4347212447806455e-06,1.5664506669127953e-05
982,Ruvbl1,4.6889086,0.780955,4.775325812987733e-06,1.6747611159167342e-05
983,Tlk1,4.6873903,1.4870095,4.356486810775379e-06,1.5419729214344445e-05
984,H2-Q7,4.685744,0.44388822,5.497069853464717e-06,1.9046574361753752e-05
985,Fau,4.682408,1.3708446,4.4693106371222074e-06,1.5770542953689915e-05
986,Ctnnb1,4.6811023,0.94195646,4.992401375381187e-06,1.7402805198424724e-05
987,Ppp6r2,4.6774693,3.7095566,4.497116478982443e-06,1.5852450427955476e-05
988,Zkscan1,4.6762395,1.9458693,4.345467482482122e-06,1.5396517743373517e-05
989,Gga2,4.676182,0.9395642,5.063919675983786e-06,1.7634295460968765e-05
990,Ptdss2,4.6759315,1.2245792,4.7481640950243e-06,1.6669292260354893e-05
991,Ptpn1,4.6737337,1.178944,4.788895390477939e-06,1.677815024623286e-05
992,Bst2,4.664002,0.9573,5.323869761374995e-06,1.8483576002520226e-05
993,Stra13,4.662574,0.6774723,5.886082475360927e-06,2.0272325970529498e-05
994,Mical3,4.6612864,1.8949134,4.69589634698731e-06,1.6502584820217117e-05
995,Mat2b,4.6486025,1.2338238,5.3317073512667665e-06,1.8492182984142323e-05
996,Prpf4b,4.6482034,1.0293969,5.5401275947528705e-06,1.9157294919330815e-05
997,Ywhaq,4.646338,1.0883505,5.537445700830976e-06,1.9157294919330815e-05
998,Usp34,4.644822,1.6956735,5.117539063314373e-06,1.7803051721268045e-05
999,Eif2b4,4.6397214,1.0215728,5.7978311184349415e-06,1.9988326862856127e-05
1000,Gtf2h3,4.6362166,1.2082691,5.691106455121217e-06,1.9659668044667988e-05
1001,Ppp2r1b,4.627202,1.4283367,5.732706160694251e-06,1.9783568960555858e-05
1002,Rps8,4.6173267,0.29961693,7.298114909900497e-06,2.4716187001046726e-05
1003,Zmynd11,4.6147947,1.2438068,6.163295038923479e-06,2.1205913439007905e-05
1004,Sri,4.6124234,0.9483426,6.650587696140809e-06,2.276902593192652e-05
1005,Pdhb,4.612007,1.0449176,6.664431760627585e-06,2.2793809718459654e-05
1006,Cfl1,4.6107073,0.36147895,8.839411008052328e-06,2.9247178704495286e-05
1007,Exosc5,4.607992,0.75969964,7.331354122741246e-06,2.4804414781941214e-05
1008,H2afy,4.6043696,0.5145344,8.618815174567265e-06,2.8599549199453494e-05
1009,Lrrc14,4.6033354,1.4728345,6.287575022241989e-06,2.1611973507726197e-05
1010,Golga4,4.6024456,1.2130595,6.555878745783881e-06,2.2467068075173953e-05
1011,Nup133,4.600709,1.1432823,6.733191495287357e-06,2.3006182029937296e-05
1012,Rbm5,4.5958495,1.1451721,6.894232562750782e-06,2.3533132120724974e-05
1013,Specc1l,4.5954747,1.6582099,6.479680636887436e-06,2.2228009818984633e-05
1014,Luc7l2,4.5925674,1.0590137,7.0968391768664895e-06,2.4176892398189786e-05
1015,Pop5,4.591475,0.96905696,7.227739445435532e-06,2.4550126797438997e-05
1016,Dia2,4.5899386,2.111307,6.405494238880639e-06,2.19953836998777e-05
1017,Dcaf8,4.5864325,1.0301999,7.448069055663656e-06,2.517461930567608e-05
1018,Mtx2,4.580527,1.0744867,7.601200424832457e-06,2.5591944064484695e-05
1019,Tmem9,4.5804906,1.2861499,7.219822796128056e-06,2.454739750683539e-05
1020,Cit,4.5775704,1.9043406,6.998338177029686e-06,2.3864886411985622e-05
1021,Adat3,4.5773816,0.99997944,7.859977461496899e-06,2.6385974921814976e-05
1022,Limd1,4.575244,1.0666286,7.530439659354437e-06,2.540327200824258e-05
1023,Serp1,4.573871,0.82767725,8.395259033255656e-06,2.7971896405111035e-05
1024,Gtf2a2,4.573046,0.8435315,7.936716065038327e-06,2.6566059302082707e-05
1025,Vprbp,4.5724173,1.3962185,7.279246782142808e-06,2.467650358072184e-05
1026,Dazap2,4.5723925,0.908489,7.895282180223588e-06,2.6478735475171626e-05
1027,Tbl1x,4.5688257,1.8724043,7.119954433067007e-06,2.4231718686897675e-05
1028,Herc2,4.566617,1.722974,7.247549524459461e-06,2.459320885831819e-05
1029,Pdcd6ip,4.565465,0.93198085,8.376132803973348e-06,2.7955545750978747e-05
1030,Fbxo5,4.561375,1.5075766,7.542665385620357e-06,2.5419666255640476e-05
1031,Endod1,4.5611186,1.507711,7.522318803590322e-06,2.5400706645000196e-05
1032,Asf1b,4.5603223,1.1858855,8.102366295175149e-06,2.709425008202465e-05
1033,Smarcc2,4.558709,0.92176396,8.397242734191548e-06,2.7971896405111035e-05
1034,4930503E24Rik,4.55855,0.96272266,8.51983049618943e-06,2.8352878536499248e-05
1035,Pdcd4,4.5583506,1.6723689,7.717537754336648e-06,2.59583068130758e-05
1036,Klf3,4.55406,1.1618711,8.26089284747137e-06,2.759761976439855e-05
1037,Mier1,4.553065,1.0916259,8.604364652278092e-06,2.8579078359010292e-05
1038,Tomm6,4.550594,0.47923428,1.0072997557408498e-05,3.291847970702341e-05
1039,Plod3,4.550165,1.6457131,7.832545852949296e-06,2.6319489521448903e-05
1040,Erc1,4.542938,2.4299896,7.906451266764415e-06,2.6490449826799994e-05
1041,Adh5,4.5415807,0.74491054,9.302336620613615e-06,3.0661283359825773e-05
1042,Scamp2,4.5392084,1.0610744,9.158011560909664e-06,3.027231599300695e-05
1043,Akt1,4.538714,0.74801296,9.788598138260928e-06,3.214124850155896e-05
1044,2210023G05Rik,4.537679,0.81155246,9.587703052113048e-06,3.151158403127822e-05
1045,Gfm1,4.533435,1.4593966,8.569977634052763e-06,2.8492285949052107e-05
1046,Usp48,4.531089,1.0030062,9.564322576030872e-06,3.1464706587113955e-05
1047,Clic4,4.5279517,1.0728207,9.242493686066239e-06,3.052234039293262e-05
1048,Mars,4.5269175,0.94281155,9.90166654978083e-06,3.24816076647278e-05
1049,Kif4,4.5230794,2.0898483,8.644392741740014e-06,2.865686777304975e-05
1050,AK004850,4.5222836,1.7803723,8.768771570925493e-06,2.90412962488137e-05
1051,Usp15,4.51671,1.4243916,9.28274116186396e-06,3.0625946223319817e-05
1052,Dnmt3b,4.51339,1.3523055,9.401245564316882e-06,3.0957727521428967e-05
1053,Rrp9,4.5098476,0.97435886,1.0496886913458995e-05,3.4094828370524345e-05
1054,Gabarapl1,4.507432,0.9961875,1.0313941626678282e-05,3.361039901196105e-05
1055,AK189633,4.5053363,0.8107757,1.1292739290902825e-05,3.646441357500913e-05
1056,AK080350,4.505303,1.2764596,1.0036683945661611e-05,3.2830896963486466e-05
1057,D4Wsu53e,4.5039606,0.7175251,1.1295409478900248e-05,3.646441357500913e-05
1058,Morf4l2,4.502824,1.1014043,1.052708798424865e-05,3.4143778791017e-05
1059,Slc45a4,4.5026665,1.3749502,9.997731658718396e-06,3.27345084954812e-05
1060,Fam82a2,4.500271,1.2075633,1.0476588525422995e-05,3.4076066919165654e-05
1061,Sfswap,4.4997344,1.1600978,1.0502116070086174e-05,3.4094828370524345e-05
1062,Map1lc3b,4.4996347,0.8974002,1.1086840079803485e-05,3.585818661237285e-05
1063,Mpp6,4.49807,1.3411201,1.0224666472069536e-05,3.33534645370359e-05
1064,Mgll,4.497063,1.5179603,1.0225431898053892e-05,3.33534645370359e-05
1065,Ppp1r14b,4.495666,0.7083773,1.1445811263526102e-05,3.6915415579839796e-05
1066,Zfp326,4.49233,2.0387688,9.927613132475423e-06,3.253579574565307e-05
1067,Ndufa7,4.49028,0.60291183,1.2518593102909968e-05,4.024482337084611e-05
1068,Mfhas1,4.488167,1.6748017,1.0384192661804375e-05,3.38074045998933e-05
1069,Mll2,4.487124,1.265805,1.0977358790253275e-05,3.553739698420643e-05
1070,Srp19,4.483124,0.70810086,1.2764196377067113e-05,4.090892475261766e-05
1071,Ints8,4.4774694,2.610746,1.0581346439799124e-05,3.428753667957444e-05
1072,1500032L24Rik,4.472281,0.7800213,1.2766998539139154e-05,4.090892475261766e-05
1073,Siva1,4.470076,0.77050817,1.3291099603988257e-05,4.235234047401983e-05
1074,Myst3,4.4682617,1.1570554,1.2101687413380436e-05,3.8957950805574525e-05
1075,Runx2,4.4680142,1.2973211,1.179882555086949e-05,3.801843788613502e-05
1076,Pola2,4.460238,0.88922024,1.3214398255233063e-05,4.218583568807521e-05
1077,Srgn,4.4591484,0.49042407,1.539160986324359e-05,4.811272249823698e-05
1078,Rprd1b,4.458234,1.1902308,1.252475812816248e-05,4.024482337084611e-05
1079,Dync1i2,4.456508,0.93616205,1.3048772944622842e-05,4.177301988116273e-05
1080,Sdhb,4.455286,0.4512886,1.4984764330777627e-05,4.70969232290652e-05
1081,Nenf,4.455057,0.9699716,1.3798045899437504e-05,4.380593964945614e-05
1082,Hemgn,4.453145,1.085972,1.324977114759012e-05,4.225966749568715e-05
1083,Pitrm1,4.449359,1.2267941,1.2720343899515978e-05,4.08352621369578e-05
1084,Ndufa12,4.4460316,0.65840805,1.488243750969372e-05,4.6860667742657875e-05
1085,Aldoa,4.445595,0.45794067,1.4709695915504208e-05,4.644387978445107e-05
1086,Guk1,4.442077,0.75153965,1.489970918238733e-05,4.687228476610636e-05
1087,Mapk14,4.441198,0.8886806,1.4405249169881563e-05,4.556600814414415e-05
1088,Csk,4.4403906,0.6212834,1.554367321708531e-05,4.8500195544449726e-05
1089,Rfc2,4.4372463,0.7696415,1.4830887122197105e-05,4.674099676593809e-05
1090,Arf4,4.4362454,1.2787335,1.3392288179503582e-05,4.263541190725725e-05
1091,Polq,4.4349217,3.6427329,1.3188071208537091e-05,4.214077198209398e-05
1092,Aldh18a1,4.4327617,1.1393949,1.3876100883731062e-05,4.4013257490584464e-05
1093,Tal1,4.432355,1.1254094,1.4317451321349271e-05,4.5348510718528585e-05
1094,Rrbp1,4.4300113,0.9079881,1.4323348792580747e-05,4.5348510718528585e-05
1095,Stat5b,4.4276714,0.98983574,1.445456553002852e-05,4.568013337374398e-05
1096,Ckap5,4.427259,1.4887843,1.3566345337474134e-05,4.310999793703797e-05
1097,Usp33,4.426848,2.5255804,1.3173176077513509e-05,4.213218780676471e-05
1098,Pycard,4.425945,0.9862472,1.5191895185489566e-05,4.770448615570927e-05
1099,Fen1,4.423911,0.69476056,1.6474260902330185e-05,5.10290507117557e-05
1100,Esyt1,4.4232645,1.0316405,1.52627593781617e-05,4.7796535947401125e-05
1101,Ddx23,4.421556,2.2089646,1.348072474667006e-05,4.287740193618284e-05
1102,Zc3h18,4.4200816,0.8498273,1.5207677975767995e-05,4.7710633358523047e-05
1103,BC025067,4.419629,0.8380672,1.597216181471833e-05,4.965759497530897e-05
1104,H2-Ke2,4.4129076,0.641375,1.8048872997935014e-05,5.534439386083341e-05
1105,Psmd9,4.4127183,1.1761811,1.5234978729791695e-05,4.775287156813001e-05
1106,Exosc7,4.4117007,0.8188077,1.6302648932823107e-05,5.059392218270912e-05
1107,Wipi2,4.41077,1.0574375,1.5587284396045794e-05,4.8592338257230384e-05
1108,Pttg1ip,4.409494,1.1767037,1.538558592146919e-05,4.811272249823698e-05
1109,Nmd3,4.4087462,1.5847846,1.4813605792686434e-05,4.672920803524761e-05
1110,Apeh,4.408433,0.80725825,1.6536485067767795e-05,5.1135672015113496e-05
1111,Uck2,4.40774,0.6967983,1.6635023786697705e-05,5.1381921817000047e-05
1112,Aurkb,4.4058475,1.1001686,1.5904696418935082e-05,4.94924322288052e-05
1113,Papola,4.401807,0.9067754,1.636042109582923e-05,5.072759497008686e-05
1114,Butr1,4.4001846,25.44513,1.6991301742823663e-05,5.2354448495075416e-05
1115,Git2,4.3922863,1.1112838,1.664589643332543e-05,5.1381921817000047e-05
1116,Nudt19,4.3919516,0.9367289,1.760812580134854e-05,5.4110099857928596e-05
1117,Zbtb38,4.390247,2.127924,1.5513887360019223e-05,4.8451063601290806e-05
1118,Hadha,4.3876395,2.0655754,1.5631448025498093e-05,4.868603532129415e-05
1119,Fermt3,4.3867917,1.4131745,1.648721864491672e-05,5.10290507117557e-05
1120,Hsd17b12,4.384546,1.2428713,1.7444902939083347e-05,5.370415704083553e-05
1121,Opa1,4.384327,1.7587831,1.6034191391944423e-05,4.980557560180037e-05
1122,Gusb,4.377472,1.2377459,1.7481485677869874e-05,5.3768812009205824e-05
1123,Hp1bp3,4.3764257,0.8421771,1.898190185377071e-05,5.806293080777679e-05
1124,Hp,4.3734937,2.0638053,1.6859856241809635e-05,5.1995856917323544e-05
1125,Qars,4.373115,0.7887769,1.941834303262589e-05,5.9042028022547974e-05
1126,Tet2,4.372158,25.5091,1.9123380800731313e-05,5.8348382395537874e-05
1127,Prtn3,4.371587,0.66664785,1.9678915481122974e-05,5.972905657463095e-05
1128,Smyd5,4.3689795,1.0151513,1.9139486778252354e-05,5.8348382395537874e-05
1129,Pmf1,4.3683743,0.68749714,2.092558024247773e-05,6.329025189902774e-05
1130,Tm9sf3,4.3665705,1.5977546,1.7669309441063864e-05,5.4249810392447865e-05
1131,Bod1l,4.3641934,1.1361278,1.8734496433238427e-05,5.7367122618549965e-05
1132,Bri3bp,4.3605113,0.6703618,2.1957226056360012e-05,6.607691791008537e-05
1133,Prpf3,4.357323,1.2910497,1.899537782729064e-05,5.806293080777679e-05
1134,Lars,4.356073,1.1588525,1.9302179394145026e-05,5.874058297107097e-05
1135,Gja1,4.3543916,2.549735,1.8057892636133995e-05,5.534439386083341e-05
1136,Agap1,4.3533506,1.1500183,1.963179747368319e-05,5.9638497431056944e-05
1137,Stat5a,4.3519683,0.8214504,2.042783517559156e-05,6.18932916514192e-05
1138,Mkrn1,4.350639,0.9242444,2.0956795664679644e-05,6.332916097969304e-05
1139,Tcfe3,4.346311,1.447797,1.928161153286548e-05,5.8729780582452584e-05
1140,2700094K13Rik,4.344352,0.57979524,2.228383409076831e-05,6.681278144851558e-05
1141,Nt5c2,4.3435254,0.91246545,2.0818525044832494e-05,6.302169292080433e-05
1142,Otud7b,4.343277,1.9030111,1.9025213932816068e-05,5.810266662137014e-05
1143,Trak2,4.3410783,1.366624,2.0249450602058625e-05,6.140672585914262e-05
1144,Dusp11,4.340665,1.120105,2.125147454242628e-05,6.410737643873522e-05
1145,Cdt1,4.3353186,0.68946266,2.33586695903894e-05,6.967222883010702e-05
1146,Psmb3,4.3340626,1.0444208,2.1138572259462317e-05,6.382258343604939e-05
1147,Hnrnpul1,4.329252,0.9567008,2.2216174980358388e-05,6.666784335410156e-05
1148,Ssr1,4.3287024,0.7489974,2.264249166442245e-05,6.782920028986274e-05
1149,Rbm8a,4.32597,0.7447828,2.4235503142013175e-05,7.185285338753218e-05
1150,Ank,4.3224907,1.2546834,2.2201733330113295e-05,6.666784335410156e-05
1151,Slc25a21,4.321963,1.1619266,2.28347585842499e-05,6.834583857263348e-05
1152,Ube2e3,4.3213525,1.0883665,2.3055129373356306e-05,6.89456251884338e-05
1153,Larp1b,4.3180842,1.4321901,2.197775724385385e-05,6.607691791008537e-05
1154,Irf2,4.316724,1.483499,2.1980962550210954e-05,6.607691791008537e-05
1155,Rpl37a,4.316503,0.767926,2.498044871866817e-05,7.387106129230836e-05
1156,Isoc1,4.3157253,1.0388293,2.3244537880167875e-05,6.945186166619855e-05
1157,Grn,4.314628,2.5152707,2.1399918082093648e-05,6.449879240288662e-05
1158,Grb10,4.3144608,1.280338,2.327684528471411e-05,6.948822930583771e-05
1159,Sh3glb1,4.31021,0.7776405,2.4792935243286657e-05,7.344242019277446e-05
1160,Tnrc6a,4.3076067,1.123181,2.3689885275566906e-05,7.047740869481154e-05
1161,Dnajb11,4.3043003,1.097513,2.4164436166012126e-05,7.170375684342893e-05
1162,Wdr61,4.3017716,0.8419011,2.625101686131613e-05,7.729714947815867e-05
1163,Kif15,4.2997046,1.2624252,2.3864032586970175e-05,7.09343466474023e-05
1164,Micall2,4.298573,3.5593483,2.356983741203659e-05,7.024137211479989e-05
1165,Nrip1,4.2984977,1.6831967,2.3622083353384557e-05,7.033633274592761e-05
1166,Plcl2,4.298179,1.0734253,2.5152717941893465e-05,7.431680617934447e-05
1167,Nop2,4.2947845,0.597786,2.8446671380528478e-05,8.312401603234867e-05
1168,Setd1a,4.291664,1.0256337,2.603730703543059e-05,7.673334464497948e-05
